6,100,5
6,81,33,15
1,81,34,15
2,81,34,15
3,81,34,14
4,81,34,14
5,81,34,14
6,81,34,12
1,81,35,4
2,81,35,2
3,81,35,3
4,81,35,3
5,81,35,4
6,81,35,4
1,81,36,13
2,81,36,12
3,81,36,13
4,81,36,14
5,81,36,13
6,81,36,14
1,81,37,5
2,81,37,7
3,81,37,7
4,81,37,4
5,81,37,3
6,81,37,3
1,81,38,4
2,81,38,4
3,81,38,3
4,81,38,4
5,81,38,5
6,81,38,5
1,81,39,9
2,81,39,11
3,81,39,9
4,81,39,9
5,81,39,8
6,81,39,10
1,81,40,4
2,81,40,5
3,81,40,4
4,81,40,4
5,81,40,3
6,81,40,2
1,81,41,7
2,81,41,8
3,81,41,9
4,81,41,9
5,81,41,11
6,81,41,10
1,81,42,5
2,81,42,3
3,81,42,3
4,81,42,3
5,81,42,4
6,81,42,4
1,81,43,10
2,81,43,10
3,81,43,10
4,81,43,10
5,81,43,10
6,81,43,10
1,81,44,12
2,81,44,12
3,81,44,13
4,81,44,13
5,81,44,14
6,81,44,15
1,81,45,13
2,81,45,13
3,81,45,12
4,81,45,10
5,81,45,11
6,81,45,11
1,81,46,16
2,81,46,18
3,81,46,18
4,81,46,17
5,81,46,16
6,81,46,15
1,81,47,12
2,81,47,12
3,81,47,12
4,81,47,12
5,81,47,14
6,81,47,14
1,81,48,11
2,81,48,13
3,81,48,14
4,81,48,14
5,81,48,15
6,81,48,16
1,81,49,10
2,81,49,7
3,81,49,7
4,81,49,7
5,81,49,8
6,81,49,9
1,81,50,12
2,81,50,14
3,81,50,14
4,81,50,13
5,81,50,14
6,81,50,13
1,81,51,8
2,81,51,8
3,81,51,7
4,81,51,6
5,81,51,8
6,81,51,11
1,81,52,1
2,81,52,1
3,81,52,3
4,81,52,5
5,81,52,5
6,81,52,5
1,81,53,10
2,81,53,10
3,81,53,11
4,81,53,11
5,81,53,11
6,81,53,10
1,81,54,5
2,81,54,5
3,81,54,5
4,81,54,6
5,81,54,6
6,81,54,5
1,81,55,14
2,81,55,13
3,81,55,14
4,81,55,14
5,81,55,14
6,81,55,11
1,81,56,9
2,81,56,9
3,81,56,9
4,81,56,11
5,81,56,11
6,81,56,11
1,81,57,8
2,81,57,9
3,81,57,13
4,81,57,11
5,81,57,12
6,81,57,13
1,81,58,9
2,81,58,8
3,81,58,7
4,81,58,7
5,81,58,7
6,81,58,7
1,81,59,8
2,81,59,6
3,81,59,7
4,81,59,9
5,81,59,7
6,81,59,7
1,81,60,9
2,81,60,8
3,81,60,7
4,81,60,5
5,81,60,2
6,81,60,3
1,81,61,11
2,81,61,11
3,81,61,13
4,81,61,14
5,81,61,13
6,81,61,13
1,81,62,11
2,81,62,10
3,81,62,8
4,81,62,7
5,81,62,4
6,81,62,3
1,81,63,7
2,81,63,7
3,81,63,5
4,81,63,4
5,81,63,5
6,81,63,4
1,81,64,16
2,81,64,14
3,81,64,13
4,81,64,11
5,81,64,9
6,81,64,10
1,81,65,8
2,81,65,9
3,81,65,11
4,81,65,10
5,81,65,8
6,81,65,9
1,81,66,1
2,81,66,2
3,81,66,4
4,81,66,3
5,81,66,4
6,81,66,3
1,81,67,8
2,81,67,6
3,81,67,6
4,81,67,6
5,81,67,5
6,81,67,4
1,81,68,9
2,81,68,9
3,81,68,9
4,81,68,9
5,81,68,10
6,81,68,8
1,81,69,13
2,81,69,14
3,81,69,17
4,81,69,17
5,81,69,15
6,81,69,13
1,81,70,8
2,81,70,8
3,81,70,6
4,81,70,3
5,81,70,1
6,81,70,2
1,81,71,11
2,81,71,11
3,81,71,11
4,81,71,12
5,81,71,11
6,81,71,12
1,81,72,17
2,81,72,16
3,81,72,17
4,81,72,16
5,81,72,17
6,81,72,18
1,81,73,10
2,81,73,11
3,81,73,11
4,81,73,8
5,81,73,9
6,81,73,9
1,81,74,8
2,81,74,7
3,81,74,9
4,81,74,6
5,81,74,6
6,81,74,5
1,81,75,11
2,81,75,14
3,81,75,15
4,81,75,14
5,81,75,14
6,81,75,13
1,81,76,5
2,81,76,7
3,81,76,5
4,81,76,4
5,81,76,4
6,81,76,4
1,81,77,5
2,81,77,3
3,81,77,4
4,81,77,3
5,81,77,4
6,81,77,4
1,81,78,7
2,81,78,8
3,81,78,6
4,81,78,5
5,81,78,5
6,81,78,5
1,81,79,11
2,81,79,12
3,81,79,14
4,81,79,14
5,81,79,15
6,81,79,13
1,81,80,4
2,81,80,4
3,81,80,4
4,81,80,4
5,81,80,5
6,81,80,5
1,81,82,4
2,81,82,5
3,81,82,3
4,81,82,2
5,81,82,3
6,81,82,4
1,81,83,11
2,81,83,11
3,81,83,10
4,81,83,11
5,81,83,11
6,81,83,9
1,81,84,8
2,81,84,7
3,81,84,10
4,81,84,10
5,81,84,10
6,81,84,11
1,81,85,5
2,81,85,6
3,81,85,6
4,81,85,8
5,81,85,7
6,81,85,7
1,81,86,10
2,81,86,11
3,81,86,12
4,81,86,14
5,81,86,14
6,81,86,15
1,81,87,7
2,81,87,6
3,81,87,8
4,81,87,8
5,81,87,8
6,81,87,7
1,81,88,13
2,81,88,13
3,81,88,12
4,81,88,11
5,81,88,15
6,81,88,17
1,81,89,4
2,81,89,5
3,81,89,7
4,81,89,8
5,81,89,7
6,81,89,5
1,81,90,6
2,81,90,6
3,81,90,7
4,81,90,6
5,81,90,7
6,81,90,8
1,81,91,11
2,81,91,10
3,81,91,10
4,81,91,11
5,81,91,12
6,81,91,11
1,81,92,8
2,81,92,9
3,81,92,8
4,81,92,9
5,81,92,9
6,81,92,9
1,81,93,8
2,81,93,8
3,81,93,7
4,81,93,7
5,81,93,6
6,81,93,6
1,81,94,5
2,81,94,5
3,81,94,5
4,81,94,8
5,81,94,8
6,81,94,8
1,81,95,11
2,81,95,13
3,81,95,14
4,81,95,12
5,81,95,10
6,81,95,8
1,81,96,7
2,81,96,6
3,81,96,6
4,81,96,4
5,81,96,4
6,81,96,4
1,81,97,13
2,81,97,13
3,81,97,12
4,81,97,14
5,81,97,16
6,81,97,17
1,81,98,2
2,81,98,1
3,81,98,1
4,81,98,2
5,81,98,5
6,81,98,6
1,81,99,11
2,81,99,13
3,81,99,14
4,81,99,13
5,81,99,11
6,81,99,12
1,81,100,14
2,81,100,12
3,81,100,12
4,81,100,14
5,81,100,15
6,81,100,16
1,82,1,7
2,82,1,7
3,82,1,8
4,82,1,9
5,82,1,7
6,82,1,7
1,82,2,13
2,82,2,14
3,82,2,14
4,82,2,12
5,82,2,12
6,82,2,11
1,82,3,9
2,82,3,10
3,82,3,9
4,82,3,10
5,82,3,7
6,82,3,7
1,82,4,13
2,82,4,11
3,82,4,11
4,82,4,11
5,82,4,11
6,82,4,11
1,82,5,13
2,82,5,12
3,82,5,12
4,82,5,11
5,82,5,11
6,82,5,11
1,82,6,15
2,82,6,15
3,82,6,13
4,82,6,13
5,82,6,14
6,82,6,15
1,82,7,8
2,82,7,7
3,82,7,7
4,82,7,6
5,82,7,6
6,82,7,6
1,82,8,10
2,82,8,10
3,82,8,8
4,82,8,8
5,82,8,9
6,82,8,10
1,82,9,8
2,82,9,9
3,82,9,9
4,82,9,9
5,82,9,9
6,82,9,9
1,82,10,9
2,82,10,7
3,82,10,8
4,82,10,7
5,82,10,5
6,82,10,5
1,82,11,14
2,82,11,13
3,82,11,14
4,82,11,16
5,82,11,17
6,82,11,18
1,82,12,12
2,82,12,13
3,82,12,12
4,82,12,12
5,82,12,12
6,82,12,11
1,82,13,5
2,82,13,5
3,82,13,6
4,82,13,4
5,82,13,3
6,82,13,3
1,82,14,11
2,82,14,10
3,82,14,10
4,82,14,11
5,82,14,12
6,82,14,12
1,82,15,2
2,82,15,4
3,82,15,3
4,82,15,2
5,82,15,4
6,82,15,4
1,82,16,4
2,82,16,4
3,82,16,3
4,82,16,2
5,82,16,2
6,82,16,0
1,82,17,13
2,82,17,14
3,82,17,12
4,82,17,10
5,82,17,10
6,82,17,10
1,82,18,6
2,82,18,6
3,82,18,8
4,82,18,8
5,82,18,9
6,82,18,10
1,82,19,10
2,82,19,9
3,82,19,9
4,82,19,10
5,82,19,10
6,82,19,8
1,82,20,7
2,82,20,7
3,82,20,8
4,82,20,8
5,82,20,9
6,82,20,10
1,82,21,7
2,82,21,4
3,82,21,4
4,82,21,4
5,82,21,4
6,82,21,4
1,82,22,13
2,82,22,13
3,82,22,13
4,82,22,14
5,82,22,16
6,82,22,17
1,82,23,9
2,82,23,11
3,82,23,9
4,82,23,10
5,82,23,10
6,82,23,11
1,82,24,7
2,82,24,6
3,82,24,5
4,82,24,4
5,82,24,6
6,82,24,6
1,82,25,7
2,82,25,7
3,82,25,9
4,82,25,11
5,82,25,12
6,82,25,14
1,82,26,8
2,82,26,6
3,82,26,6
4,82,26,3
5,82,26,3
6,82,26,4
1,82,27,6
2,82,27,8
3,82,27,8
4,82,27,8
5,82,27,8
6,82,27,9
1,82,28,9
2,82,28,7
3,82,28,6
4,82,28,6
5,82,28,4
6,82,28,5
1,82,29,9
2,82,29,9
3,82,29,8
4,82,29,7
5,82,29,8
6,82,29,9
1,82,30,6
2,82,30,7
3,82,30,7
4,82,30,7
5,82,30,6
6,82,30,4
1,82,31,8
2,82,31,6
3,82,31,7
4,82,31,6
5,82,31,6
6,82,31,4
1,82,32,12
2,82,32,11
3,82,32,12
4,82,32,14
5,82,32,15
6,82,32,14
1,82,33,10
2,82,33,8
3,82,33,9
4,82,33,11
5,82,33,13
6,82,33,13
1,82,34,12
2,82,34,13
3,82,34,15
4,82,34,15
5,82,34,17
6,82,34,17
1,82,35,9
2,82,35,8
3,82,35,9
4,82,35,9
5,82,35,8
6,82,35,7
1,82,36,12
2,82,36,11
3,82,36,12
4,82,36,11
5,82,36,11
6,82,36,13
1,82,37,7
2,82,37,7
3,82,37,9
4,82,37,7
5,82,37,8
6,82,37,10
1,82,38,3
2,82,38,3
3,82,38,1
4,82,38,1
5,82,38,2
6,82,38,4
1,82,39,7
2,82,39,7
3,82,39,7
4,82,39,7
5,82,39,7
6,82,39,5
1,82,40,10
2,82,40,9
3,82,40,9
4,82,40,10
5,82,40,11
6,82,40,11
1,82,41,16
2,82,41,17
3,82,41,18
4,82,41,17
5,82,41,16
6,82,41,17
1,82,42,5
2,82,42,5
3,82,42,6
4,82,42,6
5,82,42,6
6,82,42,7
1,82,43,10
2,82,43,10
3,82,43,10
4,82,43,9
5,82,43,8
6,82,43,6
1,82,44,10
2,82,44,12
3,82,44,14
4,82,44,15
5,82,44,17
6,82,44,17
1,82,45,4
2,82,45,4
3,82,45,3
4,82,45,4
5,82,45,3
6,82,45,2
1,82,46,5
2,82,46,4
3,82,46,5
4,82,46,5
5,82,46,6
6,82,46,6
1,82,47,9
2,82,47,12
3,82,47,12
4,82,47,12
5,82,47,11
6,82,47,10
1,82,48,10
2,82,48,13
3,82,48,14
4,82,48,15
5,82,48,15
6,82,48,16
1,82,49,13
2,82,49,11
3,82,49,11
4,82,49,11
5,82,49,10
6,82,49,10
1,82,50,6
2,82,50,6
3,82,50,6
4,82,50,7
5,82,50,8
6,82,50,7
1,82,51,7
2,82,51,6
3,82,51,6
4,82,51,5
5,82,51,5
6,82,51,6
1,82,52,14
2,82,52,12
3,82,52,12
4,82,52,13
5,82,52,15
6,82,52,14
1,82,53,6
2,82,53,4
3,82,53,3
4,82,53,3
5,82,53,4
6,82,53,3
1,82,54,6
2,82,54,7
3,82,54,8
4,82,54,7
5,82,54,4
6,82,54,4
1,82,55,7
2,82,55,8
3,82,55,7
4,82,55,8
5,82,55,8
6,82,55,9
1,82,56,12
2,82,56,12
3,82,56,12
4,82,56,12
5,82,56,13
6,82,56,12
1,82,57,10
2,82,57,7
3,82,57,7
4,82,57,4
5,82,57,3
6,82,57,1
1,82,58,5
2,82,58,5
3,82,58,6
4,82,58,6
5,82,58,8
6,82,58,8
1,82,59,13
2,82,59,12
3,82,59,13
4,82,59,14
5,82,59,14
6,82,59,15
1,82,60,12
2,82,60,11
3,82,60,11
4,82,60,10
5,82,60,8
6,82,60,7
1,82,61,6
2,82,61,4
3,82,61,5
4,82,61,5
5,82,61,4
6,82,61,3
1,82,62,9
2,82,62,7
3,82,62,6
4,82,62,7
5,82,62,8
6,82,62,8
1,82,63,9
2,82,63,9
3,82,63,9
4,82,63,9
5,82,63,7
6,82,63,7
1,82,64,11
2,82,64,11
3,82,64,12
4,82,64,13
5,82,64,15
6,82,64,13
1,82,65,14
2,82,65,15
3,82,65,14
4,82,65,15
5,82,65,15
6,82,65,16
1,82,66,4
2,82,66,3
3,82,66,5
4,82,66,6
5,82,66,7
6,82,66,8
1,82,67,11
2,82,67,12
3,82,67,11
4,82,67,11
5,82,67,11
6,82,67,8
1,82,68,9
2,82,68,9
3,82,68,10
4,82,68,11
5,82,68,11
6,82,68,11
1,82,69,4
2,82,69,2
3,82,69,3
4,82,69,3
5,82,69,4
6,82,69,3
1,82,70,8
2,82,70,7
3,82,70,8
4,82,70,6
5,82,70,6
6,82,70,6
1,82,71,7
2,82,71,7
3,82,71,7
4,82,71,7
5,82,71,7
6,82,71,6
1,82,72,12
2,82,72,11
3,82,72,11
4,82,72,11
5,82,72,10
6,82,72,8
1,82,73,11
2,82,73,11
3,82,73,11
4,82,73,9
5,82,73,10
6,82,73,10
1,82,74,5
2,82,74,4
3,82,74,4
4,82,74,3
5,82,74,3
6,82,74,3
1,82,75,7
2,82,75,6
3,82,75,5
4,82,75,5
5,82,75,5
6,82,75,6
1,82,76,3
2,82,76,2
3,82,76,4
4,82,76,3
5,82,76,2
6,82,76,2
1,82,77,9
2,82,77,10
3,82,77,12
4,82,77,13
5,82,77,12
6,82,77,11
1,82,78,5
2,82,78,6
3,82,78,6
4,82,78,5
5,82,78,6
6,82,78,7
1,82,79,7
2,82,79,7
3,82,79,8
4,82,79,4
5,82,79,5
6,82,79,5
1,82,80,6
2,82,80,7
3,82,80,8
4,82,80,8
5,82,80,7
6,82,80,7
1,82,81,4
2,82,81,5
3,82,81,3
4,82,81,2
5,82,81,3
6,82,81,4
1,82,83,8
2,82,83,8
3,82,83,9
4,82,83,10
5,82,83,12
6,82,83,12
1,82,84,11
2,82,84,11
3,82,84,12
4,82,84,13
5,82,84,13
6,82,84,13
1,82,85,11
2,82,85,10
3,82,85,8
4,82,85,7
5,82,85,7
6,82,85,5
1,82,86,9
2,82,86,10
3,82,86,8
4,82,86,7
5,82,86,7
6,82,86,7
1,82,87,15
2,82,87,15
3,82,87,16
4,82,87,15
5,82,87,15
6,82,87,15
1,82,88,9
2,82,88,9
3,82,88,7
4,82,88,6
5,82,88,6
6,82,88,6
1,82,89,7
2,82,89,6
3,82,89,8
4,82,89,9
5,82,89,11
6,82,89,10
1,82,90,12
2,82,90,11
3,82,90,11
4,82,90,11
5,82,90,10
6,82,90,8
1,82,91,6
2,82,91,6
3,82,91,6
4,82,91,5
5,82,91,6
6,82,91,7
1,82,92,6
2,82,92,4
3,82,92,3
4,82,92,3
5,82,92,4
6,82,92,4
1,82,93,11
2,82,93,12
3,82,93,12
4,82,93,13
5,82,93,12
6,82,93,14
1,82,94,6
2,82,94,5
3,82,94,4
4,82,94,5
5,82,94,5
6,82,94,4
1,82,95,15
2,82,95,14
3,82,95,13
4,82,95,12
5,82,95,13
6,82,95,15
1,82,96,10
2,82,96,10
3,82,96,13
4,82,96,14
5,82,96,13
6,82,96,13
1,82,97,12
2,82,97,11
3,82,97,12
4,82,97,12
5,82,97,11
6,82,97,11
1,82,98,9
2,82,98,10
3,82,98,8
4,82,98,8
5,82,98,8
6,82,98,8
1,82,99,5
2,82,99,5
3,82,99,4
4,82,99,2
5,82,99,4
6,82,99,5
1,82,100,9
2,82,100,10
3,82,100,9
4,82,100,9
5,82,100,8
6,82,100,6
1,83,1,5
2,83,1,3
3,83,1,2
4,83,1,2
5,83,1,3
6,83,1,3
1,83,2,9
2,83,2,9
3,83,2,9
4,83,2,11
5,83,2,9
6,83,2,9
1,83,3,10
2,83,3,11
3,83,3,10
4,83,3,11
5,83,3,11
6,83,3,11
1,83,4,13
2,83,4,14
3,83,4,12
4,83,4,12
5,83,4,11
6,83,4,11
1,83,5,11
2,83,5,12
3,83,5,12
4,83,5,12
5,83,5,10
6,83,5,11
1,83,6,18
2,83,6,16
3,83,6,15
4,83,6,16
5,83,6,17
6,83,6,17
1,83,7,1
2,83,7,2
3,83,7,3
4,83,7,6
5,83,7,7
6,83,7,6
1,83,8,11
2,83,8,12
3,83,8,11
4,83,8,9
5,83,8,8
6,83,8,9
1,83,9,4
2,83,9,5
3,83,9,5
4,83,9,4
5,83,9,4
6,83,9,3
1,83,10,16
2,83,10,16
3,83,10,16
4,83,10,16
5,83,10,16
6,83,10,15
1,83,11,8
2,83,11,9
3,83,11,9
4,83,11,9
5,83,11,9
6,83,11,11
1,83,12,12
2,83,12,12
3,83,12,11
4,83,12,11
5,83,12,11
6,83,12,11
1,83,13,7
2,83,13,8
3,83,13,7
4,83,13,7
5,83,13,8
6,83,13,7
1,83,14,14
2,83,14,14
3,83,14,14
4,83,14,13
5,83,14,15
6,83,14,13
1,83,15,1
2,83,15,3
3,83,15,3
4,83,15,2
5,83,15,3
6,83,15,3
1,83,16,9
2,83,16,10
3,83,16,10
4,83,16,10
5,83,16,10
6,83,16,10
1,83,17,9
2,83,17,6
3,83,17,4
4,83,17,5
5,83,17,5
6,83,17,5
1,83,18,10
2,83,18,10
3,83,18,9
4,83,18,9
5,83,18,9
6,83,18,10
1,83,19,6
2,83,19,5
3,83,19,6
4,83,19,5
5,83,19,5
6,83,19,4
1,83,20,10
2,83,20,11
3,83,20,13
4,83,20,12
5,83,20,12
6,83,20,13
1,83,21,11
2,83,21,13
3,83,21,12
4,83,21,13
5,83,21,14
6,83,21,12
1,83,22,9
2,83,22,7
3,83,22,9
4,83,22,10
5,83,22,7
6,83,22,9
1,83,23,11
2,83,23,13
3,83,23,14
4,83,23,11
5,83,23,10
6,83,23,12
1,83,24,9
2,83,24,7
3,83,24,8
4,83,24,6
5,83,24,4
6,83,24,4
1,83,25,6
2,83,25,5
3,83,25,4
4,83,25,4
5,83,25,5
6,83,25,6
1,83,26,3
2,83,26,2
3,83,26,3
4,83,26,2
5,83,26,3
6,83,26,1
1,83,27,12
2,83,27,12
3,83,27,12
4,83,27,14
5,83,27,12
6,83,27,13
1,83,28,14
2,83,28,11
3,83,28,10
4,83,28,10
5,83,28,11
6,83,28,11
1,83,29,9
2,83,29,10
3,83,29,9
4,83,29,11
5,83,29,12
6,83,29,13
1,83,30,11
2,83,30,11
3,83,30,10
4,83,30,11
5,83,30,10
6,83,30,8
1,83,31,11
2,83,31,10
3,83,31,11
4,83,31,10
5,83,31,9
6,83,31,11
1,83,32,10
2,83,32,11
3,83,32,11
4,83,32,12
5,83,32,13
6,83,32,13
1,83,33,5
2,83,33,6
3,83,33,7
4,83,33,8
5,83,33,7
6,83,33,8
1,83,34,6
2,83,34,6
3,83,34,5
4,83,34,4
5,83,34,4
6,83,34,4
1,83,35,3
2,83,35,0
3,83,35,1
4,83,35,2
5,83,35,3
6,83,35,2
1,83,36,6
2,83,36,7
3,83,36,5
4,83,36,7
5,83,36,6
6,83,36,5
1,83,37,11
2,83,37,11
3,83,37,13
4,83,37,13
5,83,37,14
6,83,37,15
1,83,38,11
2,83,38,11
3,83,38,11
4,83,38,10
5,83,38,10
6,83,38,10
1,83,39,4
2,83,39,3
3,83,39,5
4,83,39,5
5,83,39,6
6,83,39,3
1,83,40,11
2,83,40,11
3,83,40,12
4,83,40,11
5,83,40,10
6,83,40,10
1,83,41,8
2,83,41,7
3,83,41,7
4,83,41,7
5,83,41,6
6,83,41,7
1,83,42,10
2,83,42,11
3,83,42,12
4,83,42,12
5,83,42,13
6,83,42,14
1,83,43,13
2,83,43,13
3,83,43,11
4,83,43,9
5,83,43,9
6,83,43,12
1,83,44,13
2,83,44,15
3,83,44,16
4,83,44,17
5,83,44,16
6,83,44,15
1,83,45,13
2,83,45,13
3,83,45,11
4,83,45,10
5,83,45,11
6,83,45,12
1,83,46,9
2,83,46,7
3,83,46,6
4,83,46,6
5,83,46,5
6,83,46,6
1,83,47,10
2,83,47,10
3,83,47,9
4,83,47,8
5,83,47,10
6,83,47,10
1,83,48,13
2,83,48,15
3,83,48,13
4,83,48,12
5,83,48,12
6,83,48,12
1,83,49,15
2,83,49,14
3,83,49,14
4,83,49,14
5,83,49,15
6,83,49,16
1,83,50,5
2,83,50,4
3,83,50,5
4,83,50,6
5,83,50,7
6,83,50,7
1,83,51,10
2,83,51,10
3,83,51,9
4,83,51,9
5,83,51,10
6,83,51,9
1,83,52,11
2,83,52,11
3,83,52,11
4,83,52,12
5,83,52,11
6,83,52,10
1,83,53,9
2,83,53,9
3,83,53,9
4,83,53,12
5,83,53,11
6,83,53,11
1,83,54,12
2,83,54,12
3,83,54,13
4,83,54,13
5,83,54,15
6,83,54,15
1,83,55,15
2,83,55,16
3,83,55,16
4,83,55,18
5,83,55,17
6,83,55,16
1,83,56,12
2,83,56,10
3,83,56,10
4,83,56,11
5,83,56,11
6,83,56,12
1,83,57,7
2,83,57,7
3,83,57,7
4,83,57,7
5,83,57,8
6,83,57,6
1,83,58,14
2,83,58,13
3,83,58,11
4,83,58,11
5,83,58,12
6,83,58,11
1,83,59,7
2,83,59,8
3,83,59,8
4,83,59,8
5,83,59,9
6,83,59,7
1,83,60,8
2,83,60,10
3,83,60,9
4,83,60,9
5,83,60,8
6,83,60,7
1,83,61,13
2,83,61,13
3,83,61,15
4,83,61,13
5,83,61,12
6,83,61,13
1,83,62,7
2,83,62,6
3,83,62,4
4,83,62,5
5,83,62,4
6,83,62,4
1,83,63,7
2,83,63,7
3,83,63,6
4,83,63,6
5,83,63,5
6,83,63,2
1,83,64,14
2,83,64,16
3,83,64,15
4,83,64,14
5,83,64,15
6,83,64,15
1,83,65,15
2,83,65,14
3,83,65,14
4,83,65,14
5,83,65,15
6,83,65,16
1,83,66,7
2,83,66,7
3,83,66,8
4,83,66,8
5,83,66,9
6,83,66,8
1,83,67,3
2,83,67,4
3,83,67,4
4,83,67,2
5,83,67,5
6,83,67,3
1,83,68,10
2,83,68,11
3,83,68,12
4,83,68,13
5,83,68,12
6,83,68,14
1,83,69,15
2,83,69,14
3,83,69,15
4,83,69,16
5,83,69,15
6,83,69,16
1,83,70,7
2,83,70,7
3,83,70,6
4,83,70,5
5,83,70,4
6,83,70,5
1,83,71,7
2,83,71,7
3,83,71,8
4,83,71,9
5,83,71,8
6,83,71,11
1,83,72,6
2,83,72,6
3,83,72,6
4,83,72,8
5,83,72,8
6,83,72,9
1,83,73,8
2,83,73,9
3,83,73,8
4,83,73,11
5,83,73,12
6,83,73,14
1,83,74,11
2,83,74,9
3,83,74,11
4,83,74,10
5,83,74,11
6,83,74,12
1,83,75,9
2,83,75,10
3,83,75,7
4,83,75,6
5,83,75,7
6,83,75,7
1,83,76,13
2,83,76,12
3,83,76,13
4,83,76,13
5,83,76,10
6,83,76,9
1,83,77,9
2,83,77,11
3,83,77,11
4,83,77,14
5,83,77,15
6,83,77,14
1,83,78,8
2,83,78,10
3,83,78,12
4,83,78,14
5,83,78,15
6,83,78,16
1,83,79,4
2,83,79,4
3,83,79,2
4,83,79,2
5,83,79,2
6,83,79,5
1,83,80,11
2,83,80,10
3,83,80,11
4,83,80,11
5,83,80,9
6,83,80,10
1,83,81,11
2,83,81,11
3,83,81,10
4,83,81,11
5,83,81,11
6,83,81,9
1,83,82,8
2,83,82,8
3,83,82,9
4,83,82,10
5,83,82,12
6,83,82,12
1,83,84,11
2,83,84,11
3,83,84,12
4,83,84,13
5,83,84,12
6,83,84,10
1,83,85,10
2,83,85,12
3,83,85,12
4,83,85,13
5,83,85,14
6,83,85,15
1,83,86,11
2,83,86,10
3,83,86,9
4,83,86,8
5,83,86,7
6,83,86,7
1,83,87,15
2,83,87,13
3,83,87,14
4,83,87,13
5,83,87,13
6,83,87,13
1,83,88,9
2,83,88,8
3,83,88,8
4,83,88,8
5,83,88,8
6,83,88,8
1,83,89,15
2,83,89,14
3,83,89,16
4,83,89,16
5,83,89,17
6,83,89,17
1,83,90,9
2,83,90,9
3,83,90,9
4,83,90,8
5,83,90,7
6,83,90,7
1,83,91,10
2,83,91,11
3,83,91,8
4,83,91,9
5,83,91,9
6,83,91,10
1,83,92,9
2,83,92,9
3,83,92,11
4,83,92,12
5,83,92,12
6,83,92,13
1,83,93,2
2,83,93,3
3,83,93,3
4,83,93,3
5,83,93,4
6,83,93,4
1,83,94,13
2,83,94,11
3,83,94,12
4,83,94,13
5,83,94,14
6,83,94,15
1,83,95,13
2,83,95,14
3,83,95,13
4,83,95,13
5,83,95,11
6,83,95,12
1,83,96,18
2,83,96,17
3,83,96,16
4,83,96,15
5,83,96,17
6,83,96,17
1,83,97,12
2,83,97,12
3,83,97,11
4,83,97,9
5,83,97,7
6,83,97,5
1,83,98,14
2,83,98,14
3,83,98,14
4,83,98,15
5,83,98,15
6,83,98,15
1,83,99,5
2,83,99,5
3,83,99,5
4,83,99,5
5,83,99,6
6,83,99,5
1,83,100,11
2,83,100,9
3,83,100,11
4,83,100,13
5,83,100,14
6,83,100,15
1,84,1,8
2,84,1,7
3,84,1,7
4,84,1,8
5,84,1,9
6,84,1,7
1,84,2,6
2,84,2,6
3,84,2,6
4,84,2,6
5,84,2,8
6,84,2,6
1,84,3,11
2,84,3,10
3,84,3,10
4,84,3,10
5,84,3,8
6,84,3,8
1,84,4,9
2,84,4,9
3,84,4,10
4,84,4,11
5,84,4,13
6,84,4,12
1,84,5,11
2,84,5,10
3,84,5,11
4,84,5,11
5,84,5,11
6,84,5,10
1,84,6,13
2,84,6,12
3,84,6,11
4,84,6,11
5,84,6,10
6,84,6,10
1,84,7,7
2,84,7,6
3,84,7,6
4,84,7,6
5,84,7,7
6,84,7,7
1,84,8,11
2,84,8,11
3,84,8,12
4,84,8,12
5,84,8,13
6,84,8,14
1,84,9,16
2,84,9,15
3,84,9,15
4,84,9,16
5,84,9,15
6,84,9,15
1,84,10,3
2,84,10,3
3,84,10,4
4,84,10,3
5,84,10,5
6,84,10,7
1,84,11,10
2,84,11,10
3,84,11,9
4,84,11,10
5,84,11,9
6,84,11,8
1,84,12,12
2,84,12,12
3,84,12,10
4,84,12,11
5,84,12,11
6,84,12,11
1,84,13,13
2,84,13,13
3,84,13,15
4,84,13,15
5,84,13,15
6,84,13,15
1,84,14,10
2,84,14,10
3,84,14,10
4,84,14,9
5,84,14,10
6,84,14,11
1,84,15,6
2,84,15,7
3,84,15,6
4,84,15,3
5,84,15,2
6,84,15,3
1,84,16,11
2,84,16,9
3,84,16,10
4,84,16,10
5,84,16,8
6,84,16,8
1,84,17,5
2,84,17,2
3,84,17,4
4,84,17,5
5,84,17,5
6,84,17,6
1,84,18,6
2,84,18,7
3,84,18,8
4,84,18,6
5,84,18,6
6,84,18,5
1,84,19,14
2,84,19,13
3,84,19,12
4,84,19,14
5,84,19,13
6,84,19,15
1,84,20,6
2,84,20,6
3,84,20,6
4,84,20,5
5,84,20,4
6,84,20,5
1,84,21,4
2,84,21,3
3,84,21,2
4,84,21,3
5,84,21,2
6,84,21,3
1,84,22,11
2,84,22,9
3,84,22,8
4,84,22,8
5,84,22,9
6,84,22,12
1,84,23,13
2,84,23,13
3,84,23,15
4,84,23,15
5,84,23,12
6,84,23,12
1,84,24,8
2,84,24,8
3,84,24,8
4,84,24,8
5,84,24,7
6,84,24,8
1,84,25,9
2,84,25,9
3,84,25,9
4,84,25,9
5,84,25,10
6,84,25,11
1,84,26,8
2,84,26,8
3,84,26,8
4,84,26,9
5,84,26,10
6,84,26,10
1,84,27,7
2,84,27,7
3,84,27,9
4,84,27,9
5,84,27,8
6,84,27,9
1,84,28,7
2,84,28,5
