6,130,5
1,119,126,10
2,119,126,7
3,119,126,5
4,119,126,3
5,119,126,3
6,119,126,3
1,119,127,4
2,119,127,3
3,119,127,2
4,119,127,0
5,119,127,2
6,119,127,3
1,119,128,8
2,119,128,8
3,119,128,8
4,119,128,7
5,119,128,6
6,119,128,5
1,119,129,7
2,119,129,6
3,119,129,4
4,119,129,5
5,119,129,7
6,119,129,8
1,119,130,6
2,119,130,7
3,119,130,10
4,119,130,9
5,119,130,8
6,119,130,8
1,120,1,16
2,120,1,17
3,120,1,16
4,120,1,15
5,120,1,16
6,120,1,16
1,120,2,8
2,120,2,8
3,120,2,7
4,120,2,8
5,120,2,9
6,120,2,8
1,120,3,4
2,120,3,3
3,120,3,2
4,120,3,2
5,120,3,3
6,120,3,3
1,120,4,3
2,120,4,3
3,120,4,4
4,120,4,5
5,120,4,8
6,120,4,9
1,120,5,16
2,120,5,17
3,120,5,16
4,120,5,15
5,120,5,14
6,120,5,16
1,120,6,11
2,120,6,10
3,120,6,9
4,120,6,10
5,120,6,8
6,120,6,9
1,120,7,7
2,120,7,7
3,120,7,6
4,120,7,5
5,120,7,7
6,120,7,7
1,120,8,9
2,120,8,10
3,120,8,11
4,120,8,11
5,120,8,11
6,120,8,10
1,120,9,7
2,120,9,8
3,120,9,8
4,120,9,8
5,120,9,8
6,120,9,7
1,120,10,2
2,120,10,2
3,120,10,4
4,120,10,4
5,120,10,3
6,120,10,4
1,120,11,8
2,120,11,6
3,120,11,6
4,120,11,4
5,120,11,4
6,120,11,4
1,120,12,9
2,120,12,10
3,120,12,11
4,120,12,10
5,120,12,11
6,120,12,10
1,120,13,14
2,120,13,15
3,120,13,17
4,120,13,15
5,120,13,15
6,120,13,14
1,120,14,8
2,120,14,7
3,120,14,6
4,120,14,5
5,120,14,5
6,120,14,5
1,120,15,5
2,120,15,5
3,120,15,4
4,120,15,5
5,120,15,5
6,120,15,5
1,120,16,11
2,120,16,10
3,120,16,12
4,120,16,11
5,120,16,10
6,120,16,12
1,120,17,9
2,120,17,8
3,120,17,7
4,120,17,4
5,120,17,5
6,120,17,4
1,120,18,7
2,120,18,6
3,120,18,7
4,120,18,8
5,120,18,7
6,120,18,7
1,120,19,10
2,120,19,11
3,120,19,11
4,120,19,12
5,120,19,12
6,120,19,12
1,120,20,8
2,120,20,7
3,120,20,6
4,120,20,5
5,120,20,4
6,120,20,5
1,120,21,13
2,120,21,12
3,120,21,13
4,120,21,13
5,120,21,13
6,120,21,12
1,120,22,10
2,120,22,12
3,120,22,10
4,120,22,10
5,120,22,11
6,120,22,12
1,120,23,9
2,120,23,7
3,120,23,6
4,120,23,7
5,120,23,6
6,120,23,7
1,120,24,10
2,120,24,11
3,120,24,11
4,120,24,10
5,120,24,10
6,120,24,11
1,120,25,9
2,120,25,8
3,120,25,8
4,120,25,8
5,120,25,7
6,120,25,6
1,120,26,11
2,120,26,11
3,120,26,11
4,120,26,12
5,120,26,11
6,120,26,10
1,120,27,7
2,120,27,7
3,120,27,7
4,120,27,6
5,120,27,6
6,120,27,5
1,120,28,12
2,120,28,11
3,120,28,10
4,120,28,10
5,120,28,10
6,120,28,9
1,120,29,8
2,120,29,6
3,120,29,6
4,120,29,5
5,120,29,6
6,120,29,7
1,120,30,14
2,120,30,14
3,120,30,13
4,120,30,12
5,120,30,11
6,120,30,11
1,120,31,13
2,120,31,12
3,120,31,13
4,120,31,13
5,120,31,13
6,120,31,13
1,120,32,10
2,120,32,8
3,120,32,10
4,120,32,12
5,120,32,12
6,120,32,11
1,120,33,9
2,120,33,8
3,120,33,8
4,120,33,10
5,120,33,11
6,120,33,9
1,120,34,9
2,120,34,10
3,120,34,10
4,120,34,10
5,120,34,11
6,120,34,10
1,120,35,14
2,120,35,15
3,120,35,14
4,120,35,13
5,120,35,14
6,120,35,12
1,120,36,7
2,120,36,9
3,120,36,8
4,120,36,8
5,120,36,8
6,120,36,9
1,120,37,6
2,120,37,5
3,120,37,5
4,120,37,5
5,120,37,6
6,120,37,8
1,120,38,9
2,120,38,9
3,120,38,11
4,120,38,11
5,120,38,10
6,120,38,8
1,120,39,12
2,120,39,13
3,120,39,14
4,120,39,12
5,120,39,15
6,120,39,13
1,120,40,13
2,120,40,13
3,120,40,13
4,120,40,12
5,120,40,13
6,120,40,15
1,120,41,9
2,120,41,8
3,120,41,8
4,120,41,9
5,120,41,9
6,120,41,8
1,120,42,16
2,120,42,16
3,120,42,16
4,120,42,16
5,120,42,17
6,120,42,15
1,120,43,10
2,120,43,9
3,120,43,10
4,120,43,11
5,120,43,11
6,120,43,12
1,120,44,11
2,120,44,11
3,120,44,12
4,120,44,12
5,120,44,13
6,120,44,11
1,120,45,6
2,120,45,5
3,120,45,5
4,120,45,6
5,120,45,5
6,120,45,6
1,120,46,7
2,120,46,6
3,120,46,5
4,120,46,6
5,120,46,5
6,120,46,7
1,120,47,14
2,120,47,14
3,120,47,13
4,120,47,14
5,120,47,14
6,120,47,15
1,120,48,4
2,120,48,3
3,120,48,4
4,120,48,4
5,120,48,6
6,120,48,4
1,120,49,3
2,120,49,2
3,120,49,4
4,120,49,4
5,120,49,3
6,120,49,1
1,120,50,8
2,120,50,7
3,120,50,7
4,120,50,5
5,120,50,6
6,120,50,4
1,120,51,11
2,120,51,12
3,120,51,14
4,120,51,12
5,120,51,15
6,120,51,16
1,120,52,7
2,120,52,7
3,120,52,7
4,120,52,7
5,120,52,8
6,120,52,8
1,120,53,5
2,120,53,6
3,120,53,7
4,120,53,4
5,120,53,4
6,120,53,3
1,120,54,14
2,120,54,14
3,120,54,12
4,120,54,14
5,120,54,15
6,120,54,12
1,120,55,10
2,120,55,9
3,120,55,11
4,120,55,11
5,120,55,14
6,120,55,13
1,120,56,10
2,120,56,11
3,120,56,12
4,120,56,13
5,120,56,13
6,120,56,11
1,120,57,9
2,120,57,10
3,120,57,9
4,120,57,8
5,120,57,9
6,120,57,9
1,120,58,10
2,120,58,9
3,120,58,8
4,120,58,10
5,120,58,9
6,120,58,9
1,120,59,14
2,120,59,14
3,120,59,13
4,120,59,12
5,120,59,14
6,120,59,15
1,120,60,11
2,120,60,10
3,120,60,11
4,120,60,9
5,120,60,9
6,120,60,8
1,120,61,8
2,120,61,9
3,120,61,8
4,120,61,6
5,120,61,6
6,120,61,5
1,120,62,8
2,120,62,8
3,120,62,9
4,120,62,8
5,120,62,6
6,120,62,4
1,120,63,7
2,120,63,7
3,120,63,8
4,120,63,8
5,120,63,7
6,120,63,6
1,120,64,7
2,120,64,9
3,120,64,8
4,120,64,8
5,120,64,7
6,120,64,8
1,120,65,8
2,120,65,8
3,120,65,8
4,120,65,6
5,120,65,6
6,120,65,8
1,120,66,9
2,120,66,8
3,120,66,8
4,120,66,10
5,120,66,10
6,120,66,11
1,120,67,10
2,120,67,12
3,120,67,12
4,120,67,13
5,120,67,11
6,120,67,13
1,120,68,9
2,120,68,9
3,120,68,9
4,120,68,10
5,120,68,10
6,120,68,9
1,120,69,15
2,120,69,15
3,120,69,15
4,120,69,16
5,120,69,16
6,120,69,17
1,120,70,6
2,120,70,7
3,120,70,8
4,120,70,4
5,120,70,4
6,120,70,3
1,120,71,14
2,120,71,14
3,120,71,14
4,120,71,14
5,120,71,16
6,120,71,17
1,120,72,8
2,120,72,8
3,120,72,8
4,120,72,6
5,120,72,6
6,120,72,7
1,120,73,11
2,120,73,12
3,120,73,12
4,120,73,9
5,120,73,7
6,120,73,6
1,120,74,8
2,120,74,8
3,120,74,7
4,120,74,7
5,120,74,8
6,120,74,7
1,120,75,9
2,120,75,9
3,120,75,10
4,120,75,9
5,120,75,9
6,120,75,11
1,120,76,5
2,120,76,4
3,120,76,5
4,120,76,5
5,120,76,6
6,120,76,5
1,120,77,15
2,120,77,17
3,120,77,16
4,120,77,18
5,120,77,18
6,120,77,17
1,120,78,14
2,120,78,13
3,120,78,12
4,120,78,11
5,120,78,10
6,120,78,10
1,120,79,14
2,120,79,12
3,120,79,10
4,120,79,8
5,120,79,7
6,120,79,7
1,120,80,10
2,120,80,11
3,120,80,13
4,120,80,14
5,120,80,15
6,120,80,17
1,120,81,12
2,120,81,12
3,120,81,10
4,120,81,8
5,120,81,8
6,120,81,7
1,120,82,12
2,120,82,14
3,120,82,16
4,120,82,16
5,120,82,15
6,120,82,14
1,120,83,9
2,120,83,9
3,120,83,9
4,120,83,8
5,120,83,5
6,120,83,3
1,120,84,7
2,120,84,7
3,120,84,5
4,120,84,5
5,120,84,5
6,120,84,4
1,120,85,10
2,120,85,12
3,120,85,12
4,120,85,11
5,120,85,13
6,120,85,15
1,120,86,9
2,120,86,7
3,120,86,10
4,120,86,10
5,120,86,10
6,120,86,10
1,120,87,11
2,120,87,12
3,120,87,12
4,120,87,11
5,120,87,11
6,120,87,12
1,120,88,12
2,120,88,11
3,120,88,11
4,120,88,11
5,120,88,11
6,120,88,13
1,120,89,14
2,120,89,15
3,120,89,15
4,120,89,14
5,120,89,15
6,120,89,15
1,120,90,10
2,120,90,8
3,120,90,8
4,120,90,7
5,120,90,4
6,120,90,4
1,120,91,9
2,120,91,9
3,120,91,8
4,120,91,8
5,120,91,5
6,120,91,7
1,120,92,16
2,120,92,17
3,120,92,16
4,120,92,17
5,120,92,17
6,120,92,16
1,120,93,9
2,120,93,7
3,120,93,7
4,120,93,6
5,120,93,9
6,120,93,9
1,120,94,11
2,120,94,11
3,120,94,10
4,120,94,11
5,120,94,10
6,120,94,10
1,120,95,8
2,120,95,7
3,120,95,7
4,120,95,6
5,120,95,7
6,120,95,7
1,120,96,8
2,120,96,8
3,120,96,8
4,120,96,6
5,120,96,4
6,120,96,4
1,120,97,9
2,120,97,9
3,120,97,10
4,120,97,9
5,120,97,8
6,120,97,7
1,120,98,6
2,120,98,7
3,120,98,7
4,120,98,9
5,120,98,9
6,120,98,8
1,120,99,11
2,120,99,12
3,120,99,12
4,120,99,10
5,120,99,8
6,120,99,9
1,120,100,4
2,120,100,3
3,120,100,3
4,120,100,1
5,120,100,1
6,120,100,2
1,120,101,14
2,120,101,16
3,120,101,17
4,120,101,14
5,120,101,13
6,120,101,12
1,120,102,14
2,120,102,16
3,120,102,16
4,120,102,15
5,120,102,15
6,120,102,17
1,120,103,16
2,120,103,15
3,120,103,15
4,120,103,16
5,120,103,14
6,120,103,14
1,120,104,14
2,120,104,14
3,120,104,15
4,120,104,15
5,120,104,14
6,120,104,16
1,120,105,6
2,120,105,4
3,120,105,5
4,120,105,4
5,120,105,2
6,120,105,4
1,120,106,7
2,120,106,4
3,120,106,6
4,120,106,4
5,120,106,5
6,120,106,5
1,120,107,13
2,120,107,14
3,120,107,15
4,120,107,14
5,120,107,12
6,120,107,13
1,120,108,12
2,120,108,10
3,120,108,8
4,120,108,8
5,120,108,7
6,120,108,6
1,120,109,4
2,120,109,4
3,120,109,4
4,120,109,4
5,120,109,5
6,120,109,4
1,120,110,7
2,120,110,8
3,120,110,8
4,120,110,6
5,120,110,7
6,120,110,9
1,120,111,7
2,120,111,7
3,120,111,6
4,120,111,5
5,120,111,4
6,120,111,5
1,120,112,14
2,120,112,14
3,120,112,14
4,120,112,16
5,120,112,15
6,120,112,15
1,120,113,8
2,120,113,8
3,120,113,8
4,120,113,9
5,120,113,9
6,120,113,9
1,120,114,13
2,120,114,13
3,120,114,12
4,120,114,14
5,120,114,13
6,120,114,14
1,120,115,4
2,120,115,4
3,120,115,5
4,120,115,4
5,120,115,3
6,120,115,3
1,120,116,10
2,120,116,10
3,120,116,9
4,120,116,10
5,120,116,6
6,120,116,7
1,120,117,1
2,120,117,2
3,120,117,3
4,120,117,2
5,120,117,3
6,120,117,2
1,120,118,6
2,120,118,5
3,120,118,5
4,120,118,4
5,120,118,4
6,120,118,7
1,120,119,8
2,120,119,10
3,120,119,11
4,120,119,13
5,120,119,14
6,120,119,14
1,120,121,12
2,120,121,13
3,120,121,13
4,120,121,14
5,120,121,15
6,120,121,14
1,120,122,8
2,120,122,8
3,120,122,7
4,120,122,6
5,120,122,8
6,120,122,7
1,120,123,14
2,120,123,13
3,120,123,14
4,120,123,13
5,120,123,14
6,120,123,15
1,120,124,12
2,120,124,12
3,120,124,9
4,120,124,11
5,120,124,13
6,120,124,13
1,120,125,13
2,120,125,11
3,120,125,10
4,120,125,10
5,120,125,9
6,120,125,8
1,120,126,15
2,120,126,15
3,120,126,14
4,120,126,16
5,120,126,18
6,120,126,17
1,120,127,14
2,120,127,13
3,120,127,11
4,120,127,12
5,120,127,12
6,120,127,10
1,120,128,11
2,120,128,11
3,120,128,9
4,120,128,8
5,120,128,6
6,120,128,6
1,120,129,11
2,120,129,10
3,120,129,10
4,120,129,11
5,120,129,11
6,120,129,11
1,120,130,17
2,120,130,15
3,120,130,14
4,120,130,15
5,120,130,14
6,120,130,15
1,121,1,15
2,121,1,13
3,121,1,14
4,121,1,13
5,121,1,14
6,121,1,15
1,121,2,10
2,121,2,11
3,121,2,11
4,121,2,10
5,121,2,12
6,121,2,13
1,121,3,9
2,121,3,9
3,121,3,10
4,121,3,12
5,121,3,10
6,121,3,9
1,121,4,16
2,121,4,16
3,121,4,16
4,121,4,14
5,121,4,14
6,121,4,15
1,121,5,10
2,121,5,10
3,121,5,9
4,121,5,11
5,121,5,9
6,121,5,7
1,121,6,10
2,121,6,9
3,121,6,10
4,121,6,10
5,121,6,9
6,121,6,10
1,121,7,12
2,121,7,10
3,121,7,9
4,121,7,10
5,121,7,12
6,121,7,11
1,121,8,11
2,121,8,9
3,121,8,10
4,121,8,10
5,121,8,11
6,121,8,10
1,121,9,12
2,121,9,13
3,121,9,14
4,121,9,13
5,121,9,13
6,121,9,15
1,121,10,11
2,121,10,11
3,121,10,12
4,121,10,11
5,121,10,11
6,121,10,13
1,121,11,7
2,121,11,5
3,121,11,5
4,121,11,6
5,121,11,7
6,121,11,7
1,121,12,6
2,121,12,6
3,121,12,6
4,121,12,4
5,121,12,3
6,121,12,5
1,121,13,10
2,121,13,13
3,121,13,13
4,121,13,11
5,121,13,12
6,121,13,13
1,121,14,10
2,121,14,11
3,121,14,13
4,121,14,15
5,121,14,15
6,121,14,14
1,121,15,12
2,121,15,10
3,121,15,12
4,121,15,13
5,121,15,12
6,121,15,11
1,121,16,12
2,121,16,12
3,121,16,12
4,121,16,12
5,121,16,12
6,121,16,14
1,121,17,12
2,121,17,11
3,121,17,12
4,121,17,11
5,121,17,11
6,121,17,12
1,121,18,6
2,121,18,6
3,121,18,5
4,121,18,5
5,121,18,6
6,121,18,8
1,121,19,3
2,121,19,3
3,121,19,3
4,121,19,4
5,121,19,4
6,121,19,2
1,121,20,8
2,121,20,6
3,121,20,6
4,121,20,4
5,121,20,2
6,121,20,2
1,121,21,9
2,121,21,7
3,121,21,7
4,121,21,6
5,121,21,6
6,121,21,5
1,121,22,5
2,121,22,5
3,121,22,6
4,121,22,6
5,121,22,4
6,121,22,6
1,121,23,12
2,121,23,15
3,121,23,15
4,121,23,15
5,121,23,13
6,121,23,13
1,121,24,14
2,121,24,15
3,121,24,16
4,121,24,17
5,121,24,17
6,121,24,18
1,121,25,9
2,121,25,8
3,121,25,9
4,121,25,7
5,121,25,9
6,121,25,8
1,121,26,14
2,121,26,12
3,121,26,11
4,121,26,11
5,121,26,10
6,121,26,10
1,121,27,17
2,121,27,16
3,121,27,14
4,121,27,15
5,121,27,13
6,121,27,11
1,121,28,12
2,121,28,12
3,121,28,13
4,121,28,12
5,121,28,10
6,121,28,10
1,121,29,9
2,121,29,9
3,121,29,10
4,121,29,10
5,121,29,9
6,121,29,8
1,121,30,6
2,121,30,8
3,121,30,7
4,121,30,7
5,121,30,5
6,121,30,6
1,121,31,8
2,121,31,9
3,121,31,7
4,121,31,6
5,121,31,6
6,121,31,6
1,121,32,9
2,121,32,8
3,121,32,9
4,121,32,10
5,121,32,9
6,121,32,10
1,121,33,11
2,121,33,10
3,121,33,11
4,121,33,11
5,121,33,11
6,121,33,11
1,121,34,3
2,121,34,3
3,121,34,5
4,121,34,5
5,121,34,4
6,121,34,3
1,121,35,11
2,121,35,11
3,121,35,8
4,121,35,8
5,121,35,9
6,121,35,9
1,121,36,13
2,121,36,13
3,121,36,13
4,121,36,12
5,121,36,12
6,121,36,11
1,121,37,13
2,121,37,13
3,121,37,13
4,121,37,18
5,121,37,16
6,121,37,16
1,121,38,8
2,121,38,7
3,121,38,6
4,121,38,5
5,121,38,4
6,121,38,5
1,121,39,11
2,121,39,12
3,121,39,13
4,121,39,14
5,121,39,15
6,121,39,14
1,121,40,10
2,121,40,10
3,121,40,9
4,121,40,10
5,121,40,11
6,121,40,11
1,121,41,8
2,121,41,7
3,121,41,7
4,121,41,9
5,121,41,9
6,121,41,9
1,121,42,13
2,121,42,12
3,121,42,12
4,121,42,13
5,121,42,11
6,121,42,12
1,121,43,8
2,121,43,8
3,121,43,9
4,121,43,9
5,121,43,9
6,121,43,10
1,121,44,10
2,121,44,11
3,121,44,9
4,121,44,9
5,121,44,5
6,121,44,5
1,121,45,6
2,121,45,4
3,121,45,5
4,121,45,4
5,121,45,6
6,121,45,5
1,121,46,9
2,121,46,10
3,121,46,9
4,121,46,8
5,121,46,9
6,121,46,9
1,121,47,3
2,121,47,3
3,121,47,4
4,121,47,2
5,121,47,2
6,121,47,4
1,121,48,7
2,121,48,5
3,121,48,8
4,121,48,8
5,121,48,10
6,121,48,9
1,121,49,6
2,121,49,6
3,121,49,6
4,121,49,7
5,121,49,6
6,121,49,8
1,121,50,4
2,121,50,4
3,121,50,4
4,121,50,4
5,121,50,5
6,121,50,5
1,121,51,4
2,121,51,5
3,121,51,5
4,121,51,5
5,121,51,4
6,121,51,5
1,121,52,2
2,121,52,3
3,121,52,4
4,121,52,6
5,121,52,6
6,121,52,6
1,121,53,10
2,121,53,10
3,121,53,11
4,121,53,10
5,121,53,8
6,121,53,9
1,121,54,17
2,121,54,18
3,121,54,18
4,121,54,17
5,121,54,16
6,121,54,18
1,121,55,9
2,121,55,8
3,121,55,9
4,121,55,11
5,121,55,10
6,121,55,10
1,121,56,9
2,121,56,9
3,121,56,7
4,121,56,7
5,121,56,9
6,121,56,9
1,121,57,7
2,121,57,6
3,121,57,7
4,121,57,8
5,121,57,8
6,121,57,9
1,121,58,7
2,121,58,7
3,121,58,8
4,121,58,9
5,121,58,9
6,121,58,7
1,121,59,16
2,121,59,14
3,121,59,13
4,121,59,14
5,121,59,13
6,121,59,12
1,121,60,13
2,121,60,13
3,121,60,13
4,121,60,13
5,121,60,12
6,121,60,9
1,121,61,12
2,121,61,11
3,121,61,10
4,121,61,11
5,121,61,11
6,121,61,10
1,121,62,9
2,121,62,9
3,121,62,9
4,121,62,10
5,121,62,10
6,121,62,11
1,121,63,11
2,121,63,10
3,121,63,9
4,121,63,9
5,121,63,7
6,121,63,7
1,121,64,16
2,121,64,16
3,121,64,16
4,121,64,17
5,121,64,14
6,121,64,14
1,121,65,8
2,121,65,8
3,121,65,7
4,121,65,7
5,121,65,6
6,121,65,6
1,121,66,9
2,121,66,9
3,121,66,11
4,121,66,9
5,121,66,9
6,121,66,9
1,121,67,14
2,121,67,15
3,121,67,15
4,121,67,15
5,121,67,14
6,121,67,15
1,121,68,14
2,121,68,14
3,121,68,13
4,121,68,12
5,121,68,11
6,121,68,9
1,121,69,9
2,121,69,10
3,121,69,10
4,121,69,9
5,121,69,10
6,121,69,10
1,121,70,5
2,121,70,4
3,121,70,4
4,121,70,4
5,121,70,4
6,121,70,5
1,121,71,14
2,121,71,12
3,121,71,12
4,121,71,10
5,121,71,11
6,121,71,10
1,121,72,10
2,121,72,11
3,121,72,10
4,121,72,10
5,121,72,10
6,121,72,10
1,121,73,7
2,121,73,7
3,121,73,5
4,121,73,8
5,121,73,8
6,121,73,9
1,121,74,9
2,121,74,7
3,121,74,7
4,121,74,8
5,121,74,8
6,121,74,8
1,121,75,11
2,121,75,12
3,121,75,12
4,121,75,12
5,121,75,11
6,121,75,11
1,121,76,11
2,121,76,12
3,121,76,14
4,121,76,12
5,121,76,11
6,121,76,12
1,121,77,4
2,121,77,5
3,121,77,7
4,121,77,8
5,121,77,8
6,121,77,9
1,121,78,16
2,121,78,16
3,121,78,15
4,121,78,14
5,121,78,15
6,121,78,16
1,121,79,11
2,121,79,13
3,121,79,11
4,121,79,14
5,121,79,15
6,121,79,16
1,121,80,12
2,121,80,12
3,121,80,10
4,121,80,10
5,121,80,7
6,121,80,7
1,121,81,8
2,121,81,10
3,121,81,13
4,121,81,11
5,121,81,12
6,121,81,13
1,121,82,11
2,121,82,10
3,121,82,11
4,121,82,11
5,121,82,13
6,121,82,12
1,121,83,16
2,121,83,16
3,121,83,16
4,121,83,16
5,121,83,15
6,121,83,15
1,121,84,14
2,121,84,15
3,121,84,16
4,121,84,15
5,121,84,13
6,121,84,14
1,121,85,11
2,121,85,10
3,121,85,9
4,121,85,9
5,121,85,11
6,121,85,10
1,121,86,19
2,121,86,17
3,121,86,16
4,121,86,14
5,121,86,15
6,121,86,16
1,121,87,5
2,121,87,6
3,121,87,8
4,121,87,9
5,121,87,10
6,121,87,11
1,121,88,7
2,121,88,7
3,121,88,8
4,121,88,8
5,121,88,8
6,121,88,7
1,121,89,13
2,121,89,14
3,121,89,12
4,121,89,11
5,121,89,11
6,121,89,11
1,121,90,10
2,121,90,8
3,121,90,6
4,121,90,7
5,121,90,8
6,121,90,8
1,121,91,2
2,121,91,2
3,121,91,2
4,121,91,2
5,121,91,3
6,121,91,2
1,121,92,13
2,121,92,13
3,121,92,13
4,121,92,15
5,121,92,15
6,121,92,14
1,121,93,10
2,121,93,10
3,121,93,10
4,121,93,8
5,121,93,11
6,121,93,9
1,121,94,9
2,121,94,10
3,121,94,12
4,121,94,12
5,121,94,12
6,121,94,12
1,121,95,8
2,121,95,7
3,121,95,6
4,121,95,7
5,121,95,9
6,121,95,9
1,121,96,11
2,121,96,10
3,121,96,10
4,121,96,9
5,121,96,10
6,121,96,10
1,121,97,9
2,121,97,9
3,121,97,10
4,121,97,9
5,121,97,9
6,121,97,9
1,121,98,9
2,121,98,8
3,121,98,9
4,121,98,9
5,121,98,11
6,121,98,8
1,121,99,2
2,121,99,4
3,121,99,2
4,121,99,3
5,121,99,4
6,121,99,4
1,121,100,12
2,121,100,13
3,121,100,13
4,121,100,13
5,121,100,13
6,121,100,10
1,121,101,9
2,121,101,11
3,121,101,10
4,121,101,9
5,121,101,7
6,121,101,5
1,121,102,9
2,121,102,10
3,121,102,11
4,121,102,12
5,121,102,10
6,121,102,9
1,121,103,13
2,121,103,13
3,121,103,14
4,121,103,12
5,121,103,11
6,121,103,11
1,121,104,12
2,121,104,14
3,121,104,16
4,121,104,16
5,121,104,17
6,121,104,18
1,121,105,5
2,121,105,6
3,121,105,6
4,121,105,5
5,121,105,6
6,121,105,5
1,121,106,11
2,121,106,11
3,121,106,12
4,121,106,13
5,121,106,12
6,121,106,10
1,121,107,9
2,121,107,10
3,121,107,10
4,121,107,12
5,121,107,10
6,121,107,9
1,121,108,8
2,121,108,8
3,121,108,8
4,121,108,5
5,121,108,6
6,121,108,6
1,121,109,10
2,121,109,11
3,121,109,11
4,121,109,9
5,121,109,7
6,121,109,7
1,121,110,11
2,121,110,11
3,121,110,10
4,121,110,11
5,121,110,11
6,121,110,11
1,121,111,12
2,121,111,11
3,121,111,10
4,121,111,9
5,121,111,8
6,121,111,8
1,121,112,10
2,121,112,10
3,121,112,10
4,121,112,11
5,121,112,9
6,121,112,8
1,121,113,13
2,121,113,12
3,121,113,11
4,121,113,10
5,121,113,7
6,121,113,10
1,121,114,4
2,121,114,2
3,121,114,2
4,121,114,2
5,121,114,3
6,121,114,5
1,121,115,13
2,121,115,14
3,121,115,14
4,121,115,12
5,121,115,12
6,121,115,12
1,121,116,10
2,121,116,12
3,121,116,11
4,121,116,10
5,121,116,12
6,121,116,10
1,121,117,6
2,121,117,5
3,121,117,6
4,121,117,6
5,121,117,5
6,121,117,4
1,121,118,9
2,121,118,10
3,121,118,10
4,121,118,10
5,121,118,10
6,121,118,10
1,121,119,13
2,121,119,12
3,121,119,12
4,121,119,15
5,121,119,15
6,121,119,15
1,121,120,12
2,121,120,13
3,121,120,13
4,121,120,14
5,121,120,15
6,121,120,14
1,121,122,14
2,121,122,14
3,121,122,12
4,121,122,12
5,121,122,13
6,121,122,14
1,121,123,11
2,121,123,12
3,121,123,13
4,121,123,13
5,121,123,13
6,121,123,13
1,121,124,8
2,121,124,6
3,121,124,6
4,121,124,7
5,121,124,11
6,121,124,9
1,121,125,14
2,121,125,15
3,121,125,16
4,121,125,15
5,121,125,14
6,121,125,15
1,121,126,12
2,121,126,14
3,121,126,11
4,121,126,12
5,121,126,13
6,121,126,12
1,121,127,7
2,121,127,6
3,121,127,5
4,121,127,4
5,121,127,2
6,121,127,2
1,121,128,10
2,121,128,11
3,121,128,13
4,121,128,14
5,121,128,12
6,121,128,12
1,121,129,3
2,121,129,5
3,121,129,6
4,121,129,3
5,121,129,2
6,121,129,3
1,121,130,7
2,121,130,9
3,121,130,9
4,121,130,8
5,121,130,7
6,121,130,7
1,122,1,8
2,122,1,8
3,122,1,8
4,122,1,7
5,122,1,7
6,122,1,6
1,122,2,13
2,122,2,12
3,122,2,13
4,122,2,13
5,122,2,13
6,122,2,12
1,122,3,12
2,122,3,13
3,122,3,11
4,122,3,11
5,122,3,12
6,122,3,11
1,122,4,9
2,122,4,10
3,122,4,10
4,122,4,9
5,122,4,9
6,122,4,9
1,122,5,9
2,122,5,10
3,122,5,10
4,122,5,9
5,122,5,10
6,122,5,10
1,122,6,9
2,122,6,10
3,122,6,10
4,122,6,10
5,122,6,13
6,122,6,13
1,122,7,11
2,122,7,12
3,122,7,13
4,122,7,14
5,122,7,14
6,122,7,15
1,122,8,12
2,122,8,12
3,122,8,14
4,122,8,14
5,122,8,15
6,122,8,15
1,122,9,3
2,122,9,2
3,122,9,2
4,122,9,3
5,122,9,5
6,122,9,4
1,122,10,6
2,122,10,6
3,122,10,7
4,122,10,6
5,122,10,5
6,122,10,5
1,122,11,4
2,122,11,3
3,122,11,2
4,122,11,3
5,122,11,2
6,122,11,3
1,122,12,13
2,122,12,12
3,122,12,10
4,122,12,8
5,122,12,8
6,122,12,9
1,122,13,5
2,122,13,5
3,122,13,6
4,122,13,6
5,122,13,8
6,122,13,8
1,122,14,11
2,122,14,12
3,122,14,12
4,122,14,12
5,122,14,13
6,122,14,14
1,122,15,7
2,122,15,7
3,122,15,7
4,122,15,6
5,122,15,3
6,122,15,4
1,122,16,14
2,122,16,13
3,122,16,12
4,122,16,12
5,122,16,11
6,122,16,12
1,122,17,11
2,122,17,13
3,122,17,13
4,122,17,13
5,122,17,15
6,122,17,15
1,122,18,8
2,122,18,9
3,122,18,9
4,122,18,9
5,122,18,8
6,122,18,7
1,122,19,16
2,122,19,16
3,122,19,16
4,122,19,15
5,122,19,15
6,122,19,16
1,122,20,15
2,122,20,16
3,122,20,18
4,122,20,17
5,122,20,18
6,122,20,17
1,122,21,10
2,122,21,9
3,122,21,9
4,122,21,7
5,122,21,8
6,122,21,8
1,122,22,12
2,122,22,12
3,122,22,10
4,122,22,10
5,122,22,11
6,122,22,10
1,122,23,10
2,122,23,11
3,122,23,10
4,122,23,10
5,122,23,9
6,122,23,9
1,122,24,12
2,122,24,12
3,122,24,12
4,122,24,11
5,122,24,11
6,122,24,9
1,122,25,11
2,122,25,10
3,122,25,8
4,122,25,8
5,122,25,8
6,122,25,8
1,122,26,7
2,122,26,8
3,122,26,9
4,122,26,10
5,122,26,10
6,122,26,10
1,122,27,15
2,122,27,14
3,122,27,14
4,122,27,12
5,122,27,11
6,122,27,11
1,122,28,6
2,122,28,6
3,122,28,6
4,122,28,5
5,122,28,5
6,122,28,3
1,122,29,6
2,122,29,4
3,122,29,7
