6,70,5
4,57,50,3
5,57,50,1
6,57,50,2
1,57,51,0
2,57,51,0
3,57,51,0
4,57,51,0
5,57,51,2
6,57,51,2
1,57,52,0
2,57,52,3
3,57,52,1
4,57,52,0
5,57,52,0
6,57,52,1
1,57,53,3
2,57,53,1
3,57,53,3
4,57,53,5
5,57,53,3
6,57,53,0
1,57,54,2
2,57,54,5
3,57,54,2
4,57,54,0
5,57,54,3
6,57,54,0
1,57,55,2
2,57,55,2
3,57,55,0
4,57,55,1
5,57,55,1
6,57,55,0
1,57,56,7
2,57,56,6
3,57,56,6
4,57,56,3
5,57,56,0
6,57,56,0
1,57,58,1
2,57,58,0
3,57,58,0
4,57,58,1
5,57,58,3
6,57,58,2
1,57,59,4
2,57,59,4
3,57,59,3
4,57,59,4
5,57,59,1
6,57,59,1
1,57,60,2
2,57,60,3
3,57,60,0
4,57,60,0
5,57,60,2
6,57,60,0
1,57,61,0
2,57,61,1
3,57,61,2
4,57,61,3
5,57,61,3
6,57,61,2
1,57,62,6
2,57,62,6
3,57,62,6
4,57,62,5
5,57,62,6
6,57,62,5
1,57,63,4
2,57,63,5
3,57,63,6
4,57,63,3
5,57,63,2
6,57,63,4
1,57,64,3
2,57,64,0
3,57,64,1
4,57,64,3
5,57,64,2
6,57,64,0
1,57,65,1
2,57,65,4
3,57,65,4
4,57,65,5
5,57,65,6
6,57,65,4
1,57,66,4
2,57,66,4
3,57,66,5
4,57,66,2
5,57,66,1
6,57,66,1
1,57,67,2
2,57,67,1
3,57,67,0
4,57,67,1
5,57,67,3
6,57,67,0
1,57,68,9
2,57,68,8
3,57,68,9
4,57,68,6
5,57,68,6
6,57,68,5
1,57,69,13
2,57,69,13
3,57,69,12
4,57,69,12
5,57,69,13
6,57,69,12
1,57,70,1
2,57,70,0
3,57,70,1
4,57,70,2
5,57,70,1
6,57,70,0
1,58,1,1
2,58,1,1
3,58,1,0
4,58,1,0
5,58,1,1
6,58,1,2
1,58,2,8
2,58,2,9
3,58,2,9
4,58,2,10
5,58,2,7
6,58,2,5
1,58,3,18
2,58,3,16
3,58,3,13
4,58,3,13
5,58,3,11
6,58,3,8
1,58,4,3
2,58,4,2
3,58,4,3
4,58,4,0
5,58,4,1
6,58,4,0
1,58,5,15
2,58,5,16
3,58,5,15
4,58,5,14
5,58,5,17
6,58,5,14
1,58,6,7
2,58,6,8
3,58,6,5
4,58,6,5
5,58,6,4
6,58,6,4
1,58,7,1
2,58,7,3
3,58,7,0
4,58,7,1
5,58,7,1
6,58,7,0
1,58,8,0
2,58,8,1
3,58,8,2
4,58,8,4
5,58,8,1
6,58,8,2
1,58,9,0
2,58,9,3
3,58,9,3
4,58,9,0
5,58,9,0
6,58,9,0
1,58,10,3
2,58,10,2
3,58,10,0
4,58,10,1
5,58,10,0
6,58,10,1
1,58,11,3
2,58,11,4
3,58,11,1
4,58,11,1
5,58,11,1
6,58,11,0
1,58,12,13
2,58,12,10
3,58,12,8
4,58,12,5
5,58,12,6
6,58,12,3
1,58,13,4
2,58,13,4
3,58,13,2
4,58,13,3
5,58,13,0
6,58,13,3
1,58,14,1
2,58,14,0
3,58,14,3
4,58,14,3
5,58,14,5
6,58,14,4
1,58,15,2
2,58,15,0
3,58,15,1
4,58,15,1
5,58,15,0
6,58,15,0
1,58,16,5
2,58,16,4
3,58,16,2
4,58,16,2
5,58,16,3
6,58,16,6
1,58,17,1
2,58,17,0
3,58,17,0
4,58,17,1
5,58,17,1
6,58,17,1
1,58,18,2
2,58,18,4
3,58,18,1
4,58,18,1
5,58,18,1
6,58,18,1
1,58,19,1
2,58,19,1
3,58,19,0
4,58,19,1
5,58,19,0
6,58,19,0
1,58,20,5
2,58,20,4
3,58,20,3
4,58,20,4
5,58,20,2
6,58,20,1
1,58,21,8
2,58,21,5
3,58,21,7
4,58,21,4
5,58,21,5
6,58,21,2
1,58,22,3
2,58,22,5
3,58,22,2
4,58,22,0
5,58,22,0
6,58,22,1
1,58,23,1
2,58,23,2
3,58,23,2
4,58,23,0
5,58,23,3
6,58,23,4
1,58,24,4
2,58,24,3
3,58,24,0
4,58,24,1
5,58,24,2
6,58,24,0
1,58,25,13
2,58,25,11
3,58,25,10
4,58,25,10
5,58,25,13
6,58,25,10
1,58,26,2
2,58,26,4
3,58,26,3
4,58,26,2
5,58,26,2
6,58,26,2
1,58,27,5
2,58,27,5
3,58,27,2
4,58,27,0
5,58,27,0
6,58,27,0
1,58,28,2
2,58,28,3
3,58,28,1
4,58,28,1
5,58,28,0
6,58,28,1
1,58,29,2
2,58,29,4
3,58,29,7
4,58,29,8
5,58,29,7
6,58,29,8
1,58,30,4
2,58,30,4
3,58,30,7
4,58,30,8
5,58,30,5
6,58,30,4
1,58,31,6
2,58,31,7
3,58,31,5
4,58,31,3
5,58,31,1
6,58,31,2
1,58,32,1
2,58,32,0
3,58,32,1
4,58,32,4
5,58,32,1
6,58,32,2
1,58,33,12
2,58,33,9
3,58,33,7
4,58,33,5
5,58,33,4
6,58,33,3
1,58,34,7
2,58,34,7
3,58,34,5
4,58,34,4
5,58,34,1
6,58,34,1
1,58,35,1
2,58,35,0
3,58,35,0
4,58,35,0
5,58,35,1
6,58,35,0
1,58,36,5
2,58,36,2
3,58,36,0
4,58,36,0
5,58,36,0
6,58,36,1
1,58,37,1
2,58,37,1
3,58,37,1
4,58,37,1
5,58,37,0
6,58,37,1
1,58,38,6
2,58,38,5
3,58,38,6
4,58,38,3
5,58,38,2
6,58,38,2
1,58,39,1
2,58,39,0
3,58,39,0
4,58,39,1
5,58,39,0
6,58,39,0
1,58,40,0
2,58,40,1
3,58,40,2
4,58,40,2
5,58,40,4
6,58,40,6
1,58,41,3
2,58,41,1
3,58,41,3
4,58,41,6
5,58,41,3
6,58,41,3
1,58,42,4
2,58,42,2
3,58,42,1
4,58,42,0
5,58,42,0
6,58,42,1
1,58,43,3
2,58,43,0
3,58,43,0
4,58,43,0
5,58,43,2
6,58,43,2
1,58,44,0
2,58,44,0
3,58,44,0
4,58,44,1
5,58,44,0
6,58,44,0
1,58,45,4
2,58,45,5
3,58,45,2
4,58,45,1
5,58,45,0
6,58,45,1
1,58,46,0
2,58,46,1
3,58,46,0
4,58,46,0
5,58,46,0
6,58,46,1
1,58,47,12
2,58,47,13
3,58,47,12
4,58,47,10
5,58,47,7
6,58,47,6
1,58,48,5
2,58,48,4
3,58,48,5
4,58,48,5
5,58,48,7
6,58,48,4
1,58,49,5
2,58,49,3
3,58,49,0
4,58,49,0
5,58,49,0
6,58,49,2
1,58,50,9
2,58,50,9
3,58,50,7
4,58,50,6
5,58,50,3
6,58,50,0
1,58,51,8
2,58,51,8
3,58,51,8
4,58,51,7
5,58,51,4
6,58,51,1
1,58,52,0
2,58,52,0
3,58,52,1
4,58,52,2
5,58,52,1
6,58,52,3
1,58,53,0
2,58,53,0
3,58,53,0
4,58,53,1
5,58,53,0
6,58,53,0
1,58,54,2
2,58,54,0
3,58,54,0
4,58,54,1
5,58,54,0
6,58,54,1
1,58,55,11
2,58,55,10
3,58,55,8
4,58,55,6
5,58,55,3
6,58,55,1
1,58,56,3
2,58,56,0
3,58,56,2
4,58,56,3
5,58,56,2
6,58,56,0
1,58,57,1
2,58,57,0
3,58,57,0
4,58,57,1
5,58,57,3
6,58,57,2
1,58,59,6
2,58,59,4
3,58,59,3
4,58,59,3
5,58,59,1
6,58,59,0
1,58,60,15
2,58,60,12
3,58,60,10
4,58,60,7
5,58,60,8
6,58,60,7
1,58,61,3
2,58,61,1
3,58,61,1
4,58,61,0
5,58,61,1
6,58,61,2
1,58,62,2
2,58,62,1
3,58,62,2
4,58,62,0
5,58,62,0
6,58,62,0
1,58,63,11
2,58,63,9
3,58,63,6
4,58,63,4
5,58,63,3
6,58,63,5
1,58,64,11
2,58,64,8
3,58,64,10
4,58,64,7
5,58,64,6
6,58,64,4
1,58,65,14
2,58,65,13
3,58,65,11
4,58,65,11
5,58,65,8
6,58,65,5
1,58,66,3
2,58,66,0
3,58,66,0
4,58,66,1
5,58,66,0
6,58,66,2
1,58,67,11
2,58,67,9
3,58,67,9
4,58,67,8
5,58,67,8
6,58,67,5
1,58,68,8
2,58,68,10
3,58,68,7
4,58,68,4
5,58,68,5
6,58,68,6
1,58,69,5
2,58,69,5
3,58,69,3
4,58,69,4
5,58,69,6
6,58,69,3
1,58,70,1
2,58,70,1
3,58,70,2
4,58,70,3
5,58,70,0
6,58,70,1
1,59,1,8
2,59,1,7
3,59,1,8
4,59,1,7
5,59,1,9
6,59,1,9
1,59,2,8
2,59,2,10
3,59,2,7
4,59,2,4
5,59,2,6
6,59,2,3
1,59,3,0
2,59,3,3
3,59,3,5
4,59,3,4
5,59,3,3
6,59,3,1
1,59,4,5
2,59,4,5
3,59,4,3
4,59,4,1
5,59,4,3
6,59,4,4
1,59,5,10
2,59,5,7
3,59,5,4
4,59,5,1
5,59,5,1
6,59,5,1
1,59,6,6
2,59,6,5
3,59,6,2
4,59,6,2
5,59,6,2
6,59,6,5
1,59,7,6
2,59,7,3
3,59,7,4
4,59,7,5
5,59,7,2
6,59,7,4
1,59,8,5
2,59,8,5
3,59,8,4
4,59,8,6
5,59,8,4
6,59,8,1
1,59,9,1
2,59,9,2
3,59,9,1
4,59,9,2
5,59,9,3
6,59,9,2
1,59,10,12
2,59,10,13
3,59,10,13
4,59,10,11
5,59,10,8
6,59,10,7
1,59,11,3
2,59,11,1
3,59,11,2
4,59,11,0
5,59,11,0
6,59,11,0
1,59,12,0
2,59,12,1
3,59,12,2
4,59,12,4
5,59,12,1
6,59,12,1
1,59,13,8
2,59,13,8
3,59,13,5
4,59,13,4
5,59,13,5
6,59,13,4
1,59,14,9
2,59,14,6
3,59,14,6
4,59,14,3
5,59,14,2
6,59,14,2
1,59,15,1
2,59,15,1
3,59,15,0
4,59,15,1
5,59,15,0
6,59,15,3
1,59,16,2
2,59,16,2
3,59,16,2
4,59,16,0
5,59,16,1
6,59,16,2
1,59,17,15
2,59,17,14
3,59,17,13
4,59,17,12
5,59,17,10
6,59,17,7
1,59,18,1
2,59,18,0
3,59,18,0
4,59,18,1
5,59,18,2
6,59,18,2
1,59,19,2
2,59,19,0
3,59,19,3
4,59,19,0
5,59,19,1
6,59,19,0
1,59,20,8
2,59,20,10
3,59,20,10
4,59,20,10
5,59,20,11
6,59,20,10
1,59,21,2
2,59,21,5
3,59,21,2
4,59,21,4
5,59,21,2
6,59,21,4
1,59,22,3
2,59,22,6
3,59,22,3
4,59,22,2
5,59,22,2
6,59,22,0
1,59,23,9
2,59,23,6
3,59,23,3
4,59,23,3
5,59,23,2
6,59,23,1
1,59,24,4
2,59,24,1
3,59,24,2
4,59,24,4
5,59,24,2
6,59,24,0
1,59,25,8
2,59,25,5
3,59,25,7
4,59,25,4
5,59,25,2
6,59,25,2
1,59,26,0
2,59,26,2
3,59,26,4
4,59,26,4
5,59,26,2
6,59,26,0
1,59,27,0
2,59,27,0
3,59,27,1
4,59,27,0
5,59,27,0
6,59,27,2
1,59,28,1
2,59,28,1
3,59,28,1
4,59,28,1
5,59,28,0
6,59,28,0
1,59,29,1
2,59,29,2
3,59,29,2
4,59,29,0
5,59,29,0
6,59,29,0
1,59,30,1
2,59,30,0
3,59,30,1
4,59,30,0
5,59,30,0
6,59,30,0
1,59,31,2
2,59,31,4
3,59,31,2
4,59,31,0
5,59,31,0
6,59,31,1
1,59,32,5
2,59,32,4
3,59,32,2
4,59,32,1
5,59,32,1
6,59,32,0
1,59,33,0
2,59,33,0
3,59,33,0
4,59,33,1
5,59,33,0
6,59,33,3
1,59,34,7
2,59,34,4
3,59,34,1
4,59,34,2
5,59,34,1
6,59,34,1
1,59,35,0
2,59,35,3
3,59,35,0
4,59,35,0
5,59,35,0
6,59,35,0
1,59,36,2
2,59,36,2
3,59,36,4
4,59,36,1
5,59,36,1
6,59,36,0
1,59,37,5
2,59,37,2
3,59,37,1
4,59,37,2
5,59,37,1
6,59,37,0
1,59,38,1
2,59,38,1
3,59,38,0
4,59,38,0
5,59,38,2
6,59,38,3
1,59,39,2
2,59,39,1
3,59,39,1
4,59,39,3
5,59,39,1
6,59,39,0
1,59,40,4
2,59,40,2
3,59,40,3
4,59,40,2
5,59,40,1
6,59,40,1
1,59,41,13
2,59,41,12
3,59,41,12
4,59,41,9
5,59,41,9
6,59,41,6
1,59,42,4
2,59,42,4
3,59,42,2
4,59,42,3
5,59,42,0
6,59,42,0
1,59,43,9
2,59,43,6
3,59,43,6
4,59,43,3
5,59,43,0
6,59,43,1
1,59,44,3
2,59,44,2
3,59,44,0
4,59,44,0
5,59,44,0
6,59,44,0
1,59,45,2
2,59,45,4
3,59,45,1
4,59,45,1
5,59,45,0
6,59,45,1
1,59,46,13
2,59,46,10
3,59,46,11
4,59,46,8
5,59,46,5
6,59,46,4
1,59,47,4
2,59,47,4
3,59,47,3
4,59,47,1
5,59,47,2
6,59,47,2
1,59,48,2
2,59,48,1
3,59,48,0
4,59,48,0
5,59,48,2
6,59,48,3
1,59,49,13
2,59,49,10
3,59,49,8
4,59,49,7
5,59,49,5
6,59,49,6
1,59,50,10
2,59,50,13
3,59,50,12
4,59,50,9
5,59,50,8
6,59,50,6
1,59,51,1
2,59,51,2
3,59,51,2
4,59,51,1
5,59,51,1
6,59,51,1
1,59,52,0
2,59,52,1
3,59,52,0
4,59,52,1
5,59,52,2
6,59,52,0
1,59,53,8
2,59,53,5
3,59,53,3
4,59,53,1
5,59,53,3
6,59,53,0
1,59,54,14
2,59,54,12
3,59,54,15
4,59,54,12
5,59,54,12
6,59,54,14
1,59,55,1
2,59,55,1
3,59,55,3
4,59,55,1
5,59,55,1
6,59,55,2
1,59,56,13
2,59,56,13
3,59,56,12
4,59,56,14
5,59,56,14
6,59,56,11
1,59,57,4
2,59,57,4
3,59,57,3
4,59,57,4
5,59,57,1
6,59,57,1
1,59,58,6
2,59,58,4
3,59,58,3
4,59,58,3
5,59,58,1
6,59,58,0
1,59,60,16
2,59,60,18
3,59,60,15
4,59,60,13
5,59,60,12
6,59,60,10
1,59,61,1
2,59,61,0
3,59,61,1
4,59,61,0
5,59,61,0
6,59,61,0
1,59,62,1
2,59,62,0
3,59,62,2
4,59,62,4
5,59,62,1
6,59,62,3
1,59,63,2
2,59,63,2
3,59,63,2
4,59,63,4
5,59,63,4
6,59,63,5
1,59,64,13
2,59,64,12
3,59,64,12
4,59,64,12
5,59,64,11
6,59,64,10
1,59,65,0
2,59,65,0
3,59,65,3
4,59,65,1
5,59,65,1
6,59,65,1
1,59,66,0
2,59,66,1
3,59,66,0
4,59,66,0
5,59,66,1
6,59,66,1
1,59,67,1
2,59,67,1
3,59,67,1
4,59,67,0
5,59,67,1
6,59,67,2
1,59,68,0
2,59,68,1
3,59,68,0
4,59,68,1
5,59,68,1
6,59,68,0
1,59,69,8
2,59,69,8
3,59,69,7
4,59,69,7
5,59,69,6
6,59,69,3
1,59,70,3
2,59,70,2
3,59,70,2
4,59,70,4
5,59,70,4
6,59,70,2
1,60,1,7
2,60,1,9
3,60,1,7
4,60,1,5
5,60,1,3
6,60,1,2
1,60,2,14
2,60,2,12
3,60,2,11
4,60,2,10
5,60,2,7
6,60,2,6
1,60,3,13
2,60,3,12
3,60,3,12
4,60,3,12
5,60,3,13
6,60,3,11
1,60,4,2
2,60,4,3
3,60,4,2
4,60,4,0
5,60,4,1
6,60,4,0
1,60,5,3
2,60,5,4
3,60,5,7
4,60,5,5
5,60,5,2
6,60,5,1
1,60,6,1
2,60,6,0
3,60,6,0
4,60,6,1
5,60,6,3
6,60,6,0
1,60,7,2
2,60,7,0
3,60,7,2
4,60,7,5
5,60,7,3
6,60,7,6
1,60,8,3
2,60,8,1
3,60,8,1
4,60,8,3
5,60,8,1
6,60,8,0
1,60,9,1
2,60,9,3
3,60,9,2
4,60,9,2
5,60,9,4
6,60,9,6
1,60,10,5
2,60,10,4
3,60,10,2
4,60,10,3
5,60,10,1
6,60,10,1
1,60,11,4
2,60,11,3
3,60,11,3
4,60,11,3
5,60,11,1
6,60,11,0
1,60,12,16
2,60,12,13
3,60,12,12
4,60,12,12
5,60,12,12
6,60,12,12
1,60,13,5
2,60,13,3
3,60,13,1
4,60,13,4
5,60,13,2
6,60,13,1
1,60,14,9
2,60,14,7
3,60,14,6
4,60,14,6
5,60,14,8
6,60,14,7
1,60,15,1
2,60,15,3
3,60,15,2
4,60,15,1
5,60,15,2
6,60,15,1
1,60,16,5
2,60,16,6
3,60,16,5
4,60,16,3
5,60,16,2
6,60,16,2
1,60,17,5
2,60,17,5
3,60,17,4
4,60,17,3
5,60,17,4
6,60,17,3
1,60,18,3
2,60,18,3
3,60,18,5
4,60,18,3
5,60,18,4
6,60,18,1
1,60,19,3
2,60,19,0
3,60,19,1
4,60,19,4
5,60,19,4
6,60,19,2
1,60,20,1
2,60,20,1
3,60,20,0
4,60,20,0
5,60,20,1
6,60,20,0
1,60,21,8
2,60,21,6
3,60,21,7
4,60,21,5
5,60,21,6
6,60,21,3
1,60,22,1
2,60,22,1
3,60,22,4
4,60,22,3
5,60,22,3
6,60,22,4
1,60,23,13
2,60,23,10
3,60,23,8
4,60,23,6
5,60,23,3
6,60,23,0
1,60,24,4
2,60,24,2
3,60,24,0
4,60,24,1
5,60,24,4
6,60,24,7
1,60,25,11
2,60,25,8
3,60,25,6
4,60,25,5
5,60,25,4
6,60,25,6
1,60,26,5
2,60,26,4
3,60,26,1
4,60,26,1
5,60,26,3
6,60,26,0
1,60,27,4
2,60,27,4
3,60,27,1
4,60,27,0
5,60,27,2
6,60,27,2
1,60,28,4
2,60,28,2
3,60,28,2
4,60,28,2
5,60,28,2
6,60,28,3
1,60,29,14
2,60,29,15
3,60,29,13
4,60,29,14
5,60,29,11
6,60,29,8
1,60,30,2
2,60,30,4
3,60,30,4
4,60,30,2
5,60,30,1
6,60,30,3
1,60,31,1
2,60,31,0
3,60,31,3
4,60,31,0
5,60,31,0
6,60,31,2
1,60,32,1
2,60,32,1
3,60,32,0
4,60,32,2
5,60,32,3
6,60,32,0
1,60,33,4
2,60,33,6
3,60,33,7
4,60,33,4
5,60,33,1
6,60,33,0
1,60,34,1
2,60,34,2
3,60,34,0
4,60,34,2
5,60,34,1
6,60,34,1
1,60,35,0
2,60,35,3
3,60,35,0
4,60,35,1
5,60,35,2
6,60,35,1
1,60,36,0
2,60,36,1
3,60,36,0
4,60,36,2
5,60,36,4
6,60,36,3
1,60,37,1
2,60,37,4
3,60,37,1
4,60,37,0
5,60,37,1
6,60,37,0
1,60,38,10
2,60,38,7
3,60,38,7
4,60,38,7
5,60,38,6
6,60,38,4
1,60,39,14
2,60,39,12
3,60,39,9
4,60,39,10
5,60,39,12
6,60,39,9
1,60,40,2
2,60,40,2
3,60,40,4
4,60,40,2
5,60,40,1
6,60,40,3
1,60,41,0
2,60,41,1
3,60,41,1
4,60,41,1
5,60,41,0
6,60,41,0
1,60,42,3
2,60,42,1
3,60,42,0
4,60,42,2
5,60,42,0
6,60,42,0
1,60,43,1
2,60,43,0
3,60,43,1
4,60,43,0
5,60,43,2
6,60,43,0
1,60,44,5
2,60,44,6
3,60,44,4
4,60,44,4
5,60,44,4
6,60,44,2
1,60,45,2
2,60,45,2
3,60,45,2
4,60,45,0
5,60,45,3
6,60,45,0
1,60,46,1
2,60,46,1
3,60,46,1
4,60,46,2
5,60,46,3
6,60,46,4
1,60,47,10
2,60,47,8
3,60,47,8
4,60,47,5
5,60,47,2
6,60,47,2
1,60,48,6
2,60,48,8
3,60,48,7
4,60,48,6
5,60,48,4
6,60,48,3
1,60,49,1
2,60,49,0
3,60,49,0
4,60,49,3
5,60,49,0
6,60,49,1
1,60,50,5
2,60,50,3
3,60,50,4
4,60,50,1
5,60,50,3
6,60,50,4
1,60,51,2
2,60,51,2
3,60,51,3
4,60,51,3
5,60,51,5
6,60,51,8
1,60,52,4
2,60,52,1
3,60,52,0
4,60,52,0
5,60,52,1
6,60,52,2
1,60,53,0
2,60,53,0
3,60,53,1
4,60,53,0
5,60,53,0
6,60,53,0
1,60,54,0
2,60,54,0
3,60,54,1
4,60,54,1
5,60,54,1
6,60,54,0
1,60,55,5
2,60,55,4
3,60,55,3
4,60,55,5
5,60,55,5
6,60,55,2
1,60,56,6
2,60,56,6
3,60,56,4
4,60,56,1
5,60,56,0
6,60,56,2
1,60,57,2
2,60,57,3
3,60,57,0
4,60,57,0
5,60,57,2
6,60,57,0
1,60,58,15
2,60,58,12
3,60,58,10
4,60,58,7
5,60,58,8
6,60,58,7
1,60,59,16
2,60,59,18
3,60,59,15
4,60,59,13
5,60,59,12
6,60,59,10
1,60,61,11
2,60,61,8
3,60,61,7
4,60,61,8
5,60,61,8
6,60,61,5
1,60,62,9
2,60,62,9
3,60,62,10
4,60,62,11
5,60,62,8
6,60,62,5
1,60,63,4
2,60,63,4
3,60,63,6
4,60,63,6
5,60,63,5
6,60,63,2
1,60,64,8
2,60,64,6
3,60,64,5
4,60,64,2
5,60,64,0
6,60,64,1
1,60,65,4
2,60,65,1
3,60,65,1
4,60,65,0
5,60,65,1
6,60,65,0
1,60,66,0
2,60,66,2
3,60,66,4
4,60,66,7
5,60,66,8
6,60,66,7
1,60,67,11
2,60,67,9
3,60,67,8
4,60,67,8
5,60,67,5
6,60,67,2
1,60,68,6
2,60,68,3
3,60,68,1
4,60,68,2
5,60,68,1
6,60,68,0
1,60,69,1
2,60,69,3
3,60,69,1
4,60,69,1
5,60,69,1
6,60,69,2
1,60,70,1
2,60,70,0
3,60,70,0
4,60,70,2
5,60,70,0
6,60,70,0
1,61,1,3
2,61,1,2
3,61,1,0
4,61,1,0
5,61,1,0
6,61,1,0
1,61,2,1
2,61,2,1
3,61,2,0
4,61,2,1
5,61,2,0
6,61,2,1
1,61,3,8
2,61,3,6
3,61,3,5
4,61,3,5
5,61,3,5
6,61,3,2
1,61,4,4
2,61,4,3
3,61,4,3
4,61,4,0
5,61,4,1
6,61,4,0
1,61,5,0
2,61,5,2
3,61,5,2
4,61,5,0
5,61,5,2
6,61,5,2
1,61,6,0
2,61,6,1
3,61,6,1
4,61,6,0
5,61,6,2
6,61,6,2
1,61,7,0
2,61,7,1
3,61,7,1
4,61,7,0
5,61,7,0
6,61,7,1
1,61,8,14
2,61,8,14
3,61,8,14
4,61,8,12
5,61,8,11
6,61,8,11
1,61,9,6
2,61,9,3
3,61,9,3
4,61,9,1
5,61,9,1
6,61,9,2
1,61,10,3
2,61,10,1
3,61,10,1
4,61,10,1
5,61,10,2
6,61,10,1
1,61,11,3
2,61,11,0
3,61,11,0
4,61,11,1
5,61,11,3
6,61,11,3
1,61,12,2
2,61,12,2
3,61,12,1
4,61,12,1
5,61,12,1
6,61,12,4
1,61,13,3
2,61,13,2
3,61,13,1
4,61,13,1
5,61,13,2
6,61,13,0
1,61,14,4
2,61,14,2
3,61,14,3
4,61,14,0
5,61,14,1
6,61,14,4
1,61,15,2
2,61,15,0
3,61,15,0
4,61,15,1
5,61,15,1
6,61,15,2
1,61,16,10
2,61,16,10
3,61,16,10
4,61,16,9
5,61,16,6
6,61,16,4
1,61,17,1
2,61,17,3
3,61,17,4
4,61,17,5
5,61,17,6
6,61,17,5
1,61,18,16
2,61,18,13
3,61,18,10
4,61,18,10
5,61,18,10
6,61,18,8
1,61,19,1
2,61,19,0
3,61,19,1
4,61,19,3
5,61,19,0
6,61,19,2
1,61,20,1
2,61,20,2
3,61,20,1
4,61,20,1
5,61,20,2
6,61,20,0
1,61,21,2
2,61,21,0
3,61,21,0
4,61,21,1
5,61,21,0
6,61,21,1
1,61,22,13
2,61,22,13
3,61,22,12
4,61,22,9
5,61,22,7
6,61,22,4
1,61,23,1
2,61,23,0
3,61,23,1
4,61,23,3
5,61,23,4
6,61,23,6
1,61,24,5
2,61,24,8
3,61,24,9
4,61,24,6
5,61,24,4
6,61,24,2
1,61,25,0
2,61,25,0
3,61,25,1
4,61,25,0
5,61,25,3
6,61,25,3
1,61,26,4
2,61,26,2
3,61,26,1
4,61,26,1
5,61,26,0
6,61,26,0
1,61,27,3
2,61,27,3
3,61,27,1
4,61,27,2
5,61,27,0
6,61,27,0
1,61,28,7
2,61,28,5
3,61,28,2
4,61,28,1
5,61,28,0
6,61,28,2
1,61,29,12
2,61,29,11
3,61,29,9
4,61,29,6
5,61,29,3
6,61,29,2
1,61,30,1
2,61,30,1
3,61,30,3
4,61,30,4
5,61,30,2
6,61,30,5
1,61,31,10
2,61,31,9
3,61,31,8
4,61,31,6
5,61,31,5
6,61,31,5
1,61,32,1
2,61,32,3
3,61,32,5
4,61,32,7
5,61,32,4
6,61,32,1
1,61,33,3
2,61,33,2
3,61,33,1
4,61,33,1
5,61,33,0
6,61,33,0
1,61,34,2
2,61,34,5
3,61,34,4
4,61,34,3
5,61,34,5
6,61,34,3
1,61,35,6
2,61,35,3
3,61,35,5
4,61,35,2
5,61,35,0
6,61,35,2
1,61,36,5
2,61,36,3
3,61,36,3
4,61,36,1
5,61,36,1
6,61,36,3
1,61,37,3
2,61,37,0
3,61,37,1
4,61,37,0
5,61,37,1
6,61,37,4
1,61,38,8
2,61,38,5
3,61,38,3
4,61,38,2
5,61,38,2
6,61,38,0
1,61,39,7
2,61,39,7
3,61,39,4
4,61,39,3
5,61,39,0
6,61,39,2
1,61,40,7
2,61,40,8
3,61,40,7
4,61,40,5
5,61,40,6
6,61,40,3
1,61,41,9
2,61,41,9
3,61,41,8
4,61,41,6
5,61,41,8
6,61,41,6
1,61,42,7
2,61,42,8
3,61,42,9
4,61,42,7
5,61,42,7
6,61,42,4
1,61,43,9
2,61,43,8
3,61,43,5
4,61,43,2
5,61,43,1
6,61,43,1
1,61,44,4
2,61,44,3
3,61,44,2
4,61,44,3
5,61,44,1
6,61,44,2
1,61,45,6
2,61,45,3
3,61,45,2
4,61,45,1
5,61,45,0
6,61,45,1
1,61,46,10
2,61,46,7
3,61,46,8
4,61,46,6
5,61,46,5
6,61,46,3
1,61,47,1
2,61,47,1
3,61,47,2
4,61,47,0
5,61,47,1
6,61,47,0
1,61,48,3
2,61,48,0
3,61,48,0
4,61,48,0
5,61,48,1
6,61,48,0
1,61,49,1
2,61,49,3
3,61,49,0
4,61,49,1
5,61,49,0
6,61,49,0
1,61,50,7
2,61,50,10
3,61,50,8
4,61,50,5
5,61,50,2
6,61,50,0
1,61,51,8
2,61,51,7
3,61,51,5
4,61,51,4
5,61,51,1
6,61,51,1
1,61,52,6
2,61,52,3
3,61,52,5
4,61,52,7
5,61,52,4
6,61,52,3
1,61,53,12
2,61,53,9
3,61,53,6
4,61,53,3
5,61,53,2
6,61,53,0
1,61,54,5
2,61,54,7
3,61,54,5
4,61,54,3
5,61,54,3
6,61,54,1
1,61,55,4
2,61,55,3
3,61,55,2
4,61,55,0
5,61,55,1
6,61,55,1
1,61,56,7
2,61,56,4
3,61,56,3
4,61,56,6
5,61,56,3
6,61,56,2
1,61,57,0
2,61,57,1
3,61,57,2
4,61,57,3
5,61,57,3
6,61,57,2
1,61,58,3
2,61,58,1
3,61,58,1
4,61,58,0
5,61,58,1
6,61,58,2
1,61,59,1
2,61,59,0
3,61,59,1
4,61,59,0
5,61,59,0
6,61,59,0
1,61,60,11
2,61,60,8
3,61,60,7
4,61,60,8
5,61,60,8
6,61,60,5
1,61,62,2
2,61,62,4
3,61,62,3
4,61,62,1
5,61,62,1
6,61,62,2
1,61,63,8
2,61,63,5
3,61,63,4
4,61,63,6
5,61,63,9
6,61,63,6
1,61,64,1
2,61,64,0
3,61,64,2
4,61,64,4
5,61,64,5
6,61,64,2
1,61,65,1
2,61,65,3
3,61,65,5
4,61,65,3
5,61,65,2
6,61,65,3
1,61,66,5
2,61,66,6
3,61,66,5
4,61,66,3
5,61,66,2
6,61,66,2
