6,160,5
4,113,16,10
5,113,16,8
6,113,16,7
1,113,17,3
2,113,17,3
3,113,17,3
4,113,17,2
5,113,17,3
6,113,17,4
1,113,18,8
2,113,18,9
3,113,18,9
4,113,18,9
5,113,18,11
6,113,18,12
1,113,19,14
2,113,19,12
3,113,19,11
4,113,19,10
5,113,19,10
6,113,19,10
1,113,20,3
2,113,20,3
3,113,20,4
4,113,20,5
5,113,20,5
6,113,20,5
1,113,21,15
2,113,21,15
3,113,21,15
4,113,21,15
5,113,21,15
6,113,21,15
1,113,22,5
2,113,22,6
3,113,22,7
4,113,22,6
5,113,22,4
6,113,22,4
1,113,23,7
2,113,23,8
3,113,23,7
4,113,23,7
5,113,23,7
6,113,23,6
1,113,24,10
2,113,24,10
3,113,24,11
4,113,24,13
5,113,24,14
6,113,24,14
1,113,25,4
2,113,25,4
3,113,25,4
4,113,25,3
5,113,25,3
6,113,25,3
1,113,26,6
2,113,26,6
3,113,26,5
4,113,26,8
5,113,26,6
6,113,26,5
1,113,27,13
2,113,27,12
3,113,27,12
4,113,27,12
5,113,27,11
6,113,27,12
1,113,28,7
2,113,28,7
3,113,28,6
4,113,28,7
5,113,28,5
6,113,28,5
1,113,29,6
2,113,29,7
3,113,29,7
4,113,29,8
5,113,29,7
6,113,29,7
1,113,30,14
2,113,30,15
3,113,30,15
4,113,30,16
5,113,30,17
6,113,30,17
1,113,31,7
2,113,31,7
3,113,31,9
4,113,31,8
5,113,31,9
6,113,31,8
1,113,32,11
2,113,32,12
3,113,32,11
4,113,32,11
5,113,32,10
6,113,32,9
1,113,33,12
2,113,33,12
3,113,33,12
4,113,33,13
5,113,33,12
6,113,33,12
1,113,34,7
2,113,34,7
3,113,34,7
4,113,34,5
5,113,34,4
6,113,34,5
1,113,35,16
2,113,35,17
3,113,35,17
4,113,35,18
5,113,35,18
6,113,35,19
1,113,36,12
2,113,36,12
3,113,36,11
4,113,36,11
5,113,36,12
6,113,36,13
1,113,37,11
2,113,37,11
3,113,37,12
4,113,37,11
5,113,37,11
6,113,37,12
1,113,38,9
2,113,38,10
3,113,38,11
4,113,38,13
5,113,38,12
6,113,38,13
1,113,39,9
2,113,39,8
3,113,39,8
4,113,39,9
5,113,39,10
6,113,39,12
1,113,40,10
2,113,40,10
3,113,40,11
4,113,40,11
5,113,40,10
6,113,40,7
1,113,41,4
2,113,41,4
3,113,41,2
4,113,41,2
5,113,41,2
6,113,41,2
1,113,42,4
2,113,42,3
3,113,42,2
4,113,42,3
5,113,42,4
6,113,42,3
1,113,43,12
2,113,43,12
3,113,43,12
4,113,43,11
5,113,43,12
6,113,43,10
1,113,44,9
2,113,44,9
3,113,44,10
4,113,44,10
5,113,44,8
6,113,44,8
1,113,45,5
2,113,45,8
3,113,45,8
4,113,45,8
5,113,45,7
6,113,45,6
1,113,46,17
2,113,46,16
3,113,46,17
4,113,46,15
5,113,46,14
6,113,46,14
1,113,47,13
2,113,47,15
3,113,47,16
4,113,47,17
5,113,47,17
6,113,47,17
1,113,48,7
2,113,48,7
3,113,48,8
4,113,48,8
5,113,48,9
6,113,48,6
1,113,49,6
2,113,49,6
3,113,49,8
4,113,49,8
5,113,49,8
6,113,49,9
1,113,50,6
2,113,50,6
3,113,50,5
4,113,50,5
5,113,50,4
6,113,50,3
1,113,51,11
2,113,51,13
3,113,51,14
4,113,51,14
5,113,51,14
6,113,51,15
1,113,52,6
2,113,52,4
3,113,52,3
4,113,52,2
5,113,52,1
6,113,52,1
1,113,53,8
2,113,53,10
3,113,53,8
4,113,53,7
5,113,53,8
6,113,53,8
1,113,54,5
2,113,54,6
3,113,54,7
4,113,54,8
5,113,54,9
6,113,54,7
1,113,55,10
2,113,55,10
3,113,55,11
4,113,55,10
5,113,55,10
6,113,55,12
1,113,56,9
2,113,56,7
3,113,56,7
4,113,56,7
5,113,56,7
6,113,56,5
1,113,57,10
2,113,57,9
3,113,57,9
4,113,57,11
5,113,57,11
6,113,57,12
1,113,58,11
2,113,58,12
3,113,58,11
4,113,58,13
5,113,58,14
6,113,58,12
1,113,59,9
2,113,59,9
3,113,59,9
4,113,59,9
5,113,59,10
6,113,59,8
1,113,60,14
2,113,60,14
3,113,60,14
4,113,60,14
5,113,60,13
6,113,60,14
1,113,61,9
2,113,61,10
3,113,61,11
4,113,61,11
5,113,61,11
6,113,61,10
1,113,62,9
2,113,62,8
3,113,62,8
4,113,62,9
5,113,62,9
6,113,62,10
1,113,63,8
2,113,63,10
3,113,63,10
4,113,63,11
5,113,63,11
6,113,63,12
1,113,64,7
2,113,64,5
3,113,64,7
4,113,64,7
5,113,64,8
6,113,64,9
1,113,65,11
2,113,65,9
3,113,65,10
4,113,65,8
5,113,65,8
6,113,65,6
1,113,66,11
2,113,66,11
3,113,66,11
4,113,66,8
5,113,66,4
6,113,66,7
1,113,67,9
2,113,67,9
3,113,67,9
4,113,67,8
5,113,67,11
6,113,67,10
1,113,68,6
2,113,68,8
3,113,68,9
4,113,68,10
5,113,68,8
6,113,68,9
1,113,69,16
2,113,69,17
3,113,69,16
4,113,69,15
5,113,69,16
6,113,69,14
1,113,70,15
2,113,70,15
3,113,70,13
4,113,70,13
5,113,70,14
6,113,70,14
1,113,71,10
2,113,71,8
3,113,71,9
4,113,71,8
5,113,71,8
6,113,71,9
1,113,72,8
2,113,72,9
3,113,72,10
4,113,72,10
5,113,72,12
6,113,72,13
1,113,73,11
2,113,73,11
3,113,73,13
4,113,73,12
5,113,73,12
6,113,73,13
1,113,74,8
2,113,74,10
3,113,74,9
4,113,74,9
5,113,74,10
6,113,74,9
1,113,75,10
2,113,75,11
3,113,75,10
4,113,75,10
5,113,75,10
6,113,75,11
1,113,76,11
2,113,76,12
3,113,76,12
4,113,76,13
5,113,76,14
6,113,76,15
1,113,77,11
2,113,77,11
3,113,77,10
4,113,77,10
5,113,77,12
6,113,77,12
1,113,78,7
2,113,78,6
3,113,78,5
4,113,78,7
5,113,78,8
6,113,78,7
1,113,79,9
2,113,79,11
3,113,79,11
4,113,79,11
5,113,79,11
6,113,79,11
1,113,80,12
2,113,80,12
3,113,80,14
4,113,80,13
5,113,80,11
6,113,80,11
1,113,81,9
2,113,81,8
3,113,81,8
4,113,81,8
5,113,81,7
6,113,81,7
1,113,82,8
2,113,82,7
3,113,82,6
4,113,82,6
5,113,82,5
6,113,82,4
1,113,83,16
2,113,83,15
3,113,83,17
4,113,83,17
5,113,83,18
6,113,83,18
1,113,84,8
2,113,84,7
3,113,84,10
4,113,84,11
5,113,84,11
6,113,84,11
1,113,85,8
2,113,85,8
3,113,85,8
4,113,85,10
5,113,85,11
6,113,85,10
1,113,86,9
2,113,86,11
3,113,86,11
4,113,86,12
5,113,86,12
6,113,86,13
1,113,87,12
2,113,87,11
3,113,87,12
4,113,87,13
5,113,87,11
6,113,87,11
1,113,88,10
2,113,88,11
3,113,88,11
4,113,88,11
5,113,88,13
6,113,88,13
1,113,89,8
2,113,89,9
3,113,89,8
4,113,89,8
5,113,89,9
6,113,89,9
1,113,90,11
2,113,90,12
3,113,90,12
4,113,90,13
5,113,90,14
6,113,90,13
1,113,91,12
2,113,91,15
3,113,91,13
4,113,91,14
5,113,91,16
6,113,91,15
1,113,92,10
2,113,92,11
3,113,92,11
4,113,92,11
5,113,92,10
6,113,92,10
1,113,93,8
2,113,93,8
3,113,93,8
4,113,93,7
5,113,93,6
6,113,93,8
1,113,94,13
2,113,94,13
3,113,94,12
4,113,94,11
5,113,94,10
6,113,94,11
1,113,95,8
2,113,95,6
3,113,95,8
4,113,95,8
5,113,95,9
6,113,95,9
1,113,96,13
2,113,96,13
3,113,96,14
4,113,96,14
5,113,96,13
6,113,96,13
1,113,97,4
2,113,97,4
3,113,97,7
4,113,97,7
5,113,97,6
6,113,97,7
1,113,98,7
2,113,98,6
3,113,98,5
4,113,98,5
5,113,98,4
6,113,98,5
1,113,99,16
2,113,99,15
3,113,99,14
4,113,99,13
5,113,99,13
6,113,99,13
1,113,100,10
2,113,100,10
3,113,100,9
4,113,100,8
5,113,100,10
6,113,100,12
1,113,101,10
2,113,101,9
3,113,101,10
4,113,101,9
5,113,101,8
6,113,101,9
1,113,102,11
2,113,102,7
3,113,102,8
4,113,102,7
5,113,102,10
6,113,102,11
1,113,103,12
2,113,103,13
3,113,103,14
4,113,103,15
5,113,103,15
6,113,103,17
1,113,104,10
2,113,104,11
3,113,104,13
4,113,104,14
5,113,104,11
6,113,104,12
1,113,105,12
2,113,105,14
3,113,105,14
4,113,105,14
5,113,105,14
6,113,105,14
1,113,106,12
2,113,106,13
3,113,106,15
4,113,106,16
5,113,106,15
6,113,106,14
1,113,107,12
2,113,107,13
3,113,107,15
4,113,107,16
5,113,107,16
6,113,107,15
1,113,108,5
2,113,108,4
3,113,108,4
4,113,108,2
5,113,108,3
6,113,108,6
1,113,109,10
2,113,109,10
3,113,109,10
4,113,109,10
5,113,109,8
6,113,109,8
1,113,110,9
2,113,110,10
3,113,110,8
4,113,110,9
5,113,110,7
6,113,110,7
1,113,111,12
2,113,111,11
3,113,111,12
4,113,111,10
5,113,111,11
6,113,111,11
1,113,112,7
2,113,112,6
3,113,112,7
4,113,112,7
5,113,112,6
6,113,112,5
1,113,114,7
2,113,114,7
3,113,114,9
4,113,114,11
5,113,114,13
6,113,114,13
1,113,115,13
2,113,115,12
3,113,115,13
4,113,115,15
5,113,115,16
6,113,115,17
1,113,116,12
2,113,116,14
3,113,116,14
4,113,116,12
5,113,116,10
6,113,116,10
1,113,117,12
2,113,117,13
3,113,117,13
4,113,117,13
5,113,117,12
6,113,117,12
1,113,118,11
2,113,118,12
3,113,118,11
4,113,118,13
5,113,118,13
6,113,118,14
1,113,119,13
2,113,119,12
3,113,119,13
4,113,119,12
5,113,119,11
6,113,119,13
1,113,120,15
2,113,120,17
3,113,120,16
4,113,120,18
5,113,120,18
6,113,120,16
1,113,121,6
2,113,121,7
3,113,121,6
4,113,121,6
5,113,121,6
6,113,121,5
1,113,122,3
2,113,122,3
3,113,122,3
4,113,122,0
5,113,122,2
6,113,122,2
1,113,123,10
2,113,123,9
3,113,123,10
4,113,123,9
5,113,123,7
6,113,123,6
1,113,124,9
2,113,124,10
3,113,124,11
4,113,124,11
5,113,124,11
6,113,124,11
1,113,125,5
2,113,125,4
3,113,125,5
4,113,125,5
5,113,125,7
6,113,125,8
1,113,126,9
2,113,126,8
3,113,126,8
4,113,126,8
5,113,126,8
6,113,126,10
1,113,127,15
2,113,127,17
3,113,127,17
4,113,127,17
5,113,127,16
6,113,127,18
1,113,128,4
2,113,128,4
3,113,128,4
4,113,128,2
5,113,128,2
6,113,128,3
1,113,129,4
2,113,129,4
3,113,129,2
4,113,129,3
5,113,129,0
6,113,129,1
1,113,130,9
2,113,130,10
3,113,130,11
4,113,130,11
5,113,130,9
6,113,130,8
1,113,131,8
2,113,131,7
3,113,131,6
4,113,131,5
5,113,131,5
6,113,131,5
1,113,132,16
2,113,132,16
3,113,132,16
4,113,132,15
5,113,132,17
6,113,132,16
1,113,133,6
2,113,133,6
3,113,133,4
4,113,133,3
5,113,133,3
6,113,133,2
1,113,134,14
2,113,134,16
3,113,134,17
4,113,134,16
5,113,134,16
6,113,134,14
1,113,135,7
2,113,135,8
3,113,135,8
4,113,135,8
5,113,135,8
6,113,135,7
1,113,136,12
2,113,136,14
3,113,136,13
4,113,136,12
5,113,136,12
6,113,136,12
1,113,137,8
2,113,137,8
3,113,137,7
4,113,137,9
5,113,137,10
6,113,137,10
1,113,138,8
2,113,138,8
3,113,138,9
4,113,138,9
5,113,138,10
6,113,138,10
1,113,139,6
2,113,139,8
3,113,139,6
4,113,139,7
5,113,139,8
6,113,139,8
1,113,140,7
2,113,140,8
3,113,140,8
4,113,140,9
5,113,140,10
6,113,140,10
1,113,141,8
2,113,141,8
3,113,141,9
4,113,141,8
5,113,141,7
6,113,141,8
1,113,142,9
2,113,142,11
3,113,142,12
4,113,142,11
5,113,142,11
6,113,142,12
1,113,143,12
2,113,143,14
3,113,143,14
4,113,143,13
5,113,143,13
6,113,143,14
1,113,144,11
2,113,144,12
3,113,144,13
4,113,144,12
5,113,144,12
6,113,144,12
1,113,145,12
2,113,145,12
3,113,145,11
4,113,145,11
5,113,145,12
6,113,145,12
1,113,146,5
2,113,146,7
3,113,146,5
4,113,146,4
5,113,146,1
6,113,146,3
1,113,147,9
2,113,147,8
3,113,147,9
4,113,147,12
5,113,147,14
6,113,147,13
1,113,148,10
2,113,148,11
3,113,148,11
4,113,148,11
5,113,148,11
6,113,148,10
1,113,149,12
2,113,149,15
3,113,149,17
4,113,149,15
5,113,149,12
6,113,149,13
1,113,150,6
2,113,150,7
3,113,150,6
4,113,150,5
5,113,150,5
6,113,150,5
1,113,151,6
2,113,151,6
3,113,151,5
4,113,151,3
5,113,151,3
6,113,151,3
1,113,152,4
2,113,152,2
3,113,152,3
4,113,152,2
5,113,152,3
6,113,152,3
1,113,153,7
2,113,153,6
3,113,153,7
4,113,153,8
5,113,153,8
6,113,153,9
1,113,154,14
2,113,154,14
3,113,154,13
4,113,154,11
5,113,154,12
6,113,154,14
1,113,155,4
2,113,155,5
3,113,155,5
4,113,155,4
5,113,155,3
6,113,155,5
1,113,156,11
2,113,156,9
3,113,156,8
4,113,156,11
5,113,156,11
6,113,156,10
1,113,157,8
2,113,157,10
3,113,157,12
4,113,157,10
5,113,157,11
6,113,157,11
1,113,158,9
2,113,158,7
3,113,158,8
4,113,158,9
5,113,158,8
6,113,158,9
1,113,159,7
2,113,159,5
3,113,159,4
4,113,159,3
5,113,159,4
6,113,159,5
1,113,160,13
2,113,160,15
3,113,160,13
4,113,160,13
5,113,160,14
6,113,160,15
1,114,1,13
2,114,1,14
3,114,1,13
4,114,1,12
5,114,1,12
6,114,1,14
1,114,2,12
2,114,2,11
3,114,2,11
4,114,2,12
5,114,2,10
6,114,2,12
1,114,3,12
2,114,3,13
3,114,3,14
4,114,3,15
5,114,3,15
6,114,3,14
1,114,4,6
2,114,4,6
3,114,4,5
4,114,4,3
5,114,4,3
6,114,4,2
1,114,5,8
2,114,5,8
3,114,5,8
4,114,5,8
5,114,5,7
6,114,5,5
1,114,6,11
2,114,6,11
3,114,6,11
4,114,6,10
5,114,6,11
6,114,6,9
1,114,7,6
2,114,7,7
3,114,7,7
4,114,7,7
5,114,7,6
6,114,7,5
1,114,8,5
2,114,8,5
3,114,8,6
4,114,8,5
5,114,8,4
6,114,8,4
1,114,9,10
2,114,9,8
3,114,9,8
4,114,9,9
5,114,9,10
6,114,9,11
1,114,10,13
2,114,10,13
3,114,10,12
4,114,10,14
5,114,10,14
6,114,10,13
1,114,11,10
2,114,11,10
3,114,11,10
4,114,11,11
5,114,11,11
6,114,11,12
1,114,12,10
2,114,12,11
3,114,12,12
4,114,12,14
5,114,12,16
6,114,12,16
1,114,13,14
2,114,13,14
3,114,13,15
4,114,13,15
5,114,13,15
6,114,13,12
1,114,14,9
2,114,14,9
3,114,14,9
4,114,14,8
5,114,14,6
6,114,14,6
1,114,15,8
2,114,15,7
3,114,15,7
4,114,15,8
5,114,15,9
6,114,15,9
1,114,16,3
2,114,16,2
3,114,16,3
4,114,16,4
5,114,16,4
6,114,16,2
1,114,17,6
2,114,17,5
3,114,17,4
4,114,17,4
5,114,17,4
6,114,17,7
1,114,18,9
2,114,18,9
3,114,18,8
4,114,18,9
5,114,18,9
6,114,18,8
1,114,19,11
2,114,19,14
3,114,19,14
4,114,19,16
5,114,19,19
6,114,19,17
1,114,20,6
2,114,20,6
3,114,20,8
4,114,20,7
5,114,20,8
6,114,20,10
1,114,21,10
2,114,21,8
3,114,21,7
4,114,21,7
5,114,21,6
6,114,21,7
1,114,22,6
2,114,22,3
3,114,22,4
4,114,22,5
5,114,22,5
6,114,22,6
1,114,23,5
2,114,23,5
3,114,23,6
4,114,23,5
5,114,23,6
6,114,23,8
1,114,24,9
2,114,24,9
3,114,24,8
4,114,24,7
5,114,24,8
6,114,24,7
1,114,25,12
2,114,25,10
3,114,25,9
4,114,25,9
5,114,25,9
6,114,25,9
1,114,26,11
2,114,26,10
3,114,26,10
4,114,26,9
5,114,26,8
6,114,26,7
1,114,27,7
2,114,27,8
3,114,27,10
4,114,27,11
5,114,27,12
6,114,27,12
1,114,28,3
2,114,28,5
3,114,28,5
4,114,28,7
5,114,28,6
6,114,28,3
1,114,29,8
2,114,29,7
3,114,29,6
4,114,29,5
5,114,29,5
6,114,29,4
1,114,30,11
2,114,30,11
3,114,30,11
4,114,30,10
5,114,30,11
6,114,30,11
1,114,31,11
2,114,31,11
3,114,31,12
4,114,31,12
5,114,31,11
6,114,31,10
1,114,32,6
2,114,32,5
3,114,32,4
4,114,32,5
5,114,32,3
6,114,32,3
1,114,33,4
2,114,33,4
3,114,33,5
4,114,33,4
5,114,33,4
6,114,33,4
1,114,34,14
2,114,34,15
3,114,34,14
4,114,34,15
5,114,34,14
6,114,34,14
1,114,35,6
2,114,35,3
3,114,35,2
4,114,35,2
5,114,35,2
6,114,35,3
1,114,36,7
2,114,36,9
3,114,36,8
4,114,36,6
5,114,36,6
6,114,36,7
1,114,37,9
2,114,37,8
3,114,37,7
4,114,37,7
5,114,37,5
6,114,37,6
1,114,38,7
2,114,38,7
3,114,38,6
4,114,38,5
5,114,38,6
6,114,38,6
1,114,39,6
2,114,39,5
3,114,39,6
4,114,39,7
5,114,39,6
6,114,39,5
1,114,40,14
2,114,40,13
3,114,40,14
4,114,40,15
5,114,40,13
6,114,40,12
1,114,41,11
2,114,41,12
3,114,41,11
4,114,41,11
5,114,41,13
6,114,41,15
1,114,42,10
2,114,42,9
3,114,42,10
4,114,42,12
5,114,42,11
6,114,42,11
1,114,43,12
2,114,43,11
3,114,43,10
4,114,43,11
5,114,43,12
6,114,43,12
1,114,44,10
2,114,44,10
3,114,44,8
4,114,44,7
5,114,44,9
6,114,44,9
1,114,45,8
2,114,45,8
3,114,45,9
4,114,45,8
5,114,45,8
6,114,45,8
1,114,46,9
2,114,46,8
3,114,46,7
4,114,46,4
5,114,46,4
6,114,46,5
1,114,47,15
2,114,47,15
3,114,47,13
4,114,47,12
5,114,47,12
6,114,47,11
1,114,48,13
2,114,48,14
3,114,48,14
4,114,48,16
5,114,48,18
6,114,48,17
1,114,49,9
2,114,49,8
3,114,49,6
4,114,49,6
5,114,49,6
6,114,49,5
1,114,50,8
2,114,50,8
3,114,50,8
4,114,50,8
5,114,50,7
6,114,50,9
1,114,51,6
2,114,51,5
3,114,51,5
4,114,51,8
5,114,51,7
6,114,51,7
1,114,52,10
2,114,52,9
3,114,52,11
4,114,52,11
5,114,52,10
6,114,52,7
1,114,53,7
2,114,53,7
3,114,53,8
4,114,53,8
5,114,53,7
6,114,53,7
1,114,54,8
2,114,54,9
3,114,54,8
4,114,54,8
5,114,54,8
6,114,54,8
1,114,55,12
2,114,55,9
3,114,55,10
4,114,55,11
5,114,55,12
6,114,55,10
1,114,56,8
2,114,56,7
3,114,56,8
4,114,56,8
5,114,56,7
6,114,56,7
1,114,57,10
2,114,57,7
3,114,57,7
4,114,57,8
5,114,57,8
6,114,57,7
1,114,58,2
2,114,58,4
3,114,58,4
4,114,58,3
5,114,58,0
6,114,58,1
1,114,59,10
2,114,59,10
3,114,59,9
4,114,59,9
5,114,59,9
6,114,59,9
1,114,60,10
2,114,60,9
3,114,60,12
4,114,60,12
5,114,60,12
6,114,60,13
1,114,61,13
2,114,61,12
3,114,61,10
4,114,61,12
5,114,61,12
6,114,61,13
1,114,62,7
2,114,62,7
3,114,62,8
4,114,62,8
5,114,62,8
6,114,62,8
1,114,63,10
2,114,63,8
3,114,63,10
4,114,63,10
5,114,63,9
6,114,63,8
1,114,64,8
2,114,64,6
3,114,64,5
4,114,64,6
5,114,64,4
6,114,64,3
1,114,65,11
2,114,65,11
3,114,65,11
4,114,65,13
5,114,65,13
6,114,65,13
1,114,66,13
2,114,66,12
3,114,66,9
4,114,66,7
5,114,66,8
6,114,66,9
1,114,67,11
2,114,67,11
3,114,67,10
4,114,67,9
5,114,67,8
6,114,67,10
1,114,68,10
2,114,68,10
3,114,68,9
4,114,68,10
5,114,68,11
6,114,68,11
1,114,69,13
2,114,69,14
3,114,69,13
4,114,69,14
5,114,69,13
6,114,69,13
1,114,70,11
2,114,70,11
3,114,70,14
4,114,70,13
5,114,70,11
6,114,70,12
1,114,71,10
2,114,71,10
3,114,71,10
4,114,71,9
5,114,71,10
6,114,71,10
1,114,72,11
2,114,72,12
3,114,72,11
4,114,72,11
5,114,72,12
6,114,72,11
1,114,73,5
2,114,73,5
3,114,73,6
4,114,73,6
5,114,73,6
6,114,73,8
1,114,74,8
2,114,74,7
3,114,74,5
4,114,74,5
5,114,74,4
6,114,74,5
1,114,75,10
2,114,75,9
3,114,75,9
4,114,75,8
5,114,75,8
6,114,75,8
1,114,76,10
2,114,76,10
3,114,76,11
4,114,76,12
5,114,76,12
6,114,76,11
1,114,77,6
2,114,77,7
3,114,77,6
4,114,77,5
5,114,77,5
6,114,77,5
1,114,78,7
2,114,78,5
3,114,78,5
4,114,78,4
5,114,78,3
6,114,78,4
1,114,79,11
2,114,79,11
3,114,79,11
4,114,79,12
5,114,79,13
6,114,79,11
1,114,80,10
2,114,80,11
3,114,80,11
4,114,80,10
5,114,80,9
6,114,80,8
1,114,81,14
2,114,81,15
3,114,81,15
4,114,81,14
5,114,81,14
6,114,81,16
1,114,82,0
2,114,82,2
3,114,82,2
4,114,82,3
5,114,82,5
6,114,82,5
1,114,83,15
2,114,83,16
3,114,83,15
4,114,83,15
5,114,83,15
6,114,83,15
1,114,84,10
2,114,84,14
3,114,84,11
4,114,84,12
5,114,84,9
6,114,84,10
1,114,85,8
2,114,85,6
3,114,85,7
4,114,85,6
5,114,85,8
6,114,85,8
1,114,86,8
2,114,86,5
3,114,86,5
4,114,86,5
5,114,86,2
6,114,86,3
1,114,87,6
2,114,87,7
3,114,87,6
4,114,87,8
5,114,87,9
6,114,87,10
1,114,88,10
2,114,88,11
3,114,88,10
4,114,88,9
5,114,88,9
6,114,88,7
1,114,89,9
2,114,89,9
3,114,89,9
4,114,89,10
5,114,89,10
6,114,89,8
1,114,90,8
2,114,90,8
3,114,90,8
4,114,90,7
5,114,90,6
6,114,90,6
1,114,91,8
2,114,91,8
3,114,91,9
4,114,91,10
5,114,91,7
6,114,91,6
1,114,92,8
2,114,92,8
3,114,92,9
4,114,92,8
5,114,92,8
6,114,92,9
1,114,93,8
2,114,93,7
3,114,93,8
4,114,93,7
5,114,93,8
6,114,93,8
1,114,94,8
2,114,94,10
3,114,94,9
4,114,94,8
5,114,94,9
6,114,94,10
1,114,95,10
2,114,95,11
3,114,95,10
4,114,95,11
5,114,95,11
6,114,95,11
1,114,96,8
2,114,96,8
3,114,96,8
4,114,96,8
5,114,96,6
6,114,96,8
1,114,97,12
2,114,97,12
3,114,97,12
4,114,97,12
5,114,97,13
6,114,97,14
1,114,98,11
2,114,98,11
3,114,98,11
4,114,98,12
5,114,98,11
6,114,98,12
1,114,99,8
2,114,99,7
3,114,99,6
4,114,99,5
5,114,99,5
6,114,99,4
1,114,100,13
2,114,100,11
3,114,100,12
4,114,100,12
5,114,100,11
6,114,100,12
1,114,101,8
2,114,101,6
3,114,101,4
4,114,101,2
5,114,101,2
6,114,101,4
1,114,102,16
2,114,102,19
3,114,102,16
4,114,102,17
5,114,102,17
6,114,102,17
1,114,103,6
2,114,103,6
3,114,103,5
4,114,103,5
5,114,103,4
6,114,103,4
1,114,104,10
2,114,104,12
3,114,104,11
4,114,104,9
5,114,104,7
6,114,104,7
1,114,105,6
2,114,105,4
3,114,105,4
4,114,105,4
5,114,105,4
6,114,105,3
1,114,106,7
2,114,106,7
3,114,106,6
4,114,106,6
5,114,106,5
6,114,106,5
1,114,107,9
2,114,107,8
3,114,107,9
4,114,107,9
5,114,107,9
6,114,107,8
1,114,108,8
2,114,108,8
3,114,108,6
4,114,108,5
5,114,108,3
6,114,108,3
1,114,109,9
2,114,109,9
3,114,109,12
4,114,109,9
5,114,109,8
6,114,109,9
1,114,110,13
2,114,110,13
3,114,110,13
4,114,110,12
5,114,110,13
6,114,110,13
1,114,111,6
2,114,111,5
3,114,111,4
4,114,111,5
5,114,111,5
6,114,111,6
1,114,112,13
2,114,112,13
3,114,112,15
4,114,112,15
5,114,112,14
6,114,112,14
1,114,113,7
2,114,113,7
3,114,113,9
4,114,113,11
5,114,113,13
6,114,113,13
1,114,115,6
2,114,115,4
3,114,115,3
4,114,115,3
5,114,115,4
6,114,115,5
1,114,116,9
2,114,116,8
3,114,116,9
4,114,116,9
5,114,116,10
6,114,116,10
1,114,117,12
2,114,117,15
3,114,117,14
4,114,117,13
5,114,117,15
6,114,117,14
1,114,118,10
2,114,118,10
3,114,118,7
4,114,118,7
5,114,118,6
6,114,118,7
1,114,119,9
2,114,119,10
3,114,119,11
4,114,119,11
5,114,119,13
6,114,119,13
1,114,120,5
2,114,120,5
3,114,120,5
4,114,120,5
5,114,120,6
6,114,120,6
1,114,121,11
2,114,121,12
3,114,121,12
4,114,121,10
5,114,121,11
6,114,121,11
1,114,122,9
2,114,122,10
3,114,122,10
4,114,122,11
5,114,122,11
6,114,122,12
1,114,123,6
2,114,123,8
3,114,123,9
4,114,123,9
5,114,123,10
6,114,123,12
1,114,124,12
2,114,124,11
3,114,124,12
4,114,124,12
5,114,124,13
6,114,124,14
1,114,125,13
2,114,125,14
3,114,125,16
4,114,125,16
5,114,125,16
6,114,125,15
1,114,126,6
2,114,126,4
3,114,126,4
4,114,126,3
5,114,126,2
6,114,126,2
1,114,127,3
2,114,127,2
3,114,127,2
4,114,127,4
5,114,127,3
6,114,127,4
1,114,128,12
2,114,128,11
3,114,128,9
4,114,128,10
5,114,128,10
6,114,128,11
1,114,129,13
2,114,129,13
3,114,129,12
4,114,129,13
5,114,129,14
6,114,129,16
1,114,130,11
2,114,130,10
3,114,130,11
4,114,130,10
5,114,130,10
6,114,130,11
1,114,131,12
2,114,131,13
3,114,131,12
4,114,131,11
5,114,131,10
6,114,131,9
1,114,132,10
2,114,132,9
3,114,132,11
4,114,132,12
5,114,132,11
6,114,132,11
1,114,133,4
2,114,133,3
3,114,133,3
4,114,133,4
5,114,133,4
6,114,133,5
1,114,134,6
2,114,134,6
3,114,134,6
4,114,134,5
5,114,134,6
6,114,134,4
1,114,135,10
2,114,135,11
3,114,135,11
4,114,135,12
5,114,135,13
6,114,135,13
1,114,136,13
2,114,136,12
3,114,136,13
4,114,136,14
5,114,136,14
6,114,136,13
1,114,137,14
2,114,137,15
3,114,137,13
4,114,137,14
5,114,137,12
6,114,137,12
1,114,138,9
2,114,138,9
3,114,138,10
4,114,138,10
5,114,138,11
6,114,138,10
1,114,139,9
2,114,139,10
3,114,139,12
4,114,139,12
5,114,139,13
6,114,139,13
1,114,140,11
2,114,140,12
3,114,140,13
4,114,140,14
5,114,140,13
6,114,140,15
1,114,141,8
2,114,141,7
3,114,141,8
4,114,141,8
5,114,141,9
6,114,141,9
1,114,142,7
2,114,142,6
3,114,142,7
4,114,142,9
5,114,142,8
6,114,142,7
1,114,143,1
2,114,143,3
3,114,143,3
4,114,143,5
5,114,143,6
6,114,143,6
1,114,144,8
2,114,144,6
3,114,144,6
4,114,144,7
5,114,144,5
6,114,144,5
1,114,145,9
2,114,145,9
3,114,145,9
4,114,145,9
5,114,145,11
6,114,145,11
1,114,146,10
2,114,146,12
3,114,146,12
4,114,146,12
5,114,146,12
6,114,146,9
1,114,147,5
2,114,147,6
3,114,147,7
4,114,147,7
5,114,147,6
6,114,147,5
1,114,148,8
2,114,148,8
3,114,148,7
4,114,148,8
5,114,148,7
6,114,148,7
1,114,149,9
2,114,149,8
3,114,149,6
4,114,149,6
5,114,149,7
6,114,149,7
