6,220,5
2,201,32,19
3,201,32,19
4,201,32,16
5,201,32,19
6,201,32,20
1,201,33,10
2,201,33,11
3,201,33,14
4,201,33,14
5,201,33,15
6,201,33,18
1,201,34,8
2,201,34,6
3,201,34,8
4,201,34,9
5,201,34,10
6,201,34,12
1,201,35,2
2,201,35,6
3,201,35,5
4,201,35,8
5,201,35,8
6,201,35,6
1,201,36,5
2,201,36,5
3,201,36,6
4,201,36,3
5,201,36,3
6,201,36,2
1,201,37,12
2,201,37,15
3,201,37,12
4,201,37,12
5,201,37,16
6,201,37,14
1,201,38,2
2,201,38,3
3,201,38,2
4,201,38,3
5,201,38,3
6,201,38,1
1,201,39,19
2,201,39,18
3,201,39,15
4,201,39,17
5,201,39,19
6,201,39,18
1,201,40,16
2,201,40,15
3,201,40,12
4,201,40,13
5,201,40,10
6,201,40,12
1,201,41,8
2,201,41,11
3,201,41,11
4,201,41,8
5,201,41,6
6,201,41,9
1,201,42,16
2,201,42,14
3,201,42,12
4,201,42,14
5,201,42,16
6,201,42,14
1,201,43,20
2,201,43,20
3,201,43,18
4,201,43,19
5,201,43,16
6,201,43,14
1,201,44,10
2,201,44,7
3,201,44,8
4,201,44,8
5,201,44,9
6,201,44,7
1,201,45,15
2,201,45,17
3,201,45,15
4,201,45,17
5,201,45,15
6,201,45,13
1,201,46,6
2,201,46,4
3,201,46,8
4,201,46,8
5,201,46,7
6,201,46,5
1,201,47,12
2,201,47,9
3,201,47,10
4,201,47,8
5,201,47,9
6,201,47,7
1,201,48,15
2,201,48,12
3,201,48,12
4,201,48,15
5,201,48,15
6,201,48,15
1,201,49,18
2,201,49,15
3,201,49,15
4,201,49,18
5,201,49,17
6,201,49,18
1,201,50,17
2,201,50,16
3,201,50,17
4,201,50,15
5,201,50,18
6,201,50,20
1,201,51,6
2,201,51,4
3,201,51,6
4,201,51,4
5,201,51,3
6,201,51,3
1,201,52,4
2,201,52,4
3,201,52,8
4,201,52,5
5,201,52,3
6,201,52,2
1,201,53,5
2,201,53,5
3,201,53,6
4,201,53,8
5,201,53,9
6,201,53,6
1,201,54,6
2,201,54,8
3,201,54,6
4,201,54,4
5,201,54,3
6,201,54,7
1,201,55,20
2,201,55,19
3,201,55,16
4,201,55,15
5,201,55,16
6,201,55,18
1,201,56,19
2,201,56,20
3,201,56,18
4,201,56,20
5,201,56,17
6,201,56,15
1,201,57,4
2,201,57,3
3,201,57,5
4,201,57,5
5,201,57,9
6,201,57,9
1,201,58,11
2,201,58,12
3,201,58,11
4,201,58,9
5,201,58,12
6,201,58,10
1,201,59,14
2,201,59,15
3,201,59,18
4,201,59,20
5,201,59,19
6,201,59,18
1,201,60,12
2,201,60,13
3,201,60,15
4,201,60,14
5,201,60,12
6,201,60,16
1,201,61,16
2,201,61,14
3,201,61,11
4,201,61,12
5,201,61,13
6,201,61,10
1,201,62,6
2,201,62,3
3,201,62,6
4,201,62,7
5,201,62,8
6,201,62,8
1,201,63,0
2,201,63,1
3,201,63,2
4,201,63,2
5,201,63,5
6,201,63,2
1,201,64,18
2,201,64,15
3,201,64,13
4,201,64,17
5,201,64,17
6,201,64,18
1,201,65,12
2,201,65,10
3,201,65,12
4,201,65,15
5,201,65,17
6,201,65,14
1,201,66,17
2,201,66,19
3,201,66,19
4,201,66,17
5,201,66,15
6,201,66,14
1,201,67,0
2,201,67,3
3,201,67,5
4,201,67,4
5,201,67,7
6,201,67,11
1,201,68,11
2,201,68,9
3,201,68,8
4,201,68,10
5,201,68,14
6,201,68,11
1,201,69,13
2,201,69,12
3,201,69,10
4,201,69,8
5,201,69,9
6,201,69,6
1,201,70,15
2,201,70,16
3,201,70,14
4,201,70,13
5,201,70,10
6,201,70,8
1,201,71,3
2,201,71,4
3,201,71,5
4,201,71,6
5,201,71,7
6,201,71,6
1,201,72,12
2,201,72,11
3,201,72,14
4,201,72,18
5,201,72,19
6,201,72,19
1,201,73,6
2,201,73,9
3,201,73,11
4,201,73,10
5,201,73,12
6,201,73,10
1,201,74,0
2,201,74,4
3,201,74,3
4,201,74,6
5,201,74,10
6,201,74,11
1,201,75,7
2,201,75,6
3,201,75,6
4,201,75,3
5,201,75,6
6,201,75,3
1,201,76,7
2,201,76,5
3,201,76,2
4,201,76,6
5,201,76,5
6,201,76,2
1,201,77,16
2,201,77,15
3,201,77,18
4,201,77,17
5,201,77,16
6,201,77,16
1,201,78,14
2,201,78,13
3,201,78,10
4,201,78,13
5,201,78,12
6,201,78,12
1,201,79,15
2,201,79,16
3,201,79,14
4,201,79,12
5,201,79,11
6,201,79,11
1,201,80,18
2,201,80,17
3,201,80,19
4,201,80,19
5,201,80,17
6,201,80,15
1,201,81,15
2,201,81,13
3,201,81,16
4,201,81,19
5,201,81,19
6,201,81,16
1,201,82,12
2,201,82,15
3,201,82,14
4,201,82,11
5,201,82,14
6,201,82,12
1,201,83,15
2,201,83,19
3,201,83,19
4,201,83,18
5,201,83,17
6,201,83,15
1,201,84,5
2,201,84,2
3,201,84,2
4,201,84,1
5,201,84,4
6,201,84,8
1,201,85,11
2,201,85,9
3,201,85,9
4,201,85,10
5,201,85,8
6,201,85,12
1,201,86,14
2,201,86,18
3,201,86,15
4,201,86,18
5,201,86,18
6,201,86,16
1,201,87,13
2,201,87,13
3,201,87,12
4,201,87,10
5,201,87,7
6,201,87,4
1,201,88,18
2,201,88,20
3,201,88,18
4,201,88,17
5,201,88,14
6,201,88,15
1,201,89,7
2,201,89,9
3,201,89,10
4,201,89,12
5,201,89,10
6,201,89,11
1,201,90,17
2,201,90,17
3,201,90,18
4,201,90,19
5,201,90,19
6,201,90,18
1,201,91,19
2,201,91,20
3,201,91,19
4,201,91,17
5,201,91,14
6,201,91,18
1,201,92,6
2,201,92,9
3,201,92,9
4,201,92,10
5,201,92,13
6,201,92,17
1,201,93,14
2,201,93,12
3,201,93,15
4,201,93,16
5,201,93,18
6,201,93,17
1,201,94,3
2,201,94,2
3,201,94,0
4,201,94,3
5,201,94,2
6,201,94,5
1,201,95,11
2,201,95,12
3,201,95,15
4,201,95,19
5,201,95,18
6,201,95,15
1,201,96,1
2,201,96,5
3,201,96,4
4,201,96,7
5,201,96,5
6,201,96,5
1,201,97,17
2,201,97,16
3,201,97,17
4,201,97,20
5,201,97,19
6,201,97,20
1,201,98,20
2,201,98,19
3,201,98,17
4,201,98,15
5,201,98,14
6,201,98,18
1,201,99,11
2,201,99,15
3,201,99,14
4,201,99,14
5,201,99,14
6,201,99,18
1,201,100,5
2,201,100,5
3,201,100,9
4,201,100,10
5,201,100,14
6,201,100,18
1,201,101,0
2,201,101,4
3,201,101,3
4,201,101,5
5,201,101,9
6,201,101,10
1,201,102,7
2,201,102,8
3,201,102,6
4,201,102,8
5,201,102,6
6,201,102,6
1,201,103,19
2,201,103,16
3,201,103,13
4,201,103,12
5,201,103,12
6,201,103,9
1,201,104,20
2,201,104,19
3,201,104,20
4,201,104,18
5,201,104,16
6,201,104,15
1,201,105,18
2,201,105,19
3,201,105,16
4,201,105,17
5,201,105,19
6,201,105,20
1,201,106,8
2,201,106,7
3,201,106,8
4,201,106,12
5,201,106,12
6,201,106,15
1,201,107,15
2,201,107,14
3,201,107,17
4,201,107,19
5,201,107,17
6,201,107,18
1,201,108,19
2,201,108,19
3,201,108,19
4,201,108,16
5,201,108,15
6,201,108,15
1,201,109,7
2,201,109,9
3,201,109,8
4,201,109,6
5,201,109,4
6,201,109,3
1,201,110,3
2,201,110,1
3,201,110,5
4,201,110,3
5,201,110,6
6,201,110,4
1,201,111,3
2,201,111,5
3,201,111,6
4,201,111,6
5,201,111,5
6,201,111,9
1,201,112,14
2,201,112,16
3,201,112,14
4,201,112,15
5,201,112,19
6,201,112,19
1,201,113,5
2,201,113,3
3,201,113,0
4,201,113,2
5,201,113,3
6,201,113,5
1,201,114,7
2,201,114,5
3,201,114,5
4,201,114,4
5,201,114,7
6,201,114,10
1,201,115,16
2,201,115,17
3,201,115,14
4,201,115,15
5,201,115,16
6,201,115,20
1,201,116,1
2,201,116,4
3,201,116,3
4,201,116,5
5,201,116,2
6,201,116,5
1,201,117,7
2,201,117,11
3,201,117,8
4,201,117,5
5,201,117,6
6,201,117,8
1,201,118,5
2,201,118,4
3,201,118,6
4,201,118,9
5,201,118,13
6,201,118,11
1,201,119,15
2,201,119,13
3,201,119,12
4,201,119,14
5,201,119,17
6,201,119,18
1,201,120,11
2,201,120,15
3,201,120,19
4,201,120,17
5,201,120,15
6,201,120,13
1,201,121,7
2,201,121,6
3,201,121,7
4,201,121,5
5,201,121,3
6,201,121,4
1,201,122,17
2,201,122,19
3,201,122,20
4,201,122,20
5,201,122,17
6,201,122,17
1,201,123,3
2,201,123,3
3,201,123,5
4,201,123,4
5,201,123,7
6,201,123,9
1,201,124,15
2,201,124,19
3,201,124,16
4,201,124,17
5,201,124,20
6,201,124,18
1,201,125,16
2,201,125,19
3,201,125,19
4,201,125,18
5,201,125,20
6,201,125,17
1,201,126,9
2,201,126,7
3,201,126,9
4,201,126,9
5,201,126,10
6,201,126,13
1,201,127,5
2,201,127,8
3,201,127,9
4,201,127,10
5,201,127,13
6,201,127,13
1,201,128,16
2,201,128,14
3,201,128,16
4,201,128,15
5,201,128,13
6,201,128,11
1,201,129,2
2,201,129,0
3,201,129,3
4,201,129,3
5,201,129,7
6,201,129,7
1,201,130,6
2,201,130,6
3,201,130,5
4,201,130,3
5,201,130,7
6,201,130,11
1,201,131,17
2,201,131,20
3,201,131,19
4,201,131,19
5,201,131,16
6,201,131,16
1,201,132,5
2,201,132,5
3,201,132,9
4,201,132,10
5,201,132,8
6,201,132,7
1,201,133,11
2,201,133,12
3,201,133,10
4,201,133,12
5,201,133,10
6,201,133,13
1,201,134,11
2,201,134,9
3,201,134,6
4,201,134,4
5,201,134,7
6,201,134,7
1,201,135,16
2,201,135,13
3,201,135,15
4,201,135,18
5,201,135,18
6,201,135,15
1,201,136,9
2,201,136,6
3,201,136,8
4,201,136,5
5,201,136,4
6,201,136,7
1,201,137,6
2,201,137,10
3,201,137,7
4,201,137,7
5,201,137,10
6,201,137,13
1,201,138,6
2,201,138,9
3,201,138,7
4,201,138,11
5,201,138,14
6,201,138,17
1,201,139,9
2,201,139,8
3,201,139,9
4,201,139,10
5,201,139,9
6,201,139,10
1,201,140,5
2,201,140,8
3,201,140,8
4,201,140,7
5,201,140,4
6,201,140,6
1,201,141,16
2,201,141,16
3,201,141,13
4,201,141,11
5,201,141,12
6,201,141,11
1,201,142,0
2,201,142,4
3,201,142,4
4,201,142,1
5,201,142,2
6,201,142,1
1,201,143,12
2,201,143,11
3,201,143,8
4,201,143,8
5,201,143,10
6,201,143,13
1,201,144,14
2,201,144,11
3,201,144,12
4,201,144,16
5,201,144,19
6,201,144,17
1,201,145,2
2,201,145,2
3,201,145,3
4,201,145,5
5,201,145,8
6,201,145,7
1,201,146,14
2,201,146,11
3,201,146,12
4,201,146,10
5,201,146,12
6,201,146,12
1,201,147,2
2,201,147,3
3,201,147,4
4,201,147,7
5,201,147,5
6,201,147,5
1,201,148,8
2,201,148,7
3,201,148,11
4,201,148,15
5,201,148,13
6,201,148,11
1,201,149,19
2,201,149,20
3,201,149,17
4,201,149,17
5,201,149,20
6,201,149,17
1,201,150,12
2,201,150,9
3,201,150,9
4,201,150,13
5,201,150,14
6,201,150,12
1,201,151,8
2,201,151,9
3,201,151,13
4,201,151,13
5,201,151,14
6,201,151,14
1,201,152,16
2,201,152,16
3,201,152,19
4,201,152,17
5,201,152,17
6,201,152,20
1,201,153,19
2,201,153,18
3,201,153,18
4,201,153,20
5,201,153,18
6,201,153,18
1,201,154,12
2,201,154,14
3,201,154,11
4,201,154,9
5,201,154,7
6,201,154,5
1,201,155,17
2,201,155,19
3,201,155,17
4,201,155,17
5,201,155,20
6,201,155,17
1,201,156,2
2,201,156,5
3,201,156,4
4,201,156,4
5,201,156,6
6,201,156,6
1,201,157,12
2,201,157,16
3,201,157,20
4,201,157,19
5,201,157,19
6,201,157,16
1,201,158,18
2,201,158,16
3,201,158,17
4,201,158,14
5,201,158,16
6,201,158,18
1,201,159,5
2,201,159,5
3,201,159,5
4,201,159,2
5,201,159,5
6,201,159,2
1,201,160,13
2,201,160,12
3,201,160,12
4,201,160,12
5,201,160,12
6,201,160,12
1,201,161,16
2,201,161,16
3,201,161,18
4,201,161,16
5,201,161,18
6,201,161,20
1,201,162,15
2,201,162,19
3,201,162,17
4,201,162,16
5,201,162,15
6,201,162,13
1,201,163,14
2,201,163,13
3,201,163,17
4,201,163,14
5,201,163,13
6,201,163,16
1,201,164,19
2,201,164,19
3,201,164,17
4,201,164,20
5,201,164,17
6,201,164,16
1,201,165,4
2,201,165,2
3,201,165,2
4,201,165,0
5,201,165,3
6,201,165,4
1,201,166,16
2,201,166,16
3,201,166,20
4,201,166,19
5,201,166,18
6,201,166,20
1,201,167,20
2,201,167,17
3,201,167,16
4,201,167,13
5,201,167,17
6,201,167,16
1,201,168,8
2,201,168,12
3,201,168,13
4,201,168,12
5,201,168,10
6,201,168,7
1,201,169,7
2,201,169,4
3,201,169,6
4,201,169,3
5,201,169,6
6,201,169,10
1,201,170,5
2,201,170,2
3,201,170,3
4,201,170,4
5,201,170,3
6,201,170,2
1,201,171,3
2,201,171,3
3,201,171,6
4,201,171,5
5,201,171,6
6,201,171,6
1,201,172,8
2,201,172,12
3,201,172,12
4,201,172,10
5,201,172,7
6,201,172,8
1,201,173,11
2,201,173,10
3,201,173,12
4,201,173,10
5,201,173,7
6,201,173,5
1,201,174,14
2,201,174,18
3,201,174,17
4,201,174,14
5,201,174,13
6,201,174,17
1,201,175,2
2,201,175,3
3,201,175,2
4,201,175,0
5,201,175,1
6,201,175,5
1,201,176,18
2,201,176,20
3,201,176,17
4,201,176,18
5,201,176,18
6,201,176,15
1,201,177,17
2,201,177,19
3,201,177,19
4,201,177,16
5,201,177,16
6,201,177,18
1,201,178,18
2,201,178,20
3,201,178,20
4,201,178,20
5,201,178,20
6,201,178,20
1,201,179,12
2,201,179,16
3,201,179,17
4,201,179,14
5,201,179,16
6,201,179,14
1,201,180,17
2,201,180,15
3,201,180,18
4,201,180,18
5,201,180,15
6,201,180,17
1,201,181,2
2,201,181,0
3,201,181,1
4,201,181,3
5,201,181,0
6,201,181,0
1,201,182,2
2,201,182,1
3,201,182,3
4,201,182,2
5,201,182,4
6,201,182,5
1,201,183,14
2,201,183,11
3,201,183,13
4,201,183,12
5,201,183,16
6,201,183,13
1,201,184,4
2,201,184,1
3,201,184,5
4,201,184,3
5,201,184,7
6,201,184,7
1,201,185,18
2,201,185,16
3,201,185,18
4,201,185,20
5,201,185,20
6,201,185,18
1,201,186,14
2,201,186,12
3,201,186,12
4,201,186,16
5,201,186,14
6,201,186,18
1,201,187,4
2,201,187,5
3,201,187,5
4,201,187,8
5,201,187,12
6,201,187,15
1,201,188,8
2,201,188,10
3,201,188,10
4,201,188,9
5,201,188,12
6,201,188,13
1,201,189,2
2,201,189,4
3,201,189,2
4,201,189,5
5,201,189,2
6,201,189,6
1,201,190,13
2,201,190,10
3,201,190,9
4,201,190,12
5,201,190,12
6,201,190,10
1,201,191,10
2,201,191,11
3,201,191,8
4,201,191,8
5,201,191,5
6,201,191,5
1,201,192,14
2,201,192,17
3,201,192,18
4,201,192,16
5,201,192,19
6,201,192,16
1,201,193,16
2,201,193,15
3,201,193,14
4,201,193,12
5,201,193,16
6,201,193,17
1,201,194,20
2,201,194,17
3,201,194,17
4,201,194,20
5,201,194,19
6,201,194,19
1,201,195,11
2,201,195,11
3,201,195,11
4,201,195,13
5,201,195,10
6,201,195,10
1,201,196,16
2,201,196,19
3,201,196,18
4,201,196,16
5,201,196,20
6,201,196,17
1,201,197,10
2,201,197,10
3,201,197,13
4,201,197,13
5,201,197,14
6,201,197,16
1,201,198,13
2,201,198,16
3,201,198,19
4,201,198,19
5,201,198,20
6,201,198,17
1,201,199,20
2,201,199,17
3,201,199,15
4,201,199,13
5,201,199,12
6,201,199,13
1,201,200,11
2,201,200,15
3,201,200,13
4,201,200,12
5,201,200,10
6,201,200,13
1,201,202,2
2,201,202,0
3,201,202,0
4,201,202,0
5,201,202,3
6,201,202,6
1,201,203,16
2,201,203,16
3,201,203,20
4,201,203,20
5,201,203,17
6,201,203,19
1,201,204,18
2,201,204,16
3,201,204,15
4,201,204,18
5,201,204,19
6,201,204,16
1,201,205,2
2,201,205,3
3,201,205,1
4,201,205,3
5,201,205,4
6,201,205,2
1,201,206,14
2,201,206,16
3,201,206,19
4,201,206,17
5,201,206,20
6,201,206,19
1,201,207,0
2,201,207,3
3,201,207,1
4,201,207,1
5,201,207,0
6,201,207,0
1,201,208,17
2,201,208,14
3,201,208,14
4,201,208,18
5,201,208,19
6,201,208,18
1,201,209,6
2,201,209,9
3,201,209,13
4,201,209,16
5,201,209,17
6,201,209,19
1,201,210,14
2,201,210,18
3,201,210,18
4,201,210,18
5,201,210,20
6,201,210,18
1,201,211,14
2,201,211,14
3,201,211,17
4,201,211,14
5,201,211,17
6,201,211,16
1,201,212,18
2,201,212,19
3,201,212,16
4,201,212,17
5,201,212,15
6,201,212,19
1,201,213,13
2,201,213,14
3,201,213,18
4,201,213,19
5,201,213,16
6,201,213,20
1,201,214,5
2,201,214,3
3,201,214,6
4,201,214,4
5,201,214,8
6,201,214,7
1,201,215,16
2,201,215,13
3,201,215,14
4,201,215,11
5,201,215,9
6,201,215,10
1,201,216,11
2,201,216,12
3,201,216,12
4,201,216,9
5,201,216,11
6,201,216,13
1,201,217,15
2,201,217,12
3,201,217,9
4,201,217,10
5,201,217,10
6,201,217,12
1,201,218,5
2,201,218,9
3,201,218,11
4,201,218,9
5,201,218,11
6,201,218,14
1,201,219,8
2,201,219,12
3,201,219,15
4,201,219,17
5,201,219,19
6,201,219,19
1,201,220,15
2,201,220,15
3,201,220,14
4,201,220,12
5,201,220,15
6,201,220,13
1,202,1,19
2,202,1,20
3,202,1,19
4,202,1,17
5,202,1,15
6,202,1,17
1,202,2,1
2,202,2,2
3,202,2,6
4,202,2,5
5,202,2,5
6,202,2,7
1,202,3,14
2,202,3,15
3,202,3,18
4,202,3,17
5,202,3,19
6,202,3,19
1,202,4,4
2,202,4,7
3,202,4,11
4,202,4,12
5,202,4,16
6,202,4,15
1,202,5,17
2,202,5,16
3,202,5,14
4,202,5,18
5,202,5,19
6,202,5,18
1,202,6,11
2,202,6,13
3,202,6,13
4,202,6,11
5,202,6,12
6,202,6,13
1,202,7,4
2,202,7,8
3,202,7,12
4,202,7,11
5,202,7,13
6,202,7,12
1,202,8,1
2,202,8,5
3,202,8,4
4,202,8,2
5,202,8,5
6,202,8,3
1,202,9,3
2,202,9,2
3,202,9,0
4,202,9,3
5,202,9,5
6,202,9,2
1,202,10,5
2,202,10,7
3,202,10,6
4,202,10,4
5,202,10,5
6,202,10,6
1,202,11,14
2,202,11,12
3,202,11,13
4,202,11,16
5,202,11,16
6,202,11,13
1,202,12,12
2,202,12,13
3,202,12,14
4,202,12,18
5,202,12,16
6,202,12,13
1,202,13,16
2,202,13,19
3,202,13,19
4,202,13,19
5,202,13,18
6,202,13,18
1,202,14,9
2,202,14,11
3,202,14,8
4,202,14,9
5,202,14,8
6,202,14,7
1,202,15,19
2,202,15,16
3,202,15,20
4,202,15,18
5,202,15,17
6,202,15,15
1,202,16,0
2,202,16,4
3,202,16,6
4,202,16,7
5,202,16,7
6,202,16,7
1,202,17,8
2,202,17,7
3,202,17,6
4,202,17,9
5,202,17,13
6,202,17,14
1,202,18,17
2,202,18,15
3,202,18,15
4,202,18,17
5,202,18,17
6,202,18,18
1,202,19,0
2,202,19,0
3,202,19,1
4,202,19,1
5,202,19,4
6,202,19,7
1,202,20,14
2,202,20,11
3,202,20,10
4,202,20,14
5,202,20,13
6,202,20,15
1,202,21,3
2,202,21,3
3,202,21,7
4,202,21,11
5,202,21,9
6,202,21,13
1,202,22,4
2,202,22,3
3,202,22,1
4,202,22,0
5,202,22,3
6,202,22,1
1,202,23,19
2,202,23,20
3,202,23,17
4,202,23,20
5,202,23,17
6,202,23,18
1,202,24,11
2,202,24,8
3,202,24,6
4,202,24,9
5,202,24,8
6,202,24,8
1,202,25,8
2,202,25,10
3,202,25,14
4,202,25,16
5,202,25,15
6,202,25,19
1,202,26,8
2,202,26,10
3,202,26,9
4,202,26,10
5,202,26,10
6,202,26,13
1,202,27,17
2,202,27,20
3,202,27,17
4,202,27,17
5,202,27,16
6,202,27,20
1,202,28,10
2,202,28,12
3,202,28,10
4,202,28,12
5,202,28,16
6,202,28,14
1,202,29,3
2,202,29,2
3,202,29,5
4,202,29,2
5,202,29,0
6,202,29,3
1,202,30,9
2,202,30,6
3,202,30,10
4,202,30,13
5,202,30,11
6,202,30,10
1,202,31,10
2,202,31,14
3,202,31,18
4,202,31,18
5,202,31,19
6,202,31,18
1,202,32,2
2,202,32,3
3,202,32,7
4,202,32,7
5,202,32,9
6,202,32,7
1,202,33,12
2,202,33,14
3,202,33,17
4,202,33,18
5,202,33,19
6,202,33,17
1,202,34,16
2,202,34,16
3,202,34,16
4,202,34,15
5,202,34,17
6,202,34,16
1,202,35,15
2,202,35,14
3,202,35,17
4,202,35,19
5,202,35,16
6,202,35,15
1,202,36,15
2,202,36,17
3,202,36,14
4,202,36,16
5,202,36,18
6,202,36,19
1,202,37,9
2,202,37,9
3,202,37,13
4,202,37,11
5,202,37,14
6,202,37,11
1,202,38,9
2,202,38,7
3,202,38,5
4,202,38,8
5,202,38,8
6,202,38,10
1,202,39,2
2,202,39,3
3,202,39,4
4,202,39,2
5,202,39,6
6,202,39,3
1,202,40,10
2,202,40,12
3,202,40,14
4,202,40,17
5,202,40,20
6,202,40,18
1,202,41,2
2,202,41,0
3,202,41,0
4,202,41,2
5,202,41,2
6,202,41,0
1,202,42,3
2,202,42,2
3,202,42,2
4,202,42,2
5,202,42,1
6,202,42,3
1,202,43,1
2,202,43,5
3,202,43,8
4,202,43,9
5,202,43,10
6,202,43,11
1,202,44,4
2,202,44,1
3,202,44,3
4,202,44,4
5,202,44,7
6,202,44,11
1,202,45,18
2,202,45,15
3,202,45,18
4,202,45,17
5,202,45,15
6,202,45,13
1,202,46,6
2,202,46,6
3,202,46,6
4,202,46,9
5,202,46,13
6,202,46,11
1,202,47,0
2,202,47,2
3,202,47,4
4,202,47,3
5,202,47,2
6,202,47,0
1,202,48,15
2,202,48,16
3,202,48,17
4,202,48,18
5,202,48,20
6,202,48,17
1,202,49,3
2,202,49,2
3,202,49,0
4,202,49,4
5,202,49,5
6,202,49,2
1,202,50,4
2,202,50,2
3,202,50,2
4,202,50,4
5,202,50,7
6,202,50,6
1,202,51,9
2,202,51,9
3,202,51,13
4,202,51,16
5,202,51,15
6,202,51,19
1,202,52,18
2,202,52,18
3,202,52,20
4,202,52,17
5,202,52,14
6,202,52,12
1,202,53,8
2,202,53,12
3,202,53,10
4,202,53,9
5,202,53,8
6,202,53,12
1,202,54,5
2,202,54,8
3,202,54,9
4,202,54,10
5,202,54,7
6,202,54,4
1,202,55,11
2,202,55,13
3,202,55,14
4,202,55,14
5,202,55,11
6,202,55,14
1,202,56,19
2,202,56,18
3,202,56,17
4,202,56,15
5,202,56,15
6,202,56,18
1,202,57,15
2,202,57,17
3,202,57,19
4,202,57,18
5,202,57,19
6,202,57,19
1,202,58,20
2,202,58,17
3,202,58,17
4,202,58,20
5,202,58,18
6,202,58,20
1,202,59,9
2,202,59,12
3,202,59,11
4,202,59,15
5,202,59,14
6,202,59,17
1,202,60,10
2,202,60,8
3,202,60,12
4,202,60,12
5,202,60,11
6,202,60,11
1,202,61,7
2,202,61,11
3,202,61,15
4,202,61,17
5,202,61,19
6,202,61,18
1,202,62,2
2,202,62,2
3,202,62,0
4,202,62,0
5,202,62,3
6,202,62,5
1,202,63,18
2,202,63,18
3,202,63,15
4,202,63,13
5,202,63,10
6,202,63,8
1,202,64,10
2,202,64,14
3,202,64,17
4,202,64,19
5,202,64,16
6,202,64,18
1,202,65,3
2,202,65,0
3,202,65,1
4,202,65,3
5,202,65,7
6,202,65,11
1,202,66,5
2,202,66,6
3,202,66,4
4,202,66,8
5,202,66,5
6,202,66,2
1,202,67,12
2,202,67,13
3,202,67,17
4,202,67,16
5,202,67,13
6,202,67,16
1,202,68,9
2,202,68,8
3,202,68,11
4,202,68,10
5,202,68,12
6,202,68,12
1,202,69,5
2,202,69,7
3,202,69,11
4,202,69,12
5,202,69,16
6,202,69,18
1,202,70,11
2,202,70,8
3,202,70,6
4,202,70,10
5,202,70,13
6,202,70,17
1,202,71,15
2,202,71,12
3,202,71,13
4,202,71,16
5,202,71,18
6,202,71,18
1,202,72,17
2,202,72,19
3,202,72,19
4,202,72,19
5,202,72,18
6,202,72,18
1,202,73,15
2,202,73,18
3,202,73,16
4,202,73,18
5,202,73,19
6,202,73,18
1,202,74,18
2,202,74,20
3,202,74,19
4,202,74,16
5,202,74,14
6,202,74,15
1,202,75,11
2,202,75,12
3,202,75,10
4,202,75,11
5,202,75,8
6,202,75,12
1,202,76,5
2,202,76,6
3,202,76,3
4,202,76,3
5,202,76,5
6,202,76,3
1,202,77,9
2,202,77,12
3,202,77,10
4,202,77,11
5,202,77,15
6,202,77,18
1,202,78,1
2,202,78,5
3,202,78,8
4,202,78,6
5,202,78,3
6,202,78,3
1,202,79,1
2,202,79,2
3,202,79,4
4,202,79,8
5,202,79,9
6,202,79,12
1,202,80,16
2,202,80,19
3,202,80,18
4,202,80,16
5,202,80,16
6,202,80,18
1,202,81,0
2,202,81,1
3,202,81,0
4,202,81,0
5,202,81,2
6,202,81,5
1,202,82,12
2,202,82,16
3,202,82,17
4,202,82,14
5,202,82,17
6,202,82,20
1,202,83,18
2,202,83,19
3,202,83,17
4,202,83,16
5,202,83,19
6,202,83,19
1,202,84,16
2,202,84,14
3,202,84,15
4,202,84,17
5,202,84,17
6,202,84,20
1,202,85,18
2,202,85,17
3,202,85,17
4,202,85,20
5,202,85,18
6,202,85,19
1,202,86,17
2,202,86,17
3,202,86,19
4,202,86,20
5,202,86,20
6,202,86,17
1,202,87,2
2,202,87,1
3,202,87,0
4,202,87,4
5,202,87,1
6,202,87,0
1,202,88,5
2,202,88,9
3,202,88,12
4,202,88,13
5,202,88,10
6,202,88,8
1,202,89,1
2,202,89,3
3,202,89,7
4,202,89,4
5,202,89,6
6,202,89,9
1,202,90,20
2,202,90,17
3,202,90,19
4,202,90,18
5,202,90,16
6,202,90,17
1,202,91,10
2,202,91,11
3,202,91,9
4,202,91,8
5,202,91,5
6,202,91,2
1,202,92,20
2,202,92,20
3,202,92,19
4,202,92,20
5,202,92,17
6,202,92,15
1,202,93,9
2,202,93,9
3,202,93,10
4,202,93,12
5,202,93,12
6,202,93,9
1,202,94,13
2,202,94,10
3,202,94,14
4,202,94,14
5,202,94,18
6,202,94,20
1,202,95,11
2,202,95,8
3,202,95,7
4,202,95,7
5,202,95,7
6,202,95,8
1,202,96,18
2,202,96,18
3,202,96,20
4,202,96,17
5,202,96,14
6,202,96,16
1,202,97,10
2,202,97,7
3,202,97,5
4,202,97,9
5,202,97,11
6,202,97,14
1,202,98,10
2,202,98,11
3,202,98,12
4,202,98,9
5,202,98,13
6,202,98,10
1,202,99,14
2,202,99,13
3,202,99,16
4,202,99,18
5,202,99,15
6,202,99,12
1,202,100,8
2,202,100,9
3,202,100,8
4,202,100,10
5,202,100,13
6,202,100,13
1,202,101,6
2,202,101,9
3,202,101,10
4,202,101,13
5,202,101,10
6,202,101,13
1,202,102,12
2,202,102,16
3,202,102,16
4,202,102,18
5,202,102,16
6,202,102,18
1,202,103,12
2,202,103,9
3,202,103,7
4,202,103,5
5,202,103,9
6,202,103,9
1,202,104,4
2,202,104,2
3,202,104,6
4,202,104,10
