6,40,5
3,23,17,15
4,23,17,16
5,23,17,17
6,23,17,16
1,23,18,7
2,23,18,6
3,23,18,6
4,23,18,5
5,23,18,6
6,23,18,7
1,23,19,11
2,23,19,11
3,23,19,10
4,23,19,11
5,23,19,11
6,23,19,10
1,23,20,12
2,23,20,13
3,23,20,14
4,23,20,12
5,23,20,12
6,23,20,13
1,23,21,8
2,23,21,7
3,23,21,8
4,23,21,7
5,23,21,7
6,23,21,7
1,23,22,16
2,23,22,16
3,23,22,14
4,23,22,15
5,23,22,15
6,23,22,15
1,23,24,8
2,23,24,8
3,23,24,7
4,23,24,6
5,23,24,9
6,23,24,10
1,23,25,9
2,23,25,7
3,23,25,6
4,23,25,7
5,23,25,8
6,23,25,10
1,23,26,12
2,23,26,11
3,23,26,12
4,23,26,12
5,23,26,11
6,23,26,12
1,23,27,9
2,23,27,9
3,23,27,9
4,23,27,9
5,23,27,9
6,23,27,9
1,23,28,9
2,23,28,12
3,23,28,13
4,23,28,12
5,23,28,12
6,23,28,10
1,23,29,9
2,23,29,9
3,23,29,9
4,23,29,10
5,23,29,9
6,23,29,8
1,23,30,12
2,23,30,11
3,23,30,10
4,23,30,10
5,23,30,10
6,23,30,10
1,23,31,13
2,23,31,15
3,23,31,15
4,23,31,16
5,23,31,18
6,23,31,17
1,23,32,9
2,23,32,10
3,23,32,10
4,23,32,9
5,23,32,9
6,23,32,10
1,23,33,11
2,23,33,10
3,23,33,10
4,23,33,12
5,23,33,13
6,23,33,13
1,23,34,8
2,23,34,10
3,23,34,10
4,23,34,10
5,23,34,9
6,23,34,7
1,23,35,9
2,23,35,11
3,23,35,12
4,23,35,10
5,23,35,9
6,23,35,8
1,23,36,5
2,23,36,4
3,23,36,0
4,23,36,0
5,23,36,1
6,23,36,2
1,23,37,10
2,23,37,11
3,23,37,11
4,23,37,13
5,23,37,14
6,23,37,15
1,23,38,4
2,23,38,5
3,23,38,5
4,23,38,4
5,23,38,3
6,23,38,1
1,23,39,10
2,23,39,10
3,23,39,8
4,23,39,9
5,23,39,8
6,23,39,11
1,23,40,15
2,23,40,16
3,23,40,16
4,23,40,16
5,23,40,18
6,23,40,17
1,24,1,3
2,24,1,4
3,24,1,4
4,24,1,6
5,24,1,5
6,24,1,5
1,24,2,10
2,24,2,9
3,24,2,10
4,24,2,11
5,24,2,11
6,24,2,11
1,24,3,7
2,24,3,9
3,24,3,9
4,24,3,8
5,24,3,9
6,24,3,10
1,24,4,12
2,24,4,12
3,24,4,12
4,24,4,12
5,24,4,12
6,24,4,13
1,24,5,7
2,24,5,6
3,24,5,5
4,24,5,3
5,24,5,3
6,24,5,2
1,24,6,7
2,24,6,8
3,24,6,6
4,24,6,7
5,24,6,5
6,24,6,7
1,24,7,8
2,24,7,8
3,24,7,8
4,24,7,6
5,24,7,5
6,24,7,5
1,24,8,17
2,24,8,18
3,24,8,18
4,24,8,17
5,24,8,15
6,24,8,14
1,24,9,16
2,24,9,16
3,24,9,15
4,24,9,16
5,24,9,13
6,24,9,12
1,24,10,10
2,24,10,8
3,24,10,9
4,24,10,10
5,24,10,10
6,24,10,10
1,24,11,7
2,24,11,8
3,24,11,7
4,24,11,6
5,24,11,5
6,24,11,3
1,24,12,11
2,24,12,9
3,24,12,11
4,24,12,9
5,24,12,9
6,24,12,8
1,24,13,4
2,24,13,5
3,24,13,5
4,24,13,6
5,24,13,6
6,24,13,5
1,24,14,15
2,24,14,14
3,24,14,14
4,24,14,14
5,24,14,14
6,24,14,17
1,24,15,11
2,24,15,10
3,24,15,12
4,24,15,12
5,24,15,10
6,24,15,9
1,24,16,3
2,24,16,4
3,24,16,4
4,24,16,4
5,24,16,3
6,24,16,3
1,24,17,14
2,24,17,16
3,24,17,15
4,24,17,14
5,24,17,15
6,24,17,14
1,24,18,8
2,24,18,7
3,24,18,6
4,24,18,5
5,24,18,5
6,24,18,5
1,24,19,8
2,24,19,10
3,24,19,10
4,24,19,11
5,24,19,12
6,24,19,14
1,24,20,3
2,24,20,4
3,24,20,3
4,24,20,5
5,24,20,6
6,24,20,6
1,24,21,14
2,24,21,11
3,24,21,10
4,24,21,13
5,24,21,14
6,24,21,13
1,24,22,10
2,24,22,11
3,24,22,13
4,24,22,14
5,24,22,17
6,24,22,16
1,24,23,8
2,24,23,8
3,24,23,7
4,24,23,6
5,24,23,9
6,24,23,10
1,24,25,5
2,24,25,5
3,24,25,4
4,24,25,5
5,24,25,3
6,24,25,3
1,24,26,11
2,24,26,11
3,24,26,11
4,24,26,13
5,24,26,12
6,24,26,11
1,24,27,11
2,24,27,12
3,24,27,13
4,24,27,15
5,24,27,13
6,24,27,11
1,24,28,4
2,24,28,4
3,24,28,3
4,24,28,3
5,24,28,2
6,24,28,3
1,24,29,9
2,24,29,9
3,24,29,7
4,24,29,8
5,24,29,7
6,24,29,8
1,24,30,13
2,24,30,12
3,24,30,13
4,24,30,12
5,24,30,13
6,24,30,12
1,24,31,13
2,24,31,14
3,24,31,14
4,24,31,12
5,24,31,12
6,24,31,13
1,24,32,5
2,24,32,5
3,24,32,4
4,24,32,3
5,24,32,4
6,24,32,5
1,24,33,11
2,24,33,10
3,24,33,12
4,24,33,13
5,24,33,13
6,24,33,15
1,24,34,6
2,24,34,6
3,24,34,5
4,24,34,7
5,24,34,6
6,24,34,4
1,24,35,7
2,24,35,7
3,24,35,6
4,24,35,3
5,24,35,3
6,24,35,3
1,24,36,10
2,24,36,9
3,24,36,9
4,24,36,7
5,24,36,4
6,24,36,5
1,24,37,4
2,24,37,6
3,24,37,4
4,24,37,4
5,24,37,3
6,24,37,3
1,24,38,12
2,24,38,12
3,24,38,12
4,24,38,12
5,24,38,13
6,24,38,10
1,24,39,2
2,24,39,2
3,24,39,2
4,24,39,3
5,24,39,2
6,24,39,3
1,24,40,15
2,24,40,17
3,24,40,16
4,24,40,19
5,24,40,18
6,24,40,20
1,25,1,5
2,25,1,6
3,25,1,7
4,25,1,9
5,25,1,9
6,25,1,6
1,25,2,7
2,25,2,7
3,25,2,7
4,25,2,7
5,25,2,10
6,25,2,8
1,25,3,11
2,25,3,12
3,25,3,12
4,25,3,12
5,25,3,13
6,25,3,11
1,25,4,15
2,25,4,15
3,25,4,15
4,25,4,14
5,25,4,14
6,25,4,13
1,25,5,10
2,25,5,8
3,25,5,7
4,25,5,6
5,25,5,7
6,25,5,5
1,25,6,7
2,25,6,8
3,25,6,7
4,25,6,8
5,25,6,10
6,25,6,10
1,25,7,12
2,25,7,11
3,25,7,11
4,25,7,11
5,25,7,11
6,25,7,12
1,25,8,12
2,25,8,13
3,25,8,13
4,25,8,12
5,25,8,11
6,25,8,11
1,25,9,8
2,25,9,8
3,25,9,7
4,25,9,6
5,25,9,6
6,25,9,7
1,25,10,10
2,25,10,10
3,25,10,7
4,25,10,7
5,25,10,8
6,25,10,8
1,25,11,10
2,25,11,11
3,25,11,11
4,25,11,11
5,25,11,12
6,25,11,13
1,25,12,4
2,25,12,5
3,25,12,6
4,25,12,8
5,25,12,9
6,25,12,10
1,25,13,15
2,25,13,15
3,25,13,15
4,25,13,16
5,25,13,18
6,25,13,18
1,25,14,5
2,25,14,3
3,25,14,3
4,25,14,3
5,25,14,1
6,25,14,2
1,25,15,9
2,25,15,9
3,25,15,9
4,25,15,10
5,25,15,9
6,25,15,8
1,25,16,11
2,25,16,11
3,25,16,8
4,25,16,7
5,25,16,6
6,25,16,7
1,25,17,11
2,25,17,11
3,25,17,9
4,25,17,10
5,25,17,10
6,25,17,13
1,25,18,11
2,25,18,12
3,25,18,9
4,25,18,7
5,25,18,8
6,25,18,9
1,25,19,13
2,25,19,17
3,25,19,15
4,25,19,16
5,25,19,16
6,25,19,17
1,25,20,9
2,25,20,9
3,25,20,8
4,25,20,8
5,25,20,8
6,25,20,7
1,25,21,9
2,25,21,8
3,25,21,8
4,25,21,10
5,25,21,8
6,25,21,9
1,25,22,13
2,25,22,13
3,25,22,11
4,25,22,11
5,25,22,11
6,25,22,11
1,25,23,9
2,25,23,7
3,25,23,6
4,25,23,7
5,25,23,8
6,25,23,10
1,25,24,5
2,25,24,5
3,25,24,4
4,25,24,5
5,25,24,3
6,25,24,3
1,25,26,3
2,25,26,2
3,25,26,4
4,25,26,3
5,25,26,3
6,25,26,2
1,25,27,9
2,25,27,9
3,25,27,8
4,25,27,10
5,25,27,10
6,25,27,9
1,25,28,12
2,25,28,12
3,25,28,12
4,25,28,10
5,25,28,10
6,25,28,11
1,25,29,10
2,25,29,10
3,25,29,11
4,25,29,10
5,25,29,12
6,25,29,13
1,25,30,4
2,25,30,3
3,25,30,4
4,25,30,3
5,25,30,1
6,25,30,2
1,25,31,8
2,25,31,9
3,25,31,8
4,25,31,8
5,25,31,7
6,25,31,7
1,25,32,8
2,25,32,7
3,25,32,6
4,25,32,5
5,25,32,5
6,25,32,7
1,25,33,17
2,25,33,17
3,25,33,17
4,25,33,16
5,25,33,14
6,25,33,15
1,25,34,12
2,25,34,12
3,25,34,12
4,25,34,12
5,25,34,10
6,25,34,13
1,25,35,5
2,25,35,4
3,25,35,5
4,25,35,4
5,25,35,5
6,25,35,4
1,25,36,10
2,25,36,9
3,25,36,9
4,25,36,8
5,25,36,8
6,25,36,8
1,25,37,9
2,25,37,11
3,25,37,8
4,25,37,6
5,25,37,6
6,25,37,4
1,25,38,9
2,25,38,10
3,25,38,8
4,25,38,7
5,25,38,5
6,25,38,5
1,25,39,10
2,25,39,9
3,25,39,7
4,25,39,5
5,25,39,5
6,25,39,5
1,25,40,12
2,25,40,13
3,25,40,11
4,25,40,10
5,25,40,10
6,25,40,11
1,26,1,11
2,26,1,9
3,26,1,10
4,26,1,10
5,26,1,12
6,26,1,11
1,26,2,10
2,26,2,10
3,26,2,8
4,26,2,9
5,26,2,10
6,26,2,10
1,26,3,14
2,26,3,13
3,26,3,11
4,26,3,10
5,26,3,10
6,26,3,10
1,26,4,5
2,26,4,6
3,26,4,6
4,26,4,5
5,26,4,7
6,26,4,9
1,26,5,12
2,26,5,11
3,26,5,10
4,26,5,9
5,26,5,9
6,26,5,9
1,26,6,11
2,26,6,11
3,26,6,12
4,26,6,12
5,26,6,14
6,26,6,13
1,26,7,6
2,26,7,8
3,26,7,8
4,26,7,6
5,26,7,6
6,26,7,8
1,26,8,14
2,26,8,15
3,26,8,14
4,26,8,14
5,26,8,14
6,26,8,16
1,26,9,7
2,26,9,8
3,26,9,9
4,26,9,11
5,26,9,8
6,26,9,7
1,26,10,13
2,26,10,15
3,26,10,14
4,26,10,15
5,26,10,15
6,26,10,14
1,26,11,13
2,26,11,14
3,26,11,14
4,26,11,14
5,26,11,12
6,26,11,13
1,26,12,12
2,26,12,13
3,26,12,13
4,26,12,12
5,26,12,12
6,26,12,12
1,26,13,10
2,26,13,11
3,26,13,11
4,26,13,12
5,26,13,13
6,26,13,12
1,26,14,14
2,26,14,13
3,26,14,14
4,26,14,14
5,26,14,15
6,26,14,15
1,26,15,7
2,26,15,7
3,26,15,8
4,26,15,7
5,26,15,7
6,26,15,4
1,26,16,12
2,26,16,14
3,26,16,14
4,26,16,12
5,26,16,15
6,26,16,15
1,26,17,11
2,26,17,12
3,26,17,14
4,26,17,15
5,26,17,15
6,26,17,13
1,26,18,6
2,26,18,6
3,26,18,7
4,26,18,5
5,26,18,6
6,26,18,6
1,26,19,14
2,26,19,13
3,26,19,14
4,26,19,14
5,26,19,15
6,26,19,15
1,26,20,12
2,26,20,13
3,26,20,12
4,26,20,13
5,26,20,11
6,26,20,11
1,26,21,8
2,26,21,6
3,26,21,6
4,26,21,5
5,26,21,4
6,26,21,1
1,26,22,12
2,26,22,12
3,26,22,11
4,26,22,11
5,26,22,11
6,26,22,10
1,26,23,12
2,26,23,11
3,26,23,12
4,26,23,12
5,26,23,11
6,26,23,12
1,26,24,11
2,26,24,11
3,26,24,11
4,26,24,13
5,26,24,12
6,26,24,11
1,26,25,3
2,26,25,2
3,26,25,4
4,26,25,3
5,26,25,3
6,26,25,2
1,26,27,4
2,26,27,4
3,26,27,5
4,26,27,4
5,26,27,3
6,26,27,5
1,26,28,5
2,26,28,5
3,26,28,3
4,26,28,2
5,26,28,2
6,26,28,2
1,26,29,7
2,26,29,5
3,26,29,9
4,26,29,9
5,26,29,10
6,26,29,9
1,26,30,11
2,26,30,12
3,26,30,11
4,26,30,11
5,26,30,9
6,26,30,7
1,26,31,10
2,26,31,8
3,26,31,8
4,26,31,8
5,26,31,10
6,26,31,11
1,26,32,2
2,26,32,2
3,26,32,2
4,26,32,1
5,26,32,1
6,26,32,3
1,26,33,11
2,26,33,13
3,26,33,12
4,26,33,13
5,26,33,14
6,26,33,13
1,26,34,11
2,26,34,10
3,26,34,10
4,26,34,12
5,26,34,10
6,26,34,11
1,26,35,7
2,26,35,7
3,26,35,6
4,26,35,6
5,26,35,7
6,26,35,7
1,26,36,4
2,26,36,3
3,26,36,4
4,26,36,3
5,26,36,2
6,26,36,2
1,26,37,8
2,26,37,9
3,26,37,9
4,26,37,8
5,26,37,8
6,26,37,10
1,26,38,8
2,26,38,8
3,26,38,9
4,26,38,9
5,26,38,9
6,26,38,8
1,26,39,4
2,26,39,4
3,26,39,5
4,26,39,2
5,26,39,1
6,26,39,2
1,26,40,9
2,26,40,9
3,26,40,10
4,26,40,8
5,26,40,6
6,26,40,8
1,27,1,3
2,27,1,1
3,27,1,2
4,27,1,1
5,27,1,1
6,27,1,3
1,27,2,6
2,27,2,5
3,27,2,7
4,27,2,6
5,27,2,7
6,27,2,7
1,27,3,16
2,27,3,16
3,27,3,16
4,27,3,16
5,27,3,15
6,27,3,14
1,27,4,10
2,27,4,8
3,27,4,7
4,27,4,8
5,27,4,6
6,27,4,7
1,27,5,16
2,27,5,16
3,27,5,17
4,27,5,16
5,27,5,15
6,27,5,13
1,27,6,19
2,27,6,18
3,27,6,17
4,27,6,18
5,27,6,17
6,27,6,16
1,27,7,6
2,27,7,7
3,27,7,7
4,27,7,6
5,27,7,6
6,27,7,6
1,27,8,9
2,27,8,7
3,27,8,8
4,27,8,7
5,27,8,8
6,27,8,10
1,27,9,7
2,27,9,7
3,27,9,8
4,27,9,8
5,27,9,7
6,27,9,7
1,27,10,13
2,27,10,11
3,27,10,9
4,27,10,10
5,27,10,11
6,27,10,12
1,27,11,7
2,27,11,7
3,27,11,7
4,27,11,7
5,27,11,6
6,27,11,7
1,27,12,15
2,27,12,17
3,27,12,15
4,27,12,17
5,27,12,16
6,27,12,15
1,27,13,9
2,27,13,10
3,27,13,11
4,27,13,11
5,27,13,10
6,27,13,10
1,27,14,5
2,27,14,6
3,27,14,4
4,27,14,4
5,27,14,5
6,27,14,5
1,27,15,14
2,27,15,15
3,27,15,14
4,27,15,13
5,27,15,11
6,27,15,11
1,27,16,17
2,27,16,17
3,27,16,18
4,27,16,17
5,27,16,16
6,27,16,18
1,27,17,17
2,27,17,16
3,27,17,16
4,27,17,15
5,27,17,16
6,27,17,16
1,27,18,12
2,27,18,13
3,27,18,13
4,27,18,14
5,27,18,14
6,27,18,14
1,27,19,10
2,27,19,8
3,27,19,11
4,27,19,12
5,27,19,15
6,27,19,15
1,27,20,11
2,27,20,9
3,27,20,12
4,27,20,10
5,27,20,12
6,27,20,10
1,27,21,10
2,27,21,13
3,27,21,13
4,27,21,13
5,27,21,13
6,27,21,14
1,27,22,2
2,27,22,1
3,27,22,3
4,27,22,4
5,27,22,3
6,27,22,4
1,27,23,9
2,27,23,9
3,27,23,9
4,27,23,9
5,27,23,9
6,27,23,9
1,27,24,11
2,27,24,12
3,27,24,13
4,27,24,15
5,27,24,13
6,27,24,11
1,27,25,9
2,27,25,9
3,27,25,8
4,27,25,10
5,27,25,10
6,27,25,9
1,27,26,4
2,27,26,4
3,27,26,5
4,27,26,4
5,27,26,3
6,27,26,5
1,27,28,11
2,27,28,10
3,27,28,11
4,27,28,10
5,27,28,10
6,27,28,12
1,27,29,7
2,27,29,8
3,27,29,7
4,27,29,6
5,27,29,6
6,27,29,6
1,27,30,10
2,27,30,10
3,27,30,10
4,27,30,10
5,27,30,10
6,27,30,10
1,27,31,12
2,27,31,13
3,27,31,12
4,27,31,12
5,27,31,12
6,27,31,13
1,27,32,5
2,27,32,5
3,27,32,5
4,27,32,4
5,27,32,4
6,27,32,3
1,27,33,6
2,27,33,6
3,27,33,5
4,27,33,6
5,27,33,5
6,27,33,5
1,27,34,14
2,27,34,14
3,27,34,14
4,27,34,16
5,27,34,15
6,27,34,15
1,27,35,8
2,27,35,7
3,27,35,6
4,27,35,5
5,27,35,6
6,27,35,6
1,27,36,8
2,27,36,7
3,27,36,8
4,27,36,11
5,27,36,11
6,27,36,13
1,27,37,3
2,27,37,2
3,27,37,1
4,27,37,2
5,27,37,1
6,27,37,3
1,27,38,13
2,27,38,11
3,27,38,11
4,27,38,11
5,27,38,10
6,27,38,10
1,27,39,11
2,27,39,11
3,27,39,12
4,27,39,14
5,27,39,13
6,27,39,14
1,27,40,11
2,27,40,11
3,27,40,10
4,27,40,10
5,27,40,10
6,27,40,9
1,28,1,13
2,28,1,12
3,28,1,12
4,28,1,13
5,28,1,13
6,28,1,13
1,28,2,9
2,28,2,9
3,28,2,11
4,28,2,10
5,28,2,10
6,28,2,12
1,28,3,13
2,28,3,12
3,28,3,11
4,28,3,11
5,28,3,10
6,28,3,11
1,28,4,11
2,28,4,11
3,28,4,10
4,28,4,11
5,28,4,11
6,28,4,10
1,28,5,7
2,28,5,6
3,28,5,7
4,28,5,8
5,28,5,7
6,28,5,6
1,28,6,12
2,28,6,11
3,28,6,10
4,28,6,11
5,28,6,11
6,28,6,9
1,28,7,2
2,28,7,1
3,28,7,2
4,28,7,3
5,28,7,3
6,28,7,2
1,28,8,8
2,28,8,8
3,28,8,10
4,28,8,11
5,28,8,11
6,28,8,11
1,28,9,11
2,28,9,9
3,28,9,9
4,28,9,9
5,28,9,10
6,28,9,9
1,28,10,7
2,28,10,7
3,28,10,7
4,28,10,6
5,28,10,7
6,28,10,6
1,28,11,15
2,28,11,14
3,28,11,14
4,28,11,14
5,28,11,15
6,28,11,14
1,28,12,11
2,28,12,10
3,28,12,10
4,28,12,11
5,28,12,11
6,28,12,11
1,28,13,14
2,28,13,12
3,28,13,11
4,28,13,13
5,28,13,14
6,28,13,14
1,28,14,10
2,28,14,9
3,28,14,9
4,28,14,9
5,28,14,8
6,28,14,6
1,28,15,10
2,28,15,12
3,28,15,10
4,28,15,11
5,28,15,11
6,28,15,11
1,28,16,16
2,28,16,15
3,28,16,16
4,28,16,16
5,28,16,16
6,28,16,17
1,28,17,7
2,28,17,5
3,28,17,4
4,28,17,3
5,28,17,3
6,28,17,4
1,28,18,6
2,28,18,6
3,28,18,5
4,28,18,4
5,28,18,5
6,28,18,7
1,28,19,4
2,28,19,1
3,28,19,4
4,28,19,4
5,28,19,4
6,28,19,6
1,28,20,8
2,28,20,9
3,28,20,8
4,28,20,6
5,28,20,7
6,28,20,7
1,28,21,14
2,28,21,13
3,28,21,13
4,28,21,13
5,28,21,12
6,28,21,12
1,28,22,2
2,28,22,3
3,28,22,5
4,28,22,4
5,28,22,6
6,28,22,5
1,28,23,9
2,28,23,12
3,28,23,13
4,28,23,12
5,28,23,12
6,28,23,10
1,28,24,4
2,28,24,4
3,28,24,3
4,28,24,3
5,28,24,2
6,28,24,3
1,28,25,12
2,28,25,12
3,28,25,12
4,28,25,10
5,28,25,10
6,28,25,11
1,28,26,5
2,28,26,5
3,28,26,3
4,28,26,2
5,28,26,2
6,28,26,2
1,28,27,11
2,28,27,10
3,28,27,11
4,28,27,10
5,28,27,10
6,28,27,12
1,28,29,7
2,28,29,9
3,28,29,9
4,28,29,8
5,28,29,8
6,28,29,9
1,28,30,12
2,28,30,12
3,28,30,13
4,28,30,15
5,28,30,15
6,28,30,13
1,28,31,15
2,28,31,15
3,28,31,15
4,28,31,16
5,28,31,15
6,28,31,16
1,28,32,4
2,28,32,3
3,28,32,5
4,28,32,2
5,28,32,2
6,28,32,1
1,28,33,10
2,28,33,10
3,28,33,10
4,28,33,9
5,28,33,9
6,28,33,9
1,28,34,8
2,28,34,8
3,28,34,7
4,28,34,6
5,28,34,6
6,28,34,7
1,28,35,6
2,28,35,7
3,28,35,6
4,28,35,6
5,28,35,6
6,28,35,5
1,28,36,7
2,28,36,5
3,28,36,6
4,28,36,7
5,28,36,7
6,28,36,5
1,28,37,8
2,28,37,7
3,28,37,7
4,28,37,8
5,28,37,7
6,28,37,8
1,28,38,12
2,28,38,11
3,28,38,10
4,28,38,10
5,28,38,9
6,28,38,9
1,28,39,4
2,28,39,4
3,28,39,5
4,28,39,6
5,28,39,5
6,28,39,5
1,28,40,8
2,28,40,9
3,28,40,9
4,28,40,9
5,28,40,11
6,28,40,12
1,29,1,10
2,29,1,9
3,29,1,9
4,29,1,9
5,29,1,11
6,29,1,10
1,29,2,10
2,29,2,10
3,29,2,12
4,29,2,13
5,29,2,12
6,29,2,11
1,29,3,9
2,29,3,10
3,29,3,10
4,29,3,9
5,29,3,8
6,29,3,7
1,29,4,17
2,29,4,18
3,29,4,17
4,29,4,18
5,29,4,17
6,29,4,16
1,29,5,4
2,29,5,6
3,29,5,6
4,29,5,7
5,29,5,10
6,29,5,10
1,29,6,9
2,29,6,8
3,29,6,7
4,29,6,8
5,29,6,9
6,29,6,8
1,29,7,9
2,29,7,8
3,29,7,8
4,29,7,10
5,29,7,8
6,29,7,6
1,29,8,6
2,29,8,5
3,29,8,3
4,29,8,2
5,29,8,2
6,29,8,2
1,29,9,8
2,29,9,8
3,29,9,7
4,29,9,7
5,29,9,7
6,29,9,9
1,29,10,10
2,29,10,9
3,29,10,8
4,29,10,8
5,29,10,9
6,29,10,8
1,29,11,6
2,29,11,5
3,29,11,5
4,29,11,5
5,29,11,6
6,29,11,5
1,29,12,15
2,29,12,15
3,29,12,14
4,29,12,15
5,29,12,14
6,29,12,16
1,29,13,8
2,29,13,7
3,29,13,8
4,29,13,6
5,29,13,6
6,29,13,6
1,29,14,5
2,29,14,5
3,29,14,5
4,29,14,5
5,29,14,7
6,29,14,6
1,29,15,10
2,29,15,11
3,29,15,11
4,29,15,12
5,29,15,11
6,29,15,9
1,29,16,9
2,29,16,10
3,29,16,12
4,29,16,13
5,29,16,14
6,29,16,14
1,29,17,16
2,29,17,17
3,29,17,16
4,29,17,15
5,29,17,14
6,29,17,15
1,29,18,5
2,29,18,4
3,29,18,3
4,29,18,4
5,29,18,5
6,29,18,6
1,29,19,10
2,29,19,9
3,29,19,10
4,29,19,11
5,29,19,12
6,29,19,11
1,29,20,15
2,29,20,16
3,29,20,15
4,29,20,16
5,29,20,16
6,29,20,17
1,29,21,7
2,29,21,6
3,29,21,7
4,29,21,7
5,29,21,9
6,29,21,10
1,29,22,8
2,29,22,10
3,29,22,9
4,29,22,7
5,29,22,8
6,29,22,9
1,29,23,9
2,29,23,9
3,29,23,9
4,29,23,10
5,29,23,9
6,29,23,8
1,29,24,9
2,29,24,9
3,29,24,7
4,29,24,8
5,29,24,7
6,29,24,8
1,29,25,10
2,29,25,10
3,29,25,11
4,29,25,10
5,29,25,12
6,29,25,13
1,29,26,7
2,29,26,5
3,29,26,9
4,29,26,9
5,29,26,10
6,29,26,9
1,29,27,7
2,29,27,8
3,29,27,7
4,29,27,6
5,29,27,6
6,29,27,6
1,29,28,7
2,29,28,9
3,29,28,9
4,29,28,8
5,29,28,8
6,29,28,9
1,29,30,8
2,29,30,10
3,29,30,9
4,29,30,7
5,29,30,6
6,29,30,4
1,29,31,9
2,29,31,8
3,29,31,7
4,29,31,7
5,29,31,7
6,29,31,8
1,29,32,4
2,29,32,3
3,29,32,3
4,29,32,3
5,29,32,2
6,29,32,1
1,29,33,4
2,29,33,5
3,29,33,3
4,29,33,4
5,29,33,3
6,29,33,5
1,29,34,8
2,29,34,10
3,29,34,11
4,29,34,11
5,29,34,10
6,29,34,11
1,29,35,8
2,29,35,6
3,29,35,4
4,29,35,8
5,29,35,6
6,29,35,5
1,29,36,8
2,29,36,9
3,29,36,7
4,29,36,6
5,29,36,6
6,29,36,7
1,29,37,15
2,29,37,14
3,29,37,13
4,29,37,11
5,29,37,10
6,29,37,12
1,29,38,11
2,29,38,9
3,29,38,9
4,29,38,9
5,29,38,11
6,29,38,10
1,29,39,7
2,29,39,6
3,29,39,5
4,29,39,5
5,29,39,4
6,29,39,4
1,29,40,12
2,29,40,15
3,29,40,15
4,29,40,15
5,29,40,15
6,29,40,14
1,30,1,5
2,30,1,5
3,30,1,3
4,30,1,3
5,30,1,0
6,30,1,3
1,30,2,8
2,30,2,10
3,30,2,11
4,30,2,12
5,30,2,13
6,30,2,13
1,30,3,15
2,30,3,18
3,30,3,17
4,30,3,17
5,30,3,16
6,30,3,17
1,30,4,18
2,30,4,18
3,30,4,18
4,30,4,18
5,30,4,17
6,30,4,17
1,30,5,15
2,30,5,16
3,30,5,18
4,30,5,17
5,30,5,16
6,30,5,16
1,30,6,12
2,30,6,13
3,30,6,12
4,30,6,11
5,30,6,12
6,30,6,13
1,30,7,11
2,30,7,9
3,30,7,8
4,30,7,8
5,30,7,8
6,30,7,8
1,30,8,12
2,30,8,13
3,30,8,14
4,30,8,13
5,30,8,11
6,30,8,10
1,30,9,5
2,30,9,5
3,30,9,5
4,30,9,4
5,30,9,3
6,30,9,2
1,30,10,6
2,30,10,7
3,30,10,7
4,30,10,5
5,30,10,5
6,30,10,4
1,30,11,17
2,30,11,16
3,30,11,16
4,30,11,14
5,30,11,15
6,30,11,17
1,30,12,3
2,30,12,4
3,30,12,6
4,30,12,5
5,30,12,6
6,30,12,6
1,30,13,7
2,30,13,6
3,30,13,6
4,30,13,5
5,30,13,7
6,30,13,8
1,30,14,6
2,30,14,7
3,30,14,9
4,30,14,8
5,30,14,7
6,30,14,6
1,30,15,7
2,30,15,9
3,30,15,8
4,30,15,7
5,30,15,7
6,30,15,9
1,30,16,11
2,30,16,12
3,30,16,12
4,30,16,10
5,30,16,10
6,30,16,10
1,30,17,9
2,30,17,9
3,30,17,8
4,30,17,8
5,30,17,10
6,30,17,11
1,30,18,10
2,30,18,11
3,30,18,11
4,30,18,8
5,30,18,8
6,30,18,8
1,30,19,6
2,30,19,7
3,30,19,6
4,30,19,6
5,30,19,7
6,30,19,8
1,30,20,5
2,30,20,5
3,30,20,6
4,30,20,7
5,30,20,8
6,30,20,8
1,30,21,3
2,30,21,3
3,30,21,2
4,30,21,3
5,30,21,2
6,30,21,2
1,30,22,9
2,30,22,9
3,30,22,10
4,30,22,8
5,30,22,8
6,30,22,9
1,30,23,12
2,30,23,11
3,30,23,10
4,30,23,10
5,30,23,10
6,30,23,10
1,30,24,13
2,30,24,12
3,30,24,13
4,30,24,12
5,30,24,13
6,30,24,12
1,30,25,4
2,30,25,3
3,30,25,4
4,30,25,3
5,30,25,1
6,30,25,2
1,30,26,11
2,30,26,12
3,30,26,11
4,30,26,11
5,30,26,9
6,30,26,7
1,30,27,10
2,30,27,10
3,30,27,10
4,30,27,10
5,30,27,10
6,30,27,10
1,30,28,12
2,30,28,12
3,30,28,13
4,30,28,15
5,30,28,15
6,30,28,13
1,30,29,8
2,30,29,10
3,30,29,9
4,30,29,7
5,30,29,6
6,30,29,4
1,30,31,14
2,30,31,13
3,30,31,13
4,30,31,13
5,30,31,13
6,30,31,12
1,30,32,11
2,30,32,13
3,30,32,13
4,30,32,11
5,30,32,11
6,30,32,12
1,30,33,10
2,30,33,10
3,30,33,12
4,30,33,12
5,30,33,12
6,30,33,14
1,30,34,9
2,30,34,9
3,30,34,8
4,30,34,8
5,30,34,7
6,30,34,7
1,30,35,15
2,30,35,15
3,30,35,14
4,30,35,14
5,30,35,14
6,30,35,14
1,30,36,11
2,30,36,10
3,30,36,8
4,30,36,8
5,30,36,8
