6,160,5
2,133,125,17
3,133,125,18
4,133,125,17
5,133,125,18
6,133,125,15
1,133,126,16
2,133,126,20
3,133,126,17
4,133,126,15
5,133,126,13
6,133,126,11
1,133,127,17
2,133,127,20
3,133,127,18
4,133,127,15
5,133,127,13
6,133,127,14
1,133,128,18
2,133,128,17
3,133,128,16
4,133,128,20
5,133,128,19
6,133,128,16
1,133,129,11
2,133,129,13
3,133,129,16
4,133,129,20
5,133,129,20
6,133,129,18
1,133,130,13
2,133,130,10
3,133,130,9
4,133,130,8
5,133,130,6
6,133,130,10
1,133,131,15
2,133,131,12
3,133,131,10
4,133,131,7
5,133,131,5
6,133,131,8
1,133,132,18
2,133,132,18
3,133,132,17
4,133,132,14
5,133,132,15
6,133,132,15
1,133,134,1
2,133,134,5
3,133,134,5
4,133,134,2
5,133,134,2
6,133,134,3
1,133,135,12
2,133,135,11
3,133,135,14
4,133,135,11
5,133,135,12
6,133,135,15
1,133,136,11
2,133,136,10
3,133,136,13
4,133,136,11
5,133,136,14
6,133,136,15
1,133,137,1
2,133,137,3
3,133,137,0
4,133,137,4
5,133,137,4
6,133,137,6
1,133,138,17
2,133,138,15
3,133,138,17
4,133,138,17
5,133,138,17
6,133,138,16
1,133,139,2
2,133,139,6
3,133,139,6
4,133,139,8
5,133,139,5
6,133,139,3
1,133,140,3
2,133,140,0
3,133,140,4
4,133,140,3
5,133,140,3
6,133,140,5
1,133,141,10
2,133,141,12
3,133,141,11
4,133,141,12
5,133,141,11
6,133,141,15
1,133,142,5
2,133,142,4
3,133,142,4
4,133,142,8
5,133,142,6
6,133,142,3
1,133,143,4
2,133,143,8
3,133,143,6
4,133,143,5
5,133,143,3
6,133,143,3
1,133,144,13
2,133,144,17
3,133,144,17
4,133,144,15
5,133,144,15
6,133,144,17
1,133,145,4
2,133,145,4
3,133,145,5
4,133,145,5
5,133,145,3
6,133,145,4
1,133,146,12
2,133,146,10
3,133,146,7
4,133,146,9
5,133,146,13
6,133,146,16
1,133,147,9
2,133,147,13
3,133,147,11
4,133,147,15
5,133,147,12
6,133,147,14
1,133,148,18
2,133,148,15
3,133,148,18
4,133,148,19
5,133,148,19
6,133,148,20
1,133,149,1
2,133,149,3
3,133,149,1
4,133,149,5
5,133,149,6
6,133,149,5
1,133,150,9
2,133,150,9
3,133,150,7
4,133,150,6
5,133,150,7
6,133,150,8
1,133,151,6
2,133,151,6
3,133,151,5
4,133,151,6
5,133,151,5
6,133,151,9
1,133,152,11
2,133,152,11
3,133,152,12
4,133,152,11
5,133,152,9
6,133,152,6
1,133,153,3
2,133,153,6
3,133,153,7
4,133,153,9
5,133,153,13
6,133,153,13
1,133,154,11
2,133,154,12
3,133,154,11
4,133,154,13
5,133,154,15
6,133,154,17
1,133,155,7
2,133,155,10
3,133,155,12
4,133,155,9
5,133,155,11
6,133,155,11
1,133,156,5
2,133,156,3
3,133,156,6
4,133,156,9
5,133,156,10
6,133,156,14
1,133,157,3
2,133,157,4
3,133,157,3
4,133,157,4
5,133,157,2
6,133,157,3
1,133,158,18
2,133,158,17
3,133,158,14
4,133,158,13
5,133,158,10
6,133,158,8
1,133,159,2
2,133,159,4
3,133,159,4
4,133,159,3
5,133,159,3
6,133,159,5
1,133,160,1
2,133,160,1
3,133,160,2
4,133,160,3
5,133,160,5
6,133,160,5
1,134,1,11
2,134,1,14
3,134,1,12
4,134,1,16
5,134,1,20
6,134,1,20
1,134,2,6
2,134,2,8
3,134,2,8
4,134,2,12
5,134,2,13
6,134,2,10
1,134,3,3
2,134,3,2
3,134,3,6
4,134,3,10
5,134,3,9
6,134,3,12
1,134,4,7
2,134,4,11
3,134,4,12
4,134,4,13
5,134,4,17
6,134,4,19
1,134,5,16
2,134,5,19
3,134,5,20
4,134,5,19
5,134,5,19
6,134,5,18
1,134,6,3
2,134,6,5
3,134,6,7
4,134,6,5
5,134,6,7
6,134,6,9
1,134,7,20
2,134,7,17
3,134,7,20
4,134,7,19
5,134,7,17
6,134,7,19
1,134,8,16
2,134,8,18
3,134,8,19
4,134,8,19
5,134,8,20
6,134,8,20
1,134,9,11
2,134,9,11
3,134,9,13
4,134,9,13
5,134,9,16
6,134,9,14
1,134,10,1
2,134,10,0
3,134,10,1
4,134,10,1
5,134,10,3
6,134,10,1
1,134,11,5
2,134,11,7
3,134,11,8
4,134,11,8
5,134,11,7
6,134,11,5
1,134,12,13
2,134,12,11
3,134,12,13
4,134,12,17
5,134,12,15
6,134,12,14
1,134,13,4
2,134,13,6
3,134,13,9
4,134,13,8
5,134,13,9
6,134,13,7
1,134,14,18
2,134,14,19
3,134,14,18
4,134,14,17
5,134,14,19
6,134,14,17
1,134,15,19
2,134,15,20
3,134,15,18
4,134,15,18
5,134,15,18
6,134,15,15
1,134,16,1
2,134,16,3
3,134,16,6
4,134,16,8
5,134,16,11
6,134,16,13
1,134,17,18
2,134,17,18
3,134,17,18
4,134,17,17
5,134,17,17
6,134,17,17
1,134,18,16
2,134,18,16
3,134,18,16
4,134,18,18
5,134,18,18
6,134,18,20
1,134,19,14
2,134,19,15
3,134,19,19
4,134,19,19
5,134,19,18
6,134,19,18
1,134,20,14
2,134,20,17
3,134,20,15
4,134,20,17
5,134,20,20
6,134,20,19
1,134,21,6
2,134,21,5
3,134,21,2
4,134,21,4
5,134,21,1
6,134,21,1
1,134,22,18
2,134,22,18
3,134,22,15
4,134,22,15
5,134,22,19
6,134,22,18
1,134,23,13
2,134,23,16
3,134,23,14
4,134,23,16
5,134,23,13
6,134,23,16
1,134,24,17
2,134,24,18
3,134,24,17
4,134,24,19
5,134,24,17
6,134,24,19
1,134,25,8
2,134,25,6
3,134,25,5
4,134,25,2
5,134,25,4
6,134,25,5
1,134,26,10
2,134,26,14
3,134,26,17
4,134,26,14
5,134,26,16
6,134,26,13
1,134,27,1
2,134,27,3
3,134,27,2
4,134,27,4
5,134,27,6
6,134,27,9
1,134,28,5
2,134,28,7
3,134,28,4
4,134,28,2
5,134,28,6
6,134,28,7
1,134,29,5
2,134,29,2
3,134,29,1
4,134,29,0
5,134,29,3
6,134,29,2
1,134,30,12
2,134,30,11
3,134,30,11
4,134,30,8
5,134,30,10
6,134,30,8
1,134,31,10
2,134,31,12
3,134,31,11
4,134,31,15
5,134,31,15
6,134,31,19
1,134,32,15
2,134,32,18
3,134,32,17
4,134,32,17
5,134,32,16
6,134,32,14
1,134,33,16
2,134,33,20
3,134,33,17
4,134,33,18
5,134,33,20
6,134,33,17
1,134,34,12
2,134,34,15
3,134,34,15
4,134,34,18
5,134,34,19
6,134,34,17
1,134,35,6
2,134,35,5
3,134,35,2
4,134,35,1
5,134,35,3
6,134,35,6
1,134,36,7
2,134,36,8
3,134,36,6
4,134,36,6
5,134,36,8
6,134,36,5
1,134,37,7
2,134,37,6
3,134,37,6
4,134,37,4
5,134,37,4
6,134,37,1
1,134,38,12
2,134,38,10
3,134,38,9
4,134,38,10
5,134,38,9
6,134,38,8
1,134,39,12
2,134,39,12
3,134,39,9
4,134,39,7
5,134,39,8
6,134,39,10
1,134,40,19
2,134,40,20
3,134,40,19
4,134,40,16
5,134,40,15
6,134,40,14
1,134,41,8
2,134,41,7
3,134,41,10
4,134,41,8
5,134,41,6
6,134,41,9
1,134,42,8
2,134,42,8
3,134,42,9
4,134,42,10
5,134,42,13
6,134,42,10
1,134,43,13
2,134,43,12
3,134,43,11
4,134,43,15
5,134,43,18
6,134,43,18
1,134,44,17
2,134,44,16
3,134,44,16
4,134,44,15
5,134,44,17
6,134,44,19
1,134,45,5
2,134,45,2
3,134,45,4
4,134,45,6
5,134,45,4
6,134,45,1
1,134,46,16
2,134,46,15
3,134,46,15
4,134,46,18
5,134,46,15
6,134,46,15
1,134,47,10
2,134,47,12
3,134,47,16
4,134,47,16
5,134,47,15
6,134,47,17
1,134,48,2
2,134,48,3
3,134,48,0
4,134,48,1
5,134,48,4
6,134,48,7
1,134,49,6
2,134,49,3
3,134,49,3
4,134,49,2
5,134,49,2
6,134,49,3
1,134,50,15
2,134,50,16
3,134,50,16
4,134,50,15
5,134,50,15
6,134,50,18
1,134,51,17
2,134,51,14
3,134,51,18
4,134,51,20
5,134,51,19
6,134,51,17
1,134,52,2
2,134,52,3
3,134,52,5
4,134,52,3
5,134,52,5
6,134,52,2
1,134,53,3
2,134,53,6
3,134,53,3
4,134,53,1
5,134,53,4
6,134,53,8
1,134,54,7
2,134,54,5
3,134,54,9
4,134,54,10
5,134,54,10
6,134,54,8
1,134,55,3
2,134,55,0
3,134,55,2
4,134,55,0
5,134,55,1
6,134,55,5
1,134,56,4
2,134,56,5
3,134,56,7
4,134,56,11
5,134,56,12
6,134,56,12
1,134,57,9
2,134,57,8
3,134,57,5
4,134,57,4
5,134,57,1
6,134,57,0
1,134,58,17
2,134,58,20
3,134,58,18
4,134,58,20
5,134,58,20
6,134,58,19
1,134,59,19
2,134,59,19
3,134,59,17
4,134,59,18
5,134,59,19
6,134,59,18
1,134,60,13
2,134,60,11
3,134,60,11
4,134,60,12
5,134,60,13
6,134,60,11
1,134,61,3
2,134,61,7
3,134,61,9
4,134,61,10
5,134,61,14
6,134,61,11
1,134,62,5
2,134,62,8
3,134,62,7
4,134,62,5
5,134,62,4
6,134,62,6
1,134,63,1
2,134,63,4
3,134,63,3
4,134,63,1
5,134,63,2
6,134,63,4
1,134,64,10
2,134,64,8
3,134,64,7
4,134,64,6
5,134,64,3
6,134,64,3
1,134,65,8
2,134,65,7
3,134,65,6
4,134,65,9
5,134,65,8
6,134,65,6
1,134,66,10
2,134,66,11
3,134,66,9
4,134,66,13
5,134,66,16
6,134,66,20
1,134,67,3
2,134,67,3
3,134,67,6
4,134,67,9
5,134,67,13
6,134,67,15
1,134,68,20
2,134,68,18
3,134,68,20
4,134,68,19
5,134,68,20
6,134,68,17
1,134,69,15
2,134,69,13
3,134,69,13
4,134,69,10
5,134,69,10
6,134,69,8
1,134,70,17
2,134,70,16
3,134,70,16
4,134,70,20
5,134,70,19
6,134,70,19
1,134,71,18
2,134,71,20
3,134,71,17
4,134,71,17
5,134,71,20
6,134,71,20
1,134,72,16
2,134,72,20
3,134,72,17
4,134,72,15
5,134,72,17
6,134,72,18
1,134,73,20
2,134,73,20
3,134,73,18
4,134,73,18
5,134,73,18
6,134,73,16
1,134,74,3
2,134,74,6
3,134,74,7
4,134,74,9
5,134,74,8
6,134,74,12
1,134,75,5
2,134,75,4
3,134,75,1
4,134,75,1
5,134,75,3
6,134,75,7
1,134,76,14
2,134,76,16
3,134,76,17
4,134,76,16
5,134,76,17
6,134,76,19
1,134,77,15
2,134,77,17
3,134,77,17
4,134,77,18
5,134,77,20
6,134,77,20
1,134,78,9
2,134,78,9
3,134,78,9
4,134,78,9
5,134,78,11
6,134,78,14
1,134,79,7
2,134,79,10
3,134,79,12
4,134,79,14
5,134,79,14
6,134,79,13
1,134,80,8
2,134,80,5
3,134,80,4
4,134,80,6
5,134,80,9
6,134,80,11
1,134,81,7
2,134,81,11
3,134,81,11
4,134,81,11
5,134,81,15
6,134,81,14
1,134,82,18
2,134,82,17
3,134,82,14
4,134,82,16
5,134,82,13
6,134,82,13
1,134,83,5
2,134,83,6
3,134,83,7
4,134,83,8
5,134,83,7
6,134,83,5
1,134,84,7
2,134,84,11
3,134,84,10
4,134,84,13
5,134,84,14
6,134,84,14
1,134,85,5
2,134,85,9
3,134,85,10
4,134,85,7
5,134,85,4
6,134,85,7
1,134,86,14
2,134,86,12
3,134,86,9
4,134,86,9
5,134,86,12
6,134,86,16
1,134,87,6
2,134,87,9
3,134,87,13
4,134,87,16
5,134,87,17
6,134,87,19
1,134,88,3
2,134,88,5
3,134,88,2
4,134,88,6
5,134,88,7
6,134,88,9
1,134,89,7
2,134,89,10
3,134,89,14
4,134,89,16
5,134,89,13
6,134,89,15
1,134,90,5
2,134,90,3
3,134,90,4
4,134,90,2
5,134,90,4
6,134,90,1
1,134,91,11
2,134,91,15
3,134,91,15
4,134,91,18
5,134,91,17
6,134,91,19
1,134,92,18
2,134,92,17
3,134,92,15
4,134,92,19
5,134,92,17
6,134,92,14
1,134,93,19
2,134,93,20
3,134,93,18
4,134,93,17
5,134,93,15
6,134,93,18
1,134,94,9
2,134,94,8
3,134,94,12
4,134,94,9
5,134,94,9
6,134,94,6
1,134,95,3
2,134,95,4
3,134,95,4
4,134,95,5
5,134,95,7
6,134,95,11
1,134,96,10
2,134,96,14
3,134,96,13
4,134,96,15
5,134,96,16
6,134,96,18
1,134,97,17
2,134,97,17
3,134,97,14
4,134,97,11
5,134,97,11
6,134,97,9
1,134,98,16
2,134,98,17
3,134,98,16
4,134,98,13
5,134,98,11
6,134,98,15
1,134,99,2
2,134,99,4
3,134,99,7
4,134,99,6
5,134,99,5
6,134,99,9
1,134,100,14
2,134,100,11
3,134,100,13
4,134,100,11
5,134,100,13
6,134,100,17
1,134,101,15
2,134,101,12
3,134,101,12
4,134,101,15
5,134,101,17
6,134,101,19
1,134,102,13
2,134,102,11
3,134,102,11
4,134,102,9
5,134,102,12
6,134,102,13
1,134,103,19
2,134,103,16
3,134,103,20
4,134,103,18
5,134,103,18
6,134,103,17
1,134,104,1
2,134,104,0
3,134,104,2
4,134,104,1
5,134,104,1
6,134,104,4
1,134,105,7
2,134,105,10
3,134,105,8
4,134,105,10
5,134,105,7
6,134,105,5
1,134,106,12
2,134,106,10
3,134,106,7
4,134,106,8
5,134,106,8
6,134,106,5
1,134,107,3
2,134,107,1
3,134,107,3
4,134,107,6
5,134,107,9
6,134,107,9
1,134,108,16
2,134,108,13
3,134,108,17
4,134,108,19
5,134,108,18
6,134,108,18
1,134,109,11
2,134,109,15
3,134,109,12
4,134,109,16
5,134,109,16
6,134,109,15
1,134,110,15
2,134,110,15
3,134,110,13
4,134,110,15
5,134,110,14
6,134,110,15
1,134,111,6
2,134,111,6
3,134,111,5
4,134,111,8
5,134,111,7
6,134,111,9
1,134,112,20
2,134,112,18
3,134,112,19
4,134,112,20
5,134,112,17
6,134,112,20
1,134,113,14
2,134,113,16
3,134,113,20
4,134,113,20
5,134,113,18
6,134,113,17
1,134,114,1
2,134,114,5
3,134,114,5
4,134,114,8
5,134,114,7
6,134,114,11
1,134,115,18
2,134,115,19
3,134,115,19
4,134,115,18
5,134,115,15
6,134,115,16
1,134,116,10
2,134,116,12
3,134,116,15
4,134,116,18
5,134,116,17
6,134,116,16
1,134,117,19
2,134,117,19
3,134,117,20
4,134,117,17
5,134,117,19
6,134,117,16
1,134,118,7
2,134,118,6
3,134,118,10
4,134,118,14
5,134,118,14
6,134,118,18
1,134,119,19
2,134,119,16
3,134,119,20
4,134,119,17
5,134,119,15
6,134,119,16
1,134,120,11
2,134,120,15
3,134,120,15
4,134,120,13
5,134,120,11
6,134,120,11
1,134,121,8
2,134,121,9
3,134,121,12
4,134,121,10
5,134,121,11
6,134,121,14
1,134,122,19
2,134,122,19
3,134,122,18
4,134,122,20
5,134,122,18
6,134,122,16
1,134,123,6
2,134,123,6
3,134,123,6
4,134,123,3
5,134,123,6
6,134,123,4
1,134,124,6
2,134,124,9
3,134,124,11
4,134,124,9
5,134,124,12
6,134,124,9
1,134,125,7
2,134,125,9
3,134,125,7
4,134,125,10
5,134,125,10
6,134,125,8
1,134,126,19
2,134,126,16
3,134,126,16
4,134,126,20
5,134,126,19
6,134,126,19
1,134,127,5
2,134,127,2
3,134,127,1
4,134,127,3
5,134,127,1
6,134,127,5
1,134,128,12
2,134,128,13
3,134,128,16
4,134,128,14
5,134,128,16
6,134,128,16
1,134,129,4
2,134,129,7
3,134,129,10
4,134,129,11
5,134,129,14
6,134,129,15
1,134,130,1
2,134,130,3
3,134,130,1
4,134,130,4
5,134,130,8
6,134,130,6
1,134,131,7
2,134,131,4
3,134,131,5
4,134,131,6
5,134,131,10
6,134,131,12
1,134,132,4
2,134,132,3
3,134,132,2
4,134,132,3
5,134,132,4
6,134,132,7
1,134,133,1
2,134,133,5
3,134,133,5
4,134,133,2
5,134,133,2
6,134,133,3
1,134,135,8
2,134,135,10
3,134,135,10
4,134,135,8
5,134,135,6
6,134,135,6
1,134,136,8
2,134,136,8
3,134,136,7
4,134,136,6
5,134,136,8
6,134,136,12
1,134,137,18
2,134,137,16
3,134,137,18
4,134,137,15
5,134,137,12
6,134,137,16
1,134,138,14
2,134,138,14
3,134,138,15
4,134,138,13
5,134,138,12
6,134,138,11
1,134,139,16
2,134,139,18
3,134,139,16
4,134,139,15
5,134,139,19
6,134,139,16
1,134,140,11
2,134,140,9
3,134,140,8
4,134,140,6
5,134,140,7
6,134,140,9
1,134,141,13
2,134,141,11
3,134,141,9
4,134,141,11
5,134,141,11
6,134,141,14
1,134,142,13
2,134,142,15
3,134,142,14
4,134,142,12
5,134,142,16
6,134,142,18
1,134,143,20
2,134,143,20
3,134,143,19
4,134,143,19
5,134,143,20
6,134,143,17
1,134,144,3
2,134,144,6
3,134,144,6
4,134,144,5
5,134,144,7
6,134,144,5
1,134,145,17
2,134,145,17
3,134,145,15
4,134,145,17
5,134,145,20
6,134,145,17
1,134,146,1
2,134,146,2
3,134,146,6
4,134,146,4
5,134,146,1
6,134,146,3
1,134,147,9
2,134,147,7
3,134,147,6
4,134,147,4
5,134,147,5
6,134,147,9
1,134,148,9
2,134,148,9
3,134,148,8
4,134,148,5
5,134,148,3
6,134,148,0
1,134,149,14
2,134,149,12
3,134,149,16
4,134,149,16
5,134,149,19
6,134,149,18
1,134,150,5
2,134,150,8
3,134,150,11
4,134,150,9
5,134,150,8
6,134,150,6
1,134,151,18
2,134,151,19
3,134,151,16
4,134,151,17
5,134,151,17
6,134,151,19
1,134,152,3
2,134,152,1
3,134,152,1
4,134,152,0
5,134,152,2
6,134,152,1
1,134,153,4
2,134,153,2
3,134,153,3
4,134,153,6
5,134,153,5
6,134,153,2
1,134,154,13
2,134,154,10
3,134,154,9
4,134,154,6
5,134,154,7
6,134,154,9
1,134,155,18
2,134,155,16
3,134,155,16
4,134,155,15
5,134,155,19
6,134,155,19
1,134,156,18
2,134,156,15
3,134,156,18
4,134,156,17
5,134,156,20
6,134,156,18
1,134,157,4
2,134,157,1
3,134,157,3
4,134,157,6
5,134,157,9
6,134,157,7
1,134,158,4
2,134,158,7
3,134,158,8
4,134,158,12
5,134,158,12
6,134,158,15
1,134,159,15
2,134,159,12
3,134,159,13
4,134,159,17
5,134,159,20
6,134,159,19
1,134,160,14
2,134,160,12
3,134,160,16
4,134,160,13
5,134,160,15
6,134,160,13
1,135,1,15
2,135,1,16
3,135,1,17
4,135,1,16
5,135,1,17
6,135,1,16
1,135,2,5
2,135,2,6
3,135,2,3
4,135,2,2
5,135,2,6
6,135,2,7
1,135,3,11
2,135,3,15
3,135,3,15
4,135,3,13
5,135,3,11
6,135,3,13
1,135,4,17
2,135,4,15
3,135,4,13
4,135,4,16
5,135,4,13
6,135,4,12
1,135,5,17
2,135,5,17
3,135,5,14
4,135,5,16
5,135,5,18
6,135,5,19
1,135,6,4
2,135,6,7
3,135,6,6
4,135,6,6
5,135,6,7
6,135,6,7
1,135,7,9
2,135,7,9
3,135,7,6
4,135,7,8
5,135,7,12
6,135,7,16
1,135,8,5
2,135,8,9
3,135,8,10
4,135,8,11
5,135,8,8
6,135,8,7
1,135,9,2
2,135,9,4
3,135,9,5
4,135,9,3
5,135,9,1
6,135,9,4
1,135,10,11
2,135,10,8
3,135,10,7
4,135,10,9
5,135,10,7
6,135,10,8
1,135,11,18
2,135,11,16
3,135,11,14
4,135,11,16
5,135,11,17
6,135,11,18
1,135,12,3
2,135,12,3
3,135,12,7
4,135,12,8
5,135,12,8
6,135,12,12
1,135,13,17
2,135,13,15
3,135,13,14
4,135,13,12
5,135,13,10
6,135,13,10
1,135,14,11
2,135,14,8
3,135,14,7
4,135,14,9
5,135,14,11
6,135,14,15
1,135,15,11
2,135,15,12
3,135,15,11
4,135,15,12
5,135,15,12
6,135,15,12
1,135,16,18
2,135,16,16
3,135,16,18
4,135,16,19
5,135,16,17
6,135,16,14
1,135,17,3
2,135,17,1
3,135,17,1
4,135,17,4
5,135,17,4
6,135,17,6
1,135,18,11
2,135,18,8
3,135,18,11
4,135,18,8
5,135,18,12
6,135,18,16
1,135,19,17
2,135,19,18
3,135,19,16
4,135,19,13
5,135,19,11
6,135,19,12
1,135,20,17
2,135,20,17
3,135,20,15
4,135,20,19
5,135,20,16
6,135,20,14
1,135,21,9
2,135,21,11
3,135,21,8
4,135,21,7
5,135,21,10
6,135,21,10
1,135,22,2
2,135,22,0
3,135,22,0
4,135,22,2
5,135,22,3
6,135,22,3
1,135,23,8
2,135,23,6
3,135,23,9
4,135,23,8
5,135,23,9
6,135,23,13
1,135,24,11
2,135,24,13
3,135,24,10
4,135,24,12
5,135,24,10
6,135,24,8
1,135,25,0
2,135,25,2
3,135,25,5
4,135,25,9
5,135,25,12
6,135,25,13
1,135,26,17
2,135,26,17
3,135,26,20
4,135,26,18
5,135,26,17
6,135,26,19
1,135,27,5
2,135,27,5
3,135,27,3
4,135,27,2
5,135,27,2
6,135,27,3
1,135,28,14
2,135,28,12
3,135,28,11
4,135,28,13
5,135,28,10
6,135,28,8
1,135,29,5
2,135,29,6
3,135,29,4
4,135,29,2
5,135,29,5
6,135,29,5
1,135,30,15
2,135,30,18
3,135,30,15
4,135,30,13
5,135,30,13
6,135,30,10
1,135,31,11
2,135,31,10
3,135,31,10
4,135,31,11
5,135,31,13
6,135,31,13
1,135,32,15
2,135,32,17
3,135,32,17
4,135,32,18
5,135,32,20
6,135,32,19
1,135,33,5
2,135,33,4
3,135,33,4
4,135,33,1
5,135,33,4
6,135,33,8
1,135,34,19
2,135,34,16
3,135,34,19
4,135,34,19
5,135,34,17
6,135,34,19
1,135,35,19
2,135,35,17
3,135,35,14
4,135,35,11
5,135,35,15
6,135,35,13
1,135,36,18
2,135,36,20
3,135,36,20
4,135,36,20
5,135,36,20
6,135,36,20
1,135,37,15
2,135,37,17
3,135,37,16
4,135,37,13
5,135,37,14
6,135,37,17
1,135,38,5
2,135,38,9
3,135,38,9
4,135,38,8
5,135,38,7
6,135,38,9
1,135,39,3
2,135,39,3
3,135,39,4
4,135,39,6
5,135,39,5
6,135,39,4
1,135,40,11
2,135,40,11
3,135,40,11
4,135,40,10
5,135,40,8
6,135,40,11
1,135,41,16
2,135,41,16
3,135,41,14
4,135,41,18
5,135,41,20
6,135,41,19
1,135,42,13
2,135,42,11
3,135,42,14
4,135,42,12
5,135,42,14
6,135,42,12
1,135,43,7
2,135,43,9
3,135,43,8
4,135,43,5
5,135,43,6
6,135,43,6
1,135,44,13
2,135,44,11
3,135,44,14
4,135,44,18
5,135,44,19
6,135,44,16
1,135,45,0
2,135,45,1
3,135,45,4
4,135,45,3
5,135,45,4
6,135,45,3
1,135,46,7
2,135,46,8
3,135,46,6
4,135,46,5
5,135,46,7
6,135,46,7
1,135,47,18
2,135,47,16
3,135,47,19
4,135,47,16
5,135,47,20
6,135,47,17
1,135,48,19
2,135,48,18
3,135,48,16
4,135,48,14
5,135,48,16
6,135,48,14
1,135,49,13
2,135,49,10
3,135,49,13
4,135,49,12
5,135,49,13
6,135,49,15
1,135,50,15
2,135,50,19
3,135,50,18
4,135,50,16
5,135,50,13
6,135,50,10
1,135,51,10
2,135,51,14
3,135,51,15
4,135,51,17
5,135,51,20
6,135,51,17
1,135,52,20
2,135,52,19
3,135,52,18
4,135,52,18
5,135,52,16
6,135,52,14
1,135,53,4
2,135,53,1
3,135,53,5
4,135,53,4
5,135,53,3
6,135,53,5
1,135,54,2
2,135,54,4
3,135,54,5
4,135,54,4
5,135,54,4
6,135,54,6
1,135,55,17
2,135,55,18
3,135,55,18
4,135,55,18
5,135,55,16
6,135,55,13
1,135,56,8
2,135,56,12
3,135,56,11
4,135,56,15
5,135,56,12
6,135,56,9
1,135,57,7
2,135,57,7
3,135,57,11
4,135,57,12
5,135,57,14
6,135,57,18
1,135,58,18
2,135,58,16
3,135,58,19
4,135,58,19
5,135,58,20
6,135,58,20
1,135,59,5
2,135,59,9
3,135,59,7
4,135,59,8
5,135,59,6
6,135,59,8
1,135,60,16
2,135,60,17
3,135,60,16
4,135,60,17
5,135,60,16
6,135,60,16
1,135,61,5
2,135,61,7
3,135,61,6
4,135,61,10
5,135,61,10
6,135,61,12
1,135,62,4
2,135,62,6
3,135,62,6
4,135,62,10
5,135,62,8
6,135,62,11
1,135,63,1
2,135,63,2
3,135,63,3
4,135,63,5
5,135,63,3
6,135,63,4
1,135,64,17
2,135,64,15
3,135,64,14
4,135,64,17
5,135,64,20
6,135,64,19
1,135,65,13
2,135,65,12
3,135,65,9
4,135,65,9
5,135,65,10
6,135,65,14
1,135,66,16
2,135,66,18
3,135,66,15
4,135,66,13
5,135,66,11
6,135,66,14
1,135,67,14
2,135,67,12
3,135,67,16
4,135,67,17
5,135,67,20
6,135,67,17
1,135,68,19
2,135,68,18
3,135,68,18
4,135,68,16
5,135,68,18
6,135,68,15
1,135,69,10
2,135,69,11
3,135,69,11
4,135,69,8
5,135,69,5
6,135,69,9
1,135,70,6
2,135,70,8
3,135,70,11
4,135,70,9
5,135,70,8
6,135,70,12
1,135,71,7
2,135,71,5
3,135,71,7
4,135,71,10
5,135,71,13
6,135,71,17
1,135,72,14
2,135,72,13
3,135,72,11
4,135,72,11
5,135,72,9
6,135,72,11
1,135,73,18
2,135,73,17
3,135,73,19
4,135,73,16
5,135,73,17
6,135,73,19
1,135,74,13
2,135,74,16
3,135,74,18
4,135,74,20
5,135,74,17
6,135,74,18
1,135,75,1
2,135,75,4
3,135,75,1
4,135,75,0
5,135,75,2
6,135,75,0
1,135,76,4
2,135,76,2
3,135,76,5
4,135,76,9
5,135,76,7
6,135,76,7
1,135,77,6
2,135,77,6
3,135,77,6
4,135,77,10
5,135,77,7
6,135,77,4
1,135,78,5
2,135,78,9
3,135,78,10
4,135,78,8
5,135,78,12
6,135,78,14
1,135,79,9
2,135,79,13
3,135,79,17
4,135,79,20
5,135,79,20
6,135,79,20
1,135,80,3
2,135,80,0
3,135,80,3
4,135,80,1
5,135,80,4
6,135,80,7
1,135,81,3
2,135,81,0
3,135,81,4
4,135,81,7
5,135,81,8
6,135,81,7
1,135,82,16
2,135,82,19
3,135,82,18
4,135,82,15
5,135,82,18
6,135,82,16
1,135,83,15
2,135,83,17
3,135,83,18
4,135,83,19
5,135,83,18
6,135,83,15
1,135,84,10
2,135,84,9
3,135,84,11
4,135,84,14
5,135,84,14
6,135,84,12
1,135,85,15
2,135,85,12
3,135,85,13
4,135,85,10
5,135,85,11
6,135,85,11
1,135,86,12
2,135,86,15
3,135,86,12
4,135,86,16
5,135,86,16
6,135,86,19
1,135,87,11
2,135,87,8
3,135,87,11
4,135,87,11
5,135,87,11
6,135,87,13
1,135,88,15
2,135,88,12
3,135,88,10
4,135,88,10
5,135,88,14
6,135,88,12
1,135,89,4
2,135,89,8
3,135,89,7
4,135,89,9
5,135,89,10
6,135,89,8
1,135,90,0
2,135,90,2
3,135,90,6
4,135,90,9
5,135,90,12
6,135,90,11
1,135,91,17
2,135,91,14
3,135,91,17
4,135,91,20
5,135,91,19
6,135,91,20
1,135,92,0
2,135,92,0
3,135,92,2
4,135,92,3
5,135,92,4
6,135,92,5
1,135,93,13
2,135,93,12
3,135,93,14
4,135,93,13
5,135,93,11
6,135,93,8
1,135,94,6
2,135,94,7
3,135,94,11
4,135,94,8
5,135,94,5
6,135,94,2
1,135,95,7
2,135,95,4
3,135,95,6
4,135,95,10
5,135,95,9
6,135,95,9
1,135,96,20
2,135,96,17
3,135,96,16
4,135,96,15
5,135,96,13
6,135,96,12
1,135,97,19
2,135,97,16
3,135,97,15
4,135,97,19
5,135,97,19
6,135,97,18
1,135,98,14
2,135,98,15
3,135,98,18
4,135,98,16
