6,40,5
3,23,17,6
4,23,17,5
5,23,17,5
6,23,17,5
1,23,18,10
2,23,18,8
3,23,18,5
4,23,18,2
5,23,18,5
6,23,18,4
1,23,19,9
2,23,19,9
3,23,19,12
4,23,19,9
5,23,19,8
6,23,19,5
1,23,20,8
2,23,20,12
3,23,20,13
4,23,20,11
5,23,20,12
6,23,20,13
1,23,21,15
2,23,21,17
3,23,21,17
4,23,21,16
5,23,21,17
6,23,21,20
1,23,22,17
2,23,22,16
3,23,22,13
4,23,22,11
5,23,22,9
6,23,22,8
1,23,24,11
2,23,24,9
3,23,24,7
4,23,24,8
5,23,24,8
6,23,24,6
1,23,25,14
2,23,25,17
3,23,25,17
4,23,25,16
5,23,25,16
6,23,25,13
1,23,26,5
2,23,26,7
3,23,26,5
4,23,26,7
5,23,26,11
6,23,26,15
1,23,27,9
2,23,27,8
3,23,27,6
4,23,27,8
5,23,27,9
6,23,27,8
1,23,28,10
2,23,28,10
3,23,28,14
4,23,28,12
5,23,28,10
6,23,28,7
1,23,29,14
2,23,29,16
3,23,29,13
4,23,29,14
5,23,29,11
6,23,29,12
1,23,30,3
2,23,30,1
3,23,30,3
4,23,30,2
5,23,30,6
6,23,30,4
1,23,31,13
2,23,31,16
3,23,31,17
4,23,31,20
5,23,31,18
6,23,31,15
1,23,32,13
2,23,32,15
3,23,32,19
4,23,32,18
5,23,32,19
6,23,32,17
1,23,33,14
2,23,33,18
3,23,33,19
4,23,33,18
5,23,33,16
6,23,33,13
1,23,34,9
2,23,34,8
3,23,34,10
4,23,34,14
5,23,34,15
6,23,34,12
1,23,35,13
2,23,35,12
3,23,35,14
4,23,35,13
5,23,35,16
6,23,35,18
1,23,36,20
2,23,36,19
3,23,36,18
4,23,36,18
5,23,36,17
6,23,36,15
1,23,37,10
2,23,37,12
3,23,37,14
4,23,37,17
5,23,37,15
6,23,37,19
1,23,38,12
2,23,38,16
3,23,38,14
4,23,38,15
5,23,38,15
6,23,38,16
1,23,39,9
2,23,39,6
3,23,39,7
4,23,39,9
5,23,39,8
6,23,39,12
1,23,40,13
2,23,40,13
3,23,40,16
4,23,40,15
5,23,40,14
6,23,40,11
1,24,1,14
2,24,1,13
3,24,1,12
4,24,1,13
5,24,1,16
6,24,1,18
1,24,2,6
2,24,2,5
3,24,2,6
4,24,2,8
5,24,2,8
6,24,2,12
1,24,3,11
2,24,3,11
3,24,3,8
4,24,3,12
5,24,3,11
6,24,3,8
1,24,4,5
2,24,4,6
3,24,4,8
4,24,4,9
5,24,4,9
6,24,4,12
1,24,5,18
2,24,5,15
3,24,5,13
4,24,5,10
5,24,5,13
6,24,5,15
1,24,6,18
2,24,6,17
3,24,6,20
4,24,6,19
5,24,6,17
6,24,6,17
1,24,7,8
2,24,7,5
3,24,7,9
4,24,7,6
5,24,7,9
6,24,7,7
1,24,8,17
2,24,8,19
3,24,8,20
4,24,8,19
5,24,8,19
6,24,8,16
1,24,9,14
2,24,9,17
3,24,9,16
4,24,9,16
5,24,9,13
6,24,9,10
1,24,10,0
2,24,10,4
3,24,10,4
4,24,10,8
5,24,10,6
6,24,10,6
1,24,11,13
2,24,11,12
3,24,11,13
4,24,11,14
5,24,11,18
6,24,11,18
1,24,12,17
2,24,12,18
3,24,12,17
4,24,12,14
5,24,12,11
6,24,12,11
1,24,13,10
2,24,13,14
3,24,13,17
4,24,13,18
5,24,13,18
6,24,13,19
1,24,14,5
2,24,14,8
3,24,14,8
4,24,14,6
5,24,14,9
6,24,14,11
1,24,15,17
2,24,15,20
3,24,15,19
4,24,15,19
5,24,15,20
6,24,15,19
1,24,16,15
2,24,16,16
3,24,16,13
4,24,16,10
5,24,16,13
6,24,16,14
1,24,17,5
2,24,17,7
3,24,17,10
4,24,17,12
5,24,17,15
6,24,17,12
1,24,18,6
2,24,18,3
3,24,18,1
4,24,18,2
5,24,18,3
6,24,18,7
1,24,19,16
2,24,19,20
3,24,19,17
4,24,19,20
5,24,19,17
6,24,19,20
1,24,20,15
2,24,20,14
3,24,20,12
4,24,20,13
5,24,20,10
6,24,20,11
1,24,21,18
2,24,21,20
3,24,21,18
4,24,21,16
5,24,21,14
6,24,21,13
1,24,22,9
2,24,22,7
3,24,22,6
4,24,22,10
5,24,22,13
6,24,22,11
1,24,23,11
2,24,23,9
3,24,23,7
4,24,23,8
5,24,23,8
6,24,23,6
1,24,25,20
2,24,25,17
3,24,25,15
4,24,25,14
5,24,25,18
6,24,25,19
1,24,26,14
2,24,26,13
3,24,26,12
4,24,26,14
5,24,26,17
6,24,26,14
1,24,27,4
2,24,27,1
3,24,27,1
4,24,27,4
5,24,27,7
6,24,27,7
1,24,28,12
2,24,28,13
3,24,28,15
4,24,28,14
5,24,28,13
6,24,28,13
1,24,29,14
2,24,29,17
3,24,29,17
4,24,29,19
5,24,29,18
6,24,29,15
1,24,30,14
2,24,30,12
3,24,30,9
4,24,30,10
5,24,30,13
6,24,30,12
1,24,31,13
2,24,31,14
3,24,31,18
4,24,31,20
5,24,31,20
6,24,31,20
1,24,32,16
2,24,32,16
3,24,32,18
4,24,32,20
5,24,32,20
6,24,32,20
1,24,33,4
2,24,33,4
3,24,33,7
4,24,33,9
5,24,33,7
6,24,33,6
1,24,34,20
2,24,34,18
3,24,34,19
4,24,34,19
5,24,34,17
6,24,34,16
1,24,35,9
2,24,35,6
3,24,35,3
4,24,35,2
5,24,35,4
6,24,35,1
1,24,36,12
2,24,36,10
3,24,36,11
4,24,36,8
5,24,36,6
6,24,36,3
1,24,37,13
2,24,37,17
3,24,37,20
4,24,37,18
5,24,37,20
6,24,37,20
1,24,38,11
2,24,38,12
3,24,38,14
4,24,38,17
5,24,38,18
6,24,38,15
1,24,39,16
2,24,39,18
3,24,39,18
4,24,39,17
5,24,39,20
6,24,39,17
1,24,40,19
2,24,40,16
3,24,40,14
4,24,40,14
5,24,40,18
6,24,40,19
1,25,1,2
2,25,1,4
3,25,1,5
4,25,1,4
5,25,1,5
6,25,1,2
1,25,2,12
2,25,2,14
3,25,2,11
4,25,2,13
5,25,2,12
6,25,2,15
1,25,3,7
2,25,3,11
3,25,3,13
4,25,3,10
5,25,3,9
6,25,3,11
1,25,4,6
2,25,4,3
3,25,4,4
4,25,4,8
5,25,4,5
6,25,4,8
1,25,5,17
2,25,5,16
3,25,5,19
4,25,5,20
5,25,5,19
6,25,5,16
1,25,6,3
2,25,6,5
3,25,6,6
4,25,6,9
5,25,6,11
6,25,6,9
1,25,7,4
2,25,7,4
3,25,7,4
4,25,7,1
5,25,7,5
6,25,7,4
1,25,8,1
2,25,8,0
3,25,8,1
4,25,8,3
5,25,8,6
6,25,8,6
1,25,9,5
2,25,9,6
3,25,9,7
4,25,9,8
5,25,9,8
6,25,9,7
1,25,10,17
2,25,10,15
3,25,10,15
4,25,10,18
5,25,10,15
6,25,10,12
1,25,11,0
2,25,11,3
3,25,11,1
4,25,11,3
5,25,11,0
6,25,11,4
1,25,12,3
2,25,12,0
3,25,12,2
4,25,12,2
5,25,12,4
6,25,12,1
1,25,13,9
2,25,13,7
3,25,13,5
4,25,13,3
5,25,13,6
6,25,13,5
1,25,14,10
2,25,14,13
3,25,14,15
4,25,14,15
5,25,14,17
6,25,14,19
1,25,15,11
2,25,15,13
3,25,15,13
4,25,15,10
5,25,15,14
6,25,15,16
1,25,16,3
2,25,16,3
3,25,16,3
4,25,16,2
5,25,16,6
6,25,16,6
1,25,17,4
2,25,17,7
3,25,17,6
4,25,17,6
5,25,17,3
6,25,17,5
1,25,18,5
2,25,18,6
3,25,18,7
4,25,18,10
5,25,18,8
6,25,18,12
1,25,19,10
2,25,19,9
3,25,19,10
4,25,19,10
5,25,19,7
6,25,19,9
1,25,20,4
2,25,20,6
3,25,20,7
4,25,20,11
5,25,20,10
6,25,20,14
1,25,21,20
2,25,21,20
3,25,21,20
4,25,21,17
5,25,21,20
6,25,21,19
1,25,22,6
2,25,22,3
3,25,22,2
4,25,22,2
5,25,22,1
6,25,22,4
1,25,23,14
2,25,23,17
3,25,23,17
4,25,23,16
5,25,23,16
6,25,23,13
1,25,24,20
2,25,24,17
3,25,24,15
4,25,24,14
5,25,24,18
6,25,24,19
1,25,26,14
2,25,26,14
3,25,26,16
4,25,26,17
5,25,26,15
6,25,26,19
1,25,27,4
2,25,27,7
3,25,27,9
4,25,27,11
5,25,27,9
6,25,27,9
1,25,28,7
2,25,28,9
3,25,28,8
4,25,28,10
5,25,28,14
6,25,28,12
1,25,29,0
2,25,29,4
3,25,29,7
4,25,29,9
5,25,29,11
6,25,29,11
1,25,30,11
2,25,30,12
3,25,30,15
4,25,30,16
5,25,30,20
6,25,30,20
1,25,31,10
2,25,31,13
3,25,31,17
4,25,31,18
5,25,31,18
6,25,31,18
1,25,32,20
2,25,32,17
3,25,32,15
4,25,32,18
5,25,32,15
6,25,32,13
1,25,33,15
2,25,33,16
3,25,33,15
4,25,33,14
5,25,33,11
6,25,33,15
1,25,34,3
2,25,34,1
3,25,34,0
4,25,34,1
5,25,34,2
6,25,34,2
1,25,35,0
2,25,35,4
3,25,35,6
4,25,35,5
5,25,35,7
6,25,35,6
1,25,36,3
2,25,36,3
3,25,36,0
4,25,36,3
5,25,36,7
6,25,36,11
1,25,37,13
2,25,37,10
3,25,37,13
4,25,37,15
5,25,37,17
6,25,37,16
1,25,38,18
2,25,38,17
3,25,38,14
4,25,38,18
5,25,38,19
6,25,38,17
1,25,39,7
2,25,39,9
3,25,39,11
4,25,39,11
5,25,39,8
6,25,39,7
1,25,40,12
2,25,40,15
3,25,40,19
4,25,40,16
5,25,40,14
6,25,40,17
1,26,1,2
2,26,1,5
3,26,1,7
4,26,1,4
5,26,1,3
6,26,1,6
1,26,2,13
2,26,2,10
3,26,2,13
4,26,2,13
5,26,2,16
6,26,2,19
1,26,3,18
2,26,3,20
3,26,3,18
4,26,3,18
5,26,3,15
6,26,3,15
1,26,4,19
2,26,4,18
3,26,4,20
4,26,4,17
5,26,4,18
6,26,4,18
1,26,5,0
2,26,5,2
3,26,5,5
4,26,5,5
5,26,5,7
6,26,5,10
1,26,6,10
2,26,6,14
3,26,6,17
4,26,6,19
5,26,6,19
6,26,6,18
1,26,7,2
2,26,7,0
3,26,7,3
4,26,7,6
5,26,7,9
6,26,7,11
1,26,8,7
2,26,8,5
3,26,8,4
4,26,8,3
5,26,8,3
6,26,8,2
1,26,9,1
2,26,9,0
3,26,9,1
4,26,9,4
5,26,9,1
6,26,9,0
1,26,10,16
2,26,10,14
3,26,10,15
4,26,10,19
5,26,10,16
6,26,10,19
1,26,11,18
2,26,11,17
3,26,11,16
4,26,11,15
5,26,11,19
6,26,11,19
1,26,12,16
2,26,12,17
3,26,12,19
4,26,12,19
5,26,12,18
6,26,12,20
1,26,13,13
2,26,13,11
3,26,13,8
4,26,13,8
5,26,13,5
6,26,13,5
1,26,14,5
2,26,14,3
3,26,14,0
4,26,14,1
5,26,14,3
6,26,14,5
1,26,15,17
2,26,15,19
3,26,15,16
4,26,15,16
5,26,15,13
6,26,15,16
1,26,16,5
2,26,16,8
3,26,16,11
4,26,16,9
5,26,16,7
6,26,16,5
1,26,17,15
2,26,17,18
3,26,17,20
4,26,17,18
5,26,17,20
6,26,17,18
1,26,18,20
2,26,18,17
3,26,18,20
4,26,18,18
5,26,18,19
6,26,18,17
1,26,19,20
2,26,19,20
3,26,19,17
4,26,19,15
5,26,19,13
6,26,19,11
1,26,20,12
2,26,20,12
3,26,20,11
4,26,20,15
5,26,20,17
6,26,20,16
1,26,21,14
2,26,21,13
3,26,21,14
4,26,21,14
5,26,21,17
6,26,21,16
1,26,22,13
2,26,22,14
3,26,22,16
4,26,22,17
5,26,22,19
6,26,22,19
1,26,23,5
2,26,23,7
3,26,23,5
4,26,23,7
5,26,23,11
6,26,23,15
1,26,24,14
2,26,24,13
3,26,24,12
4,26,24,14
5,26,24,17
6,26,24,14
1,26,25,14
2,26,25,14
3,26,25,16
4,26,25,17
5,26,25,15
6,26,25,19
1,26,27,6
2,26,27,9
3,26,27,11
4,26,27,13
5,26,27,10
6,26,27,9
1,26,28,6
2,26,28,4
3,26,28,5
4,26,28,7
5,26,28,8
6,26,28,11
1,26,29,5
2,26,29,6
3,26,29,8
4,26,29,11
5,26,29,8
6,26,29,6
1,26,30,12
2,26,30,14
3,26,30,15
4,26,30,18
5,26,30,15
6,26,30,15
1,26,31,4
2,26,31,1
3,26,31,1
4,26,31,1
5,26,31,1
6,26,31,5
1,26,32,20
2,26,32,20
3,26,32,19
4,26,32,16
5,26,32,15
6,26,32,14
1,26,33,14
2,26,33,16
3,26,33,13
4,26,33,13
5,26,33,16
6,26,33,19
1,26,34,14
2,26,34,11
3,26,34,8
4,26,34,10
5,26,34,9
6,26,34,13
1,26,35,19
2,26,35,20
3,26,35,18
4,26,35,19
5,26,35,20
6,26,35,20
1,26,36,12
2,26,36,16
3,26,36,20
4,26,36,18
5,26,36,18
6,26,36,18
1,26,37,2
2,26,37,1
3,26,37,3
4,26,37,0
5,26,37,4
6,26,37,4
1,26,38,16
2,26,38,16
3,26,38,13
4,26,38,16
5,26,38,19
6,26,38,16
1,26,39,1
2,26,39,1
3,26,39,3
4,26,39,5
5,26,39,8
6,26,39,7
1,26,40,12
2,26,40,12
3,26,40,9
4,26,40,8
5,26,40,6
6,26,40,7
1,27,1,10
2,27,1,14
3,27,1,16
4,27,1,13
5,27,1,12
6,27,1,11
1,27,2,9
2,27,2,7
3,27,2,6
4,27,2,8
5,27,2,12
6,27,2,11
1,27,3,15
2,27,3,16
3,27,3,13
4,27,3,14
5,27,3,18
6,27,3,15
1,27,4,16
2,27,4,15
3,27,4,13
4,27,4,11
5,27,4,9
6,27,4,11
1,27,5,9
2,27,5,13
3,27,5,16
4,27,5,18
5,27,5,18
6,27,5,17
1,27,6,17
2,27,6,15
3,27,6,19
4,27,6,19
5,27,6,16
6,27,6,16
1,27,7,3
2,27,7,6
3,27,7,6
4,27,7,6
5,27,7,4
6,27,7,6
1,27,8,9
2,27,8,9
3,27,8,12
4,27,8,16
5,27,8,17
6,27,8,17
1,27,9,5
2,27,9,9
3,27,9,7
4,27,9,5
5,27,9,8
6,27,9,5
1,27,10,4
2,27,10,4
3,27,10,2
4,27,10,4
5,27,10,4
6,27,10,8
1,27,11,5
2,27,11,7
3,27,11,5
4,27,11,6
5,27,11,10
6,27,11,8
1,27,12,6
2,27,12,4
3,27,12,8
4,27,12,12
5,27,12,12
6,27,12,10
1,27,13,13
2,27,13,12
3,27,13,15
4,27,13,16
5,27,13,20
6,27,13,20
1,27,14,15
2,27,14,17
3,27,14,17
4,27,14,19
5,27,14,20
6,27,14,20
1,27,15,11
2,27,15,13
3,27,15,13
4,27,15,10
5,27,15,11
6,27,15,12
1,27,16,1
2,27,16,5
3,27,16,7
4,27,16,7
5,27,16,11
6,27,16,8
1,27,17,9
2,27,17,13
3,27,17,14
4,27,17,16
5,27,17,13
6,27,17,14
1,27,18,18
2,27,18,17
3,27,18,19
4,27,18,20
5,27,18,20
6,27,18,19
1,27,19,16
2,27,19,19
3,27,19,16
4,27,19,18
5,27,19,16
6,27,19,18
1,27,20,15
2,27,20,15
3,27,20,13
4,27,20,16
5,27,20,13
6,27,20,13
1,27,21,4
2,27,21,5
3,27,21,7
4,27,21,6
5,27,21,3
6,27,21,7
1,27,22,11
2,27,22,14
3,27,22,17
4,27,22,14
5,27,22,14
6,27,22,13
1,27,23,9
2,27,23,8
3,27,23,6
4,27,23,8
5,27,23,9
6,27,23,8
1,27,24,4
2,27,24,1
3,27,24,1
4,27,24,4
5,27,24,7
6,27,24,7
1,27,25,4
2,27,25,7
3,27,25,9
4,27,25,11
5,27,25,9
6,27,25,9
1,27,26,6
2,27,26,9
3,27,26,11
4,27,26,13
5,27,26,10
6,27,26,9
1,27,28,10
2,27,28,13
3,27,28,12
4,27,28,12
5,27,28,12
6,27,28,13
1,27,29,20
2,27,29,19
3,27,29,18
4,27,29,17
5,27,29,17
6,27,29,18
1,27,30,16
2,27,30,17
3,27,30,15
4,27,30,19
5,27,30,16
6,27,30,20
1,27,31,7
2,27,31,6
3,27,31,7
4,27,31,7
5,27,31,11
6,27,31,8
1,27,32,3
2,27,32,4
3,27,32,7
4,27,32,4
5,27,32,4
6,27,32,3
1,27,33,7
2,27,33,9
3,27,33,9
4,27,33,7
5,27,33,8
6,27,33,5
1,27,34,13
2,27,34,17
3,27,34,18
4,27,34,17
5,27,34,15
6,27,34,18
1,27,35,2
2,27,35,2
3,27,35,0
4,27,35,1
5,27,35,3
6,27,35,7
1,27,36,2
2,27,36,6
3,27,36,4
4,27,36,8
5,27,36,5
6,27,36,6
1,27,37,19
2,27,37,16
3,27,37,13
4,27,37,17
5,27,37,19
6,27,37,19
1,27,38,13
2,27,38,16
3,27,38,19
4,27,38,20
5,27,38,19
6,27,38,18
1,27,39,16
2,27,39,13
3,27,39,14
4,27,39,14
5,27,39,13
6,27,39,17
1,27,40,15
2,27,40,12
3,27,40,13
4,27,40,13
5,27,40,13
6,27,40,17
1,28,1,20
2,28,1,18
3,28,1,18
4,28,1,18
5,28,1,17
6,28,1,18
1,28,2,20
2,28,2,18
3,28,2,18
4,28,2,15
5,28,2,17
6,28,2,15
1,28,3,17
2,28,3,20
3,28,3,17
4,28,3,16
5,28,3,17
6,28,3,17
1,28,4,12
2,28,4,14
3,28,4,16
4,28,4,13
5,28,4,15
6,28,4,17
1,28,5,19
2,28,5,18
3,28,5,19
4,28,5,16
5,28,5,14
6,28,5,13
1,28,6,0
2,28,6,2
3,28,6,3
4,28,6,3
5,28,6,6
6,28,6,3
1,28,7,20
2,28,7,17
3,28,7,14
4,28,7,13
5,28,7,12
6,28,7,11
1,28,8,11
2,28,8,15
3,28,8,16
4,28,8,17
5,28,8,17
6,28,8,17
1,28,9,18
2,28,9,18
3,28,9,16
4,28,9,20
5,28,9,17
6,28,9,17
1,28,10,10
2,28,10,11
3,28,10,12
4,28,10,10
5,28,10,8
6,28,10,10
1,28,11,5
2,28,11,3
3,28,11,1
4,28,11,0
5,28,11,4
6,28,11,3
1,28,12,18
2,28,12,15
3,28,12,18
4,28,12,17
5,28,12,15
6,28,12,18
1,28,13,17
2,28,13,15
3,28,13,19
4,28,13,17
5,28,13,17
6,28,13,14
1,28,14,18
2,28,14,17
3,28,14,15
4,28,14,14
5,28,14,12
6,28,14,12
1,28,15,16
2,28,15,18
3,28,15,18
4,28,15,20
5,28,15,19
6,28,15,19
1,28,16,2
2,28,16,6
3,28,16,8
4,28,16,11
5,28,16,15
6,28,16,18
1,28,17,6
2,28,17,6
3,28,17,9
4,28,17,7
5,28,17,7
6,28,17,10
1,28,18,11
2,28,18,9
3,28,18,6
4,28,18,5
5,28,18,2
6,28,18,2
1,28,19,2
2,28,19,1
3,28,19,3
4,28,19,3
5,28,19,4
6,28,19,2
1,28,20,14
2,28,20,16
3,28,20,19
4,28,20,17
5,28,20,18
6,28,20,18
1,28,21,7
2,28,21,9
3,28,21,9
4,28,21,8
5,28,21,11
6,28,21,15
1,28,22,12
2,28,22,11
3,28,22,9
4,28,22,7
5,28,22,4
6,28,22,7
1,28,23,10
2,28,23,10
3,28,23,14
4,28,23,12
5,28,23,10
6,28,23,7
1,28,24,12
2,28,24,13
3,28,24,15
4,28,24,14
5,28,24,13
6,28,24,13
1,28,25,7
2,28,25,9
3,28,25,8
4,28,25,10
5,28,25,14
6,28,25,12
1,28,26,6
2,28,26,4
3,28,26,5
4,28,26,7
5,28,26,8
6,28,26,11
1,28,27,10
2,28,27,13
3,28,27,12
4,28,27,12
5,28,27,12
6,28,27,13
1,28,29,15
2,28,29,15
3,28,29,14
4,28,29,14
5,28,29,15
6,28,29,15
1,28,30,19
2,28,30,19
3,28,30,18
4,28,30,20
5,28,30,20
6,28,30,19
1,28,31,0
2,28,31,0
3,28,31,4
4,28,31,2
5,28,31,3
6,28,31,2
1,28,32,14
2,28,32,13
3,28,32,14
4,28,32,18
5,28,32,16
6,28,32,16
1,28,33,18
2,28,33,17
3,28,33,16
4,28,33,16
5,28,33,14
6,28,33,18
1,28,34,19
2,28,34,19
3,28,34,18
4,28,34,18
5,28,34,15
6,28,34,13
1,28,35,1
2,28,35,4
3,28,35,5
4,28,35,5
5,28,35,2
6,28,35,1
1,28,36,16
2,28,36,15
3,28,36,15
4,28,36,15
5,28,36,12
6,28,36,16
1,28,37,3
2,28,37,1
3,28,37,1
4,28,37,4
5,28,37,2
6,28,37,3
1,28,38,20
2,28,38,19
3,28,38,18
4,28,38,17
5,28,38,20
6,28,38,17
1,28,39,19
2,28,39,19
3,28,39,20
4,28,39,20
5,28,39,17
6,28,39,16
1,28,40,2
2,28,40,4
3,28,40,7
4,28,40,10
5,28,40,10
6,28,40,13
1,29,1,1
2,29,1,2
3,29,1,5
4,29,1,2
5,29,1,5
6,29,1,5
1,29,2,6
2,29,2,5
3,29,2,7
4,29,2,4
5,29,2,5
6,29,2,7
1,29,3,8
2,29,3,6
3,29,3,4
4,29,3,1
5,29,3,2
6,29,3,6
1,29,4,3
2,29,4,0
3,29,4,0
4,29,4,4
5,29,4,7
6,29,4,5
1,29,5,4
2,29,5,2
3,29,5,4
4,29,5,2
5,29,5,6
6,29,5,6
1,29,6,19
2,29,6,19
3,29,6,16
4,29,6,15
5,29,6,14
6,29,6,11
1,29,7,18
2,29,7,17
3,29,7,20
4,29,7,20
5,29,7,17
6,29,7,20
1,29,8,12
2,29,8,16
3,29,8,18
4,29,8,15
5,29,8,14
6,29,8,15
1,29,9,4
2,29,9,3
3,29,9,2
4,29,9,5
5,29,9,9
6,29,9,6
1,29,10,11
2,29,10,10
3,29,10,10
4,29,10,13
5,29,10,12
6,29,10,13
1,29,11,15
2,29,11,18
3,29,11,15
4,29,11,14
5,29,11,14
6,29,11,18
1,29,12,2
2,29,12,0
3,29,12,2
4,29,12,4
5,29,12,1
6,29,12,3
1,29,13,17
2,29,13,15
3,29,13,16
4,29,13,20
5,29,13,18
6,29,13,15
1,29,14,20
2,29,14,18
3,29,14,20
4,29,14,18
5,29,14,16
6,29,14,15
1,29,15,2
2,29,15,6
3,29,15,6
4,29,15,8
5,29,15,7
6,29,15,5
1,29,16,7
2,29,16,10
3,29,16,14
4,29,16,13
5,29,16,13
6,29,16,13
1,29,17,11
2,29,17,9
3,29,17,11
4,29,17,13
5,29,17,15
6,29,17,12
1,29,18,16
2,29,18,16
3,29,18,20
4,29,18,19
5,29,18,17
6,29,18,16
1,29,19,16
2,29,19,19
3,29,19,17
4,29,19,20
5,29,19,17
6,29,19,18
1,29,20,11
2,29,20,8
3,29,20,7
4,29,20,11
5,29,20,11
6,29,20,12
1,29,21,19
2,29,21,18
3,29,21,16
4,29,21,17
5,29,21,17
6,29,21,19
1,29,22,10
2,29,22,8
3,29,22,9
4,29,22,7
5,29,22,6
6,29,22,7
1,29,23,14
2,29,23,16
3,29,23,13
4,29,23,14
5,29,23,11
6,29,23,12
1,29,24,14
2,29,24,17
3,29,24,17
4,29,24,19
5,29,24,18
6,29,24,15
1,29,25,0
2,29,25,4
3,29,25,7
4,29,25,9
5,29,25,11
6,29,25,11
1,29,26,5
2,29,26,6
3,29,26,8
4,29,26,11
5,29,26,8
6,29,26,6
1,29,27,20
2,29,27,19
3,29,27,18
4,29,27,17
5,29,27,17
6,29,27,18
1,29,28,15
2,29,28,15
3,29,28,14
4,29,28,14
5,29,28,15
6,29,28,15
1,29,30,11
2,29,30,9
3,29,30,9
4,29,30,8
5,29,30,6
6,29,30,6
1,29,31,9
2,29,31,10
3,29,31,7
4,29,31,10
5,29,31,11
6,29,31,15
1,29,32,10
2,29,32,14
3,29,32,17
4,29,32,17
5,29,32,16
6,29,32,14
1,29,33,2
2,29,33,2
3,29,33,3
4,29,33,7
5,29,33,9
6,29,33,9
1,29,34,3
2,29,34,7
3,29,34,11
4,29,34,10
5,29,34,14
6,29,34,12
1,29,35,9
2,29,35,10
3,29,35,7
4,29,35,5
5,29,35,4
6,29,35,5
1,29,36,10
2,29,36,14
3,29,36,13
4,29,36,14
5,29,36,13
6,29,36,11
1,29,37,6
2,29,37,3
3,29,37,2
4,29,37,0
5,29,37,3
6,29,37,2
1,29,38,8
2,29,38,10
3,29,38,12
4,29,38,15
5,29,38,17
6,29,38,18
1,29,39,14
2,29,39,18
3,29,39,19
4,29,39,16
5,29,39,14
6,29,39,16
1,29,40,12
2,29,40,16
3,29,40,14
4,29,40,16
5,29,40,17
6,29,40,15
1,30,1,18
2,30,1,16
3,30,1,15
4,30,1,15
5,30,1,17
6,30,1,14
1,30,2,4
2,30,2,1
3,30,2,0
4,30,2,3
5,30,2,4
6,30,2,4
1,30,3,12
2,30,3,12
3,30,3,10
4,30,3,9
5,30,3,13
6,30,3,16
1,30,4,19
2,30,4,17
3,30,4,19
4,30,4,17
5,30,4,19
6,30,4,16
1,30,5,5
2,30,5,7
3,30,5,4
4,30,5,2
5,30,5,5
6,30,5,7
1,30,6,6
2,30,6,4
3,30,6,7
4,30,6,11
5,30,6,9
6,30,6,11
1,30,7,12
2,30,7,13
3,30,7,13
4,30,7,10
5,30,7,9
6,30,7,6
1,30,8,15
2,30,8,13
3,30,8,11
4,30,8,10
5,30,8,10
6,30,8,10
1,30,9,20
2,30,9,19
3,30,9,20
4,30,9,19
5,30,9,20
6,30,9,18
1,30,10,19
2,30,10,19
3,30,10,17
4,30,10,20
5,30,10,17
6,30,10,17
1,30,11,3
2,30,11,5
3,30,11,9
4,30,11,11
5,30,11,8
6,30,11,10
1,30,12,7
2,30,12,7
3,30,12,4
4,30,12,4
5,30,12,4
6,30,12,8
1,30,13,5
2,30,13,5
3,30,13,2
4,30,13,3
5,30,13,4
6,30,13,4
1,30,14,4
2,30,14,3
3,30,14,3
4,30,14,5
5,30,14,7
6,30,14,5
1,30,15,9
2,30,15,7
3,30,15,4
4,30,15,5
5,30,15,2
6,30,15,3
1,30,16,16
2,30,16,20
3,30,16,20
4,30,16,19
5,30,16,20
6,30,16,20
1,30,17,15
2,30,17,14
3,30,17,15
4,30,17,19
5,30,17,17
6,30,17,17
1,30,18,19
2,30,18,20
3,30,18,17
4,30,18,17
5,30,18,20
6,30,18,18
1,30,19,4
2,30,19,8
3,30,19,12
4,30,19,16
5,30,19,13
6,30,19,15
1,30,20,0
2,30,20,1
3,30,20,2
4,30,20,2
5,30,20,2
6,30,20,4
1,30,21,14
2,30,21,13
3,30,21,12
4,30,21,12
5,30,21,14
6,30,21,13
1,30,22,15
2,30,22,13
3,30,22,14
4,30,22,16
5,30,22,14
6,30,22,16
1,30,23,3
2,30,23,1
3,30,23,3
4,30,23,2
5,30,23,6
6,30,23,4
1,30,24,14
2,30,24,12
3,30,24,9
4,30,24,10
5,30,24,13
6,30,24,12
1,30,25,11
2,30,25,12
3,30,25,15
4,30,25,16
5,30,25,20
6,30,25,20
1,30,26,12
2,30,26,14
3,30,26,15
4,30,26,18
5,30,26,15
6,30,26,15
1,30,27,16
2,30,27,17
3,30,27,15
4,30,27,19
5,30,27,16
6,30,27,20
1,30,28,19
2,30,28,19
3,30,28,18
4,30,28,20
5,30,28,20
6,30,28,19
1,30,29,11
2,30,29,9
3,30,29,9
4,30,29,8
5,30,29,6
6,30,29,6
1,30,31,6
2,30,31,4
3,30,31,3
4,30,31,0
5,30,31,4
6,30,31,1
1,30,32,9
2,30,32,12
3,30,32,11
4,30,32,11
5,30,32,14
6,30,32,14
1,30,33,19
2,30,33,18
3,30,33,15
4,30,33,18
5,30,33,19
6,30,33,16
1,30,34,10
2,30,34,12
3,30,34,9
4,30,34,13
5,30,34,14
6,30,34,15
1,30,35,5
2,30,35,8
3,30,35,7
4,30,35,11
5,30,35,15
6,30,35,14
1,30,36,15
2,30,36,15
3,30,36,15
4,30,36,13
5,30,36,16
