6,190,5
3,134,31,18
4,134,31,16
5,134,31,14
6,134,31,11
1,134,32,15
2,134,32,19
3,134,32,18
4,134,32,20
5,134,32,20
6,134,32,19
1,134,33,3
2,134,33,0
3,134,33,2
4,134,33,1
5,134,33,5
6,134,33,5
1,134,34,8
2,134,34,8
3,134,34,10
4,134,34,11
5,134,34,12
6,134,34,10
1,134,35,18
2,134,35,15
3,134,35,13
4,134,35,13
5,134,35,13
6,134,35,13
1,134,36,2
2,134,36,1
3,134,36,1
4,134,36,3
5,134,36,3
6,134,36,4
1,134,37,3
2,134,37,6
3,134,37,5
4,134,37,7
5,134,37,11
6,134,37,8
1,134,38,10
2,134,38,14
3,134,38,13
4,134,38,12
5,134,38,11
6,134,38,11
1,134,39,13
2,134,39,15
3,134,39,16
4,134,39,13
5,134,39,12
6,134,39,11
1,134,40,9
2,134,40,9
3,134,40,6
4,134,40,8
5,134,40,11
6,134,40,13
1,134,41,16
2,134,41,15
3,134,41,15
4,134,41,17
5,134,41,16
6,134,41,18
1,134,42,12
2,134,42,9
3,134,42,9
4,134,42,7
5,134,42,7
6,134,42,7
1,134,43,15
2,134,43,19
3,134,43,20
4,134,43,18
5,134,43,19
6,134,43,19
1,134,44,20
2,134,44,19
3,134,44,19
4,134,44,16
5,134,44,20
6,134,44,20
1,134,45,15
2,134,45,13
3,134,45,16
4,134,45,18
5,134,45,17
6,134,45,15
1,134,46,3
2,134,46,5
3,134,46,8
4,134,46,8
5,134,46,9
6,134,46,13
1,134,47,0
2,134,47,1
3,134,47,5
4,134,47,9
5,134,47,6
6,134,47,8
1,134,48,17
2,134,48,19
3,134,48,16
4,134,48,15
5,134,48,13
6,134,48,10
1,134,49,1
2,134,49,4
3,134,49,3
4,134,49,2
5,134,49,5
6,134,49,6
1,134,50,1
2,134,50,1
3,134,50,2
4,134,50,1
5,134,50,5
6,134,50,9
1,134,51,1
2,134,51,2
3,134,51,2
4,134,51,5
5,134,51,4
6,134,51,8
1,134,52,1
2,134,52,3
3,134,52,6
4,134,52,8
5,134,52,7
6,134,52,6
1,134,53,4
2,134,53,7
3,134,53,10
4,134,53,8
5,134,53,10
6,134,53,14
1,134,54,4
2,134,54,6
3,134,54,5
4,134,54,5
5,134,54,9
6,134,54,8
1,134,55,20
2,134,55,19
3,134,55,19
4,134,55,17
5,134,55,18
6,134,55,15
1,134,56,8
2,134,56,6
3,134,56,7
4,134,56,7
5,134,56,9
6,134,56,6
1,134,57,7
2,134,57,9
3,134,57,13
4,134,57,14
5,134,57,14
6,134,57,12
1,134,58,19
2,134,58,16
3,134,58,15
4,134,58,14
5,134,58,16
6,134,58,16
1,134,59,11
2,134,59,13
3,134,59,15
4,134,59,12
5,134,59,15
6,134,59,15
1,134,60,20
2,134,60,18
3,134,60,15
4,134,60,19
5,134,60,20
6,134,60,18
1,134,61,16
2,134,61,18
3,134,61,15
4,134,61,12
5,134,61,16
6,134,61,18
1,134,62,17
2,134,62,19
3,134,62,19
4,134,62,19
5,134,62,18
6,134,62,15
1,134,63,5
2,134,63,3
3,134,63,2
4,134,63,5
5,134,63,8
6,134,63,9
1,134,64,14
2,134,64,17
3,134,64,16
4,134,64,18
5,134,64,20
6,134,64,19
1,134,65,7
2,134,65,6
3,134,65,8
4,134,65,12
5,134,65,10
6,134,65,10
1,134,66,14
2,134,66,18
3,134,66,20
4,134,66,20
5,134,66,18
6,134,66,20
1,134,67,19
2,134,67,20
3,134,67,17
4,134,67,17
5,134,67,20
6,134,67,20
1,134,68,3
2,134,68,4
3,134,68,7
4,134,68,6
5,134,68,4
6,134,68,1
1,134,69,19
2,134,69,19
3,134,69,18
4,134,69,20
5,134,69,18
6,134,69,19
1,134,70,5
2,134,70,6
3,134,70,4
4,134,70,4
5,134,70,1
6,134,70,1
1,134,71,17
2,134,71,15
3,134,71,13
4,134,71,17
5,134,71,16
6,134,71,19
1,134,72,18
2,134,72,19
3,134,72,16
4,134,72,18
5,134,72,19
6,134,72,16
1,134,73,13
2,134,73,10
3,134,73,10
4,134,73,14
5,134,73,11
6,134,73,15
1,134,74,18
2,134,74,16
3,134,74,18
4,134,74,20
5,134,74,17
6,134,74,14
1,134,75,13
2,134,75,12
3,134,75,10
4,134,75,12
5,134,75,10
6,134,75,8
1,134,76,15
2,134,76,12
3,134,76,11
4,134,76,13
5,134,76,16
6,134,76,19
1,134,77,12
2,134,77,12
3,134,77,16
4,134,77,13
5,134,77,11
6,134,77,15
1,134,78,8
2,134,78,5
3,134,78,4
4,134,78,5
5,134,78,9
6,134,78,10
1,134,79,8
2,134,79,11
3,134,79,9
4,134,79,7
5,134,79,6
6,134,79,4
1,134,80,20
2,134,80,18
3,134,80,19
4,134,80,19
5,134,80,20
6,134,80,18
1,134,81,13
2,134,81,13
3,134,81,11
4,134,81,12
5,134,81,15
6,134,81,12
1,134,82,6
2,134,82,10
3,134,82,9
4,134,82,7
5,134,82,9
6,134,82,13
1,134,83,0
2,134,83,3
3,134,83,5
4,134,83,5
5,134,83,5
6,134,83,8
1,134,84,1
2,134,84,5
3,134,84,8
4,134,84,7
5,134,84,9
6,134,84,6
1,134,85,9
2,134,85,11
3,134,85,15
4,134,85,18
5,134,85,16
6,134,85,16
1,134,86,17
2,134,86,20
3,134,86,18
4,134,86,15
5,134,86,19
6,134,86,19
1,134,87,17
2,134,87,16
3,134,87,14
4,134,87,16
5,134,87,15
6,134,87,16
1,134,88,2
2,134,88,4
3,134,88,7
4,134,88,10
5,134,88,14
6,134,88,15
1,134,89,14
2,134,89,13
3,134,89,12
4,134,89,10
5,134,89,12
6,134,89,16
1,134,90,0
2,134,90,2
3,134,90,6
4,134,90,3
5,134,90,6
6,134,90,9
1,134,91,19
2,134,91,20
3,134,91,19
4,134,91,16
5,134,91,19
6,134,91,16
1,134,92,9
2,134,92,8
3,134,92,9
4,134,92,9
5,134,92,12
6,134,92,16
1,134,93,19
2,134,93,17
3,134,93,17
4,134,93,16
5,134,93,15
6,134,93,16
1,134,94,5
2,134,94,3
3,134,94,2
4,134,94,3
5,134,94,1
6,134,94,3
1,134,95,19
2,134,95,18
3,134,95,17
4,134,95,18
5,134,95,18
6,134,95,20
1,134,96,12
2,134,96,13
3,134,96,11
4,134,96,8
5,134,96,10
6,134,96,9
1,134,97,18
2,134,97,15
3,134,97,19
4,134,97,20
5,134,97,18
6,134,97,20
1,134,98,4
2,134,98,1
3,134,98,2
4,134,98,1
5,134,98,4
6,134,98,4
1,134,99,13
2,134,99,10
3,134,99,8
4,134,99,7
5,134,99,4
6,134,99,6
1,134,100,18
2,134,100,17
3,134,100,19
4,134,100,18
5,134,100,18
6,134,100,15
1,134,101,11
2,134,101,12
3,134,101,10
4,134,101,10
5,134,101,14
6,134,101,18
1,134,102,0
2,134,102,2
3,134,102,6
4,134,102,4
5,134,102,5
6,134,102,4
1,134,103,4
2,134,103,1
3,134,103,3
4,134,103,2
5,134,103,2
6,134,103,0
1,134,104,15
2,134,104,13
3,134,104,14
4,134,104,11
5,134,104,10
6,134,104,12
1,134,105,5
2,134,105,4
3,134,105,7
4,134,105,4
5,134,105,4
6,134,105,4
1,134,106,12
2,134,106,12
3,134,106,11
4,134,106,14
5,134,106,15
6,134,106,13
1,134,107,3
2,134,107,6
3,134,107,6
4,134,107,7
5,134,107,9
6,134,107,13
1,134,108,17
2,134,108,20
3,134,108,20
4,134,108,20
5,134,108,20
6,134,108,18
1,134,109,4
2,134,109,5
3,134,109,2
4,134,109,5
5,134,109,2
6,134,109,4
1,134,110,7
2,134,110,8
3,134,110,8
4,134,110,8
5,134,110,8
6,134,110,7
1,134,111,2
2,134,111,1
3,134,111,3
4,134,111,2
5,134,111,2
6,134,111,3
1,134,112,14
2,134,112,13
3,134,112,12
4,134,112,12
5,134,112,12
6,134,112,15
1,134,113,16
2,134,113,17
3,134,113,16
4,134,113,15
5,134,113,12
6,134,113,11
1,134,114,14
2,134,114,16
3,134,114,19
4,134,114,17
5,134,114,17
6,134,114,16
1,134,115,2
2,134,115,2
3,134,115,5
4,134,115,3
5,134,115,0
6,134,115,1
1,134,116,1
2,134,116,0
3,134,116,1
4,134,116,5
5,134,116,9
6,134,116,9
1,134,117,12
2,134,117,15
3,134,117,16
4,134,117,14
5,134,117,14
6,134,117,17
1,134,118,17
2,134,118,15
3,134,118,18
4,134,118,20
5,134,118,18
6,134,118,16
1,134,119,11
2,134,119,9
3,134,119,7
4,134,119,6
5,134,119,10
6,134,119,12
1,134,120,12
2,134,120,10
3,134,120,8
4,134,120,8
5,134,120,6
6,134,120,3
1,134,121,20
2,134,121,19
3,134,121,20
4,134,121,19
5,134,121,18
6,134,121,18
1,134,122,5
2,134,122,7
3,134,122,9
4,134,122,9
5,134,122,7
6,134,122,8
1,134,123,20
2,134,123,18
3,134,123,15
4,134,123,18
5,134,123,19
6,134,123,16
1,134,124,2
2,134,124,1
3,134,124,0
4,134,124,2
5,134,124,4
6,134,124,5
1,134,125,9
2,134,125,11
3,134,125,12
4,134,125,11
5,134,125,12
6,134,125,13
1,134,126,8
2,134,126,9
3,134,126,12
4,134,126,13
5,134,126,14
6,134,126,13
1,134,127,12
2,134,127,10
3,134,127,12
4,134,127,9
5,134,127,8
6,134,127,6
1,134,128,20
2,134,128,19
3,134,128,17
4,134,128,17
5,134,128,19
6,134,128,18
1,134,129,7
2,134,129,7
3,134,129,4
4,134,129,5
5,134,129,7
6,134,129,11
1,134,130,17
2,134,130,15
3,134,130,12
4,134,130,9
5,134,130,12
6,134,130,13
1,134,131,5
2,134,131,4
3,134,131,3
4,134,131,4
5,134,131,8
6,134,131,12
1,134,132,4
2,134,132,8
3,134,132,10
4,134,132,13
5,134,132,13
6,134,132,10
1,134,133,2
2,134,133,5
3,134,133,7
4,134,133,9
5,134,133,12
6,134,133,10
1,134,135,20
2,134,135,19
3,134,135,18
4,134,135,19
5,134,135,16
6,134,135,14
1,134,136,14
2,134,136,12
3,134,136,11
4,134,136,9
5,134,136,12
6,134,136,13
1,134,137,13
2,134,137,10
3,134,137,10
4,134,137,10
5,134,137,8
6,134,137,12
1,134,138,20
2,134,138,20
3,134,138,18
4,134,138,16
5,134,138,18
6,134,138,19
1,134,139,10
2,134,139,10
3,134,139,13
4,134,139,16
5,134,139,14
6,134,139,15
1,134,140,16
2,134,140,13
3,134,140,16
4,134,140,19
5,134,140,18
6,134,140,15
1,134,141,13
2,134,141,12
3,134,141,12
4,134,141,15
5,134,141,12
6,134,141,11
1,134,142,18
2,134,142,16
3,134,142,15
4,134,142,13
5,134,142,17
6,134,142,16
1,134,143,13
2,134,143,17
3,134,143,15
4,134,143,12
5,134,143,10
6,134,143,14
1,134,144,14
2,134,144,14
3,134,144,16
4,134,144,15
5,134,144,17
6,134,144,15
1,134,145,9
2,134,145,9
3,134,145,9
4,134,145,12
5,134,145,13
6,134,145,15
1,134,146,8
2,134,146,10
3,134,146,11
4,134,146,14
5,134,146,14
6,134,146,14
1,134,147,12
2,134,147,16
3,134,147,17
4,134,147,19
5,134,147,20
6,134,147,17
1,134,148,9
2,134,148,13
3,134,148,16
4,134,148,14
5,134,148,11
6,134,148,12
1,134,149,10
2,134,149,13
3,134,149,14
4,134,149,14
5,134,149,12
6,134,149,12
1,134,150,17
2,134,150,15
3,134,150,14
4,134,150,14
5,134,150,17
6,134,150,15
1,134,151,17
2,134,151,16
3,134,151,20
4,134,151,17
5,134,151,20
6,134,151,18
1,134,152,17
2,134,152,19
3,134,152,18
4,134,152,19
5,134,152,18
6,134,152,15
1,134,153,5
2,134,153,2
3,134,153,2
4,134,153,5
5,134,153,4
6,134,153,5
1,134,154,18
2,134,154,19
3,134,154,19
4,134,154,18
5,134,154,20
6,134,154,20
1,134,155,1
2,134,155,3
3,134,155,4
4,134,155,4
5,134,155,5
6,134,155,8
1,134,156,16
2,134,156,13
3,134,156,10
4,134,156,14
5,134,156,18
6,134,156,15
1,134,157,19
2,134,157,18
3,134,157,15
4,134,157,14
5,134,157,13
6,134,157,16
1,134,158,6
2,134,158,8
3,134,158,8
4,134,158,6
5,134,158,5
6,134,158,5
1,134,159,0
2,134,159,2
3,134,159,5
4,134,159,8
5,134,159,7
6,134,159,7
1,134,160,8
2,134,160,7
3,134,160,7
4,134,160,4
5,134,160,8
6,134,160,8
1,134,161,9
2,134,161,13
3,134,161,13
4,134,161,15
5,134,161,12
6,134,161,9
1,134,162,16
2,134,162,17
3,134,162,14
4,134,162,18
5,134,162,16
6,134,162,14
1,134,163,13
2,134,163,10
3,134,163,14
4,134,163,15
5,134,163,15
6,134,163,15
1,134,164,16
2,134,164,20
3,134,164,20
4,134,164,20
5,134,164,18
6,134,164,20
1,134,165,6
2,134,165,8
3,134,165,9
4,134,165,10
5,134,165,13
6,134,165,12
1,134,166,4
2,134,166,7
3,134,166,10
4,134,166,9
5,134,166,9
6,134,166,10
1,134,167,18
2,134,167,19
3,134,167,16
4,134,167,19
5,134,167,20
6,134,167,20
1,134,168,4
2,134,168,2
3,134,168,0
4,134,168,2
5,134,168,5
6,134,168,9
1,134,169,4
2,134,169,3
3,134,169,6
4,134,169,6
5,134,169,4
6,134,169,7
1,134,170,14
2,134,170,16
3,134,170,18
4,134,170,18
5,134,170,19
6,134,170,18
1,134,171,3
2,134,171,7
3,134,171,7
4,134,171,8
5,134,171,12
6,134,171,12
1,134,172,6
2,134,172,5
3,134,172,7
4,134,172,10
5,134,172,9
6,134,172,8
1,134,173,15
2,134,173,13
3,134,173,10
4,134,173,12
5,134,173,10
6,134,173,14
1,134,174,7
2,134,174,5
3,134,174,9
4,134,174,13
5,134,174,15
6,134,174,12
1,134,175,11
2,134,175,15
3,134,175,12
4,134,175,13
5,134,175,16
6,134,175,18
1,134,176,4
2,134,176,5
3,134,176,8
4,134,176,5
5,134,176,7
6,134,176,8
1,134,177,4
2,134,177,2
3,134,177,6
4,134,177,4
5,134,177,7
6,134,177,9
1,134,178,11
2,134,178,10
3,134,178,9
4,134,178,12
5,134,178,11
6,134,178,12
1,134,179,16
2,134,179,20
3,134,179,17
4,134,179,14
5,134,179,18
6,134,179,16
1,134,180,4
2,134,180,7
3,134,180,8
4,134,180,5
5,134,180,7
6,134,180,4
1,134,181,16
2,134,181,20
3,134,181,19
4,134,181,16
5,134,181,20
6,134,181,17
1,134,182,6
2,134,182,6
3,134,182,3
4,134,182,1
5,134,182,0
6,134,182,4
1,134,183,17
2,134,183,18
3,134,183,16
4,134,183,14
5,134,183,11
6,134,183,9
1,134,184,17
2,134,184,15
3,134,184,13
4,134,184,10
5,134,184,10
6,134,184,12
1,134,185,12
2,134,185,12
3,134,185,9
4,134,185,10
5,134,185,8
6,134,185,5
1,134,186,4
2,134,186,8
3,134,186,11
4,134,186,14
5,134,186,11
6,134,186,11
1,134,187,15
2,134,187,14
3,134,187,12
4,134,187,14
5,134,187,13
6,134,187,13
1,134,188,0
2,134,188,1
3,134,188,3
4,134,188,1
5,134,188,0
6,134,188,0
1,134,189,4
2,134,189,2
3,134,189,1
4,134,189,3
5,134,189,5
6,134,189,6
1,134,190,16
2,134,190,18
3,134,190,19
4,134,190,16
5,134,190,16
6,134,190,13
1,135,1,2
2,135,1,5
3,135,1,7
4,135,1,6
5,135,1,4
6,135,1,4
1,135,2,18
2,135,2,16
3,135,2,14
4,135,2,15
5,135,2,13
6,135,2,16
1,135,3,10
2,135,3,10
3,135,3,11
4,135,3,10
5,135,3,7
6,135,3,8
1,135,4,10
2,135,4,7
3,135,4,7
4,135,4,11
5,135,4,11
6,135,4,8
1,135,5,20
2,135,5,20
3,135,5,17
4,135,5,14
5,135,5,13
6,135,5,12
1,135,6,5
2,135,6,3
3,135,6,5
4,135,6,4
5,135,6,6
6,135,6,10
1,135,7,6
2,135,7,9
3,135,7,13
4,135,7,10
5,135,7,13
6,135,7,13
1,135,8,11
2,135,8,9
3,135,8,11
4,135,8,13
5,135,8,17
6,135,8,17
1,135,9,2
2,135,9,1
3,135,9,0
4,135,9,4
5,135,9,6
6,135,9,8
1,135,10,12
2,135,10,16
3,135,10,19
4,135,10,16
5,135,10,17
6,135,10,18
1,135,11,13
2,135,11,12
3,135,11,10
4,135,11,8
5,135,11,10
6,135,11,9
1,135,12,14
2,135,12,17
3,135,12,20
4,135,12,19
5,135,12,17
6,135,12,19
1,135,13,9
2,135,13,7
3,135,13,4
4,135,13,2
5,135,13,0
6,135,13,1
1,135,14,13
2,135,14,13
3,135,14,11
4,135,14,15
5,135,14,19
6,135,14,17
1,135,15,9
2,135,15,11
3,135,15,10
4,135,15,10
5,135,15,8
6,135,15,6
1,135,16,11
2,135,16,15
3,135,16,18
4,135,16,15
5,135,16,13
6,135,16,15
1,135,17,17
2,135,17,15
3,135,17,15
4,135,17,14
5,135,17,11
6,135,17,9
1,135,18,15
2,135,18,18
3,135,18,15
4,135,18,13
5,135,18,10
6,135,18,13
1,135,19,7
2,135,19,4
3,135,19,8
4,135,19,11
5,135,19,12
6,135,19,11
1,135,20,3
2,135,20,1
3,135,20,1
4,135,20,5
5,135,20,2
6,135,20,1
1,135,21,12
2,135,21,9
3,135,21,8
4,135,21,12
5,135,21,9
6,135,21,11
1,135,22,9
2,135,22,11
3,135,22,15
4,135,22,15
5,135,22,19
6,135,22,17
1,135,23,8
2,135,23,5
3,135,23,8
4,135,23,5
5,135,23,4
6,135,23,3
1,135,24,2
2,135,24,5
3,135,24,6
4,135,24,8
5,135,24,11
6,135,24,10
1,135,25,16
2,135,25,20
3,135,25,19
4,135,25,17
5,135,25,16
6,135,25,17
1,135,26,8
2,135,26,9
3,135,26,7
4,135,26,10
5,135,26,7
6,135,26,8
1,135,27,12
2,135,27,14
3,135,27,12
4,135,27,11
5,135,27,14
6,135,27,15
1,135,28,5
2,135,28,5
3,135,28,4
4,135,28,1
5,135,28,2
6,135,28,2
1,135,29,10
2,135,29,13
3,135,29,16
4,135,29,17
5,135,29,18
6,135,29,19
1,135,30,7
2,135,30,4
3,135,30,7
4,135,30,8
5,135,30,12
6,135,30,16
1,135,31,18
2,135,31,18
3,135,31,17
4,135,31,19
5,135,31,19
6,135,31,20
1,135,32,4
2,135,32,3
3,135,32,4
4,135,32,7
5,135,32,6
6,135,32,10
1,135,33,15
2,135,33,17
3,135,33,19
4,135,33,16
5,135,33,13
6,135,33,16
1,135,34,13
2,135,34,13
3,135,34,13
4,135,34,12
5,135,34,12
6,135,34,16
1,135,35,20
2,135,35,19
3,135,35,17
4,135,35,16
5,135,35,18
6,135,35,16
1,135,36,11
2,135,36,13
3,135,36,13
4,135,36,11
5,135,36,8
6,135,36,10
1,135,37,11
2,135,37,11
3,135,37,15
4,135,37,15
5,135,37,13
6,135,37,11
1,135,38,17
2,135,38,20
3,135,38,17
4,135,38,16
5,135,38,19
6,135,38,18
1,135,39,0
2,135,39,3
3,135,39,2
4,135,39,4
5,135,39,6
6,135,39,5
1,135,40,9
2,135,40,7
3,135,40,5
4,135,40,7
5,135,40,4
6,135,40,7
1,135,41,8
2,135,41,12
3,135,41,11
4,135,41,14
5,135,41,16
6,135,41,13
1,135,42,17
2,135,42,17
3,135,42,15
4,135,42,13
5,135,42,16
6,135,42,13
1,135,43,5
2,135,43,6
3,135,43,9
4,135,43,11
5,135,43,11
6,135,43,14
1,135,44,19
2,135,44,17
3,135,44,16
4,135,44,14
5,135,44,12
6,135,44,15
1,135,45,14
2,135,45,15
3,135,45,18
4,135,45,17
5,135,45,20
6,135,45,20
1,135,46,6
2,135,46,9
3,135,46,6
4,135,46,4
5,135,46,8
6,135,46,6
1,135,47,11
2,135,47,8
3,135,47,8
4,135,47,10
5,135,47,7
6,135,47,11
1,135,48,4
2,135,48,4
3,135,48,7
4,135,48,10
5,135,48,12
6,135,48,16
1,135,49,6
2,135,49,10
3,135,49,14
4,135,49,13
5,135,49,12
6,135,49,12
1,135,50,5
2,135,50,2
3,135,50,1
4,135,50,4
5,135,50,8
6,135,50,11
1,135,51,17
2,135,51,18
3,135,51,17
4,135,51,17
5,135,51,14
6,135,51,18
1,135,52,17
2,135,52,15
3,135,52,19
4,135,52,18
5,135,52,19
6,135,52,16
1,135,53,3
2,135,53,5
3,135,53,8
4,135,53,12
5,135,53,14
6,135,53,12
1,135,54,8
2,135,54,5
3,135,54,7
4,135,54,11
5,135,54,9
6,135,54,8
1,135,55,9
2,135,55,12
3,135,55,13
4,135,55,12
5,135,55,9
6,135,55,7
1,135,56,3
2,135,56,3
3,135,56,4
4,135,56,4
5,135,56,2
6,135,56,3
1,135,57,11
2,135,57,10
3,135,57,12
4,135,57,10
5,135,57,9
6,135,57,10
1,135,58,12
2,135,58,9
3,135,58,7
4,135,58,4
5,135,58,7
6,135,58,9
1,135,59,20
2,135,59,18
3,135,59,17
4,135,59,20
5,135,59,20
6,135,59,17
1,135,60,10
2,135,60,9
3,135,60,9
4,135,60,9
5,135,60,11
6,135,60,13
1,135,61,17
2,135,61,19
3,135,61,20
4,135,61,18
5,135,61,19
6,135,61,20
1,135,62,17
2,135,62,19
3,135,62,20
4,135,62,19
5,135,62,17
6,135,62,14
1,135,63,18
2,135,63,17
3,135,63,19
4,135,63,16
5,135,63,15
6,135,63,16
1,135,64,12
2,135,64,13
3,135,64,14
4,135,64,15
5,135,64,17
6,135,64,16
1,135,65,8
2,135,65,6
3,135,65,4
4,135,65,4
5,135,65,2
6,135,65,6
1,135,66,17
2,135,66,14
3,135,66,14
4,135,66,17
5,135,66,18
6,135,66,16
1,135,67,16
2,135,67,18
3,135,67,17
4,135,67,17
5,135,67,17
6,135,67,14
1,135,68,19
2,135,68,19
3,135,68,16
4,135,68,17
5,135,68,15
6,135,68,13
1,135,69,18
2,135,69,19
3,135,69,18
4,135,69,18
5,135,69,18
6,135,69,18
1,135,70,12
2,135,70,13
3,135,70,15
4,135,70,18
5,135,70,15
6,135,70,15
1,135,71,19
2,135,71,16
3,135,71,13
4,135,71,16
5,135,71,18
6,135,71,17
1,135,72,15
2,135,72,13
3,135,72,11
4,135,72,14
5,135,72,13
6,135,72,14
1,135,73,9
2,135,73,12
3,135,73,16
4,135,73,16
5,135,73,15
6,135,73,16
1,135,74,2
2,135,74,5
3,135,74,2
4,135,74,3
5,135,74,0
6,135,74,1
1,135,75,3
2,135,75,5
3,135,75,7
4,135,75,11
5,135,75,13
6,135,75,12
1,135,76,2
2,135,76,6
3,135,76,5
4,135,76,4
5,135,76,8
6,135,76,7
1,135,77,12
2,135,77,9
3,135,77,13
4,135,77,16
5,135,77,18
6,135,77,15
1,135,78,9
2,135,78,11
3,135,78,14
4,135,78,12
5,135,78,15
6,135,78,17
1,135,79,17
2,135,79,20
3,135,79,17
4,135,79,14
5,135,79,13
6,135,79,10
1,135,80,7
2,135,80,4
3,135,80,1
4,135,80,4
5,135,80,3
6,135,80,3
1,135,81,17
2,135,81,16
3,135,81,14
4,135,81,13
5,135,81,10
6,135,81,12
1,135,82,3
2,135,82,2
3,135,82,5
4,135,82,2
5,135,82,4
6,135,82,8
1,135,83,16
2,135,83,17
3,135,83,15
4,135,83,15
5,135,83,13
6,135,83,14
1,135,84,18
2,135,84,20
3,135,84,17
4,135,84,17
5,135,84,14
6,135,84,17
1,135,85,18
2,135,85,18
3,135,85,17
4,135,85,17
5,135,85,16
6,135,85,14
1,135,86,18
2,135,86,17
3,135,86,16
4,135,86,18
5,135,86,16
6,135,86,19
1,135,87,12
2,135,87,13
3,135,87,10
4,135,87,12
5,135,87,16
6,135,87,15
1,135,88,15
2,135,88,13
3,135,88,10
4,135,88,13
5,135,88,11
6,135,88,8
1,135,89,5
2,135,89,4
3,135,89,1
4,135,89,4
5,135,89,1
6,135,89,4
1,135,90,15
2,135,90,17
3,135,90,16
4,135,90,19
5,135,90,20
6,135,90,20
1,135,91,7
2,135,91,8
3,135,91,12
4,135,91,14
5,135,91,12
6,135,91,14
1,135,92,7
2,135,92,6
3,135,92,10
4,135,92,11
5,135,92,15
6,135,92,16
1,135,93,14
2,135,93,11
3,135,93,15
4,135,93,19
5,135,93,17
6,135,93,18
1,135,94,5
2,135,94,2
3,135,94,4
4,135,94,4
5,135,94,4
6,135,94,2
1,135,95,12
2,135,95,15
3,135,95,15
4,135,95,17
5,135,95,16
6,135,95,19
1,135,96,20
2,135,96,19
3,135,96,19
4,135,96,19
5,135,96,17
6,135,96,18
1,135,97,18
2,135,97,19
3,135,97,16
4,135,97,20
5,135,97,18
6,135,97,20
1,135,98,6
2,135,98,8
3,135,98,6
4,135,98,10
5,135,98,14
6,135,98,15
1,135,99,14
2,135,99,14
3,135,99,13
4,135,99,14
5,135,99,17
6,135,99,19
1,135,100,9
2,135,100,11
3,135,100,12
4,135,100,16
5,135,100,14
6,135,100,15
1,135,101,1
2,135,101,1
3,135,101,3
4,135,101,2
5,135,101,3
6,135,101,0
1,135,102,7
2,135,102,6
3,135,102,7
4,135,102,8
5,135,102,7
6,135,102,6
1,135,103,6
2,135,103,3
3,135,103,4
4,135,103,4
5,135,103,3
6,135,103,0
1,135,104,18
2,135,104,15
3,135,104,14
4,135,104,13
5,135,104,12
6,135,104,11
1,135,105,17
2,135,105,18
3,135,105,16
4,135,105,19
5,135,105,16
6,135,105,17
1,135,106,20
2,135,106,19
3,135,106,17
4,135,106,15
5,135,106,18
6,135,106,16
1,135,107,18
2,135,107,16
3,135,107,16
4,135,107,17
5,135,107,15
6,135,107,14
1,135,108,16
2,135,108,18
3,135,108,20
4,135,108,20
5,135,108,17
6,135,108,18
1,135,109,4
2,135,109,6
3,135,109,3
4,135,109,1
5,135,109,0
6,135,109,3
1,135,110,4
2,135,110,6
3,135,110,9
4,135,110,13
5,135,110,10
6,135,110,13
1,135,111,19
2,135,111,18
3,135,111,16
4,135,111,20
5,135,111,19
6,135,111,18
1,135,112,7
2,135,112,10
3,135,112,11
4,135,112,10
5,135,112,11
6,135,112,11
1,135,113,4
2,135,113,7
3,135,113,7
4,135,113,8
5,135,113,7
6,135,113,7
1,135,114,14
2,135,114,16
3,135,114,20
4,135,114,18
5,135,114,17
6,135,114,16
1,135,115,5
2,135,115,2
3,135,115,4
4,135,115,8
5,135,115,7
6,135,115,10
1,135,116,12
2,135,116,11
3,135,116,12
4,135,116,11
5,135,116,12
6,135,116,12
1,135,117,3
2,135,117,6
3,135,117,8
4,135,117,8
5,135,117,10
6,135,117,12
1,135,118,16
2,135,118,14
3,135,118,12
4,135,118,10
5,135,118,14
6,135,118,12
1,135,119,12
2,135,119,14
3,135,119,16
4,135,119,16
5,135,119,14
6,135,119,17
1,135,120,14
2,135,120,16
3,135,120,16
4,135,120,17
5,135,120,17
6,135,120,17
1,135,121,0
2,135,121,4
3,135,121,8
4,135,121,11
5,135,121,14
6,135,121,18
1,135,122,2
2,135,122,6
3,135,122,10
4,135,122,7
5,135,122,10
6,135,122,12
1,135,123,4
2,135,123,3
3,135,123,6
4,135,123,5
5,135,123,2
6,135,123,0
1,135,124,5
2,135,124,6
3,135,124,6
4,135,124,9
5,135,124,10
6,135,124,11
1,135,125,19
2,135,125,16
3,135,125,13
4,135,125,14
5,135,125,18
6,135,125,17
1,135,126,17
2,135,126,18
3,135,126,19
4,135,126,19
5,135,126,18
6,135,126,20
1,135,127,13
2,135,127,16
3,135,127,14
4,135,127,16
5,135,127,13
6,135,127,16
1,135,128,7
2,135,128,8
3,135,128,5
4,135,128,3
5,135,128,4
6,135,128,5
1,135,129,6
2,135,129,4
3,135,129,8
4,135,129,9
5,135,129,11
6,135,129,11
1,135,130,11
2,135,130,8
3,135,130,8
4,135,130,12
5,135,130,15
6,135,130,14
1,135,131,15
2,135,131,16
3,135,131,18
4,135,131,15
5,135,131,15
6,135,131,14
1,135,132,4
2,135,132,4
3,135,132,5
4,135,132,4
5,135,132,3
6,135,132,3
1,135,133,2
2,135,133,0
3,135,133,2
4,135,133,1
5,135,133,0
