6,220,5
5,155,33,12
6,155,33,11
1,155,34,7
2,155,34,7
3,155,34,5
4,155,34,6
5,155,34,5
6,155,34,5
1,155,35,17
2,155,35,16
3,155,35,15
4,155,35,15
5,155,35,17
6,155,35,18
1,155,36,9
2,155,36,9
3,155,36,8
4,155,36,8
5,155,36,8
6,155,36,8
1,155,37,12
2,155,37,12
3,155,37,13
4,155,37,13
5,155,37,10
6,155,37,9
1,155,38,7
2,155,38,8
3,155,38,8
4,155,38,9
5,155,38,7
6,155,38,5
1,155,39,7
2,155,39,7
3,155,39,7
4,155,39,8
5,155,39,8
6,155,39,8
1,155,40,13
2,155,40,13
3,155,40,12
4,155,40,11
5,155,40,13
6,155,40,13
1,155,41,5
2,155,41,3
3,155,41,4
4,155,41,7
5,155,41,7
6,155,41,7
1,155,42,11
2,155,42,11
3,155,42,10
4,155,42,7
5,155,42,5
6,155,42,5
1,155,43,11
2,155,43,10
3,155,43,9
4,155,43,7
5,155,43,6
6,155,43,7
1,155,44,6
2,155,44,7
3,155,44,8
4,155,44,7
5,155,44,9
6,155,44,8
1,155,45,10
2,155,45,11
3,155,45,12
4,155,45,9
5,155,45,9
6,155,45,10
1,155,46,11
2,155,46,11
3,155,46,10
4,155,46,12
5,155,46,13
6,155,46,15
1,155,47,12
2,155,47,12
3,155,47,13
4,155,47,12
5,155,47,12
6,155,47,14
1,155,48,9
2,155,48,8
3,155,48,7
4,155,48,6
5,155,48,7
6,155,48,8
1,155,49,11
2,155,49,10
3,155,49,10
4,155,49,10
5,155,49,11
6,155,49,11
1,155,50,9
2,155,50,10
3,155,50,11
4,155,50,10
5,155,50,10
6,155,50,11
1,155,51,11
2,155,51,11
3,155,51,13
4,155,51,12
5,155,51,11
6,155,51,12
1,155,52,15
2,155,52,17
3,155,52,17
4,155,52,18
5,155,52,16
6,155,52,16
1,155,53,11
2,155,53,11
3,155,53,10
4,155,53,12
5,155,53,14
6,155,53,13
1,155,54,4
2,155,54,4
3,155,54,5
4,155,54,6
5,155,54,6
6,155,54,6
1,155,55,13
2,155,55,13
3,155,55,11
4,155,55,12
5,155,55,11
6,155,55,12
1,155,56,10
2,155,56,9
3,155,56,7
4,155,56,7
5,155,56,7
6,155,56,7
1,155,57,4
2,155,57,5
3,155,57,6
4,155,57,4
5,155,57,3
6,155,57,3
1,155,58,14
2,155,58,12
3,155,58,13
4,155,58,13
5,155,58,14
6,155,58,14
1,155,59,5
2,155,59,4
3,155,59,6
4,155,59,6
5,155,59,6
6,155,59,7
1,155,60,11
2,155,60,10
3,155,60,12
4,155,60,11
5,155,60,9
6,155,60,11
1,155,61,6
2,155,61,5
3,155,61,8
4,155,61,8
5,155,61,8
6,155,61,7
1,155,62,11
2,155,62,11
3,155,62,10
4,155,62,10
5,155,62,11
6,155,62,9
1,155,63,5
2,155,63,4
3,155,63,4
4,155,63,5
5,155,63,5
6,155,63,6
1,155,64,6
2,155,64,7
3,155,64,7
4,155,64,7
5,155,64,8
6,155,64,9
1,155,65,5
2,155,65,4
3,155,65,5
4,155,65,7
5,155,65,6
6,155,65,5
1,155,66,8
2,155,66,7
3,155,66,5
4,155,66,7
5,155,66,8
6,155,66,7
1,155,67,5
2,155,67,4
3,155,67,5
4,155,67,4
5,155,67,4
6,155,67,3
1,155,68,7
2,155,68,7
3,155,68,8
4,155,68,9
5,155,68,9
6,155,68,9
1,155,69,10
2,155,69,10
3,155,69,10
4,155,69,10
5,155,69,9
6,155,69,7
1,155,70,3
2,155,70,0
3,155,70,1
4,155,70,4
5,155,70,2
6,155,70,3
1,155,71,13
2,155,71,13
3,155,71,10
4,155,71,13
5,155,71,11
6,155,71,12
1,155,72,6
2,155,72,6
3,155,72,4
4,155,72,6
5,155,72,7
6,155,72,6
1,155,73,6
2,155,73,6
3,155,73,3
4,155,73,3
5,155,73,4
6,155,73,3
1,155,74,9
2,155,74,6
3,155,74,5
4,155,74,4
5,155,74,4
6,155,74,7
1,155,75,19
2,155,75,17
3,155,75,15
4,155,75,14
5,155,75,13
6,155,75,12
1,155,76,10
2,155,76,9
3,155,76,9
4,155,76,9
5,155,76,8
6,155,76,9
1,155,77,5
2,155,77,4
3,155,77,4
4,155,77,7
5,155,77,9
6,155,77,10
1,155,78,12
2,155,78,12
3,155,78,11
4,155,78,11
5,155,78,11
6,155,78,12
1,155,79,8
2,155,79,7
3,155,79,6
4,155,79,6
5,155,79,7
6,155,79,7
1,155,80,15
2,155,80,13
3,155,80,12
4,155,80,11
5,155,80,12
6,155,80,11
1,155,81,8
2,155,81,10
3,155,81,10
4,155,81,10
5,155,81,6
6,155,81,7
1,155,82,9
2,155,82,9
3,155,82,9
4,155,82,8
5,155,82,6
6,155,82,6
1,155,83,9
2,155,83,11
3,155,83,13
4,155,83,11
5,155,83,12
6,155,83,14
1,155,84,8
2,155,84,9
3,155,84,8
4,155,84,10
5,155,84,10
6,155,84,8
1,155,85,4
2,155,85,5
3,155,85,7
4,155,85,4
5,155,85,6
6,155,85,8
1,155,86,12
2,155,86,12
3,155,86,11
4,155,86,9
5,155,86,9
6,155,86,10
1,155,87,8
2,155,87,8
3,155,87,8
4,155,87,7
5,155,87,8
6,155,87,8
1,155,88,9
2,155,88,9
3,155,88,9
4,155,88,9
5,155,88,7
6,155,88,6
1,155,89,4
2,155,89,5
3,155,89,4
4,155,89,7
5,155,89,10
6,155,89,9
1,155,90,14
2,155,90,13
3,155,90,17
4,155,90,18
5,155,90,18
6,155,90,17
1,155,91,10
2,155,91,11
3,155,91,12
4,155,91,12
5,155,91,12
6,155,91,12
1,155,92,10
2,155,92,10
3,155,92,9
4,155,92,10
5,155,92,10
6,155,92,9
1,155,93,11
2,155,93,13
3,155,93,15
4,155,93,15
5,155,93,15
6,155,93,15
1,155,94,6
2,155,94,7
3,155,94,6
4,155,94,6
5,155,94,7
6,155,94,8
1,155,95,4
2,155,95,4
3,155,95,4
4,155,95,5
5,155,95,6
6,155,95,6
1,155,96,9
2,155,96,10
3,155,96,9
4,155,96,8
5,155,96,6
6,155,96,5
1,155,97,10
2,155,97,9
3,155,97,9
4,155,97,7
5,155,97,7
6,155,97,8
1,155,98,11
2,155,98,12
3,155,98,13
4,155,98,14
5,155,98,13
6,155,98,14
1,155,99,13
2,155,99,9
3,155,99,6
4,155,99,6
5,155,99,7
6,155,99,7
1,155,100,18
2,155,100,17
3,155,100,17
4,155,100,16
5,155,100,15
6,155,100,17
1,155,101,16
2,155,101,16
3,155,101,15
4,155,101,15
5,155,101,14
6,155,101,14
1,155,102,8
2,155,102,7
3,155,102,9
4,155,102,10
5,155,102,7
6,155,102,7
1,155,103,6
2,155,103,5
3,155,103,4
4,155,103,6
5,155,103,7
6,155,103,7
1,155,104,3
2,155,104,0
3,155,104,2
4,155,104,2
5,155,104,5
6,155,104,4
1,155,105,10
2,155,105,10
3,155,105,12
4,155,105,13
5,155,105,12
6,155,105,13
1,155,106,8
2,155,106,6
3,155,106,7
4,155,106,5
5,155,106,6
6,155,106,6
1,155,107,15
2,155,107,15
3,155,107,13
4,155,107,13
5,155,107,13
6,155,107,13
1,155,108,10
2,155,108,8
3,155,108,7
4,155,108,7
5,155,108,9
6,155,108,10
1,155,109,6
2,155,109,6
3,155,109,6
4,155,109,5
5,155,109,4
6,155,109,5
1,155,110,8
2,155,110,6
3,155,110,6
4,155,110,4
5,155,110,6
6,155,110,6
1,155,111,4
2,155,111,5
3,155,111,8
4,155,111,7
5,155,111,6
6,155,111,7
1,155,112,13
2,155,112,14
3,155,112,14
4,155,112,15
5,155,112,14
6,155,112,14
1,155,113,3
2,155,113,2
3,155,113,3
4,155,113,4
5,155,113,5
6,155,113,4
1,155,114,5
2,155,114,3
3,155,114,0
4,155,114,0
5,155,114,1
6,155,114,2
1,155,115,13
2,155,115,13
3,155,115,14
4,155,115,14
5,155,115,14
6,155,115,14
1,155,116,11
2,155,116,11
3,155,116,11
4,155,116,11
5,155,116,11
6,155,116,11
1,155,117,12
2,155,117,12
3,155,117,11
4,155,117,13
5,155,117,12
6,155,117,11
1,155,118,11
2,155,118,12
3,155,118,11
4,155,118,13
5,155,118,15
6,155,118,15
1,155,119,8
2,155,119,8
3,155,119,6
4,155,119,5
5,155,119,4
6,155,119,3
1,155,120,15
2,155,120,14
3,155,120,14
4,155,120,14
5,155,120,13
6,155,120,13
1,155,121,10
2,155,121,9
3,155,121,10
4,155,121,11
5,155,121,10
6,155,121,8
1,155,122,11
2,155,122,11
3,155,122,11
4,155,122,11
5,155,122,12
6,155,122,10
1,155,123,15
2,155,123,13
3,155,123,12
4,155,123,12
5,155,123,13
6,155,123,13
1,155,124,7
2,155,124,7
3,155,124,8
4,155,124,10
5,155,124,10
6,155,124,11
1,155,125,14
2,155,125,15
3,155,125,15
4,155,125,18
5,155,125,18
6,155,125,18
1,155,126,9
2,155,126,9
3,155,126,9
4,155,126,10
5,155,126,10
6,155,126,10
1,155,127,9
2,155,127,10
3,155,127,11
4,155,127,11
5,155,127,11
6,155,127,12
1,155,128,7
2,155,128,5
3,155,128,5
4,155,128,4
5,155,128,5
6,155,128,4
1,155,129,13
2,155,129,14
3,155,129,15
4,155,129,13
5,155,129,13
6,155,129,14
1,155,130,8
2,155,130,6
3,155,130,5
4,155,130,7
5,155,130,9
6,155,130,9
1,155,131,5
2,155,131,4
3,155,131,4
4,155,131,3
5,155,131,5
6,155,131,4
1,155,132,9
2,155,132,9
3,155,132,10
4,155,132,10
5,155,132,10
6,155,132,11
1,155,133,5
2,155,133,7
3,155,133,7
4,155,133,5
5,155,133,6
6,155,133,6
1,155,134,4
2,155,134,3
3,155,134,5
4,155,134,4
5,155,134,4
6,155,134,3
1,155,135,14
2,155,135,13
3,155,135,13
4,155,135,16
5,155,135,17
6,155,135,18
1,155,136,9
2,155,136,8
3,155,136,9
4,155,136,10
5,155,136,8
6,155,136,8
1,155,137,14
2,155,137,15
3,155,137,15
4,155,137,16
5,155,137,15
6,155,137,13
1,155,138,10
2,155,138,11
3,155,138,10
4,155,138,10
5,155,138,11
6,155,138,11
1,155,139,16
2,155,139,18
3,155,139,16
4,155,139,17
5,155,139,17
6,155,139,17
1,155,140,12
2,155,140,13
3,155,140,13
4,155,140,13
5,155,140,13
6,155,140,15
1,155,141,1
2,155,141,3
3,155,141,2
4,155,141,2
5,155,141,2
6,155,141,3
1,155,142,10
2,155,142,9
3,155,142,9
4,155,142,9
5,155,142,9
6,155,142,8
1,155,143,11
2,155,143,10
3,155,143,8
4,155,143,5
5,155,143,3
6,155,143,4
1,155,144,6
2,155,144,5
3,155,144,4
4,155,144,6
5,155,144,8
6,155,144,7
1,155,145,3
2,155,145,2
3,155,145,3
4,155,145,3
5,155,145,1
6,155,145,3
1,155,146,14
2,155,146,14
3,155,146,14
4,155,146,12
5,155,146,11
6,155,146,11
1,155,147,13
2,155,147,13
3,155,147,13
4,155,147,14
5,155,147,15
6,155,147,13
1,155,148,10
2,155,148,12
3,155,148,11
4,155,148,10
5,155,148,11
6,155,148,12
1,155,149,6
2,155,149,8
3,155,149,7
4,155,149,6
5,155,149,6
6,155,149,4
1,155,150,7
2,155,150,7
3,155,150,8
4,155,150,9
5,155,150,9
6,155,150,9
1,155,151,11
2,155,151,11
3,155,151,10
4,155,151,9
5,155,151,7
6,155,151,6
1,155,152,9
2,155,152,10
3,155,152,11
4,155,152,9
5,155,152,9
6,155,152,9
1,155,153,12
2,155,153,13
3,155,153,12
4,155,153,12
5,155,153,13
6,155,153,14
1,155,154,9
2,155,154,9
3,155,154,8
4,155,154,10
5,155,154,9
6,155,154,9
1,155,156,8
2,155,156,7
3,155,156,8
4,155,156,7
5,155,156,7
6,155,156,7
1,155,157,9
2,155,157,10
3,155,157,12
4,155,157,10
5,155,157,10
6,155,157,11
1,155,158,9
2,155,158,9
3,155,158,6
4,155,158,6
5,155,158,6
6,155,158,6
1,155,159,13
2,155,159,15
3,155,159,17
4,155,159,18
5,155,159,19
6,155,159,18
1,155,160,8
2,155,160,8
3,155,160,7
4,155,160,7
5,155,160,8
6,155,160,8
1,155,161,11
2,155,161,11
3,155,161,12
4,155,161,14
5,155,161,14
6,155,161,15
1,155,162,19
2,155,162,17
3,155,162,17
4,155,162,16
5,155,162,16
6,155,162,15
1,155,163,7
2,155,163,6
3,155,163,6
4,155,163,5
5,155,163,5
6,155,163,6
1,155,164,16
2,155,164,18
3,155,164,16
4,155,164,16
5,155,164,17
6,155,164,17
1,155,165,8
2,155,165,7
3,155,165,6
4,155,165,5
5,155,165,4
6,155,165,5
1,155,166,11
2,155,166,12
3,155,166,10
4,155,166,10
5,155,166,10
6,155,166,10
1,155,167,9
2,155,167,8
3,155,167,7
4,155,167,9
5,155,167,10
6,155,167,11
1,155,168,5
2,155,168,4
3,155,168,4
4,155,168,3
5,155,168,2
6,155,168,3
1,155,169,10
2,155,169,10
3,155,169,8
4,155,169,9
5,155,169,8
6,155,169,6
1,155,170,4
2,155,170,5
3,155,170,4
4,155,170,3
5,155,170,2
6,155,170,2
1,155,171,8
2,155,171,9
3,155,171,7
4,155,171,8
5,155,171,10
6,155,171,11
1,155,172,10
2,155,172,10
3,155,172,10
4,155,172,11
5,155,172,10
6,155,172,11
1,155,173,5
2,155,173,6
3,155,173,7
4,155,173,5
5,155,173,4
6,155,173,4
1,155,174,14
2,155,174,14
3,155,174,18
4,155,174,17
5,155,174,15
6,155,174,15
1,155,175,13
2,155,175,13
3,155,175,13
4,155,175,13
5,155,175,12
6,155,175,11
1,155,176,5
2,155,176,6
3,155,176,4
4,155,176,6
5,155,176,8
6,155,176,8
1,155,177,10
2,155,177,11
3,155,177,11
4,155,177,11
5,155,177,11
6,155,177,12
1,155,178,14
2,155,178,13
3,155,178,13
4,155,178,14
5,155,178,15
6,155,178,15
1,155,179,14
2,155,179,12
3,155,179,10
4,155,179,10
5,155,179,9
6,155,179,11
1,155,180,9
2,155,180,8
3,155,180,9
4,155,180,9
5,155,180,10
6,155,180,10
1,155,181,8
2,155,181,7
3,155,181,7
4,155,181,7
5,155,181,9
6,155,181,9
1,155,182,9
2,155,182,9
3,155,182,9
4,155,182,12
5,155,182,11
6,155,182,12
1,155,183,11
2,155,183,12
3,155,183,13
4,155,183,13
5,155,183,12
6,155,183,12
1,155,184,9
2,155,184,9
3,155,184,8
4,155,184,7
5,155,184,6
6,155,184,6
1,155,185,8
2,155,185,10
3,155,185,10
4,155,185,9
5,155,185,12
6,155,185,12
1,155,186,15
2,155,186,15
3,155,186,13
4,155,186,13
5,155,186,12
6,155,186,13
1,155,187,10
2,155,187,10
3,155,187,11
4,155,187,11
5,155,187,13
6,155,187,12
1,155,188,3
2,155,188,2
3,155,188,6
4,155,188,4
5,155,188,3
6,155,188,3
1,155,189,5
2,155,189,3
3,155,189,6
4,155,189,6
5,155,189,5
6,155,189,5
1,155,190,12
2,155,190,13
3,155,190,15
4,155,190,13
5,155,190,14
6,155,190,14
1,155,191,12
2,155,191,11
3,155,191,10
4,155,191,9
5,155,191,9
6,155,191,11
1,155,192,10
2,155,192,12
3,155,192,14
4,155,192,15
5,155,192,15
6,155,192,16
1,155,193,6
2,155,193,6
3,155,193,7
4,155,193,7
5,155,193,8
6,155,193,9
1,155,194,4
2,155,194,4
3,155,194,4
4,155,194,3
5,155,194,3
6,155,194,2
1,155,195,11
2,155,195,9
3,155,195,10
4,155,195,9
5,155,195,9
6,155,195,7
1,155,196,8
2,155,196,8
3,155,196,8
4,155,196,9
5,155,196,9
6,155,196,7
1,155,197,9
2,155,197,10
3,155,197,10
4,155,197,8
5,155,197,8
6,155,197,4
1,155,198,11
2,155,198,12
3,155,198,12
4,155,198,12
5,155,198,12
6,155,198,12
1,155,199,11
2,155,199,10
3,155,199,9
4,155,199,9
5,155,199,8
6,155,199,8
1,155,200,5
2,155,200,5
3,155,200,5
4,155,200,4
5,155,200,5
6,155,200,4
1,155,201,1
2,155,201,0
3,155,201,2
4,155,201,4
5,155,201,3
6,155,201,4
1,155,202,5
2,155,202,5
3,155,202,6
4,155,202,5
5,155,202,6
6,155,202,4
1,155,203,16
2,155,203,18
3,155,203,17
4,155,203,16
5,155,203,17
6,155,203,15
1,155,204,8
2,155,204,8
3,155,204,8
4,155,204,10
5,155,204,10
6,155,204,11
1,155,205,12
2,155,205,12
3,155,205,14
4,155,205,12
5,155,205,11
6,155,205,12
1,155,206,12
2,155,206,14
3,155,206,14
4,155,206,14
5,155,206,14
6,155,206,15
1,155,207,12
2,155,207,15
3,155,207,14
4,155,207,14
5,155,207,13
6,155,207,14
1,155,208,8
2,155,208,9
3,155,208,11
4,155,208,11
5,155,208,9
6,155,208,10
1,155,209,6
2,155,209,6
3,155,209,8
4,155,209,6
5,155,209,5
6,155,209,5
1,155,210,9
2,155,210,10
3,155,210,8
4,155,210,8
5,155,210,11
6,155,210,10
1,155,211,7
2,155,211,8
3,155,211,6
4,155,211,8
5,155,211,9
6,155,211,10
1,155,212,13
2,155,212,15
3,155,212,15
4,155,212,15
5,155,212,14
6,155,212,12
1,155,213,11
2,155,213,10
3,155,213,10
4,155,213,10
5,155,213,11
6,155,213,11
1,155,214,10
2,155,214,8
3,155,214,7
4,155,214,8
5,155,214,6
6,155,214,6
1,155,215,10
2,155,215,9
3,155,215,9
4,155,215,6
5,155,215,6
6,155,215,5
1,155,216,10
2,155,216,10
3,155,216,8
4,155,216,9
5,155,216,9
6,155,216,8
1,155,217,11
2,155,217,10
3,155,217,11
4,155,217,11
5,155,217,11
6,155,217,11
1,155,218,9
2,155,218,10
3,155,218,12
4,155,218,13
5,155,218,12
6,155,218,14
1,155,219,10
2,155,219,10
3,155,219,13
4,155,219,13
5,155,219,13
6,155,219,12
1,155,220,13
2,155,220,14
3,155,220,15
4,155,220,17
5,155,220,16
6,155,220,16
1,156,1,11
2,156,1,11
3,156,1,13
4,156,1,13
5,156,1,14
6,156,1,15
1,156,2,12
2,156,2,10
3,156,2,11
4,156,2,10
5,156,2,11
6,156,2,11
1,156,3,7
2,156,3,7
3,156,3,7
4,156,3,7
5,156,3,7
6,156,3,7
1,156,4,11
2,156,4,13
3,156,4,13
4,156,4,14
5,156,4,15
6,156,4,13
1,156,5,10
2,156,5,8
3,156,5,8
4,156,5,9
5,156,5,8
6,156,5,7
1,156,6,6
2,156,6,6
3,156,6,7
4,156,6,9
5,156,6,9
6,156,6,9
1,156,7,6
2,156,7,5
3,156,7,5
4,156,7,6
5,156,7,5
6,156,7,4
1,156,8,10
2,156,8,9
3,156,8,10
4,156,8,10
5,156,8,8
6,156,8,8
1,156,9,6
2,156,9,5
3,156,9,8
4,156,9,9
5,156,9,10
6,156,9,9
1,156,10,14
2,156,10,15
3,156,10,13
4,156,10,11
5,156,10,11
6,156,10,11
1,156,11,7
2,156,11,7
3,156,11,8
4,156,11,7
5,156,11,7
6,156,11,6
1,156,12,9
2,156,12,6
3,156,12,7
4,156,12,8
5,156,12,8
6,156,12,9
1,156,13,9
2,156,13,6
3,156,13,7
4,156,13,7
5,156,13,9
6,156,13,10
1,156,14,13
2,156,14,14
3,156,14,14
4,156,14,13
5,156,14,15
6,156,14,15
1,156,15,9
2,156,15,10
3,156,15,10
4,156,15,10
5,156,15,9
6,156,15,7
1,156,16,13
2,156,16,14
3,156,16,12
4,156,16,13
5,156,16,13
6,156,16,12
1,156,17,10
2,156,17,10
3,156,17,11
4,156,17,13
5,156,17,13
6,156,17,13
1,156,18,16
2,156,18,15
3,156,18,15
4,156,18,15
5,156,18,16
6,156,18,14
1,156,19,13
2,156,19,13
3,156,19,12
4,156,19,11
5,156,19,12
6,156,19,12
1,156,20,13
2,156,20,15
3,156,20,12
4,156,20,12
5,156,20,11
6,156,20,11
1,156,21,10
2,156,21,11
3,156,21,12
4,156,21,12
5,156,21,13
6,156,21,12
1,156,22,10
2,156,22,10
3,156,22,8
4,156,22,7
5,156,22,7
6,156,22,6
1,156,23,8
2,156,23,8
3,156,23,8
4,156,23,8
5,156,23,9
6,156,23,11
1,156,24,4
2,156,24,5
3,156,24,4
4,156,24,4
5,156,24,3
6,156,24,3
1,156,25,12
2,156,25,13
3,156,25,13
4,156,25,13
5,156,25,13
6,156,25,13
1,156,26,11
2,156,26,11
3,156,26,11
4,156,26,13
5,156,26,12
6,156,26,12
1,156,27,13
2,156,27,13
3,156,27,10
4,156,27,11
5,156,27,11
6,156,27,10
1,156,28,11
2,156,28,13
3,156,28,14
4,156,28,13
5,156,28,14
6,156,28,14
1,156,29,15
2,156,29,14
3,156,29,12
4,156,29,11
5,156,29,11
6,156,29,10
1,156,30,11
2,156,30,10
3,156,30,10
4,156,30,10
5,156,30,12
6,156,30,12
1,156,31,5
2,156,31,8
3,156,31,8
4,156,31,8
5,156,31,7
6,156,31,6
1,156,32,5
2,156,32,5
3,156,32,5
4,156,32,3
5,156,32,3
6,156,32,3
1,156,33,3
2,156,33,2
3,156,33,4
4,156,33,3
5,156,33,4
6,156,33,4
1,156,34,10
2,156,34,10
3,156,34,9
4,156,34,9
5,156,34,10
6,156,34,8
1,156,35,6
2,156,35,6
3,156,35,6
4,156,35,6
5,156,35,6
6,156,35,4
1,156,36,15
2,156,36,14
3,156,36,13
4,156,36,13
5,156,36,12
6,156,36,11
1,156,37,6
2,156,37,6
3,156,37,7
4,156,37,7
5,156,37,8
6,156,37,7
1,156,38,15
2,156,38,14
3,156,38,15
4,156,38,14
5,156,38,13
6,156,38,13
1,156,39,7
2,156,39,7
3,156,39,8
4,156,39,7
5,156,39,8
6,156,39,9
1,156,40,12
2,156,40,13
3,156,40,13
4,156,40,13
5,156,40,13
6,156,40,15
1,156,41,11
2,156,41,11
3,156,41,11
4,156,41,12
5,156,41,11
6,156,41,12
1,156,42,10
2,156,42,9
3,156,42,10
4,156,42,7
5,156,42,7
6,156,42,8
1,156,43,9
2,156,43,9
3,156,43,7
4,156,43,8
5,156,43,8
6,156,43,8
1,156,44,12
2,156,44,13
3,156,44,13
4,156,44,13
5,156,44,12
6,156,44,13
1,156,45,7
2,156,45,6
3,156,45,9
4,156,45,10
5,156,45,11
6,156,45,11
1,156,46,5
2,156,46,7
3,156,46,6
4,156,46,7
5,156,46,6
6,156,46,7
1,156,47,12
2,156,47,11
3,156,47,11
4,156,47,10
5,156,47,11
6,156,47,11
1,156,48,12
2,156,48,14
3,156,48,14
4,156,48,15
5,156,48,14
6,156,48,12
1,156,49,10
2,156,49,9
3,156,49,7
4,156,49,6
5,156,49,6
6,156,49,6
1,156,50,7
2,156,50,6
3,156,50,4
4,156,50,3
5,156,50,5
6,156,50,5
1,156,51,11
2,156,51,11
3,156,51,13
4,156,51,12
5,156,51,12
6,156,51,13
1,156,52,16
2,156,52,16
3,156,52,15
4,156,52,14
5,156,52,14
6,156,52,13
1,156,53,9
2,156,53,7
3,156,53,6
4,156,53,7
5,156,53,5
6,156,53,7
1,156,54,12
2,156,54,10
3,156,54,10
4,156,54,11
5,156,54,10
6,156,54,11
1,156,55,14
2,156,55,13
3,156,55,13
4,156,55,14
5,156,55,13
6,156,55,13
1,156,56,2
2,156,56,2
3,156,56,4
4,156,56,3
5,156,56,2
6,156,56,1
1,156,57,11
2,156,57,13
3,156,57,14
4,156,57,13
5,156,57,12
6,156,57,13
1,156,58,9
2,156,58,7
3,156,58,7
4,156,58,9
5,156,58,10
6,156,58,9
1,156,59,10
2,156,59,11
3,156,59,12
4,156,59,10
5,156,59,9
6,156,59,9
1,156,60,6
2,156,60,4
3,156,60,5
4,156,60,6
5,156,60,4
6,156,60,2
1,156,61,7
2,156,61,7
3,156,61,7
4,156,61,8
5,156,61,7
6,156,61,9
1,156,62,8
2,156,62,6
3,156,62,7
4,156,62,8
5,156,62,7
6,156,62,6
1,156,63,7
2,156,63,9
3,156,63,10
4,156,63,8
5,156,63,8
6,156,63,7
1,156,64,10
2,156,64,9
3,156,64,8
4,156,64,8
5,156,64,8
6,156,64,6
1,156,65,11
2,156,65,10
3,156,65,10
4,156,65,10
5,156,65,11
6,156,65,12
1,156,66,10
2,156,66,12
3,156,66,13
4,156,66,14
5,156,66,12
6,156,66,10
1,156,67,6
2,156,67,4
3,156,67,5
4,156,67,5
5,156,67,3
6,156,67,4
1,156,68,13
2,156,68,12
3,156,68,13
4,156,68,13
5,156,68,13
6,156,68,12
1,156,69,7
2,156,69,6
3,156,69,4
4,156,69,4
5,156,69,5
6,156,69,5
1,156,70,11
2,156,70,11
3,156,70,13
4,156,70,12
5,156,70,11
6,156,70,12
1,156,71,5
2,156,71,4
3,156,71,7
4,156,71,6
5,156,71,7
6,156,71,7
1,156,72,11
2,156,72,10
3,156,72,12
4,156,72,12
5,156,72,12
6,156,72,12
1,156,73,10
2,156,73,10
3,156,73,10
4,156,73,11
5,156,73,10
6,156,73,12
1,156,74,11
2,156,74,11
3,156,74,12
4,156,74,13
5,156,74,15
6,156,74,15
1,156,75,6
2,156,75,7
3,156,75,6
4,156,75,6
5,156,75,7
6,156,75,8
1,156,76,15
2,156,76,16
3,156,76,16
4,156,76,16
5,156,76,18
6,156,76,16
1,156,77,12
2,156,77,12
3,156,77,10
4,156,77,10
5,156,77,12
6,156,77,11
1,156,78,9
2,156,78,8
3,156,78,8
4,156,78,8
5,156,78,7
6,156,78,5
1,156,79,10
2,156,79,9
3,156,79,10
4,156,79,11
5,156,79,10
6,156,79,10
1,156,80,5
2,156,80,6
3,156,80,5
4,156,80,3
5,156,80,2
6,156,80,3
1,156,81,6
2,156,81,7
3,156,81,9
4,156,81,8
5,156,81,8
6,156,81,7
1,156,82,11
2,156,82,10
3,156,82,10
4,156,82,9
5,156,82,9
6,156,82,8
1,156,83,7
2,156,83,4
3,156,83,5
4,156,83,6
5,156,83,6
6,156,83,6
1,156,84,7
2,156,84,6
3,156,84,6
4,156,84,6
5,156,84,5
6,156,84,4
1,156,85,2
2,156,85,1
3,156,85,3
4,156,85,2
5,156,85,3
6,156,85,2
1,156,86,14
2,156,86,14
3,156,86,12
4,156,86,11
5,156,86,11
6,156,86,9
1,156,87,5
2,156,87,5
3,156,87,6
4,156,87,8
5,156,87,7
6,156,87,9
1,156,88,12
2,156,88,12
3,156,88,11
4,156,88,12
5,156,88,12
6,156,88,14
1,156,89,14
2,156,89,15
3,156,89,14
4,156,89,13
5,156,89,13
6,156,89,15
1,156,90,15
2,156,90,14
3,156,90,13
4,156,90,13
5,156,90,14
6,156,90,15
1,156,91,3
2,156,91,2
3,156,91,2
4,156,91,3
5,156,91,5
6,156,91,5
1,156,92,13
2,156,92,14
3,156,92,15
4,156,92,15
5,156,92,14
6,156,92,13
1,156,93,4
2,156,93,4
3,156,93,2
4,156,93,4
5,156,93,4
6,156,93,4
1,156,94,3
2,156,94,2
3,156,94,3
4,156,94,5
5,156,94,3
6,156,94,5
1,156,95,5
2,156,95,4
3,156,95,5
4,156,95,3
5,156,95,3
6,156,95,5
1,156,96,9
2,156,96,8
3,156,96,7
4,156,96,7
5,156,96,8
6,156,96,10
1,156,97,14
2,156,97,13
3,156,97,12
4,156,97,10
5,156,97,11
6,156,97,10
1,156,98,13
2,156,98,13
3,156,98,13
4,156,98,15
5,156,98,14
6,156,98,13
1,156,99,7
2,156,99,9
3,156,99,8
4,156,99,9
5,156,99,9
6,156,99,9
1,156,100,10
2,156,100,9
3,156,100,8
4,156,100,5
5,156,100,4
6,156,100,4
1,156,101,9
2,156,101,8
3,156,101,6
4,156,101,7
5,156,101,7
6,156,101,7
1,156,102,8
2,156,102,11
3,156,102,13
4,156,102,13
5,156,102,11
6,156,102,12
1,156,103,12
2,156,103,13
3,156,103,10
4,156,103,10
5,156,103,12
6,156,103,13
1,156,104,8
2,156,104,9
3,156,104,9
4,156,104,10
5,156,104,11
6,156,104,10
1,156,105,12
2,156,105,11
3,156,105,13
4,156,105,12
5,156,105,10
6,156,105,11
1,156,106,15
