6,100,5
3,79,13,5
4,79,13,4
5,79,13,3
6,79,13,1
1,79,14,4
2,79,14,1
3,79,14,2
4,79,14,1
5,79,14,1
6,79,14,0
1,79,15,2
2,79,15,3
3,79,15,1
4,79,15,2
5,79,15,1
6,79,15,1
1,79,16,16
2,79,16,18
3,79,16,17
4,79,16,16
5,79,16,14
6,79,16,12
1,79,17,10
2,79,17,9
3,79,17,6
4,79,17,3
5,79,17,2
6,79,17,0
1,79,18,5
2,79,18,6
3,79,18,5
4,79,18,2
5,79,18,2
6,79,18,4
1,79,19,5
2,79,19,5
3,79,19,2
4,79,19,2
5,79,19,1
6,79,19,1
1,79,20,0
2,79,20,1
3,79,20,0
4,79,20,0
5,79,20,0
6,79,20,1
1,79,21,7
2,79,21,5
3,79,21,5
4,79,21,2
5,79,21,5
6,79,21,7
1,79,22,8
2,79,22,5
3,79,22,5
4,79,22,2
5,79,22,3
6,79,22,0
1,79,23,5
2,79,23,2
3,79,23,2
4,79,23,1
5,79,23,4
6,79,23,6
1,79,24,7
2,79,24,7
3,79,24,7
4,79,24,9
5,79,24,6
6,79,24,4
1,79,25,8
2,79,25,9
3,79,25,7
4,79,25,8
5,79,25,6
6,79,25,4
1,79,26,8
2,79,26,10
3,79,26,10
4,79,26,7
5,79,26,6
6,79,26,4
1,79,27,0
2,79,27,0
3,79,27,0
4,79,27,0
5,79,27,1
6,79,27,2
1,79,28,8
2,79,28,5
3,79,28,5
4,79,28,2
5,79,28,2
6,79,28,1
1,79,29,0
2,79,29,1
3,79,29,3
4,79,29,3
5,79,29,2
6,79,29,5
1,79,30,0
2,79,30,0
3,79,30,0
4,79,30,1
5,79,30,0
6,79,30,0
1,79,31,6
2,79,31,6
3,79,31,4
4,79,31,5
5,79,31,3
6,79,31,4
1,79,32,9
2,79,32,6
3,79,32,3
4,79,32,4
5,79,32,4
6,79,32,2
1,79,33,0
2,79,33,1
3,79,33,0
4,79,33,0
5,79,33,2
6,79,33,2
1,79,34,0
2,79,34,0
3,79,34,1
4,79,34,3
5,79,34,0
6,79,34,1
1,79,35,12
2,79,35,11
3,79,35,12
4,79,35,10
5,79,35,7
6,79,35,4
1,79,36,3
2,79,36,1
3,79,36,2
4,79,36,0
5,79,36,1
6,79,36,1
1,79,37,6
2,79,37,3
3,79,37,2
4,79,37,1
5,79,37,0
6,79,37,1
1,79,38,13
2,79,38,10
3,79,38,8
4,79,38,7
5,79,38,5
6,79,38,2
1,79,39,2
2,79,39,2
3,79,39,1
4,79,39,1
5,79,39,0
6,79,39,1
1,79,40,0
2,79,40,1
3,79,40,0
4,79,40,0
5,79,40,2
6,79,40,2
1,79,41,0
2,79,41,2
3,79,41,1
4,79,41,0
5,79,41,1
6,79,41,1
1,79,42,0
2,79,42,1
3,79,42,3
4,79,42,2
5,79,42,2
6,79,42,0
1,79,43,1
2,79,43,4
3,79,43,3
4,79,43,2
5,79,43,1
6,79,43,4
1,79,44,12
2,79,44,11
3,79,44,10
4,79,44,8
5,79,44,7
6,79,44,5
1,79,45,3
2,79,45,2
3,79,45,2
4,79,45,4
5,79,45,1
6,79,45,0
1,79,46,5
2,79,46,4
3,79,46,6
4,79,46,4
5,79,46,1
6,79,46,2
1,79,47,5
2,79,47,6
3,79,47,5
4,79,47,4
5,79,47,2
6,79,47,1
1,79,48,4
2,79,48,2
3,79,48,0
4,79,48,2
5,79,48,1
6,79,48,2
1,79,49,0
2,79,49,0
3,79,49,1
4,79,49,1
5,79,49,3
6,79,49,4
1,79,50,8
2,79,50,6
3,79,50,3
4,79,50,1
5,79,50,0
6,79,50,0
1,79,51,8
2,79,51,5
3,79,51,4
4,79,51,3
5,79,51,0
6,79,51,1
1,79,52,4
2,79,52,4
3,79,52,5
4,79,52,6
5,79,52,5
6,79,52,2
1,79,53,2
2,79,53,3
3,79,53,0
4,79,53,2
5,79,53,2
6,79,53,2
1,79,54,5
2,79,54,4
3,79,54,2
4,79,54,2
5,79,54,0
6,79,54,1
1,79,55,2
2,79,55,2
3,79,55,1
4,79,55,2
5,79,55,0
6,79,55,1
1,79,56,11
2,79,56,10
3,79,56,12
4,79,56,14
5,79,56,13
6,79,56,10
1,79,57,0
2,79,57,2
3,79,57,0
4,79,57,1
5,79,57,0
6,79,57,2
1,79,58,12
2,79,58,12
3,79,58,12
4,79,58,15
5,79,58,16
6,79,58,14
1,79,59,2
2,79,59,3
3,79,59,3
4,79,59,3
5,79,59,2
6,79,59,3
1,79,60,5
2,79,60,3
3,79,60,2
4,79,60,2
5,79,60,3
6,79,60,0
1,79,61,5
2,79,61,2
3,79,61,3
4,79,61,1
5,79,61,0
6,79,61,2
1,79,62,2
2,79,62,2
3,79,62,3
4,79,62,1
5,79,62,1
6,79,62,0
1,79,63,4
2,79,63,1
3,79,63,2
4,79,63,0
5,79,63,0
6,79,63,0
1,79,64,3
2,79,64,2
3,79,64,0
4,79,64,0
5,79,64,1
6,79,64,3
1,79,65,9
2,79,65,8
3,79,65,5
4,79,65,2
5,79,65,0
6,79,65,0
1,79,66,2
2,79,66,2
3,79,66,1
4,79,66,1
5,79,66,1
6,79,66,1
1,79,67,6
2,79,67,3
3,79,67,2
4,79,67,2
5,79,67,0
6,79,67,0
1,79,68,5
2,79,68,6
3,79,68,3
4,79,68,2
5,79,68,4
6,79,68,2
1,79,69,14
2,79,69,14
3,79,69,14
4,79,69,15
5,79,69,15
6,79,69,15
1,79,70,10
2,79,70,10
3,79,70,10
4,79,70,11
5,79,70,11
6,79,70,8
1,79,71,10
2,79,71,11
3,79,71,8
4,79,71,9
5,79,71,9
6,79,71,8
1,79,72,2
2,79,72,2
3,79,72,0
4,79,72,0
5,79,72,1
6,79,72,0
1,79,73,8
2,79,73,9
3,79,73,8
4,79,73,6
5,79,73,4
6,79,73,5
1,79,74,11
2,79,74,8
3,79,74,5
4,79,74,2
5,79,74,2
6,79,74,2
1,79,75,0
2,79,75,1
3,79,75,0
4,79,75,1
5,79,75,2
6,79,75,1
1,79,76,2
2,79,76,0
3,79,76,1
4,79,76,4
5,79,76,2
6,79,76,0
1,79,77,9
2,79,77,9
3,79,77,10
4,79,77,9
5,79,77,7
6,79,77,6
1,79,78,5
2,79,78,4
3,79,78,2
4,79,78,0
5,79,78,1
6,79,78,0
1,79,80,6
2,79,80,7
3,79,80,8
4,79,80,9
5,79,80,8
6,79,80,7
1,79,81,3
2,79,81,0
3,79,81,1
4,79,81,1
5,79,81,3
6,79,81,4
1,79,82,3
2,79,82,0
3,79,82,0
4,79,82,1
5,79,82,3
6,79,82,4
1,79,83,7
2,79,83,4
3,79,83,3
4,79,83,1
5,79,83,1
6,79,83,0
1,79,84,7
2,79,84,8
3,79,84,6
4,79,84,3
5,79,84,2
6,79,84,0
1,79,85,1
2,79,85,0
3,79,85,0
4,79,85,3
5,79,85,4
6,79,85,4
1,79,86,9
2,79,86,9
3,79,86,11
4,79,86,9
5,79,86,9
6,79,86,6
1,79,87,1
2,79,87,2
3,79,87,3
4,79,87,2
5,79,87,3
6,79,87,0
1,79,88,5
2,79,88,4
3,79,88,6
4,79,88,7
5,79,88,5
6,79,88,3
1,79,89,3
2,79,89,2
3,79,89,3
4,79,89,2
5,79,89,0
6,79,89,2
1,79,90,8
2,79,90,6
3,79,90,6
4,79,90,3
5,79,90,0
6,79,90,3
1,79,91,4
2,79,91,1
3,79,91,1
4,79,91,0
5,79,91,1
6,79,91,0
1,79,92,3
2,79,92,3
3,79,92,2
4,79,92,0
5,79,92,1
6,79,92,3
1,79,93,1
2,79,93,3
3,79,93,0
4,79,93,2
5,79,93,2
6,79,93,0
1,79,94,15
2,79,94,14
3,79,94,12
4,79,94,9
5,79,94,8
6,79,94,11
1,79,95,5
2,79,95,5
3,79,95,2
4,79,95,4
5,79,95,3
6,79,95,0
1,79,96,2
2,79,96,4
3,79,96,4
4,79,96,5
5,79,96,5
6,79,96,4
1,79,97,2
2,79,97,1
3,79,97,0
4,79,97,2
5,79,97,0
6,79,97,0
1,79,98,0
2,79,98,0
3,79,98,0
4,79,98,0
5,79,98,0
6,79,98,2
1,79,99,0
2,79,99,0
3,79,99,2
4,79,99,4
5,79,99,3
6,79,99,1
1,79,100,6
2,79,100,6
3,79,100,6
4,79,100,3
5,79,100,1
6,79,100,2
1,80,1,0
2,80,1,0
3,80,1,0
4,80,1,1
5,80,1,1
6,80,1,3
1,80,2,3
2,80,2,2
3,80,2,4
4,80,2,5
5,80,2,4
6,80,2,5
1,80,3,4
2,80,3,3
3,80,3,2
4,80,3,4
5,80,3,2
6,80,3,4
1,80,4,9
2,80,4,8
3,80,4,7
4,80,4,6
5,80,4,8
6,80,4,6
1,80,5,1
2,80,5,0
3,80,5,1
4,80,5,3
5,80,5,2
6,80,5,0
1,80,6,0
2,80,6,3
3,80,6,4
4,80,6,3
5,80,6,4
6,80,6,3
1,80,7,12
2,80,7,9
3,80,7,8
4,80,7,5
5,80,7,2
6,80,7,0
1,80,8,10
2,80,8,7
3,80,8,6
4,80,8,3
5,80,8,1
6,80,8,0
1,80,9,8
2,80,9,9
3,80,9,8
4,80,9,6
5,80,9,6
6,80,9,4
1,80,10,5
2,80,10,2
3,80,10,4
4,80,10,5
5,80,10,3
6,80,10,3
1,80,11,5
2,80,11,3
3,80,11,0
4,80,11,1
5,80,11,0
6,80,11,2
1,80,12,3
2,80,12,1
3,80,12,0
4,80,12,0
5,80,12,1
6,80,12,0
1,80,13,12
2,80,13,10
3,80,13,9
4,80,13,10
5,80,13,7
6,80,13,6
1,80,14,15
2,80,14,17
3,80,14,14
4,80,14,11
5,80,14,9
6,80,14,6
1,80,15,6
2,80,15,6
3,80,15,4
4,80,15,4
5,80,15,4
6,80,15,5
1,80,16,11
2,80,16,11
3,80,16,12
4,80,16,10
5,80,16,11
6,80,16,9
1,80,17,0
2,80,17,2
3,80,17,3
4,80,17,1
5,80,17,1
6,80,17,0
1,80,18,10
2,80,18,8
3,80,18,7
4,80,18,4
5,80,18,3
6,80,18,4
1,80,19,2
2,80,19,2
3,80,19,0
4,80,19,0
5,80,19,1
6,80,19,0
1,80,20,5
2,80,20,6
3,80,20,4
4,80,20,2
5,80,20,2
6,80,20,1
1,80,21,0
2,80,21,1
3,80,21,2
4,80,21,2
5,80,21,4
6,80,21,6
1,80,22,10
2,80,22,8
3,80,22,9
4,80,22,10
5,80,22,8
6,80,22,5
1,80,23,7
2,80,23,4
3,80,23,4
4,80,23,5
5,80,23,2
6,80,23,1
1,80,24,7
2,80,24,6
3,80,24,5
4,80,24,4
5,80,24,4
6,80,24,4
1,80,25,4
2,80,25,3
3,80,25,0
4,80,25,1
5,80,25,0
6,80,25,0
1,80,26,8
2,80,26,7
3,80,26,8
4,80,26,10
5,80,26,9
6,80,26,6
1,80,27,3
2,80,27,1
3,80,27,0
4,80,27,1
5,80,27,0
6,80,27,0
1,80,28,3
2,80,28,2
3,80,28,0
4,80,28,2
5,80,28,3
6,80,28,0
1,80,29,1
2,80,29,3
3,80,29,2
4,80,29,3
5,80,29,1
6,80,29,2
1,80,30,1
2,80,30,0
3,80,30,0
4,80,30,1
5,80,30,1
6,80,30,3
1,80,31,7
2,80,31,7
3,80,31,7
4,80,31,4
5,80,31,3
6,80,31,2
1,80,32,5
2,80,32,2
3,80,32,2
4,80,32,4
5,80,32,6
6,80,32,3
1,80,33,2
2,80,33,1
3,80,33,1
4,80,33,1
5,80,33,0
6,80,33,1
1,80,34,0
2,80,34,2
3,80,34,0
4,80,34,1
5,80,34,1
6,80,34,1
1,80,35,16
2,80,35,18
3,80,35,17
4,80,35,15
5,80,35,12
6,80,35,9
1,80,36,5
2,80,36,6
3,80,36,4
4,80,36,2
5,80,36,3
6,80,36,2
1,80,37,1
2,80,37,2
3,80,37,1
4,80,37,0
5,80,37,1
6,80,37,1
1,80,38,13
2,80,38,10
3,80,38,8
4,80,38,5
5,80,38,3
6,80,38,1
1,80,39,6
2,80,39,8
3,80,39,7
4,80,39,9
5,80,39,9
6,80,39,6
1,80,40,11
2,80,40,13
3,80,40,13
4,80,40,12
5,80,40,9
6,80,40,10
1,80,41,6
2,80,41,6
3,80,41,3
4,80,41,1
5,80,41,2
6,80,41,3
1,80,42,12
2,80,42,12
3,80,42,12
4,80,42,9
5,80,42,7
6,80,42,6
1,80,43,0
2,80,43,1
3,80,43,0
4,80,43,1
5,80,43,0
6,80,43,1
1,80,44,2
2,80,44,3
3,80,44,1
4,80,44,0
5,80,44,1
6,80,44,3
1,80,45,1
2,80,45,2
3,80,45,0
4,80,45,2
5,80,45,1
6,80,45,2
1,80,46,8
2,80,46,7
3,80,46,4
4,80,46,2
5,80,46,0
6,80,46,2
1,80,47,13
2,80,47,10
3,80,47,9
4,80,47,9
5,80,47,9
6,80,47,7
1,80,48,5
2,80,48,6
3,80,48,6
4,80,48,7
5,80,48,5
6,80,48,2
1,80,49,5
2,80,49,3
3,80,49,4
4,80,49,3
5,80,49,3
6,80,49,1
1,80,50,8
2,80,50,6
3,80,50,3
4,80,50,4
5,80,50,3
6,80,50,3
1,80,51,4
2,80,51,6
3,80,51,4
4,80,51,2
5,80,51,4
6,80,51,1
1,80,52,6
2,80,52,5
3,80,52,2
4,80,52,1
5,80,52,0
6,80,52,1
1,80,53,4
2,80,53,1
3,80,53,2
4,80,53,4
5,80,53,1
6,80,53,0
1,80,54,0
2,80,54,2
3,80,54,0
4,80,54,0
5,80,54,3
6,80,54,0
1,80,55,0
2,80,55,0
3,80,55,3
4,80,55,3
5,80,55,2
6,80,55,4
1,80,56,0
2,80,56,0
3,80,56,0
4,80,56,2
5,80,56,1
6,80,56,2
1,80,57,0
2,80,57,1
3,80,57,0
4,80,57,2
5,80,57,2
6,80,57,1
1,80,58,5
2,80,58,3
3,80,58,3
4,80,58,2
5,80,58,5
6,80,58,4
1,80,59,7
2,80,59,6
3,80,59,6
4,80,59,3
5,80,59,1
6,80,59,0
1,80,60,16
2,80,60,15
3,80,60,12
4,80,60,12
5,80,60,9
6,80,60,8
1,80,61,3
2,80,61,2
3,80,61,2
4,80,61,2
5,80,61,1
6,80,61,2
1,80,62,3
2,80,62,3
3,80,62,5
4,80,62,2
5,80,62,3
6,80,62,0
1,80,63,7
2,80,63,5
3,80,63,5
4,80,63,5
5,80,63,2
6,80,63,3
1,80,64,1
2,80,64,0
3,80,64,0
4,80,64,0
5,80,64,2
6,80,64,1
1,80,65,4
2,80,65,1
3,80,65,0
4,80,65,1
5,80,65,1
6,80,65,1
1,80,66,6
2,80,66,3
3,80,66,2
4,80,66,4
5,80,66,2
6,80,66,4
1,80,67,0
2,80,67,0
3,80,67,1
4,80,67,2
5,80,67,2
6,80,67,1
1,80,68,5
2,80,68,3
3,80,68,2
4,80,68,0
5,80,68,1
6,80,68,1
1,80,69,1
2,80,69,1
3,80,69,1
4,80,69,1
5,80,69,0
6,80,69,2
1,80,70,3
2,80,70,0
3,80,70,2
4,80,70,0
5,80,70,3
6,80,70,2
1,80,71,1
2,80,71,4
3,80,71,5
4,80,71,2
5,80,71,0
6,80,71,0
1,80,72,3
2,80,72,4
3,80,72,1
4,80,72,1
5,80,72,0
6,80,72,0
1,80,73,1
2,80,73,0
3,80,73,0
4,80,73,0
5,80,73,1
6,80,73,3
1,80,74,1
2,80,74,0
3,80,74,1
4,80,74,2
5,80,74,1
6,80,74,1
1,80,75,4
2,80,75,3
3,80,75,2
4,80,75,0
5,80,75,0
6,80,75,2
1,80,76,9
2,80,76,12
3,80,76,10
4,80,76,8
5,80,76,7
6,80,76,6
1,80,77,16
2,80,77,13
3,80,77,13
4,80,77,10
5,80,77,12
6,80,77,9
1,80,78,5
2,80,78,4
3,80,78,4
4,80,78,2
5,80,78,0
6,80,78,0
1,80,79,6
2,80,79,7
3,80,79,8
4,80,79,9
5,80,79,8
6,80,79,7
1,80,81,3
2,80,81,1
3,80,81,2
4,80,81,1
5,80,81,0
6,80,81,0
1,80,82,13
2,80,82,11
3,80,82,8
4,80,82,10
5,80,82,11
6,80,82,8
1,80,83,3
2,80,83,2
3,80,83,0
4,80,83,1
5,80,83,1
6,80,83,1
1,80,84,3
2,80,84,0
3,80,84,0
4,80,84,0
5,80,84,0
6,80,84,0
1,80,85,7
2,80,85,5
3,80,85,4
4,80,85,4
5,80,85,1
6,80,85,2
1,80,86,0
2,80,86,1
3,80,86,2
4,80,86,4
5,80,86,5
6,80,86,3
1,80,87,16
2,80,87,14
3,80,87,14
4,80,87,16
5,80,87,18
6,80,87,15
1,80,88,1
2,80,88,0
3,80,88,1
4,80,88,3
5,80,88,5
6,80,88,5
1,80,89,3
2,80,89,1
3,80,89,3
4,80,89,4
5,80,89,3
6,80,89,0
1,80,90,5
2,80,90,4
3,80,90,4
4,80,90,4
5,80,90,5
6,80,90,4
1,80,91,4
2,80,91,1
3,80,91,0
4,80,91,0
5,80,91,1
6,80,91,4
1,80,92,0
2,80,92,1
3,80,92,2
4,80,92,5
5,80,92,2
6,80,92,3
1,80,93,10
2,80,93,7
3,80,93,5
4,80,93,3
5,80,93,0
6,80,93,0
1,80,94,2
2,80,94,2
3,80,94,4
4,80,94,2
5,80,94,1
6,80,94,1
1,80,95,2
2,80,95,2
3,80,95,0
4,80,95,0
5,80,95,0
6,80,95,0
1,80,96,0
2,80,96,2
3,80,96,0
4,80,96,0
5,80,96,1
6,80,96,0
1,80,97,2
2,80,97,1
3,80,97,0
4,80,97,1
5,80,97,2
6,80,97,2
1,80,98,17
2,80,98,14
3,80,98,12
4,80,98,9
5,80,98,7
6,80,98,4
1,80,99,18
2,80,99,17
3,80,99,16
4,80,99,14
5,80,99,12
6,80,99,9
1,80,100,1
2,80,100,1
3,80,100,1
4,80,100,3
5,80,100,3
6,80,100,2
1,81,1,11
2,81,1,10
3,81,1,12
4,81,1,10
5,81,1,7
6,81,1,4
1,81,2,5
2,81,2,6
3,81,2,5
4,81,2,6
5,81,2,4
6,81,2,3
1,81,3,2
2,81,3,2
3,81,3,2
4,81,3,0
5,81,3,0
6,81,3,0
1,81,4,2
2,81,4,1
3,81,4,0
4,81,4,2
5,81,4,1
6,81,4,0
1,81,5,0
2,81,5,0
3,81,5,2
4,81,5,0
5,81,5,1
6,81,5,2
1,81,6,2
2,81,6,1
3,81,6,4
4,81,6,1
5,81,6,0
6,81,6,0
1,81,7,10
2,81,7,7
3,81,7,9
4,81,7,6
5,81,7,3
6,81,7,1
1,81,8,0
2,81,8,0
3,81,8,2
4,81,8,1
5,81,8,2
6,81,8,0
1,81,9,0
2,81,9,0
3,81,9,2
4,81,9,1
5,81,9,0
6,81,9,3
1,81,10,14
2,81,10,11
3,81,10,9
4,81,10,7
5,81,10,6
6,81,10,3
1,81,11,8
2,81,11,6
3,81,11,3
4,81,11,0
5,81,11,1
6,81,11,0
1,81,12,6
2,81,12,4
3,81,12,6
4,81,12,7
5,81,12,6
6,81,12,4
1,81,13,1
2,81,13,0
3,81,13,2
4,81,13,0
5,81,13,1
6,81,13,1
1,81,14,4
2,81,14,5
3,81,14,5
4,81,14,4
5,81,14,7
6,81,14,6
1,81,15,0
2,81,15,0
3,81,15,3
4,81,15,3
5,81,15,0
6,81,15,0
1,81,16,17
2,81,16,15
3,81,16,13
4,81,16,11
5,81,16,9
6,81,16,7
1,81,17,1
2,81,17,1
3,81,17,2
4,81,17,4
5,81,17,5
6,81,17,5
1,81,18,7
2,81,18,6
3,81,18,6
4,81,18,5
5,81,18,4
6,81,18,1
1,81,19,5
2,81,19,6
3,81,19,4
4,81,19,2
5,81,19,0
6,81,19,1
1,81,20,18
2,81,20,17
3,81,20,16
4,81,20,17
5,81,20,16
6,81,20,17
1,81,21,12
2,81,21,11
3,81,21,10
4,81,21,7
5,81,21,6
6,81,21,4
1,81,22,1
2,81,22,2
3,81,22,0
4,81,22,1
5,81,22,4
6,81,22,2
1,81,23,10
2,81,23,7
3,81,23,7
4,81,23,4
5,81,23,5
6,81,23,6
1,81,24,10
2,81,24,8
3,81,24,8
4,81,24,9
5,81,24,7
6,81,24,4
1,81,25,2
2,81,25,0
3,81,25,3
4,81,25,1
5,81,25,1
6,81,25,0
1,81,26,7
2,81,26,4
3,81,26,3
4,81,26,3
5,81,26,3
6,81,26,4
1,81,27,5
2,81,27,2
3,81,27,0
4,81,27,0
5,81,27,1
6,81,27,0
1,81,28,10
2,81,28,7
3,81,28,4
4,81,28,2
5,81,28,1
6,81,28,0
1,81,29,2
2,81,29,2
3,81,29,1
4,81,29,2
5,81,29,2
6,81,29,4
1,81,30,6
2,81,30,7
3,81,30,8
4,81,30,6
5,81,30,4
6,81,30,2
1,81,31,5
2,81,31,4
3,81,31,5
4,81,31,3
5,81,31,3
6,81,31,0
1,81,32,7
2,81,32,6
3,81,32,3
4,81,32,6
5,81,32,6
6,81,32,8
1,81,33,8
2,81,33,8
3,81,33,6
4,81,33,7
5,81,33,8
6,81,33,5
1,81,34,0
2,81,34,0
3,81,34,3
4,81,34,0
5,81,34,2
6,81,34,0
1,81,35,1
2,81,35,0
3,81,35,0
4,81,35,1
5,81,35,2
6,81,35,0
1,81,36,6
2,81,36,5
3,81,36,7
4,81,36,9
5,81,36,6
6,81,36,3
1,81,37,10
2,81,37,7
3,81,37,5
4,81,37,2
5,81,37,2
6,81,37,3
1,81,38,3
2,81,38,3
3,81,38,3
4,81,38,2
5,81,38,1
6,81,38,0
1,81,39,1
2,81,39,2
3,81,39,3
4,81,39,1
5,81,39,1
6,81,39,3
1,81,40,1
2,81,40,2
3,81,40,0
4,81,40,0
5,81,40,2
6,81,40,3
1,81,41,2
2,81,41,0
3,81,41,2
4,81,41,2
5,81,41,2
6,81,41,0
1,81,42,13
2,81,42,12
3,81,42,15
4,81,42,13
5,81,42,10
6,81,42,7
1,81,43,7
2,81,43,6
3,81,43,3
4,81,43,2
5,81,43,1
6,81,43,2
1,81,44,8
2,81,44,8
3,81,44,7
4,81,44,5
5,81,44,2
6,81,44,1
1,81,45,9
2,81,45,7
3,81,45,6
4,81,45,5
5,81,45,4
6,81,45,3
1,81,46,0
2,81,46,0
3,81,46,1
4,81,46,0
5,81,46,1
6,81,46,2
1,81,47,15
2,81,47,14
3,81,47,14
4,81,47,13
5,81,47,11
6,81,47,14
1,81,48,2
2,81,48,0
3,81,48,1
4,81,48,1
5,81,48,2
6,81,48,2
1,81,49,9
2,81,49,8
3,81,49,10
4,81,49,10
5,81,49,9
6,81,49,7
1,81,50,5
2,81,50,4
3,81,50,4
4,81,50,6
5,81,50,4
6,81,50,2
1,81,51,2
2,81,51,0
3,81,51,3
4,81,51,3
5,81,51,1
6,81,51,3
1,81,52,8
2,81,52,6
3,81,52,7
4,81,52,8
5,81,52,7
6,81,52,6
1,81,53,11
2,81,53,10
3,81,53,10
4,81,53,10
5,81,53,7
6,81,53,7
1,81,54,4
2,81,54,2
3,81,54,0
4,81,54,0
5,81,54,2
6,81,54,1
1,81,55,3
2,81,55,0
3,81,55,2
4,81,55,0
5,81,55,1
6,81,55,1
1,81,56,5
2,81,56,4
3,81,56,1
4,81,56,0
5,81,56,0
6,81,56,0
1,81,57,1
2,81,57,2
3,81,57,2
4,81,57,4
5,81,57,3
6,81,57,0
1,81,58,1
2,81,58,3
3,81,58,4
4,81,58,6
5,81,58,3
6,81,58,4
1,81,59,1
2,81,59,2
3,81,59,1
4,81,59,2
5,81,59,1
6,81,59,1
1,81,60,2
2,81,60,2
3,81,60,0
4,81,60,1
5,81,60,0
6,81,60,1
1,81,61,8
2,81,61,6
3,81,61,3
4,81,61,6
5,81,61,3
6,81,61,3
1,81,62,9
2,81,62,8
3,81,62,5
4,81,62,3
5,81,62,2
6,81,62,2
1,81,63,7
2,81,63,7
3,81,63,9
4,81,63,7
5,81,63,5
6,81,63,3
1,81,64,4
2,81,64,1
3,81,64,4
4,81,64,3
5,81,64,1
6,81,64,2
1,81,65,11
2,81,65,11
3,81,65,8
4,81,65,9
5,81,65,6
6,81,65,8
1,81,66,8
2,81,66,7
3,81,66,8
4,81,66,6
5,81,66,6
6,81,66,5
1,81,67,1
2,81,67,1
3,81,67,0
4,81,67,0
5,81,67,3
6,81,67,2
1,81,68,0
2,81,68,0
3,81,68,1
4,81,68,3
5,81,68,0
6,81,68,1
1,81,69,2
2,81,69,3
3,81,69,5
4,81,69,4
5,81,69,7
6,81,69,5
1,81,70,13
2,81,70,12
3,81,70,10
4,81,70,7
5,81,70,7
6,81,70,7
1,81,71,2
2,81,71,0
3,81,71,2
4,81,71,2
5,81,71,1
6,81,71,2
1,81,72,1
2,81,72,0
3,81,72,1
4,81,72,0
5,81,72,1
6,81,72,0
1,81,73,1
2,81,73,1
3,81,73,1
4,81,73,1
5,81,73,2
6,81,73,4
1,81,74,6
2,81,74,5
3,81,74,3
4,81,74,1
5,81,74,0
6,81,74,3
1,81,75,10
2,81,75,7
3,81,75,5
4,81,75,5
5,81,75,2
6,81,75,1
1,81,76,11
2,81,76,10
3,81,76,8
4,81,76,7
5,81,76,5
6,81,76,3
1,81,77,1
2,81,77,3
3,81,77,0
4,81,77,0
5,81,77,0
6,81,77,1
1,81,78,6
2,81,78,4
3,81,78,1
4,81,78,1
5,81,78,0
6,81,78,0
1,81,79,3
2,81,79,0
3,81,79,1
4,81,79,1
5,81,79,3
6,81,79,4
1,81,80,3
2,81,80,1
3,81,80,2
4,81,80,1
5,81,80,0
6,81,80,0
1,81,82,12
2,81,82,10
3,81,82,8
4,81,82,7
5,81,82,4
6,81,82,5
1,81,83,6
2,81,83,6
3,81,83,8
4,81,83,9
5,81,83,8
6,81,83,8
1,81,84,2
2,81,84,0
3,81,84,2
4,81,84,2
5,81,84,1
6,81,84,0
1,81,85,7
2,81,85,5
3,81,85,5
4,81,85,2
5,81,85,0
6,81,85,1
1,81,86,2
2,81,86,3
3,81,86,1
4,81,86,1
5,81,86,1
6,81,86,4
1,81,87,14
2,81,87,12
3,81,87,9
4,81,87,8
5,81,87,8
6,81,87,8
1,81,88,3
2,81,88,0
3,81,88,0
4,81,88,0
5,81,88,2
6,81,88,0
1,81,89,0
2,81,89,0
3,81,89,2
4,81,89,0
5,81,89,0
6,81,89,0
1,81,90,5
2,81,90,2
3,81,90,1
4,81,90,2
5,81,90,5
6,81,90,5
1,81,91,0
2,81,91,3
3,81,91,4
4,81,91,3
5,81,91,0
6,81,91,2
1,81,92,10
2,81,92,7
3,81,92,5
4,81,92,4
5,81,92,2
6,81,92,2
1,81,93,3
2,81,93,2
3,81,93,2
4,81,93,2
5,81,93,0
6,81,93,3
1,81,94,0
2,81,94,2
3,81,94,0
4,81,94,2
5,81,94,3
6,81,94,2
1,81,95,1
2,81,95,1
3,81,95,3
4,81,95,3
5,81,95,6
6,81,95,3
1,81,96,9
2,81,96,6
3,81,96,4
4,81,96,2
5,81,96,1
6,81,96,4
1,81,97,13
2,81,97,10
3,81,97,8
4,81,97,6
5,81,97,3
6,81,97,0
1,81,98,7
2,81,98,9
3,81,98,8
4,81,98,6
5,81,98,5
6,81,98,3
1,81,99,1
2,81,99,2
3,81,99,2
4,81,99,2
5,81,99,0
6,81,99,2
1,81,100,6
2,81,100,5
3,81,100,3
4,81,100,1
5,81,100,4
6,81,100,3
1,82,1,2
2,82,1,1
3,82,1,0
4,82,1,1
5,82,1,1
6,82,1,0
1,82,2,10
2,82,2,8
3,82,2,5
4,82,2,4
5,82,2,3
6,82,2,1
1,82,3,1
2,82,3,1
3,82,3,0
4,82,3,3
5,82,3,0
6,82,3,0
1,82,4,0
2,82,4,2
3,82,4,2
4,82,4,2
5,82,4,1
6,82,4,0
1,82,5,0
2,82,5,1
3,82,5,0
4,82,5,2
5,82,5,5
6,82,5,5
1,82,6,2
2,82,6,1
3,82,6,1
4,82,6,1
5,82,6,1
6,82,6,1
1,82,7,2
2,82,7,4
3,82,7,2
4,82,7,4
5,82,7,1
