6,220,5
3,200,189,3
4,200,189,0
5,200,189,0
6,200,189,1
1,200,190,10
2,200,190,7
3,200,190,8
4,200,190,8
5,200,190,10
6,200,190,10
1,200,191,1
2,200,191,3
3,200,191,1
4,200,191,3
5,200,191,5
6,200,191,2
1,200,192,8
2,200,192,7
3,200,192,9
4,200,192,10
5,200,192,10
6,200,192,10
1,200,193,10
2,200,193,10
3,200,193,9
4,200,193,6
5,200,193,4
6,200,193,4
1,200,194,9
2,200,194,11
3,200,194,10
4,200,194,9
5,200,194,6
6,200,194,6
1,200,195,7
2,200,195,4
3,200,195,5
4,200,195,4
5,200,195,3
6,200,195,1
1,200,196,5
2,200,196,5
3,200,196,3
4,200,196,2
5,200,196,3
6,200,196,5
1,200,197,0
2,200,197,2
3,200,197,1
4,200,197,2
5,200,197,0
6,200,197,1
1,200,198,8
2,200,198,8
3,200,198,7
4,200,198,5
5,200,198,2
6,200,198,4
1,200,199,2
2,200,199,0
3,200,199,0
4,200,199,1
5,200,199,2
6,200,199,2
1,200,201,12
2,200,201,11
3,200,201,10
4,200,201,7
5,200,201,6
6,200,201,3
1,200,202,0
2,200,202,0
3,200,202,0
4,200,202,1
5,200,202,1
6,200,202,1
1,200,203,2
2,200,203,0
3,200,203,0
4,200,203,0
5,200,203,0
6,200,203,3
1,200,204,4
2,200,204,1
3,200,204,1
4,200,204,2
5,200,204,3
6,200,204,4
1,200,205,6
2,200,205,3
3,200,205,2
4,200,205,0
5,200,205,0
6,200,205,0
1,200,206,4
2,200,206,3
3,200,206,0
4,200,206,0
5,200,206,2
6,200,206,0
1,200,207,4
2,200,207,5
3,200,207,5
4,200,207,7
5,200,207,9
6,200,207,8
1,200,208,14
2,200,208,16
3,200,208,14
4,200,208,16
5,200,208,13
6,200,208,14
1,200,209,11
2,200,209,8
3,200,209,6
4,200,209,7
5,200,209,4
6,200,209,6
1,200,210,0
2,200,210,3
3,200,210,0
4,200,210,0
5,200,210,1
6,200,210,0
1,200,211,9
2,200,211,10
3,200,211,9
4,200,211,6
5,200,211,5
6,200,211,2
1,200,212,8
2,200,212,5
3,200,212,2
4,200,212,3
5,200,212,2
6,200,212,1
1,200,213,1
2,200,213,4
3,200,213,1
4,200,213,1
5,200,213,0
6,200,213,1
1,200,214,4
2,200,214,4
3,200,214,4
4,200,214,3
5,200,214,0
6,200,214,2
1,200,215,1
2,200,215,2
3,200,215,2
4,200,215,1
5,200,215,1
6,200,215,0
1,200,216,16
2,200,216,15
3,200,216,14
4,200,216,12
5,200,216,11
6,200,216,8
1,200,217,10
2,200,217,8
3,200,217,5
4,200,217,3
5,200,217,3
6,200,217,3
1,200,218,0
2,200,218,1
3,200,218,0
4,200,218,2
5,200,218,0
6,200,218,1
1,200,219,11
2,200,219,8
3,200,219,10
4,200,219,12
5,200,219,10
6,200,219,8
1,200,220,11
2,200,220,8
3,200,220,5
4,200,220,2
5,200,220,0
6,200,220,2
1,201,1,1
2,201,1,0
3,201,1,0
4,201,1,1
5,201,1,2
6,201,1,0
1,201,2,16
2,201,2,17
3,201,2,14
4,201,2,13
5,201,2,14
6,201,2,12
1,201,3,4
2,201,3,5
3,201,3,4
4,201,3,1
5,201,3,0
6,201,3,2
1,201,4,1
2,201,4,3
3,201,4,4
4,201,4,1
5,201,4,0
6,201,4,0
1,201,5,6
2,201,5,3
3,201,5,0
4,201,5,0
5,201,5,0
6,201,5,2
1,201,6,2
2,201,6,4
3,201,6,4
4,201,6,2
5,201,6,3
6,201,6,4
1,201,7,8
2,201,7,7
3,201,7,5
4,201,7,4
5,201,7,2
6,201,7,4
1,201,8,12
2,201,8,11
3,201,8,13
4,201,8,12
5,201,8,9
6,201,8,7
1,201,9,9
2,201,9,8
3,201,9,5
4,201,9,6
5,201,9,4
6,201,9,2
1,201,10,9
2,201,10,6
3,201,10,3
4,201,10,2
5,201,10,1
6,201,10,1
1,201,11,2
2,201,11,2
3,201,11,1
4,201,11,2
5,201,11,2
6,201,11,4
1,201,12,14
2,201,12,14
3,201,12,11
4,201,12,8
5,201,12,6
6,201,12,5
1,201,13,1
2,201,13,1
3,201,13,2
4,201,13,2
5,201,13,1
6,201,13,3
1,201,14,11
2,201,14,12
3,201,14,10
4,201,14,7
5,201,14,4
6,201,14,1
1,201,15,0
2,201,15,0
3,201,15,0
4,201,15,2
5,201,15,1
6,201,15,2
1,201,16,2
2,201,16,3
3,201,16,5
4,201,16,4
5,201,16,3
6,201,16,2
1,201,17,16
2,201,17,13
3,201,17,11
4,201,17,8
5,201,17,5
6,201,17,5
1,201,18,5
2,201,18,2
3,201,18,0
4,201,18,0
5,201,18,2
6,201,18,3
1,201,19,8
2,201,19,9
3,201,19,7
4,201,19,4
5,201,19,2
6,201,19,3
1,201,20,8
2,201,20,8
3,201,20,10
4,201,20,7
5,201,20,8
6,201,20,5
1,201,21,5
2,201,21,5
3,201,21,5
4,201,21,2
5,201,21,4
6,201,21,6
1,201,22,4
2,201,22,4
3,201,22,3
4,201,22,0
5,201,22,2
6,201,22,3
1,201,23,10
2,201,23,11
3,201,23,11
4,201,23,9
5,201,23,6
6,201,23,3
1,201,24,8
2,201,24,5
3,201,24,2
4,201,24,2
5,201,24,4
6,201,24,3
1,201,25,0
2,201,25,1
3,201,25,0
4,201,25,2
5,201,25,2
6,201,25,0
1,201,26,14
2,201,26,15
3,201,26,15
4,201,26,16
5,201,26,18
6,201,26,15
1,201,27,11
2,201,27,8
3,201,27,5
4,201,27,4
5,201,27,1
6,201,27,1
1,201,28,4
2,201,28,4
3,201,28,5
4,201,28,7
5,201,28,6
6,201,28,3
1,201,29,0
2,201,29,1
3,201,29,2
4,201,29,0
5,201,29,2
6,201,29,2
1,201,30,0
2,201,30,0
3,201,30,0
4,201,30,1
5,201,30,0
6,201,30,1
1,201,31,9
2,201,31,9
3,201,31,7
4,201,31,7
5,201,31,7
6,201,31,6
1,201,32,3
2,201,32,3
3,201,32,3
4,201,32,0
5,201,32,1
6,201,32,0
1,201,33,7
2,201,33,4
3,201,33,4
4,201,33,4
5,201,33,1
6,201,33,2
1,201,34,9
2,201,34,6
3,201,34,7
4,201,34,8
5,201,34,5
6,201,34,5
1,201,35,3
2,201,35,1
3,201,35,2
4,201,35,1
5,201,35,2
6,201,35,2
1,201,36,10
2,201,36,7
3,201,36,6
4,201,36,8
5,201,36,9
6,201,36,8
1,201,37,8
2,201,37,9
3,201,37,6
4,201,37,5
5,201,37,6
6,201,37,5
1,201,38,8
2,201,38,8
3,201,38,9
4,201,38,6
5,201,38,5
6,201,38,4
1,201,39,15
2,201,39,15
3,201,39,13
4,201,39,15
5,201,39,13
6,201,39,12
1,201,40,2
2,201,40,3
3,201,40,4
4,201,40,2
5,201,40,1
6,201,40,1
1,201,41,9
2,201,41,8
3,201,41,9
4,201,41,6
5,201,41,9
6,201,41,6
1,201,42,2
2,201,42,1
3,201,42,0
4,201,42,0
5,201,42,1
6,201,42,1
1,201,43,17
2,201,43,17
3,201,43,17
4,201,43,15
5,201,43,12
6,201,43,10
1,201,44,1
2,201,44,2
3,201,44,1
4,201,44,2
5,201,44,1
6,201,44,0
1,201,45,2
2,201,45,0
3,201,45,2
4,201,45,1
5,201,45,2
6,201,45,2
1,201,46,9
2,201,46,8
3,201,46,8
4,201,46,11
5,201,46,13
6,201,46,10
1,201,47,6
2,201,47,7
3,201,47,4
4,201,47,2
5,201,47,1
6,201,47,1
1,201,48,1
2,201,48,2
3,201,48,1
4,201,48,1
5,201,48,1
6,201,48,3
1,201,49,7
2,201,49,4
3,201,49,6
4,201,49,4
5,201,49,2
6,201,49,0
1,201,50,2
2,201,50,2
3,201,50,3
4,201,50,4
5,201,50,3
6,201,50,3
1,201,51,10
2,201,51,10
3,201,51,7
4,201,51,8
5,201,51,6
6,201,51,4
1,201,52,5
2,201,52,2
3,201,52,1
4,201,52,2
5,201,52,5
6,201,52,2
1,201,53,1
2,201,53,1
3,201,53,1
4,201,53,1
5,201,53,2
6,201,53,1
1,201,54,5
2,201,54,3
3,201,54,4
4,201,54,2
5,201,54,1
6,201,54,0
1,201,55,7
2,201,55,4
3,201,55,3
4,201,55,0
5,201,55,2
6,201,55,0
1,201,56,1
2,201,56,2
3,201,56,0
4,201,56,1
5,201,56,1
6,201,56,0
1,201,57,2
2,201,57,0
3,201,57,0
4,201,57,1
5,201,57,0
6,201,57,1
1,201,58,1
2,201,58,0
3,201,58,0
4,201,58,1
5,201,58,1
6,201,58,1
1,201,59,3
2,201,59,3
3,201,59,4
4,201,59,1
5,201,59,0
6,201,59,1
1,201,60,2
2,201,60,1
3,201,60,0
4,201,60,0
5,201,60,1
6,201,60,4
1,201,61,10
2,201,61,7
3,201,61,6
4,201,61,4
5,201,61,1
6,201,61,2
1,201,62,0
2,201,62,0
3,201,62,0
4,201,62,1
5,201,62,2
6,201,62,0
1,201,63,1
2,201,63,1
3,201,63,0
4,201,63,0
5,201,63,2
6,201,63,3
1,201,64,13
2,201,64,11
3,201,64,9
4,201,64,7
5,201,64,9
6,201,64,6
1,201,65,2
2,201,65,1
3,201,65,0
4,201,65,2
5,201,65,3
6,201,65,2
1,201,66,10
2,201,66,7
3,201,66,4
4,201,66,4
5,201,66,5
6,201,66,2
1,201,67,6
2,201,67,3
3,201,67,3
4,201,67,1
5,201,67,1
6,201,67,0
1,201,68,0
2,201,68,1
3,201,68,1
4,201,68,1
5,201,68,3
6,201,68,4
1,201,69,3
2,201,69,2
3,201,69,0
4,201,69,2
5,201,69,1
6,201,69,0
1,201,70,8
2,201,70,5
3,201,70,6
4,201,70,3
5,201,70,1
6,201,70,0
1,201,71,0
2,201,71,2
3,201,71,3
4,201,71,4
5,201,71,1
6,201,71,1
1,201,72,1
2,201,72,1
3,201,72,0
4,201,72,0
5,201,72,3
6,201,72,1
1,201,73,11
2,201,73,11
3,201,73,10
4,201,73,9
5,201,73,9
6,201,73,6
1,201,74,15
2,201,74,12
3,201,74,9
4,201,74,6
5,201,74,4
6,201,74,4
1,201,75,1
2,201,75,1
3,201,75,3
4,201,75,0
5,201,75,0
6,201,75,0
1,201,76,4
2,201,76,3
3,201,76,3
4,201,76,0
5,201,76,1
6,201,76,0
1,201,77,4
2,201,77,2
3,201,77,0
4,201,77,0
5,201,77,0
6,201,77,0
1,201,78,8
2,201,78,5
3,201,78,3
4,201,78,1
5,201,78,0
6,201,78,1
1,201,79,10
2,201,79,7
3,201,79,5
4,201,79,6
5,201,79,8
6,201,79,5
1,201,80,1
2,201,80,0
3,201,80,2
4,201,80,1
5,201,80,1
6,201,80,1
1,201,81,0
2,201,81,0
3,201,81,1
4,201,81,1
5,201,81,1
6,201,81,1
1,201,82,6
2,201,82,3
3,201,82,0
4,201,82,1
5,201,82,2
6,201,82,4
1,201,83,0
2,201,83,2
3,201,83,1
4,201,83,0
5,201,83,0
6,201,83,0
1,201,84,3
2,201,84,1
3,201,84,1
4,201,84,1
5,201,84,1
6,201,84,0
1,201,85,6
2,201,85,3
3,201,85,0
4,201,85,1
5,201,85,0
6,201,85,0
1,201,86,9
2,201,86,6
3,201,86,5
4,201,86,6
5,201,86,3
6,201,86,6
1,201,87,1
2,201,87,0
3,201,87,2
4,201,87,4
5,201,87,5
6,201,87,5
1,201,88,7
2,201,88,4
3,201,88,3
4,201,88,1
5,201,88,2
6,201,88,2
1,201,89,0
2,201,89,0
3,201,89,0
4,201,89,3
5,201,89,0
6,201,89,2
1,201,90,6
2,201,90,5
3,201,90,5
4,201,90,7
5,201,90,4
6,201,90,1
1,201,91,8
2,201,91,9
3,201,91,7
4,201,91,4
5,201,91,2
6,201,91,0
1,201,92,16
2,201,92,13
3,201,92,12
4,201,92,12
5,201,92,13
6,201,92,14
1,201,93,9
2,201,93,10
3,201,93,11
4,201,93,9
5,201,93,7
6,201,93,8
1,201,94,3
2,201,94,5
3,201,94,3
4,201,94,2
5,201,94,0
6,201,94,2
1,201,95,2
2,201,95,3
3,201,95,1
4,201,95,1
5,201,95,2
6,201,95,2
1,201,96,4
2,201,96,2
3,201,96,0
4,201,96,0
5,201,96,1
6,201,96,3
1,201,97,5
2,201,97,5
3,201,97,4
4,201,97,3
5,201,97,3
6,201,97,2
1,201,98,1
2,201,98,0
3,201,98,1
4,201,98,0
5,201,98,0
6,201,98,0
1,201,99,6
2,201,99,3
3,201,99,1
4,201,99,0
5,201,99,0
6,201,99,2
1,201,100,8
2,201,100,6
3,201,100,4
4,201,100,7
5,201,100,6
6,201,100,4
1,201,101,8
2,201,101,5
3,201,101,2
4,201,101,3
5,201,101,3
6,201,101,3
1,201,102,2
2,201,102,3
3,201,102,1
4,201,102,0
5,201,102,0
6,201,102,3
1,201,103,2
2,201,103,0
3,201,103,3
4,201,103,0
5,201,103,0
6,201,103,0
1,201,104,4
2,201,104,7
3,201,104,6
4,201,104,6
5,201,104,3
6,201,104,2
1,201,105,0
2,201,105,1
3,201,105,0
4,201,105,2
5,201,105,4
6,201,105,2
1,201,106,10
2,201,106,9
3,201,106,7
4,201,106,4
5,201,106,6
6,201,106,6
1,201,107,7
2,201,107,10
3,201,107,7
4,201,107,8
5,201,107,7
6,201,107,4
1,201,108,6
2,201,108,4
3,201,108,4
4,201,108,3
5,201,108,0
6,201,108,2
1,201,109,7
2,201,109,6
3,201,109,3
4,201,109,4
5,201,109,3
6,201,109,0
1,201,110,9
2,201,110,11
3,201,110,13
4,201,110,11
5,201,110,11
6,201,110,9
1,201,111,0
2,201,111,0
3,201,111,0
4,201,111,0
5,201,111,0
6,201,111,0
1,201,112,14
2,201,112,14
3,201,112,13
4,201,112,11
5,201,112,11
6,201,112,9
1,201,113,8
2,201,113,9
3,201,113,7
4,201,113,7
5,201,113,5
6,201,113,5
1,201,114,3
2,201,114,3
3,201,114,2
4,201,114,0
5,201,114,2
6,201,114,0
1,201,115,11
2,201,115,14
3,201,115,12
4,201,115,12
5,201,115,13
6,201,115,13
1,201,116,7
2,201,116,6
3,201,116,3
4,201,116,1
5,201,116,1
6,201,116,0
1,201,117,13
2,201,117,14
3,201,117,14
4,201,117,14
5,201,117,15
6,201,117,12
1,201,118,6
2,201,118,3
3,201,118,0
4,201,118,2
5,201,118,0
6,201,118,3
1,201,119,5
2,201,119,2
3,201,119,0
4,201,119,0
5,201,119,2
6,201,119,1
1,201,120,7
2,201,120,5
3,201,120,5
4,201,120,6
5,201,120,3
6,201,120,0
1,201,121,0
2,201,121,0
3,201,121,1
4,201,121,2
5,201,121,1
6,201,121,0
1,201,122,1
2,201,122,0
3,201,122,1
4,201,122,0
5,201,122,0
6,201,122,3
1,201,123,8
2,201,123,5
3,201,123,3
4,201,123,2
5,201,123,3
6,201,123,5
1,201,124,17
2,201,124,16
3,201,124,14
4,201,124,11
5,201,124,9
6,201,124,6
1,201,125,0
2,201,125,1
3,201,125,0
4,201,125,0
5,201,125,1
6,201,125,0
1,201,126,1
2,201,126,0
3,201,126,1
4,201,126,2
5,201,126,0
6,201,126,0
1,201,127,1
2,201,127,1
3,201,127,1
4,201,127,1
5,201,127,0
6,201,127,1
1,201,128,5
2,201,128,7
3,201,128,4
4,201,128,3
5,201,128,4
6,201,128,1
1,201,129,2
2,201,129,0
3,201,129,1
4,201,129,1
5,201,129,1
6,201,129,1
1,201,130,3
2,201,130,1
3,201,130,2
4,201,130,4
5,201,130,2
6,201,130,2
1,201,131,12
2,201,131,9
3,201,131,8
4,201,131,7
5,201,131,10
6,201,131,9
1,201,132,7
2,201,132,5
3,201,132,4
4,201,132,4
5,201,132,1
6,201,132,0
1,201,133,7
2,201,133,4
3,201,133,4
4,201,133,3
5,201,133,0
6,201,133,2
1,201,134,0
2,201,134,0
3,201,134,2
4,201,134,3
5,201,134,1
6,201,134,3
1,201,135,5
2,201,135,2
3,201,135,2
4,201,135,4
5,201,135,4
6,201,135,4
1,201,136,3
2,201,136,0
3,201,136,3
4,201,136,5
5,201,136,5
6,201,136,2
1,201,137,1
2,201,137,0
3,201,137,0
4,201,137,0
5,201,137,2
6,201,137,3
1,201,138,2
2,201,138,2
3,201,138,1
4,201,138,2
5,201,138,3
6,201,138,3
1,201,139,0
2,201,139,3
3,201,139,4
4,201,139,4
5,201,139,2
6,201,139,5
1,201,140,10
2,201,140,9
3,201,140,6
4,201,140,6
5,201,140,6
6,201,140,8
1,201,141,1
2,201,141,0
3,201,141,1
4,201,141,2
5,201,141,0
6,201,141,0
1,201,142,2
2,201,142,4
3,201,142,2
4,201,142,2
5,201,142,0
6,201,142,0
1,201,143,12
2,201,143,9
3,201,143,9
4,201,143,6
5,201,143,3
6,201,143,1
1,201,144,10
2,201,144,12
3,201,144,10
4,201,144,10
5,201,144,8
6,201,144,9
1,201,145,2
2,201,145,5
3,201,145,4
4,201,145,6
5,201,145,5
6,201,145,2
1,201,146,12
2,201,146,10
3,201,146,11
4,201,146,9
5,201,146,10
6,201,146,9
1,201,147,9
2,201,147,10
3,201,147,8
4,201,147,5
5,201,147,2
6,201,147,4
1,201,148,3
2,201,148,2
3,201,148,3
4,201,148,6
5,201,148,3
6,201,148,1
1,201,149,6
2,201,149,3
3,201,149,5
4,201,149,2
5,201,149,2
6,201,149,1
1,201,150,16
2,201,150,17
3,201,150,14
4,201,150,12
5,201,150,14
6,201,150,13
1,201,151,2
2,201,151,0
3,201,151,0
4,201,151,2
5,201,151,0
6,201,151,0
1,201,152,10
2,201,152,9
3,201,152,7
4,201,152,5
5,201,152,5
6,201,152,3
1,201,153,7
2,201,153,4
3,201,153,3
4,201,153,6
5,201,153,6
6,201,153,7
1,201,154,0
2,201,154,0
3,201,154,0
4,201,154,0
5,201,154,0
6,201,154,2
1,201,155,3
2,201,155,2
3,201,155,1
4,201,155,1
5,201,155,1
6,201,155,3
1,201,156,14
2,201,156,13
3,201,156,13
4,201,156,10
5,201,156,9
6,201,156,11
1,201,157,7
2,201,157,5
3,201,157,2
4,201,157,4
5,201,157,4
6,201,157,4
1,201,158,6
2,201,158,5
3,201,158,5
4,201,158,7
5,201,158,5
6,201,158,4
1,201,159,6
2,201,159,4
3,201,159,2
4,201,159,0
5,201,159,2
6,201,159,2
1,201,160,1
2,201,160,1
3,201,160,2
4,201,160,2
5,201,160,2
6,201,160,0
1,201,161,17
2,201,161,15
3,201,161,12
4,201,161,10
5,201,161,7
6,201,161,6
1,201,162,13
2,201,162,12
3,201,162,13
4,201,162,12
5,201,162,10
6,201,162,10
1,201,163,1
2,201,163,3
3,201,163,3
4,201,163,5
5,201,163,6
6,201,163,7
1,201,164,14
2,201,164,11
3,201,164,10
4,201,164,10
5,201,164,7
6,201,164,8
1,201,165,9
2,201,165,9
3,201,165,8
4,201,165,5
5,201,165,3
6,201,165,4
1,201,166,6
2,201,166,4
3,201,166,4
4,201,166,4
5,201,166,2
6,201,166,1
1,201,167,12
2,201,167,14
3,201,167,12
4,201,167,10
5,201,167,8
6,201,167,5
1,201,168,4
2,201,168,1
3,201,168,1
4,201,168,0
5,201,168,2
6,201,168,3
1,201,169,5
2,201,169,2
3,201,169,1
4,201,169,1
5,201,169,2
6,201,169,5
1,201,170,8
2,201,170,5
3,201,170,3
4,201,170,0
5,201,170,0
6,201,170,2
1,201,171,0
2,201,171,1
3,201,171,2
4,201,171,2
5,201,171,0
6,201,171,1
1,201,172,16
2,201,172,13
3,201,172,12
4,201,172,10
5,201,172,10
6,201,172,9
1,201,173,0
2,201,173,2
3,201,173,1
4,201,173,0
5,201,173,0
6,201,173,0
1,201,174,1
2,201,174,3
3,201,174,2
4,201,174,2
5,201,174,0
6,201,174,1
1,201,175,2
2,201,175,0
3,201,175,2
4,201,175,0
5,201,175,1
6,201,175,2
1,201,176,0
2,201,176,1
3,201,176,0
4,201,176,0
5,201,176,1
6,201,176,2
1,201,177,4
2,201,177,1
3,201,177,0
4,201,177,0
5,201,177,3
6,201,177,1
1,201,178,3
2,201,178,1
3,201,178,1
4,201,178,0
5,201,178,0
6,201,178,1
1,201,179,9
2,201,179,8
3,201,179,9
4,201,179,8
5,201,179,8
6,201,179,6
1,201,180,13
2,201,180,10
3,201,180,7
4,201,180,4
5,201,180,1
6,201,180,1
1,201,181,3
2,201,181,5
3,201,181,2
4,201,181,2
5,201,181,1
6,201,181,0
1,201,182,3
2,201,182,0
3,201,182,0
4,201,182,1
5,201,182,0
6,201,182,0
1,201,183,0
2,201,183,0
3,201,183,0
4,201,183,2
5,201,183,1
6,201,183,1
1,201,184,11
2,201,184,11
3,201,184,9
4,201,184,11
5,201,184,9
6,201,184,8
1,201,185,6
2,201,185,6
3,201,185,3
4,201,185,3
5,201,185,2
6,201,185,0
1,201,186,8
2,201,186,6
3,201,186,7
4,201,186,5
5,201,186,2
6,201,186,1
1,201,187,6
2,201,187,6
3,201,187,6
4,201,187,4
5,201,187,5
6,201,187,4
1,201,188,8
2,201,188,6
3,201,188,5
4,201,188,3
5,201,188,0
6,201,188,0
1,201,189,1
2,201,189,1
3,201,189,1
4,201,189,1
5,201,189,0
6,201,189,3
1,201,190,2
2,201,190,1
3,201,190,1
4,201,190,2
5,201,190,2
6,201,190,1
1,201,191,2
2,201,191,1
3,201,191,3
4,201,191,1
5,201,191,3
6,201,191,0
1,201,192,1
2,201,192,3
3,201,192,0
4,201,192,0
5,201,192,2
6,201,192,2
1,201,193,12
2,201,193,12
3,201,193,10
4,201,193,7
5,201,193,8
6,201,193,6
1,201,194,15
2,201,194,12
3,201,194,11
4,201,194,11
5,201,194,11
6,201,194,8
1,201,195,2
2,201,195,2
3,201,195,1
4,201,195,1
5,201,195,0
6,201,195,1
1,201,196,1
2,201,196,0
3,201,196,1
4,201,196,1
5,201,196,1
6,201,196,0
1,201,197,5
2,201,197,6
3,201,197,6
4,201,197,4
5,201,197,1
6,201,197,4
1,201,198,1
2,201,198,0
3,201,198,2
4,201,198,0
5,201,198,0
6,201,198,1
1,201,199,1
2,201,199,2
3,201,199,2
4,201,199,0
5,201,199,2
6,201,199,3
1,201,200,12
2,201,200,11
3,201,200,10
4,201,200,7
5,201,200,6
6,201,200,3
1,201,202,3
2,201,202,0
3,201,202,3
4,201,202,2
5,201,202,2
6,201,202,1
1,201,203,5
2,201,203,6
3,201,203,6
4,201,203,4
5,201,203,2
6,201,203,1
1,201,204,2
2,201,204,0
3,201,204,0
4,201,204,2
5,201,204,0
6,201,204,1
1,201,205,0
2,201,205,1
3,201,205,0
4,201,205,1
5,201,205,0
6,201,205,2
1,201,206,16
2,201,206,17
3,201,206,18
4,201,206,19
5,201,206,18
6,201,206,16
1,201,207,1
2,201,207,0
3,201,207,0
4,201,207,0
5,201,207,0
6,201,207,0
1,201,208,3
2,201,208,1
3,201,208,1
4,201,208,3
5,201,208,3
6,201,208,2
1,201,209,6
2,201,209,3
3,201,209,3
4,201,209,3
5,201,209,0
6,201,209,0
1,201,210,1
2,201,210,3
3,201,210,2
4,201,210,0
5,201,210,1
6,201,210,0
1,201,211,0
2,201,211,1
3,201,211,0
4,201,211,2
5,201,211,1
6,201,211,0
1,201,212,7
2,201,212,4
3,201,212,1
4,201,212,1
5,201,212,0
6,201,212,0
1,201,213,2
2,201,213,1
3,201,213,0
4,201,213,2
5,201,213,1
6,201,213,0
1,201,214,10
2,201,214,10
3,201,214,11
4,201,214,12
5,201,214,11
6,201,214,13
1,201,215,13
2,201,215,12
3,201,215,12
4,201,215,11
5,201,215,8
6,201,215,5
1,201,216,2
2,201,216,0
3,201,216,2
4,201,216,2
5,201,216,0
6,201,216,1
1,201,217,14
2,201,217,12
3,201,217,11
4,201,217,10
5,201,217,11
6,201,217,9
1,201,218,6
2,201,218,3
3,201,218,3
4,201,218,0
5,201,218,0
6,201,218,0
1,201,219,0
2,201,219,0
3,201,219,0
4,201,219,2
5,201,219,5
6,201,219,2
1,201,220,0
2,201,220,0
3,201,220,0
4,201,220,1
5,201,220,2
6,201,220,0
1,202,1,14
2,202,1,13
3,202,1,13
4,202,1,15
5,202,1,12
6,202,1,11
1,202,2,14
2,202,2,12
3,202,2,10
4,202,2,8
5,202,2,5
6,202,2,2
1,202,3,3
2,202,3,1
3,202,3,0
4,202,3,2
5,202,3,1
6,202,3,0
1,202,4,13
2,202,4,11
3,202,4,9
4,202,4,8
5,202,4,8
6,202,4,7
1,202,5,3
2,202,5,2
3,202,5,0
4,202,5,0
5,202,5,2
6,202,5,2
1,202,6,8
2,202,6,6
3,202,6,6
4,202,6,3
5,202,6,4
6,202,6,4
1,202,7,10
2,202,7,10
3,202,7,12
4,202,7,10
5,202,7,8
6,202,7,10
1,202,8,2
2,202,8,2
3,202,8,0
4,202,8,0
5,202,8,0
6,202,8,1
1,202,9,5
2,202,9,2
3,202,9,1
4,202,9,3
5,202,9,1
6,202,9,0
1,202,10,1
2,202,10,2
3,202,10,0
4,202,10,1
5,202,10,1
6,202,10,1
1,202,11,1
2,202,11,1
3,202,11,2
4,202,11,3
5,202,11,3
6,202,11,0
1,202,12,0
2,202,12,1
3,202,12,1
4,202,12,0
5,202,12,1
6,202,12,0
1,202,13,6
2,202,13,6
3,202,13,6
4,202,13,6
5,202,13,7
6,202,13,4
1,202,14,0
2,202,14,0
3,202,14,1
4,202,14,0
5,202,14,0
6,202,14,3
1,202,15,1
2,202,15,1
3,202,15,0
4,202,15,2
5,202,15,1
6,202,15,1
1,202,16,2
2,202,16,0
3,202,16,0
4,202,16,1
5,202,16,0
6,202,16,1
1,202,17,11
2,202,17,12
3,202,17,10
4,202,17,11
5,202,17,12
6,202,17,15
1,202,18,10
2,202,18,7
3,202,18,8
4,202,18,5
5,202,18,7
6,202,18,4
1,202,19,1
2,202,19,0
3,202,19,1
4,202,19,0
5,202,19,0
6,202,19,1
1,202,20,5
2,202,20,6
3,202,20,3
4,202,20,4
5,202,20,1
6,202,20,0
1,202,21,3
2,202,21,1
3,202,21,4
4,202,21,3
5,202,21,0
6,202,21,1
1,202,22,15
2,202,22,14
3,202,22,11
4,202,22,11
5,202,22,8
6,202,22,6
1,202,23,3
2,202,23,0
3,202,23,1
4,202,23,0
5,202,23,1
6,202,23,1
1,202,24,7
2,202,24,6
3,202,24,5
4,202,24,5
5,202,24,3
6,202,24,0
1,202,25,9
2,202,25,6
3,202,25,7
4,202,25,8
5,202,25,6
6,202,25,5
1,202,26,2
2,202,26,3
3,202,26,2
4,202,26,1
5,202,26,0
6,202,26,1
1,202,27,0
2,202,27,2
3,202,27,3
4,202,27,4
5,202,27,1
6,202,27,0
1,202,28,6
2,202,28,5
3,202,28,2
4,202,28,2
5,202,28,0
6,202,28,2
1,202,29,0
2,202,29,2
3,202,29,2
4,202,29,1
5,202,29,0
6,202,29,1
1,202,30,3
2,202,30,0
3,202,30,1
4,202,30,1
5,202,30,0
6,202,30,2
1,202,31,6
2,202,31,5
3,202,31,3
4,202,31,0
5,202,31,1
6,202,31,1
1,202,32,11
2,202,32,8
3,202,32,6
4,202,32,7
5,202,32,9
6,202,32,8
1,202,33,11
2,202,33,11
3,202,33,10
4,202,33,8
5,202,33,6
6,202,33,7
1,202,34,9
2,202,34,9
3,202,34,9
4,202,34,7
5,202,34,9
6,202,34,8
1,202,35,6
2,202,35,8
3,202,35,11
4,202,35,8
5,202,35,7
6,202,35,5
1,202,36,9
2,202,36,10
3,202,36,9
4,202,36,8
5,202,36,5
6,202,36,3
1,202,37,4
2,202,37,2
3,202,37,0
4,202,37,3
5,202,37,4
6,202,37,3
1,202,38,1
2,202,38,2
3,202,38,4
4,202,38,2
5,202,38,0
6,202,38,0
1,202,39,1
2,202,39,0
3,202,39,0
4,202,39,2
5,202,39,3
6,202,39,3
1,202,40,4
2,202,40,2
3,202,40,0
4,202,40,0
5,202,40,2
6,202,40,1
1,202,41,3
2,202,41,3
3,202,41,1
4,202,41,1
5,202,41,0
6,202,41,0
1,202,42,15
2,202,42,12
3,202,42,15
4,202,42,12
5,202,42,14
