12,100,5
1,88,89,15
2,88,89,33
3,88,89,73
4,88,89,97
5,88,89,57
6,88,89,34
7,88,89,14
8,88,89,11
9,88,89,46
10,88,89,23
11,88,89,45
12,88,89,47
1,88,90,47
2,88,90,45
3,88,90,69
4,88,90,90
5,88,90,76
6,88,90,42
7,88,90,49
8,88,90,12
9,88,90,55
10,88,90,26
11,88,90,35
12,88,90,81
1,88,91,44
2,88,91,41
3,88,91,73
4,88,91,91
5,88,91,68
6,88,91,88
7,88,91,39
8,88,91,46
9,88,91,65
10,88,91,43
11,88,91,79
12,88,91,58
1,88,92,77
2,88,92,31
3,88,92,16
4,88,92,32
5,88,92,42
6,88,92,46
7,88,92,49
8,88,92,19
9,88,92,54
10,88,92,83
11,88,92,49
12,88,92,45
1,88,93,19
2,88,93,26
3,88,93,57
4,88,93,11
5,88,93,11
6,88,93,10
7,88,93,12
8,88,93,27
9,88,93,11
10,88,93,4
11,88,93,35
12,88,93,2
1,88,94,15
2,88,94,35
3,88,94,1
4,88,94,34
5,88,94,19
6,88,94,34
7,88,94,59
8,88,94,42
9,88,94,40
10,88,94,75
11,88,94,27
12,88,94,8
1,88,95,14
2,88,95,4
3,88,95,30
4,88,95,15
5,88,95,48
6,88,95,34
7,88,95,67
8,88,95,17
9,88,95,28
10,88,95,4
11,88,95,6
12,88,95,54
1,88,96,52
2,88,96,75
3,88,96,92
4,88,96,85
5,88,96,62
6,88,96,23
7,88,96,45
8,88,96,78
9,88,96,50
10,88,96,70
11,88,96,36
12,88,96,0
1,88,97,44
2,88,97,44
3,88,97,81
4,88,97,71
5,88,97,25
6,88,97,61
7,88,97,77
8,88,97,69
9,88,97,93
10,88,97,94
11,88,97,76
12,88,97,34
1,88,98,52
2,88,98,41
3,88,98,3
4,88,98,38
5,88,98,54
6,88,98,61
7,88,98,17
8,88,98,49
9,88,98,76
10,88,98,43
11,88,98,17
12,88,98,17
1,88,99,76
2,88,99,49
3,88,99,8
4,88,99,51
5,88,99,36
6,88,99,64
7,88,99,45
8,88,99,7
9,88,99,43
10,88,99,23
11,88,99,26
12,88,99,3
1,88,100,5
2,88,100,9
3,88,100,59
4,88,100,98
5,88,100,98
6,88,100,48
7,88,100,73
8,88,100,76
9,88,100,87
10,88,100,85
11,88,100,46
12,88,100,85
1,89,1,5
2,89,1,47
3,89,1,12
4,89,1,49
5,89,1,4
6,89,1,25
7,89,1,50
8,89,1,50
9,89,1,16
10,89,1,64
11,89,1,47
12,89,1,58
1,89,2,30
2,89,2,28
3,89,2,6
4,89,2,0
5,89,2,36
6,89,2,25
7,89,2,32
8,89,2,59
9,89,2,86
10,89,2,37
11,89,2,48
12,89,2,30
1,89,3,26
2,89,3,69
3,89,3,80
4,89,3,69
5,89,3,29
6,89,3,17
7,89,3,50
8,89,3,69
9,89,3,87
10,89,3,49
11,89,3,1
12,89,3,2
1,89,4,84
2,89,4,50
3,89,4,38
4,89,4,49
5,89,4,7
6,89,4,37
7,89,4,17
8,89,4,8
9,89,4,18
10,89,4,14
11,89,4,64
12,89,4,55
1,89,5,60
2,89,5,78
3,89,5,63
4,89,5,34
5,89,5,66
6,89,5,36
7,89,5,79
8,89,5,40
9,89,5,45
10,89,5,9
11,89,5,1
12,89,5,41
1,89,6,25
2,89,6,28
3,89,6,24
4,89,6,0
5,89,6,43
6,89,6,30
7,89,6,50
8,89,6,48
9,89,6,22
10,89,6,43
11,89,6,3
12,89,6,0
1,89,7,66
2,89,7,16
3,89,7,63
4,89,7,49
5,89,7,46
6,89,7,46
7,89,7,43
8,89,7,1
9,89,7,35
10,89,7,67
11,89,7,43
12,89,7,42
1,89,8,4
2,89,8,31
3,89,8,79
4,89,8,36
5,89,8,20
6,89,8,13
7,89,8,46
8,89,8,67
9,89,8,54
10,89,8,94
11,89,8,100
12,89,8,64
1,89,9,53
2,89,9,23
3,89,9,31
4,89,9,68
5,89,9,53
6,89,9,80
7,89,9,92
8,89,9,43
9,89,9,89
10,89,9,50
11,89,9,61
12,89,9,46
1,89,10,81
2,89,10,53
3,89,10,67
4,89,10,22
5,89,10,37
6,89,10,35
7,89,10,8
8,89,10,25
9,89,10,50
10,89,10,89
11,89,10,79
12,89,10,53
1,89,11,28
2,89,11,45
3,89,11,33
4,89,11,5
5,89,11,33
6,89,11,70
7,89,11,42
8,89,11,4
9,89,11,19
10,89,11,10
11,89,11,15
12,89,11,9
1,89,12,39
2,89,12,59
3,89,12,15
4,89,12,26
5,89,12,65
6,89,12,88
7,89,12,49
8,89,12,88
9,89,12,68
10,89,12,22
11,89,12,55
12,89,12,9
1,89,13,55
2,89,13,14
3,89,13,2
4,89,13,40
5,89,13,66
6,89,13,98
7,89,13,93
8,89,13,89
9,89,13,48
10,89,13,57
11,89,13,94
12,89,13,75
1,89,14,19
2,89,14,44
3,89,14,87
4,89,14,73
5,89,14,54
6,89,14,31
7,89,14,3
8,89,14,6
9,89,14,49
10,89,14,77
11,89,14,95
12,89,14,80
1,89,15,42
2,89,15,43
3,89,15,81
4,89,15,94
5,89,15,97
6,89,15,64
7,89,15,64
8,89,15,81
9,89,15,58
10,89,15,78
11,89,15,82
12,89,15,63
1,89,16,81
2,89,16,58
3,89,16,66
4,89,16,62
5,89,16,45
6,89,16,38
7,89,16,46
8,89,16,12
9,89,16,45
10,89,16,42
11,89,16,36
12,89,16,51
1,89,17,92
2,89,17,60
3,89,17,35
4,89,17,45
5,89,17,71
6,89,17,88
7,89,17,44
8,89,17,23
9,89,17,55
10,89,17,8
11,89,17,37
12,89,17,1
1,89,18,29
2,89,18,51
3,89,18,19
4,89,18,56
5,89,18,70
6,89,18,70
7,89,18,57
8,89,18,12
9,89,18,45
10,89,18,8
11,89,18,28
12,89,18,46
1,89,19,30
2,89,19,65
3,89,19,89
4,89,19,45
5,89,19,43
6,89,19,34
7,89,19,48
8,89,19,54
9,89,19,43
10,89,19,77
11,89,19,97
12,89,19,59
1,89,20,31
2,89,20,55
3,89,20,90
4,89,20,43
5,89,20,80
6,89,20,88
7,89,20,96
8,89,20,100
9,89,20,74
10,89,20,69
11,89,20,19
12,89,20,11
1,89,21,21
2,89,21,2
3,89,21,32
4,89,21,30
5,89,21,9
6,89,21,11
7,89,21,53
8,89,21,68
9,89,21,27
10,89,21,53
11,89,21,82
12,89,21,44
1,89,22,21
2,89,22,9
3,89,22,43
4,89,22,1
5,89,22,34
6,89,22,71
7,89,22,43
8,89,22,54
9,89,22,89
10,89,22,61
11,89,22,21
12,89,22,17
1,89,23,80
2,89,23,32
3,89,23,52
4,89,23,6
5,89,23,8
6,89,23,19
7,89,23,21
8,89,23,26
9,89,23,71
10,89,23,72
11,89,23,26
12,89,23,27
1,89,24,44
2,89,24,9
3,89,24,17
4,89,24,52
5,89,24,8
6,89,24,22
7,89,24,6
8,89,24,10
9,89,24,44
10,89,24,24
11,89,24,2
12,89,24,17
1,89,25,36
2,89,25,60
3,89,25,75
4,89,25,79
5,89,25,68
6,89,25,61
7,89,25,59
8,89,25,65
9,89,25,56
10,89,25,89
11,89,25,48
12,89,25,27
1,89,26,64
2,89,26,93
3,89,26,95
4,89,26,67
5,89,26,55
6,89,26,75
7,89,26,33
8,89,26,35
9,89,26,23
10,89,26,12
11,89,26,54
12,89,26,59
1,89,27,57
2,89,27,82
3,89,27,41
4,89,27,23
5,89,27,9
6,89,27,9
7,89,27,38
8,89,27,77
9,89,27,34
10,89,27,28
11,89,27,15
12,89,27,30
1,89,28,49
2,89,28,36
3,89,28,8
4,89,28,52
5,89,28,34
6,89,28,40
7,89,28,68
8,89,28,74
9,89,28,35
10,89,28,41
11,89,28,15
12,89,28,42
1,89,29,41
2,89,29,83
3,89,29,54
4,89,29,17
5,89,29,13
6,89,29,38
7,89,29,0
8,89,29,6
9,89,29,20
10,89,29,44
11,89,29,59
12,89,29,49
1,89,30,23
2,89,30,16
3,89,30,6
4,89,30,21
5,89,30,6
6,89,30,32
7,89,30,56
8,89,30,39
9,89,30,18
10,89,30,36
11,89,30,12
12,89,30,47
1,89,31,90
2,89,31,79
3,89,31,77
4,89,31,92
5,89,31,55
6,89,31,58
7,89,31,79
8,89,31,43
9,89,31,76
10,89,31,39
11,89,31,76
12,89,31,49
1,89,32,33
2,89,32,7
3,89,32,37
4,89,32,63
5,89,32,91
6,89,32,99
7,89,32,50
8,89,32,13
9,89,32,54
10,89,32,80
11,89,32,95
12,89,32,71
1,89,33,44
2,89,33,19
3,89,33,52
4,89,33,56
5,89,33,50
6,89,33,35
7,89,33,32
8,89,33,14
9,89,33,45
10,89,33,8
11,89,33,52
12,89,33,33
1,89,34,48
2,89,34,20
3,89,34,10
4,89,34,33
5,89,34,12
6,89,34,16
7,89,34,16
8,89,34,43
9,89,34,64
10,89,34,34
11,89,34,30
12,89,34,28
1,89,35,57
2,89,35,75
3,89,35,30
4,89,35,31
5,89,35,18
6,89,35,25
7,89,35,22
8,89,35,25
9,89,35,70
10,89,35,39
11,89,35,89
12,89,35,73
1,89,36,37
2,89,36,34
3,89,36,60
4,89,36,57
5,89,36,85
6,89,36,60
7,89,36,11
8,89,36,37
9,89,36,28
10,89,36,74
11,89,36,88
12,89,36,76
1,89,37,72
2,89,37,85
3,89,37,84
4,89,37,88
5,89,37,42
6,89,37,61
7,89,37,30
8,89,37,46
9,89,37,93
10,89,37,79
11,89,37,77
12,89,37,35
1,89,38,40
2,89,38,26
3,89,38,62
4,89,38,58
5,89,38,72
6,89,38,51
7,89,38,75
8,89,38,87
9,89,38,90
10,89,38,59
11,89,38,80
12,89,38,37
1,89,39,70
2,89,39,42
3,89,39,0
4,89,39,40
5,89,39,15
6,89,39,31
7,89,39,31
8,89,39,70
9,89,39,79
10,89,39,68
11,89,39,48
12,89,39,98
1,89,40,23
2,89,40,36
3,89,40,28
4,89,40,27
5,89,40,1
6,89,40,43
7,89,40,78
8,89,40,47
9,89,40,10
10,89,40,14
11,89,40,22
12,89,40,42
1,89,41,82
2,89,41,43
3,89,41,78
4,89,41,72
5,89,41,22
6,89,41,58
7,89,41,61
8,89,41,40
9,89,41,58
10,89,41,45
11,89,41,36
12,89,41,60
1,89,42,71
2,89,42,21
3,89,42,14
4,89,42,14
5,89,42,59
6,89,42,59
7,89,42,40
8,89,42,63
9,89,42,61
10,89,42,82
11,89,42,48
12,89,42,72
1,89,43,4
2,89,43,36
3,89,43,59
4,89,43,71
5,89,43,90
6,89,43,70
7,89,43,89
8,89,43,82
9,89,43,78
10,89,43,86
11,89,43,95
12,89,43,83
1,89,44,47
2,89,44,54
3,89,44,57
4,89,44,97
5,89,44,59
6,89,44,92
7,89,44,95
8,89,44,52
9,89,44,35
10,89,44,67
11,89,44,46
12,89,44,90
1,89,45,43
2,89,45,51
3,89,45,40
4,89,45,70
5,89,45,20
6,89,45,6
7,89,45,29
8,89,45,11
9,89,45,57
10,89,45,23
11,89,45,3
12,89,45,0
1,89,46,51
2,89,46,71
3,89,46,37
4,89,46,61
5,89,46,17
6,89,46,33
7,89,46,36
8,89,46,49
9,89,46,46
10,89,46,5
11,89,46,48
12,89,46,62
1,89,47,8
2,89,47,11
3,89,47,44
4,89,47,25
5,89,47,68
6,89,47,81
7,89,47,44
8,89,47,34
9,89,47,46
10,89,47,28
11,89,47,15
12,89,47,50
1,89,48,77
2,89,48,91
3,89,48,42
4,89,48,9
5,89,48,57
6,89,48,52
7,89,48,84
8,89,48,73
9,89,48,40
10,89,48,73
11,89,48,85
12,89,48,43
1,89,49,94
2,89,49,82
3,89,49,60
4,89,49,23
5,89,49,32
6,89,49,23
7,89,49,17
8,89,49,11
9,89,49,37
10,89,49,62
11,89,49,56
12,89,49,38
1,89,50,31
2,89,50,3
3,89,50,30
4,89,50,18
5,89,50,36
6,89,50,29
7,89,50,43
8,89,50,61
9,89,50,14
10,89,50,3
11,89,50,40
12,89,50,60
1,89,51,97
2,89,51,90
3,89,51,75
4,89,51,56
5,89,51,10
6,89,51,18
7,89,51,62
8,89,51,74
9,89,51,31
10,89,51,57
11,89,51,98
12,89,51,70
1,89,52,67
2,89,52,68
3,89,52,42
4,89,52,10
5,89,52,18
6,89,52,40
7,89,52,25
8,89,52,39
9,89,52,63
10,89,52,94
11,89,52,76
12,89,52,72
1,89,53,75
2,89,53,80
3,89,53,94
4,89,53,59
5,89,53,72
6,89,53,87
7,89,53,63
8,89,53,85
9,89,53,47
10,89,53,92
11,89,53,68
12,89,53,28
1,89,54,65
2,89,54,31
3,89,54,48
4,89,54,42
5,89,54,67
6,89,54,88
7,89,54,59
8,89,54,99
9,89,54,96
10,89,54,65
11,89,54,67
12,89,54,73
1,89,55,48
2,89,55,77
3,89,55,45
4,89,55,0
5,89,55,12
6,89,55,16
7,89,55,50
8,89,55,97
9,89,55,88
10,89,55,54
11,89,55,12
12,89,55,46
1,89,56,47
2,89,56,78
3,89,56,36
4,89,56,84
5,89,56,40
6,89,56,54
7,89,56,39
8,89,56,60
9,89,56,88
10,89,56,92
11,89,56,72
12,89,56,24
1,89,57,65
2,89,57,69
3,89,57,56
4,89,57,76
5,89,57,73
6,89,57,46
7,89,57,34
8,89,57,28
9,89,57,52
10,89,57,8
11,89,57,18
12,89,57,65
1,89,58,19
2,89,58,68
3,89,58,89
4,89,58,43
5,89,58,8
6,89,58,27
7,89,58,69
8,89,58,83
9,89,58,81
10,89,58,80
11,89,58,91
12,89,58,84
1,89,59,55
2,89,59,61
3,89,59,62
4,89,59,62
5,89,59,20
6,89,59,48
7,89,59,40
8,89,59,81
9,89,59,98
10,89,59,95
11,89,59,74
12,89,59,67
1,89,60,47
2,89,60,33
3,89,60,40
4,89,60,49
5,89,60,64
6,89,60,62
7,89,60,73
8,89,60,56
9,89,60,60
10,89,60,81
11,89,60,73
12,89,60,80
1,89,61,96
2,89,61,98
3,89,61,62
4,89,61,97
5,89,61,78
6,89,61,77
7,89,61,88
8,89,61,51
9,89,61,46
10,89,61,75
11,89,61,34
12,89,61,70
1,89,62,48
2,89,62,34
3,89,62,81
4,89,62,54
5,89,62,74
6,89,62,80
7,89,62,74
8,89,62,84
9,89,62,79
10,89,62,87
11,89,62,95
12,89,62,50
1,89,63,78
2,89,63,84
3,89,63,92
4,89,63,91
5,89,63,61
6,89,63,20
7,89,63,52
8,89,63,52
9,89,63,2
10,89,63,3
11,89,63,42
12,89,63,62
1,89,64,25
2,89,64,58
3,89,64,65
4,89,64,30
5,89,64,68
6,89,64,89
7,89,64,98
8,89,64,78
9,89,64,46
10,89,64,46
11,89,64,24
12,89,64,42
1,89,65,64
2,89,65,61
3,89,65,96
4,89,65,75
5,89,65,91
6,89,65,42
7,89,65,18
8,89,65,25
9,89,65,31
10,89,65,20
11,89,65,35
12,89,65,44
1,89,66,61
2,89,66,54
3,89,66,53
4,89,66,63
5,89,66,56
6,89,66,77
7,89,66,93
8,89,66,44
9,89,66,93
10,89,66,65
11,89,66,64
12,89,66,81
1,89,67,51
2,89,67,22
3,89,67,42
4,89,67,85
5,89,67,47
6,89,67,71
7,89,67,59
8,89,67,66
9,89,67,42
10,89,67,36
11,89,67,33
12,89,67,38
1,89,68,96
2,89,68,59
3,89,68,34
4,89,68,11
5,89,68,0
6,89,68,13
7,89,68,35
8,89,68,44
9,89,68,3
10,89,68,40
11,89,68,10
12,89,68,14
1,89,69,73
2,89,69,95
3,89,69,86
4,89,69,48
5,89,69,55
6,89,69,10
7,89,69,52
8,89,69,17
9,89,69,23
10,89,69,53
11,89,69,50
12,89,69,33
1,89,70,95
2,89,70,82
3,89,70,42
4,89,70,26
5,89,70,66
6,89,70,89
7,89,70,57
8,89,70,20
9,89,70,67
10,89,70,28
11,89,70,1
12,89,70,36
1,89,71,75
2,89,71,28
3,89,71,43
4,89,71,39
5,89,71,33
6,89,71,1
7,89,71,50
8,89,71,43
9,89,71,55
10,89,71,43
11,89,71,9
12,89,71,13
1,89,72,97
2,89,72,83
3,89,72,44
4,89,72,33
5,89,72,30
6,89,72,67
7,89,72,35
8,89,72,64
9,89,72,95
10,89,72,56
11,89,72,11
12,89,72,54
1,89,73,61
2,89,73,80
3,89,73,36
4,89,73,83
5,89,73,60
6,89,73,33
7,89,73,80
8,89,73,54
9,89,73,96
10,89,73,86
11,89,73,36
12,89,73,62
1,89,74,80
2,89,74,76
3,89,74,85
4,89,74,95
5,89,74,78
6,89,74,100
7,89,74,51
8,89,74,77
9,89,74,35
10,89,74,48
11,89,74,32
12,89,74,33
1,89,75,45
2,89,75,72
3,89,75,40
4,89,75,56
5,89,75,81
6,89,75,41
7,89,75,15
8,89,75,16
9,89,75,54
10,89,75,6
11,89,75,21
12,89,75,50
1,89,76,65
2,89,76,31
3,89,76,46
4,89,76,79
5,89,76,34
6,89,76,29
7,89,76,43
8,89,76,51
9,89,76,96
10,89,76,68
11,89,76,84
12,89,76,97
1,89,77,41
2,89,77,31
3,89,77,56
4,89,77,11
5,89,77,37
6,89,77,23
7,89,77,14
8,89,77,33
9,89,77,20
10,89,77,10
11,89,77,25
12,89,77,37
1,89,78,26
2,89,78,15
3,89,78,14
4,89,78,7
5,89,78,33
6,89,78,25
7,89,78,65
8,89,78,86
9,89,78,99
10,89,78,85
11,89,78,92
12,89,78,42
1,89,79,76
2,89,79,92
3,89,79,58
4,89,79,51
5,89,79,42
6,89,79,74
7,89,79,51
8,89,79,62
9,89,79,59
10,89,79,86
11,89,79,57
12,89,79,81
1,89,80,50
2,89,80,59
3,89,80,22
4,89,80,44
5,89,80,30
6,89,80,68
7,89,80,84
8,89,80,81
9,89,80,36
10,89,80,26
11,89,80,41
12,89,80,11
1,89,81,85
2,89,81,72
3,89,81,32
4,89,81,53
5,89,81,83
6,89,81,38
7,89,81,58
8,89,81,69
9,89,81,65
10,89,81,97
11,89,81,59
12,89,81,16
1,89,82,97
2,89,82,49
3,89,82,11
4,89,82,59
5,89,82,51
6,89,82,7
7,89,82,57
8,89,82,27
9,89,82,45
10,89,82,16
11,89,82,3
12,89,82,15
1,89,83,82
2,89,83,90
3,89,83,65
4,89,83,97
5,89,83,55
6,89,83,63
7,89,83,44
8,89,83,78
9,89,83,91
10,89,83,76
11,89,83,90
12,89,83,91
1,89,84,51
2,89,84,17
3,89,84,48
4,89,84,0
5,89,84,29
6,89,84,23
7,89,84,42
8,89,84,55
9,89,84,21
10,89,84,53
11,89,84,38
12,89,84,58
1,89,85,21
2,89,85,58
3,89,85,17
4,89,85,64
5,89,85,46
6,89,85,79
7,89,85,100
8,89,85,70
9,89,85,71
10,89,85,29
11,89,85,14
12,89,85,29
1,89,86,54
2,89,86,97
3,89,86,58
4,89,86,35
5,89,86,46
6,89,86,31
7,89,86,44
8,89,86,69
9,89,86,35
10,89,86,30
11,89,86,58
12,89,86,82
1,89,87,41
2,89,87,55
3,89,87,58
4,89,87,35
5,89,87,10
6,89,87,2
7,89,87,28
8,89,87,46
9,89,87,15
10,89,87,46
11,89,87,24
12,89,87,61
1,89,88,60
2,89,88,26
3,89,88,25
4,89,88,19
5,89,88,67
6,89,88,48
7,89,88,36
8,89,88,56
9,89,88,97
10,89,88,100
11,89,88,77
12,89,88,62
1,89,89,7
2,89,89,55
3,89,89,90
4,89,89,83
5,89,89,84
6,89,89,75
7,89,89,54
8,89,89,24
9,89,89,70
10,89,89,65
11,89,89,20
12,89,89,10
1,89,90,79
2,89,90,75
3,89,90,73
4,89,90,31
5,89,90,36
6,89,90,79
7,89,90,77
8,89,90,41
9,89,90,85
10,89,90,100
11,89,90,68
12,89,90,90
1,89,91,29
2,89,91,45
3,89,91,27
4,89,91,40
5,89,91,12
6,89,91,35
7,89,91,46
8,89,91,4
9,89,91,13
10,89,91,14
11,89,91,22
12,89,91,51
1,89,92,73
2,89,92,28
3,89,92,24
4,89,92,23
5,89,92,26
6,89,92,33
7,89,92,17
8,89,92,9
9,89,92,30
10,89,92,24
11,89,92,52
12,89,92,12
1,89,93,43
2,89,93,81
3,89,93,60
4,89,93,57
5,89,93,80
6,89,93,69
7,89,93,74
8,89,93,46
9,89,93,0
10,89,93,36
11,89,93,19
12,89,93,61
1,89,94,72
2,89,94,78
3,89,94,72
4,89,94,24
5,89,94,8
6,89,94,36
7,89,94,43
8,89,94,87
9,89,94,42
10,89,94,19
11,89,94,65
12,89,94,81
1,89,95,74
2,89,95,75
3,89,95,88
4,89,95,57
5,89,95,43
6,89,95,25
7,89,95,23
8,89,95,54
9,89,95,4
10,89,95,12
11,89,95,18
12,89,95,47
1,89,96,20
2,89,96,61
3,89,96,73
4,89,96,36
5,89,96,54
6,89,96,79
7,89,96,31
8,89,96,77
9,89,96,68
10,89,96,87
11,89,96,44
12,89,96,64
1,89,97,74
2,89,97,69
3,89,97,96
4,89,97,59
5,89,97,73
6,89,97,62
7,89,97,98
8,89,97,62
9,89,97,50
10,89,97,22
11,89,97,26
12,89,97,74
1,89,98,23
2,89,98,29
3,89,98,40
4,89,98,79
5,89,98,33
6,89,98,70
7,89,98,71
8,89,98,44
9,89,98,84
10,89,98,100
11,89,98,89
12,89,98,78
1,89,99,22
2,89,99,66
3,89,99,52
4,89,99,20
5,89,99,70
6,89,99,32
7,89,99,28
8,89,99,64
9,89,99,57
10,89,99,96
11,89,99,93
12,89,99,54
1,89,100,12
2,89,100,39
3,89,100,35
4,89,100,54
5,89,100,76
6,89,100,58
7,89,100,89
8,89,100,59
9,89,100,53
10,89,100,24
11,89,100,10
12,89,100,33
1,90,1,100
2,90,1,90
3,90,1,48
4,90,1,6
5,90,1,0
6,90,1,5
7,90,1,3
8,90,1,22
9,90,1,72
10,90,1,98
11,90,1,88
12,90,1,85
1,90,2,52
2,90,2,48
3,90,2,9
4,90,2,49
5,90,2,24
6,90,2,2
7,90,2,30
8,90,2,7
9,90,2,31
10,90,2,46
11,90,2,93
12,90,2,90
1,90,3,10
2,90,3,53
3,90,3,74
4,90,3,35
5,90,3,54
6,90,3,8
7,90,3,46
8,90,3,23
9,90,3,0
10,90,3,41
11,90,3,75
12,90,3,48
1,90,4,13
2,90,4,57
3,90,4,41
4,90,4,19
5,90,4,20
6,90,4,70
7,90,4,96
8,90,4,71
9,90,4,57
10,90,4,15
11,90,4,27
12,90,4,48
1,90,5,12
2,90,5,10
3,90,5,15
4,90,5,36
5,90,5,85
6,90,5,67
7,90,5,64
8,90,5,32
9,90,5,53
10,90,5,49
11,90,5,99
12,90,5,88
1,90,6,12
2,90,6,44
3,90,6,77
4,90,6,78
5,90,6,65
6,90,6,17
7,90,6,34
8,90,6,31
9,90,6,22
10,90,6,8
11,90,6,3
12,90,6,0
1,90,7,67
2,90,7,29
3,90,7,9
4,90,7,20
5,90,7,7
6,90,7,8
7,90,7,3
8,90,7,10
9,90,7,41
10,90,7,81
11,90,7,60
12,90,7,40
1,90,8,66
2,90,8,68
3,90,8,67
4,90,8,74
5,90,8,99
6,90,8,54
7,90,8,49
8,90,8,74
9,90,8,71
10,90,8,75
11,90,8,28
12,90,8,40
1,90,9,48
2,90,9,2
3,90,9,36
4,90,9,75
5,90,9,49
6,90,9,55
7,90,9,64
8,90,9,84
9,90,9,82
10,90,9,86
11,90,9,88
12,90,9,79
1,90,10,88
2,90,10,81
3,90,10,50
4,90,10,93
5,90,10,65
6,90,10,27
7,90,10,71
8,90,10,100
9,90,10,64
10,90,10,56
11,90,10,14
12,90,10,7
1,90,11,5
2,90,11,40
3,90,11,68
4,90,11,45
5,90,11,18
6,90,11,13
7,90,11,41
8,90,11,64
9,90,11,73
10,90,11,95
11,90,11,74
12,90,11,74
1,90,12,68
2,90,12,52
3,90,12,40
4,90,12,79
5,90,12,54
6,90,12,46
7,90,12,78
8,90,12,39
9,90,12,69
10,90,12,92
11,90,12,62
12,90,12,50
1,90,13,35
2,90,13,20
3,90,13,8
4,90,13,30
5,90,13,64
6,90,13,42
7,90,13,16
8,90,13,57
9,90,13,39
10,90,13,81
11,90,13,90
12,90,13,100
1,90,14,57
2,90,14,87
3,90,14,53
4,90,14,65
5,90,14,98
6,90,14,68
7,90,14,83
8,90,14,70
9,90,14,82
10,90,14,86
11,90,14,36
12,90,14,29
1,90,15,3
2,90,15,13
3,90,15,50
4,90,15,42
5,90,15,7
6,90,15,55
7,90,15,89
8,90,15,49
9,90,15,22
10,90,15,27
11,90,15,20
12,90,15,39
1,90,16,81
2,90,16,79
3,90,16,96
4,90,16,54
5,90,16,50
6,90,16,65
7,90,16,27
8,90,16,34
9,90,16,59
10,90,16,95
11,90,16,70
12,90,16,79
1,90,17,52
2,90,17,40
3,90,17,11
4,90,17,8
5,90,17,33
6,90,17,56
7,90,17,7
8,90,17,23
9,90,17,25
10,90,17,53
11,90,17,11
12,90,17,0
1,90,18,82
2,90,18,57
3,90,18,15
4,90,18,29
5,90,18,18
6,90,18,44
7,90,18,53
8,90,18,6
9,90,18,52
10,90,18,25
11,90,18,21
12,90,18,43
1,90,19,48
2,90,19,2
3,90,19,31
4,90,19,67
5,90,19,94
6,90,19,46
7,90,19,27
8,90,19,16
9,90,19,50
10,90,19,53
11,90,19,82
12,90,19,61
1,90,20,84
2,90,20,85
3,90,20,84
4,90,20,85
5,90,20,36
6,90,20,21
7,90,20,42
8,90,20,55
9,90,20,77
10,90,20,95
11,90,20,62
12,90,20,50
1,90,21,73
2,90,21,88
3,90,21,77
4,90,21,31
5,90,21,72
6,90,21,77
7,90,21,100
8,90,21,79
9,90,21,48
10,90,21,67
11,90,21,30
12,90,21,42
1,90,22,47
2,90,22,36
3,90,22,22
4,90,22,43
5,90,22,22
6,90,22,14
7,90,22,15
8,90,22,43
9,90,22,30
10,90,22,8
11,90,22,3
12,90,22,24
1,90,23,5
2,90,23,31
3,90,23,64
4,90,23,71
5,90,23,36
6,90,23,82
7,90,23,95
8,90,23,55
9,90,23,80
10,90,23,36
11,90,23,80
12,90,23,75
1,90,24,70
2,90,24,59
3,90,24,10
4,90,24,39
5,90,24,4
6,90,24,36
7,90,24,1
8,90,24,2
9,90,24,50
10,90,24,82
11,90,24,53
12,90,24,5
1,90,25,12
2,90,25,44
3,90,25,76
4,90,25,68
5,90,25,40
6,90,25,42
7,90,25,60
8,90,25,60
9,90,25,86
10,90,25,100
11,90,25,94
12,90,25,58
1,90,26,22
2,90,26,45
3,90,26,93
4,90,26,93
5,90,26,44
6,90,26,6
7,90,26,23
8,90,26,55
9,90,26,20
10,90,26,3
11,90,26,13
12,90,26,50
1,90,27,96
2,90,27,65
3,90,27,43
4,90,27,11
5,90,27,3
6,90,27,9
7,90,27,0
8,90,27,35
9,90,27,59
10,90,27,26
11,90,27,65
12,90,27,73
1,90,28,28
2,90,28,54
3,90,28,95
4,90,28,84
5,90,28,68
6,90,28,98
7,90,28,69
8,90,28,69
9,90,28,62
10,90,28,15
11,90,28,60
12,90,28,18
1,90,29,81
2,90,29,56
3,90,29,67
4,90,29,71
5,90,29,63
6,90,29,78
7,90,29,46
8,90,29,70
9,90,29,91
10,90,29,50
11,90,29,66
12,90,29,96
1,90,30,92
2,90,30,92
3,90,30,50
4,90,30,45
5,90,30,47
6,90,30,43
7,90,30,55
8,90,30,43
9,90,30,77
10,90,30,65
11,90,30,69
12,90,30,32
1,90,31,91
2,90,31,52
3,90,31,57
4,90,31,60
5,90,31,43
6,90,31,22
7,90,31,21
8,90,31,23
9,90,31,31
10,90,31,10
11,90,31,25
12,90,31,69
1,90,32,90
2,90,32,42
3,90,32,41
4,90,32,51
5,90,32,4
6,90,32,52
7,90,32,60
8,90,32,62
9,90,32,15
10,90,32,50
11,90,32,48
12,90,32,27
1,90,33,77
2,90,33,65
3,90,33,19
4,90,33,19
5,90,33,47
6,90,33,95
7,90,33,100
8,90,33,51
9,90,33,98
10,90,33,69
11,90,33,55
12,90,33,28
1,90,34,25
2,90,34,15
3,90,34,63
4,90,34,72
5,90,34,36
6,90,34,16
7,90,34,43
8,90,34,28
9,90,34,36
